,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 20:48:31,77,49,0,72,47,72,72,72,72,85,12.12,5.03,1.31000006,1.396,1.056,0.364000022,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,68,51,51,50.5,1659,606,0,1016,588,0,0,0,0,0,35.94,12.5,6.25,4.69,3.12,81.25,3.12,3.12,18.75,81.25,42.529747,3716,998,4000,1934,40,2.090288,0.5125,4000,652,40,1.02083588,0.5125,3333,343,33.3333321,0.5767641,0.5125,3333,222,33.3333321,0.395553172,0.5125,3333,437,33.3333321,0.693415463,0.5125,5025,4079,50.25,4.315185,0.5125,3350,162,33.5,0.232832849,0.5125,3350,157,33.5,0.198385388,0.5125,69.37501,69.75,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,9,16,47,2670,10451.9824,1380,1381,39,39,0,1,0,0,16.774,19.562,0.975,10013.0508,495.675781,0.210523665,0,0,0,1.30660629,0,0,0,0,0,3.24540854,0,0,0,58.96875,62,16376,6062,10313,62.97862,48.146,349184,299008
05/25/2026 20:48:33,78,49,0,76,47,76,76,76,76,89,12.12,5.03,1.31000006,1.39200008,1.06800008,0.356,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.11600018,71,50.5,51,50.5,1685,606,0,1072,587,0,0,0,0,0,46.88,34.38,7.81,7.81,14.06,79.69,3.12,3.12,24.61,79.69,43.626,4717,1204,5025,2394,50.25,2.52367353,0.53125,5000,1313,50,1.99116385,0.51875,5025,587,50.25,1.1846652,0.51875,4991,385,50.25,0.85615164,0.51875,5025,765,50.25,1.40294909,0.51875,5000,3672,50,3.48335576,0.50625,3816,282,40,0.663286,0.50625,3853,230,40,0.6100566,0.50625,72.75001,57.0000038,99.9982147,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,11,16,50,2835,10451.9824,1317,1315,37,37,34,17,0,4,74.634,83.862,1.085,11798.9844,466.6797,31.956192,0,0,0,3.17782021,0,0,0,0,0,8.573137,0,0,0,60.75,62,16376,4276,12099,73.88483,63.748,129649664,1.184E+08
05/25/2026 20:48:35,79,49,0,79,47,79,79,79,79,89,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.36,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,69,51,51,50.5,1709,629,0,1103,572,0,0,0,0,0,55.56,9.52,3.17,6.35,9.52,71.43,0,0,19.44,71.43,44.6774521,4076,1235,5025,3001,50.25,3.26079559,0.51875,5025,1233,50.25,1.98261249,0.51875,3784,556,40.2,1.336784,0.51875,3767,403,40.2,1.20851994,0.51875,3863,754,40.2,1.57419658,0.51875,5000,3384,50,3.91262937,0.53125,3058,275,33.3333321,1.0561378,0.53125,3090,275,33.3333321,1.05636036,0.53125,69.62501,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,14,16,51,2835,10451.9824,1252,1248,37,37,41,31,0,0,45.314,39.574,1.085,11654.8789,407.4961,36.1063347,0,0,0,0.323354661,0,0,0,0,0,0,0,0,0,60.9375,62,16376,4420,11955,73.00571,132.359,9.859994E+07,2.004992E+07
05/25/2026 20:48:37,80,49,0,78,47,78,78,78,78,89,12.0960007,5.04,1.31000006,1.396,1.062,0.350000024,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,51,51,50.5,1734,606,0,1102,589,0,0,0,0,0,73.85,23.08,10.77,1.54,12.31,60,3.08,1.54,23.27,73.85,45.4408264,4133,1279,4975,3468,49.75,3.628196,0.53125,4040,1284,40.4,1.93163562,0.525,3849,587,40.4,1.39104056,0.525,3857,489,40.4,1.26848555,0.525,3837,771,40.2,1.511358,0.525,5025,3030,50.25,3.11850214,0.525,3716,307,40.2,1.09397864,0.525,3764,297,40.2,1.07986271,0.525,68.62501,59.3750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,17,16,51,2835,10451.9824,1211,1208,37,37,43,31,0,0,47.543,43.969,1.085,11654.8789,407.4961,38.28075,0,0,0,0.251564741,0,0,0,0,0,0,0,0,0,61,62,16376,4420,11955,73.00571,133.785,9.269965E+07,19299328
05/25/2026 20:48:39,80,49,0,76,47,76,76,76,76,87,12.0960007,5.04,1.31000006,1.396,1.06000006,0.36,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,50.5,51,50.5,1736,628,0,1126,590,0,0,0,0,0,41.27,7.94,3.17,12.7,6.35,49.21,1.59,3.17,15.67,49.21,45.2901077,4570,1112,5025,2628,50.25,2.8936615,0.5,5025,1184,50.25,1.89669955,0.5,4705,557,50.25,1.32851064,0.5,4672,474,50.25,1.22741771,0.5,4757,776,50.25,1.5053966,0.5,5025,2673,50.25,2.5283215,0.49375,3675,328,40.4,1.09594476,0.49375,3680,276,40.4,1.04435253,0.50625,68.25001,58.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,12,16,51,2835,10451.9824,1196,1193,37,37,39,30,0,0,43.821,40.932,1.085,11654.8789,407.4961,35.84783,0,0,0,0.228520289,0,0,0,0,0,0,0,0,0,60.71875,62,16376,4420,11955,73.00571,125.817,9.194906E+07,23699456
05/25/2026 20:48:41,79,49,0,72,47,72,72,72,72,85,12.12,5.04,1.31000006,1.396,1.064,0.350000024,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,66,51,51,50.5,1704,606,0,1082,574,0,0,0,0,0,28.12,20.31,3.12,7.81,7.81,65.62,0,0,16.6,65.62,43.8764534,3751,1077,4975,2029,49.75,2.25333214,0.525,3968,1143,39.8,1.84750772,0.525,3080,527,33.1666679,1.29038548,0.525,3054,438,33.1666679,1.19188929,0.525,3737,661,39.8,1.40513647,0.525,5050,3245,50.5,3.16503263,0.525,3064,307,33.6666679,1.07148087,0.525,3080,265,33.6666679,1.03580749,0.525,66.37501,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,12,16,51,2835,10451.9824,1193,1189,37,37,40,30,0,0,44.083,42.042,1.085,11654.8789,407.652344,35.5057068,0,0,0,0.220428988,0,0,0,0,0,0.0219619256,0,0,0,60.59375,62,16376,4420,11955,73.00571,124.664,9.689907E+07,25099264
05/25/2026 20:48:43,78,49,0,70,47,70,70,70,70,83,12.0960007,5.03,1.31000006,1.39200008,1.06800008,0.354,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,65,51,51,50.5,1694,629,0,1059,589,0,0,0,0,0,52.31,30.77,24.62,13.85,24.62,67.69,9.23,9.23,29.04,67.69,44.0843353,3736,1255,4040,2218,40.4,2.44702959,0.5375,4040,1377,40.4,2.03437757,0.5375,3298,735,33.6666679,1.51670325,0.5375,3238,571,33.6666679,1.35263813,0.5375,3966,904,40.4,1.65232527,0.5375,5050,3501,50.5,3.55930853,0.525,3126,399,33.6666679,1.18311214,0.525,3126,332,33.6666679,1.12166572,0.525,65.50001,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,12,16,51,2835,10451.9824,1190,1188,36,36,49,39,0,0,48.893,49.59,1.085,11654.8789,407.652344,43.38311,0,0,0,0.2391012,0,0,0,0,0,0,0,0,0,60.71875,64,16376,4420,11955,73.00571,133.842,9.939968E+07,24999936
05/25/2026 20:48:45,77,49,0,70,47,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.054,0.346000016,0.592,3.288,2.046,0,3.37200022,3.36800027,3.11600018,65,51,51,50.5,1662,629,0,1038,575,0,0,0,0,0,56.25,21.88,7.81,12.5,17.19,59.38,7.81,4.69,23.44,59.38,43.97568,4674,1182,5000,2442,50,2.475849,0.53125,4966,1228,50,1.8306942,0.53125,4737,634,50,1.35462332,0.53125,4709,549,49.75,1.27656484,0.525,4707,812,49.75,1.50793433,0.525,4975,3121,49.75,3.33995581,0.525,3677,337,39.8,1.09385371,0.53125,4625,329,49.75,1.07762837,0.53125,65.50001,60.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,8,16,51,2835,10451.9824,1186,1184,36,36,52,43,0,0,48.928,51.147,1.085,11654.8789,407.652344,45.9993134,0,0,0,0.280040026,0,0,0,0,0,0,0,0,0,60.78125,62,16376,4420,11955,73.00571,138.797,9.244979E+07,2.259968E+07
05/25/2026 20:48:47,77,49,0,71,47,71,71,71,71,84,12.12,5.03,1.31000006,1.396,1.06000006,0.354,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.11600018,65,51,51,50.5,1687,606,0,1024,590,0,0,0,0,0,57.81,23.44,9.38,15.62,15.62,56.25,7.81,6.25,24.02,57.81,45.5165329,3952,1138,5050,2906,50.5,3.18818831,0.53125,4040,1137,40.4,1.82685351,0.53125,3784,595,40.4,1.34351563,0.53125,3755,484,40.4,1.22999477,0.53125,3767,738,40.4,1.47557807,0.53125,5050,2601,50.5,2.52999067,0.51875,3070,336,33.6666679,1.09781682,0.51875,3096,307,33.6666679,1.04844439,0.51875,65.75001,56.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,12,16,51,2835,10451.9824,1182,1180,36,36,52,42,0,0,48.952,56.666,1.085,11654.8789,407.652344,45.829567,0,0,0,0.28451997,0,0,0,0,0,0,0,0,0,60.71875,64,16376,4420,11955,73.00571,136.912,1.203497E+08,2.964992E+07
