,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:37:57,74,49,0,67,47,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.05000007,0.358,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,50.5,51,50.5,1615,627,0,1013,576,0,0,0,0,0,61.54,13.85,3.08,1.54,6.15,38.46,1.56,0,15.77,61.54,45.2816925,3626,988,3367,2910,33.6666679,3.30521274,0.525,3357,1048,33.6666679,1.64820325,0.525,3218,419,33.6666679,1.055061,0.525,3202,301,33.6666679,0.950315654,0.525,3213,623,33.6666679,1.26079249,0.525,5050,2204,50.5,2.60855436,0.53125,3804,216,40.4,0.8295511,0.5375,3794,185,40.4,0.800687551,0.5375,64.25001,59.3750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,21,17,54,2835,10451.9824,1000,1000,30,30,6,5,0,0,28.202,25.145,1.085,10592.0117,406.160156,30.928009,0,0,0,0.253243327,0,0,0,0,0,0,0,0,0,62.34375,64,16376,5483,10892,66.51483,130.322,0,14149632
05/26/2026 02:37:59,75,49,0,70,47,71,71,71,71,85,12.0720005,5.03,1.31000006,1.39200008,1.02200007,0.34800002,0.592,3.288,2.046,0,3.36800027,3.36800027,3.11600018,68,50.5,51,50.5,1630,605,0,994,590,0,0,0,0,0,42.19,21.88,18.75,15.62,17.19,40.62,14.06,10.94,22.66,42.19,42.6621475,4531,1206,5050,2332,50.5,2.60752368,0.51875,5050,1500,50.5,2.030226,0.51875,4040,880,40.4,1.50109029,0.51875,4040,648,40.4,1.28843069,0.51875,5050,1071,50.5,1.68048251,0.51875,5050,2291,50.5,2.567502,0.51875,3995,513,40.4,1.15988493,0.51875,3973,412,40.4,1.06045842,0.51875,68.25001,55.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,5,16,57,2835,10451.9824,998,1000,30,30,76,55,0,2,72.536,74.217,1.09,10592.0156,406.5039,62.5676079,0,0,0,0.144455343,0,0,0,0,0,0.0136573771,0,0,0,64.59375,66,16376,5483,10892,66.51483,158.881,8.362496E+08,5.019996E+08
05/26/2026 02:38:01,76,49,0,73,47,74,74,73,73,85,12.0960007,5.03,1.30800009,1.39200008,1.008,0.34800002,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,51,51,50.5,1648,627,0,1038,576,0,0,0,0,0,35.94,23.44,14.06,7.81,14.06,20.31,9.38,3.12,16.02,35.94,41.4672852,4844,1027,4850,1923,48.5,2.18607187,0.5375,4850,1341,48.5,1.85254872,0.5375,4850,774,48.5,1.36442411,0.5375,4850,573,48.5,1.2022475,0.5375,4850,889,48.5,1.49366236,0.5375,4850,1926,48.5,2.20433521,0.5375,4845,423,48.5,1.0690223,0.5375,4808,370,48.5,1.01479983,0.5375,65.37501,54.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.969000041,1.30500007,0,6,16,58,2835,10451.9824,1000,998,31,31,77,56,0,2,76.353,78.328,1.09,10592.02,406.859375,72.34205,0,0,0,0.0219082832,0,0,0,0,0,0.008160333,0,0,0,68.6875,68,16376,5483,10892,66.51483,215.622,2.79984947E+09,226899968
05/26/2026 02:38:03,75,49,0,69,47,70,70,69,69,81,12.0720005,5.03,1.30800009,1.39200008,1.026,0.350000024,0.592,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,63,51,51,50.5,1666,604,0,1062,590,0,0,0,0,0,28.57,14.29,7.94,11.11,14.29,34.92,3.17,3.17,14.68,34.92,40.4183578,4314,895,4020,1740,40.2,2.01497912,0.6,5025,1091,50.25,1.66329873,0.6,5025,577,50.25,1.20696366,0.6,5009,487,50.25,1.11101937,0.6,4040,724,40.4,1.32025027,0.525,4925,1875,49.25,2.16959023,0.575,3240,356,32.8333321,0.995478868,0.575,3228,307,32.8333321,0.9449667,0.575,63.2500076,53.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.974000037,1.30500007,0,5,16,59,2835,10451.9824,1019,1019,34,34,78,57,0,2,76.613,80.853,1.09,10592.02,406.859375,72.57065,0,0,0,0.03451125,0,0,0,0,0,0,0,0,0,67.34375,68,16376,5483,10892,66.51483,215.909,4.220498E+08,306749440
05/26/2026 02:38:05,74,49,0,65,47,66,66,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.024,0.354,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,51,51,50.5,1626,627,0,1019,591,0,0,0,0,0,44.44,25.4,19.05,12.7,20.63,33.33,7.94,7.94,21.43,44.44,40.36953,4451,1101,4850,2069,48.5,2.38883758,0.63125,4850,1391,48.5,1.949944,0.63125,4850,764,48.5,1.41121,0.63125,4040,627,40.4,1.26195717,0.625,4040,967,40.4,1.5499959,0.625,5050,2143,50.5,2.43040872,0.625,3965,431,40.4,1.09619832,0.625,3962,415,40.4,1.07033658,0.54375,62.5000076,53.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,21,17,57,2835,10451.9824,1071,1071,35,35,79,57,0,2,76.555,71.44,1.09,10592.02,406.859375,72.99337,0,0,0,0.05035613,0,0,0,0,0,0,0,0,0,68.71875,70,16376,5483,10892,66.51483,215.078,7.9185E+08,238449664
05/26/2026 02:38:07,73,49,0,61,47,63,63,63,63,78,12.0720005,5.03,1.30800009,1.39200008,1.03000009,0.356,0.592,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,61,50.5,51,50.5,1610,605,0,959,575,0,0,0,0,0,26.98,17.46,4.76,7.94,7.94,44.44,6.35,6.35,15.28,44.44,41.1439667,3813,974,4850,2010,48.5,2.22825241,0.625,4850,1204,48.5,1.7531153,0.625,3212,562,32.3333321,1.18788111,0.625,3195,446,32.3333321,1.06708491,0.625,3233,690,32.3333321,1.32891273,0.625,4850,2232,48.5,2.46036577,0.6375,3156,348,32.3333321,0.972548068,0.6375,3155,300,32.3333321,0.920391738,0.6375,61.2500076,53.6250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,21,17,59,2835,10451.9824,1124,1122,36,36,79,57,0,2,76.687,77.346,1.09,10592.0234,408.03125,68.3687439,0,0,0,0.06607728,0,0,0,0,0,0,0,0,0,67.65625,68,16376,5483,10892,66.51483,208.104,6.038497E+08,316849152
05/26/2026 02:38:09,72,49,0,60,47,63,63,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.042,0.34800002,0.592,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,60,50.5,51,50.5,1595,628,0,938,589,0,0,0,0,0,46.88,32.81,9.38,14.06,18.75,53.12,10.94,6.25,24.02,53.12,43.33615,4080,1099,4040,2179,40.4,2.42817974,0.53125,5050,1448,50.5,2.00747156,0.53125,3989,756,40.4,1.44960046,0.53125,3860,472,40.4,1.20032728,0.53125,4040,885,40.4,1.57733548,0.53125,4040,2372,40.4,2.37530971,0.53125,3800,350,40.4,1.07242429,0.53125,3822,327,40.4,1.03875,0.53125,60.6250076,54.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,13,17,59,2835,10451.9824,1160,1157,36,36,79,57,0,2,77.03,83.625,1.09,10592.0234,408.03125,73.29287,0,0,0,0.0308178645,0,0,0,0,0,0,0,0,0,68.6875,70,16376,5483,10892,66.51483,213.208,8.512993E+08,269249536
05/26/2026 02:38:11,71,49,0,58,47,62,62,62,62,77,12.0720005,5.03,1.31000006,1.39200008,1.042,0.350000024,0.592,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,62,51,51,50.5,1572,606,0,928,575,0,0,0,0,0,71.88,20.31,9.38,6.25,21.88,43.75,4.69,3.12,22.66,71.88,44.52015,3604,1199,5050,3461,50.5,3.59561825,0.525,3367,1378,33.6666679,1.97121823,0.525,3367,728,33.6666679,1.38706517,0.525,3262,479,33.6666679,1.14895058,0.525,3360,871,33.6666679,1.5322262,0.525,3367,1988,33.6666679,2.44206572,0.525,3865,379,40.4,1.04907346,0.525,3193,311,33.6666679,0.9604242,0.525,61.2500076,54.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,13,16,54,2835,10451.9824,1174,1175,36,36,40,30,0,0,45.116,32.887,1.09,10592.0234,408.125,32.693737,0,0,0,0.238024354,0,0,0,0,0,0.009406846,0,0,0,64.21875,66,16376,5483,10892,66.51483,126.507,200799232,8.359936E+07
05/26/2026 02:38:13,71,49,0,62,47,65,65,66,66,81,12.12,5.03,1.31000006,1.39200008,1.05800009,0.352000028,0.592,3.288,2.046,0,3.37200022,3.36800027,3.11600018,64,50.5,51,50.5,1566,606,0,901,588,0,0,0,0,0,61.54,18.46,4.62,0,6.15,56.92,0,0,18.46,61.54,43.8996,4021,1106,4020,3478,40.2,3.62259126,0.5375,4020,1108,40.2,1.76890516,0.5375,3740,449,40.2,1.16414022,0.5375,3664,259,40.2,0.9641312,0.5375,3769,662,40.2,1.37201536,0.5375,5025,2480,50.25,2.79358935,0.5375,3521,227,39.6,0.9054325,0.54375,4412,182,49.5,0.861530066,0.54375,65.00001,61.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,14,16,53,2835,10451.9824,1181,1182,36,36,31,23,0,0,35.736,35.153,1.09,10592.0234,412.828125,26.04236,0,0,0,0.174261019,0,0,0,0,0,0.0236888733,0,0,0,63.15625,64,16376,5483,10892,66.51483,114.199,179699712,27449344
