,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:56:38,85,49,0,95,47,95,95,95,95,95,12.0960007,5.02000046,1.30600011,1.39200008,1.03000009,0.366000026,0.568,3.28000021,2.046,0,3.364,3.364,3.11200023,79,53,54,52.5,1820,605,0,1219,577,0,0,0,0,0,47.06,2.94,0,0,2.94,60.29,0,0,14.15,60.29,41.3560448,3841,755,4875,2360,48.75,2.732144,0.55625,4532,240,48.75,0.5138217,0.55625,3394,85,39,0.160856932,0.55625,3331,53,39,0.09700409,0.55625,3458,113,39,0.247730866,0.55625,4950,3125,49.5,3.747596,0.5375,3303,32,39.6,0.07175673,0.5375,2888,33,33,0.0761178657,0.5375,79.125,68.375,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,8,17,48,2670,10451.9824,1294,1280,37,37,8,4,0,0,16.639,20.489,0.975,10550.3672,451.675781,2.99023914,0,0,0,0.0780264959,0,0,0,0,0,1.45071173,0,0,0,59.4375,60,16376,5492,10883,66.46087,52.925,4.829901E+07,29349888
05/26/2026 01:56:40,86,49,0,96,47,96,96,96,96,95,12.0960007,5.02000046,1.30800009,1.39200008,1.05000007,0.37,0.568,3.28000021,2.046,0,3.364,3.364,3.11200023,79,53,54,52.5,1866,627,0,1288,593,0,0,0,0,0,35.09,12.28,5.26,3.51,10.53,78.57,1.75,0,18.37,78.57,43.49023,4013,1013,4020,1915,40.2,2.28440547,0.5125,4020,886,40.2,1.13233161,0.5125,4020,406,40.2,0.591180146,0.5125,3263,243,33.5,0.471190751,0.5125,4020,526,40.2,0.7467193,0.5125,5025,3864,50.25,4.368359,0.5,3830,158,40.2,0.3690748,0.5,3904,107,40.2,0.3075882,0.5,78.87501,70.25,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,8,17,48,2745,10451.9824,1239,1237,36,36,9,4,0,1,27.578,28.907,1.025,11541.3438,451.855469,4.95390129,0,0,0,0.09462646,0,0,0,0,0,1.90176046,0,0,0,59.34375,60,16376,4536,11839,72.3007355,59.888,294449152,1.331497E+08
05/26/2026 01:56:42,87,49,0,95,47,95,95,95,95,94,12.048,5.02000046,1.30600011,1.39200008,1.02200007,0.374,0.568,3.272,2.046,0,3.364,3.364,3.11200023,75,53,54,52.5,1886,603,0,1319,593,0,0,0,0,0,53.85,21.54,18.46,15.38,24.62,52.31,12.31,10.77,26.15,53.85,44.5191765,4336,1124,4925,2457,49.25,2.45543528,0.55625,4925,1292,49.25,1.92517793,0.55625,3794,663,39.4,1.434939,0.55625,3748,476,39.4,1.23892307,0.55625,4881,914,49.25,1.64722192,0.55625,4925,2554,49.25,2.553428,0.55625,3737,350,39.4,1.07558966,0.55,3757,289,39.4,1.00592959,0.55,74.75001,60.8750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.03500009,1.30500007,0,9,17,61,2820,10451.9824,1196,1195,36,36,99,56,0,1,91.42,92.083,1.085,11027.457,448.7539,93.82403,0,0,0,0.01922413,0,0,0,0,0,0.0116330637,0,0,0,71.4375,66,16376,5049,11326,69.16527,258.349,5.987492E+08,2.506496E+08
05/26/2026 01:56:44,89,49,0,91,47,91,91,91,91,92,12.048,5.01,1.30600011,1.388,1.03800011,0.364000022,0.568,3.27600026,2.046,0,3.364,3.36000013,3.108,72,53,54,52.5,1889,626,0,1252,578,0,0,0,0,0,53.12,26.56,12.5,10.94,7.81,53.12,4.69,6.25,21.88,53.12,43.56106,3550,1013,5000,2303,50,2.37492156,0.55,3333,1091,33.3333321,1.78469157,0.55,3042,517,32.3333321,1.2831403,0.55,3036,375,32.3333321,1.10654569,0.55,3095,716,32.3333321,1.479426,0.55,4850,2525,48.5,2.4654,0.55,2994,304,32.3333321,1.00992048,0.55,3052,273,32.3333321,0.9725097,0.55,71.75001,60.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.969000041,1.30500007,0,6,16,62,2820,10451.9824,1185,1180,39,39,99,58,0,2,93.687,90.248,1.085,11027.457,448.8789,94.26385,0,0,0,0.01727377,0,0,0,0,0,0,0,0,0,74.125,66,16376,5049,11326,69.16527,263.254,7.492997E+08,259849216
05/26/2026 01:56:46,88,49,0,87,47,87,87,87,87,90,12.048,5.02000046,1.30600011,1.39200008,1.034,0.358,0.568,3.27600026,2.046,0,3.364,3.364,3.11200023,70,53,54,52.5,1875,603,0,1218,578,0,0,0,0,0,36.92,7.69,7.69,7.69,16.92,40,3.08,4.62,15.58,40,46.0439224,3518,1000,4850,2173,48.5,2.26285243,0.6375,3233,1052,32.3333321,1.70383728,0.6375,3056,504,32.3333321,1.247324,0.6375,3030,381,32.3333321,1.080219,0.6375,3058,683,32.3333321,1.42863834,0.6375,4850,2660,48.5,2.45657921,0.6375,3031,299,32.3333321,0.9711838,0.6375,3038,252,32.3333321,0.9195303,0.6375,70.62501,60.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04000008,1.30500007,0,12,16,62,2820,10451.9824,1222,1216,42,42,99,58,0,2,92.135,94.767,1.085,11027.457,449.8672,93.35486,0,0,0,0.0204680264,0,0,0,0,0,0.00607659854,0,0,0,73.53125,68,16376,5049,11326,69.16527,261.235,530699264,207549440
05/26/2026 01:56:48,86,49,0,82,47,82,82,82,82,87,12.048,5.02000046,1.30600011,1.39200008,1.03800011,0.364000022,0.568,3.28000021,2.046,0,3.364,3.364,3.11200023,68,52.5,54,52.5,1877,626,0,1228,593,0,0,0,0,0,49.23,26.15,13.85,9.23,20,52.31,7.69,4.62,22.88,52.31,44.5731354,3980,1165,4020,2434,40.2,2.519045,0.51875,5025,1347,50.25,1.9816227,0.51875,3956,740,40.2,1.48705781,0.51875,3911,519,40.2,1.26544154,0.51875,3973,896,40.2,1.66945088,0.51875,4020,2686,40.2,2.62775254,0.51875,3755,379,40.2,1.10886657,0.51875,3177,320,33.5,1.02675021,0.51875,68.00001,60.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.04500008,1.30500007,0,15,17,62,2820,10451.9824,1284,1286,43,43,99,58,0,2,91.688,92.347,1.085,11049.2227,450.148438,94.13294,0,0,0,0.0153185558,0,0,0,0,0,0.0155976182,0,0,0,73.6875,68,16376,5027,11348,69.29808,261.999,6.529997E+08,187849728
05/26/2026 01:56:50,85,49,0,78,47,78,78,78,78,86,12.048,5.02000046,1.30600011,1.39200008,1.03200006,0.374,0.568,3.27600026,2.046,0,3.364,3.364,3.11200023,67,53,54,52.5,1823,605,0,1173,577,0,0,0,0,0,43.75,21.88,11.11,12.7,19.05,56.25,9.52,4.76,22.38,56.25,44.17025,4202,971,4850,2114,48.5,2.27208734,0.5875,4850,1154,48.5,1.7534411,0.5875,3801,479,39.8,1.219737,0.6125,3817,407,39.8,1.09861839,0.6125,3815,647,39.8,1.40009058,0.6125,4975,2462,49.75,2.43253446,0.6125,3723,284,39.8,0.932144165,0.6125,3789,223,39.8,0.855827034,0.6125,66.75001,60.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,19,17,62,2820,10451.9824,1346,1353,44,44,98,58,0,2,91.799,94.461,1.085,11049.2227,450.148438,93.9909058,0,0,0,0.0132616125,0,0,0,0,0,0,0,0,0,72.90625,70,16376,5027,11348,69.29808,262.522,4.966492E+08,1.784494E+08
05/26/2026 01:56:52,84,49,0,75,47,75,75,74,74,85,12.048,5.02000046,1.30600011,1.39200008,1.03000009,0.36,0.568,3.28000021,2.046,0,3.364,3.364,3.108,66,52.5,54,52.5,1793,628,0,1125,591,0,0,0,0,0,51.56,15.62,9.38,9.38,10.94,50.77,6.25,7.69,20.2,51.56,43.41786,4367,1026,4875,2348,48.75,2.28457642,0.6,3900,1035,39,1.75139141,0.6,4673,559,48.75,1.32444227,0.6,3684,401,39,1.15238142,0.6,3758,676,39.4,1.44656849,0.58125,4925,2617,49.25,2.52769446,0.58125,4524,302,48.5,1.00723016,0.6,4595,269,48.5,0.9640896,0.6,66.50001,67.875,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.069,1.30500007,0,21,17,62,2820,10451.9824,1388,1391,45,45,99,59,0,2,93.357,91.118,1.085,11049.2148,449.78125,95.92628,0,0,0,0.0154042048,0,0,0,0,0,0,0,0,0,74.375,70,16376,5027,11348,69.29808,251.817,5.963991E+08,259949568
05/26/2026 01:56:54,83,49,0,71,47,71,71,71,71,84,12.048,5.02000046,1.30600011,1.388,1.024,0.368000031,0.568,3.28000021,2.046,0,3.364,3.364,3.108,65,52.5,54,52.5,1796,606,0,1073,591,0,0,0,0,0,47.62,17.19,12.5,4.69,15.38,64.06,4.69,4.69,21.35,64.06,44.62603,4176,1124,4850,2271,48.5,2.33853173,0.63125,4850,1269,48.5,1.92584348,0.63125,3180,686,32.3333321,1.41242146,0.63125,3900,525,40.2,1.25719738,0.61875,3950,847,40.2,1.59298182,0.61875,5050,2744,50.5,2.62803626,0.54375,3813,376,40.4,1.082197,0.54375,3819,272,40.4,0.977357,0.54375,66.25001,59.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.05500007,1.30500007,0,18,17,63,2820,10451.9824,1413,1412,45,45,99,57,0,2,91.389,90.012,1.085,11050.082,450.734375,93.91685,0,0,0,0.01377702,0,0,0,0,0,0,0,0,0,74.40625,70,16376,5026,11349,69.30333,260.767,902649856,185949184
