,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 17:22:37,60,49,0,48,47,54,54,54,54,71,12.0960007,5.03,1.30800009,1.39200008,1.0660001,0.342,0.630000055,3.28400016,2.046,0,3.364,3.364,3.11200023,65,47.5,44.5,47.5,1336,631,0,751,572,0,0,0,0,0,23.44,14.06,3.12,3.12,7.81,95.31,6.25,12.5,20.7,95.31,38.9708328,4124,979,4040,1039,40.4,1.33473086,0.51875,4040,682,40.4,0.964225,0.51875,4040,267,40.4,0.354709059,0.51875,3777,68,40.4,0.130087838,0.51875,3968,272,40.4,0.356364548,0.51875,5050,4799,50.5,4.94996929,0.5125,4040,177,40.4,0.127881154,0.55,4040,530,40.4,0.367699534,0.55,66.00001,66.5,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,11,16,40,2670,10451.9824,1001,1000,30,30,6,1,0,2,15.363,19.761,0.975,8680.473,319.269531,0.0146680661,0,0,0,1.63873744,0,0.240554556,0.240969211,0,0,2.29810071,0,0,0,50.78125,50,16376,7755,8620,52.64082,47.572,0,0
05/25/2026 17:22:39,61,49,0,52,47,58,58,58,58,75,12.0960007,5.03,1.30800009,1.388,1.052,0.342,0.630000055,3.28000021,2.046,0,3.364,3.364,3.11200023,68,47.5,44.5,47.5,1355,631,0,774,587,0,0,0,0,0,36.51,14.29,3.17,4.84,7.94,79.37,6.45,3.23,19.47,79.37,41.3774223,4363,838,5050,1035,50.5,1.33678246,0.525,5050,515,50.5,0.808074951,0.5375,4002,199,40.4,0.317200571,0.5375,3868,127,40.4,0.230107278,0.5375,3996,274,40.4,0.4496648,0.5375,5050,4325,50.5,3.91182613,0.5375,3902,116,40.4,0.189703,0.5375,3986,117,40.4,0.181251138,0.5375,69.00001,55.2500038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.05500007,1.30500007,0,5,16,40,2670,10451.9824,1000,999,30,30,1,0,0,0,14.976,16.874,0.975,8034.039,312.519531,0.439148933,0,0,0,1.20347345,0,0.241420254,0.193251535,0,0,1.83227742,0,0,0,50.6875,48,16376,8029,8346,50.9680672,43.07,459649024,136999936
05/25/2026 17:22:41,62,49,0,56,47,62,62,62,62,79,12.0960007,5.03,1.30800009,1.39200008,1.008,0.328,0.630000055,3.28000021,2.046,0,3.364,3.364,3.11200023,65,47,45,47.5,1372,608,0,838,572,0,0,0,0,0,35.38,9.23,3.08,3.08,3.08,15.38,1.54,1.52,9.04,35.38,36.310154,4098,435,4850,1457,48.5,1.52248669,0.63125,3880,397,38.8,0.6675599,0.63125,3746,179,38.8,0.409205317,0.63125,3754,149,38.8,0.345881343,0.63125,4706,246,48.5,0.4709996,0.65625,4850,922,48.5,1.29721022,0.65625,3566,80,38.8,0.24404195,0.65625,3428,48,38.8,0.168131918,0.65625,65.25001,51.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.984,1.30500007,0,4,16,40,2670,10451.9824,999,1000,30,30,3,1,1,0,16.066,18.044,0.975,8478.98,422.785156,2.44103336,0,0,0,0.08450059,0,0.8235257,0.8590579,0,0,0.0516596623,0,0,0,50.71875,48,16376,7595,8780,53.6179047,46.544,899072,10599424
05/25/2026 17:22:43,64,49,0,60,47,66,66,66,66,81,12.0960007,5.03,1.30800009,1.39200008,0.986000061,0.336000025,0.630000055,3.28400016,2.046,0,3.364,3.364,3.11200023,62,47.5,45,47.5,1410,631,0,874,587,0,0,0,0,0,29.69,0,1.59,1.59,6.25,18.75,0,1.59,7.43,29.69,35.41981,3531,350,4850,1266,48.5,1.3778888,0.6375,3163,253,32.3333321,0.5510071,0.6375,3092,115,32.3333321,0.304932922,0.6375,3098,94,32.3333321,0.26468122,0.6375,3093,146,32.3333321,0.359059781,0.6375,4850,833,48.5,1.1599474,0.6375,3043,49,32.3333321,0.19575268,0.65,3061,46,32.3333321,0.121747315,0.65,62.5000076,50.7500038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.974000037,1.30500007,0,2,16,40,2670,10451.9824,999,1000,30,30,3,1,2,0,17.199,19.959,0.975,8478.98,422.785156,2.41351676,0,0,0,0.0850982,0,0.940318048,0.978499055,0,0,0,0,0,0,50.6875,48,16376,7595,8780,53.6179047,48.315,4.404941E+07,299008
05/25/2026 17:22:45,65,49,0,60,47,63,63,63,63,78,12.0960007,5.03,1.30800009,1.39200008,0.984,0.328,0.630000055,3.28400016,2.046,0,3.364,3.364,3.11200023,60,47.5,45,47.5,1431,630,0,909,572,0,0,0,0,0,25.4,3.17,0,1.56,1.59,21.88,0,0,6.7,25.4,35.5860443,3638,363,4040,1291,40.4,1.34389615,0.5375,3982,291,40.4,0.5832852,0.5375,3253,124,33.6666679,0.319517583,0.5375,3293,114,33.6666679,0.262869924,0.5375,3222,148,33.6666679,0.362127155,0.5375,5050,840,50.5,1.203186,0.5125,3135,50,33.6666679,0.188465312,0.5125,3125,45,33.6666679,0.126476675,0.5125,60.6250076,50.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.974000037,1.30500007,0,7,16,40,2670,10451.9824,999,998,30,30,3,1,2,0,16.308,18.915,0.975,8478.98,422.785156,2.42555428,0,0,0,0.08459603,0,0.9654292,0.957589865,0,0,0,0,0,0,50.5625,48,16376,7595,8780,53.6179047,47.15,43549696,2599936
05/25/2026 17:22:47,66,49,0,56,47,60,60,60,60,75,12.0960007,5.03,1.30800009,1.39200008,0.992000043,0.328,0.630000055,3.28400016,2.046,0,3.36800027,3.364,3.11200023,59,47.5,45,47.5,1447,608,0,927,587,0,0,0,0,0,23.81,6.35,1.59,1.59,1.59,17.46,3.17,0,6.94,23.81,35.2473755,4140,388,5050,1076,50.5,1.24438357,0.55,4040,358,40.4,0.610678554,0.5375,3972,188,40.4,0.342501462,0.5375,3811,126,40.4,0.284745842,0.5375,3879,219,40.4,0.411021,0.54375,5050,997,50.5,1.23735726,0.54375,3693,80,40.4,0.22048834,0.54375,3626,57,40.4,0.16290912,0.54375,59.7500076,50.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,0,16,40,2670,10451.9824,998,999,30,30,3,1,2,0,15.701,19.593,0.975,8478.98,422.785156,2.36120248,0,0,0,0.0408130176,0,0.9615348,0.9218964,0,0,0,0,0,0,50.5,48,16376,7595,8780,53.6179047,46.059,849920,12499968
05/25/2026 17:22:49,65,49,0,54,47,58,58,58,58,74,12.0960007,5.03,1.30800009,1.39200008,0.98,0.336000025,0.630000055,3.28400016,2.046,0,3.364,3.364,3.11200023,57,47,45,47.5,1451,631,0,900,572,0,0,0,0,0,17.19,4.69,0,0,3.12,7.81,1.56,0,4.3,17.19,34.94822,4307,293,4850,1076,48.5,1.16706812,0.64375,4625,262,48.5,0.4820193,0.64375,4380,120,48.5,0.264360815,0.64375,4351,78,48.5,0.213985965,0.64375,4428,134,48.5,0.297337055,0.64375,4850,576,48.5,0.923931539,0.64375,4193,55,48.5,0.176259309,0.64375,2778,42,32.3333321,0.14654322,0.64375,57.8750076,50.7500038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,0,16,40,2670,10451.9824,998,1001,30,30,3,1,1,0,16.959,19.632,0.975,8478.98,422.910156,2.339887,0,0,0,0.0385675766,0,0.7700559,0.8086335,0,0,0,0,0,0,50.375,48,16376,7595,8780,53.6179047,46.83,30349312,249856
05/25/2026 17:22:51,64,49,0,51,47,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.984,0.342,0.630000055,3.288,2.046,0,3.37200022,3.36800027,3.11600018,57,47.5,45,47.5,1438,630,0,835,571,0,0,0,0,0,20.63,4.76,0,0,0,6.35,0,0,3.97,20.63,34.95471,4475,306,4850,1069,48.5,1.15845311,0.6125,4826,263,48.5,0.492381871,0.6125,4649,119,48.5,0.27425456,0.6125,3667,89,38.8,0.224797636,0.6125,4730,176,48.5,0.315935522,0.6125,4850,629,48.5,0.98587203,0.6125,4569,63,48.5,0.200377747,0.6125,3658,42,38.8,0.155652478,0.6125,57.0000076,50.7500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.974000037,1.30500007,0,2,16,40,2670,10451.9824,0,0,0,0,3,1,2,0,16.808,18.818,0.975,8478.98,422.910156,2.37217188,0,0,0,0.0404232256,0,0.9289598,0.9649198,0,0,0,0,0,0,50.25,48,16376,7595,8780,53.6179047,47.938,30399488,299008
05/25/2026 17:22:53,63,49,0,49,47,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.996000051,0.33,0.630000055,3.288,2.046,0,3.37200022,3.36800027,3.11600018,56,47.5,45,47.5,1411,606,0,815,586,0,0,0,0,0,23.08,3.08,1.54,0,3.08,9.23,0,0,5,23.08,35.2102,3794,332,4040,1177,40.4,1.26114666,0.53125,3906,320,40.4,0.573782146,0.53125,3731,130,40.4,0.2945003,0.53125,3626,93,40.4,0.249678761,0.53125,3711,164,40.4,0.3601334,0.53125,5050,680,50.5,1.002065,0.53125,3515,51,40.4,0.190169364,0.53125,2772,43,32.3333321,0.146787837,0.54375,56.3750076,50.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,1,16,40,2670,10451.9824,0,0,0,0,4,1,2,0,16.189,18.27,0.975,8478.98,422.910156,2.32483864,0,0,0,0.03790541,0,0.9411818,0.9152387,0,0,0,0,0,0,50.4375,48,16376,7595,8780,53.6179047,46.054,30399488,249856
