,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:26:38,72,49,0,65,47,67,67,67,67,81,12.12,5.03,1.31000006,1.396,1.072,0.358,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,52,54,52,1560,628,0,943,591,0,0,0,0,0,26.15,4.62,0,0,1.54,92.31,0,0,15.58,92.31,41.95318,3384,764,4040,981,40.4,1.08817172,0.53125,3761,261,40.4,0.428828,0.53125,2919,61,33.6666679,0.113555692,0.53125,2784,32,33.6666679,0.0481519066,0.53125,3072,139,33.6666679,0.2286449,0.53125,5050,4596,50.5,3.90942764,0.51875,2729,24,33.6666679,0.039465528,0.51875,2713,19,33.6666679,0.0362515859,0.51875,66.00001,59.3750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,8,17,50,2670,10451.9824,1410,1405,44,44,0,1,0,0,22.316,18.609,0.975,10585.2266,449.207031,0,0,0,0,0,0,0,0,0,0,0.5710309,0,0,0,61.25,62,16376,5490,10885,66.46992,64.446,99328,0
05/26/2026 01:26:40,73,49,0,69,47,70,70,71,71,85,12.12,5.03,1.30800009,1.396,1.0660001,0.366000026,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52,54,52,1602,606,0,994,591,0,0,0,0,0,30.65,11.29,4.84,0,1.61,80.65,3.23,0,16.53,80.65,41.1949844,4118,913,5050,1625,50.5,1.69684052,0.55,4040,593,40.4,0.774835467,0.55,4026,259,40.4,0.386894733,0.55,3776,145,40.4,0.269219249,0.55,5050,396,50.5,0.5158702,0.55,5050,4149,50.5,3.33330584,0.525,3023,91,33.6666679,0.19556509,0.525,2931,47,33.6666679,0.142505646,0.525,67.37501,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,6,17,48,2670,10451.9824,1410,1413,43,43,0,1,0,0,17.388,19.056,0.975,10593.7266,449.207031,0.158687785,0,0,0,0.0461395569,0,0,0,0,0,0.281212121,0,0,0,60.03125,60,16376,5482,10893,66.52172,49.374,0,49152
05/26/2026 01:26:42,74,49,0,73,47,74,74,75,75,88,12.12,5.03,1.31000006,1.39200008,1.054,0.354,0.578,3.288,2.046,0,3.37200022,3.37200022,3.11600018,74,51.5,54,52,1604,628,0,988,576,0,0,0,0,0,64.62,16.92,7.69,1.54,10.77,61.54,3.08,0,20.77,64.62,43.33902,3908,946,5050,3130,50.5,3.7467742,0.50625,3982,674,40.4,1.09071136,0.50625,3653,296,40.4,0.6171006,0.50625,3628,193,40.4,0.47945568,0.50625,3793,431,40.4,0.7542296,0.50625,5000,2734,50,3.56573725,0.5125,3443,82,40.2,0.297160923,0.5125,2715,30,33,0.100085385,0.51875,74.50001,69.375,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.04000008,1.30500007,0,8,16,49,2835,10451.9824,1379,1385,40,40,0,1,0,0,23.598,24.124,1.085,10319.3984,452.082031,9.153767,0,0,0,0,0,0,0,0,0,9.354657,0,0,0,59.84375,60,16376,5745,10630,64.91445,57.648,5299200,0
05/26/2026 01:26:44,75,49,0,76,47,78,78,78,78,92,12.0960007,5.03,1.30800009,1.39200008,1.04000008,0.352000028,0.578,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,74,51.5,54,51.5,1630,605,0,1061,591,0,0,0,0,0,45,5,0,3.33,1.64,66.67,3.33,1.64,15.83,66.67,39.5060463,3667,752,5025,2184,50.25,2.17752552,0.525,3684,175,40.2,0.284554183,0.525,3372,44,40.2,0.07025064,0.525,3312,28,40.2,0.04123478,0.525,3367,60,40.2,0.0913323462,0.525,5050,3471,50.5,3.030629,0.5125,2717,19,33.6666679,0.0344134,0.5125,2806,33,33.6666679,0.0368623473,0.51875,74.00001,56.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,8,16,47,2670,10451.9824,1321,1325,38,38,0,1,0,0,17.487,20.198,0.975,10360.0859,452.082031,0.115608878,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8125,60,16376,5716,10659,65.0910645,54.911,0,0
05/26/2026 01:26:46,76,49,0,80,47,82,82,82,82,91,12.12,5.03,1.31000006,1.39200008,1.03000009,0.362000018,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,72,51.5,53.5,51.5,1655,628,0,1094,576,0,0,0,0,0,57.81,18.75,15.38,4.62,24.62,67.19,7.69,4.62,25.08,67.19,44.4494133,4192,1191,4850,2722,48.5,2.817933,0.6375,4850,1418,48.5,1.93685961,0.6375,4850,633,48.5,1.12837183,0.6375,3181,404,32.3333321,0.8307914,0.6375,4850,860,48.5,1.40352678,0.6375,4850,3006,48.5,3.05790663,0.6375,3055,301,32.3333321,0.611001551,0.6375,3050,182,32.3333321,0.471978158,0.6375,72.00001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1,1.30500007,0,4,16,47,2835,10451.9824,1267,1265,36,36,34,19,0,1,54.091,60.148,1.085,10472.8594,454.222656,26.2157364,0,0,0,1.87515783,0,0,0,0,0,11.2973356,0,0,0,63.65625,62,16376,5603,10772,65.78365,53.23,3.435991E+08,234449920
05/26/2026 01:26:48,77,49,0,81,47,81,81,80,80,89,12.0720005,5.03,1.31000006,1.396,1.03000009,0.352000028,0.578,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,68,51.5,53.5,52,1666,628,0,1152,577,0,0,0,0,0,34.38,15.62,7.81,3.12,10.94,54.69,1.56,4.69,16.6,54.69,43.4936943,4292,955,4975,2056,49.75,2.12718,0.51875,5050,1030,50.5,1.66853583,0.51875,3834,488,40.4,1.20133007,0.525,3877,383,40.4,1.05670762,0.525,3875,640,40.4,1.37933779,0.525,5050,2539,50.5,2.3538146,0.525,3817,268,40.4,0.921024263,0.525,3859,238,40.4,0.857639253,0.525,70.25001,56.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.005,1.30500007,0,9,17,59,2820,10451.9824,1211,1205,36,36,99,56,0,2,91.155,89.919,1.085,10472.8594,454.222656,93.9888458,0,0,0,0.0250456817,0,0,0,0,0,0,0,0,0,71.40625,66,16376,5603,10772,65.78365,259.242,402949120,256549888
05/26/2026 01:26:50,78,49,0,77,47,77,77,76,76,85,12.0960007,5.03,1.30800009,1.39200008,1.03000009,0.362000018,0.578,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,66,51.5,53.5,51.5,1702,605,0,1139,593,0,0,0,0,0,41.54,27.69,6.15,6.15,9.23,44.62,0,1.54,17.12,44.62,42.95538,4154,1004,4040,2215,40.4,2.24933314,0.54375,5000,1081,50,1.73111892,0.53125,3814,518,40,1.2512033,0.53125,3821,415,40,1.10763371,0.53125,3846,674,40,1.42499244,0.53125,5025,2568,50.25,2.43441772,0.525,3810,283,40.2,0.9450786,0.525,3872,277,40.2,0.9218058,0.525,66.25001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.995000064,1.30500007,0,8,17,60,2820,10451.9824,1186,1179,38,38,99,58,0,2,92.114,91.999,1.085,10472.8594,455.3789,94.35271,0,0,0,0.0145043312,0,0,0,0,0,0.0258878525,0,0,0,70.8125,66,16376,5603,10772,65.78365,261.864,9.024993E+08,237749248
05/26/2026 01:26:52,77,49,0,73,47,73,73,73,73,83,12.0720005,5.03,1.30800009,1.39200008,1.026,0.352000028,0.578,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,64,51.5,53.5,51.5,1685,627,0,1107,594,0,0,0,0,0,40.62,31.25,14.06,17.19,15.62,53.12,12.5,7.81,24.02,53.12,43.9148521,4170,1179,4975,2270,49.75,2.43951941,0.51875,3980,1408,39.8,2.00934863,0.51875,3979,758,39.8,1.50103247,0.51875,3861,553,39.8,1.28708255,0.51875,3955,903,39.8,1.67983377,0.51875,3980,2828,39.8,2.691893,0.51875,3824,409,39.8,1.10358441,0.51875,4805,305,49.75,0.9948992,0.51875,64.50001,56.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.04000008,1.30500007,0,13,17,61,2820,10451.9824,1203,1198,40,40,99,57,0,2,92.158,89.392,1.085,10472.8594,455.785156,94.2762451,0,0,0,0.0217740741,0,0,0,0,0,0,0,0,0,71.25,66,16376,5603,10772,65.78365,262.562,828849152,2.787492E+08
05/26/2026 01:26:54,76,49,0,69,47,69,69,69,69,81,12.0720005,5.03,1.31000006,1.39200008,1.04000008,0.352000028,0.578,3.28000021,2.046,0,3.37200022,3.37200022,3.11600018,63,51.5,53.5,51.5,1659,605,0,1052,578,0,0,0,0,0,56.25,15.62,7.81,4.69,9.38,53.12,6.35,4.69,19.74,56.25,43.7526779,4261,1113,5050,2658,50.5,2.68560052,0.60625,4040,1205,40.4,1.80279732,0.60625,3905,546,40.4,1.23890948,0.60625,4770,426,49.75,1.09534419,0.575,3857,758,39.8,1.47385693,0.575,4975,2725,49.75,2.62920761,0.575,3776,319,39.8,0.970141351,0.575,3712,268,39,0.8934749,0.5125,64.00001,56.6250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,18,17,60,2820,10451.9824,1249,1249,41,41,95,54,0,1,89.316,91.528,1.085,10473.7188,455.8789,90.50528,0,0,0,0.0159988478,0,0,0,0,0,0,0,0,0,72.84375,68,16376,5602,10773,65.7888947,254.349,6.559498E+08,240249856
