,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:29:48,76,49,0,72,47,72,72,72,72,85,12.0960007,5.02000046,1.30600011,1.39200008,1.05000007,0.356,0.576000035,3.28000021,2.046,0,3.364,3.364,3.11200023,66,51,53.5,52,1657,628,0,1009,578,0,0,0,0,0,61.82,5.45,0,0,3.64,40,0,0,13.86,61.82,38.5857925,3458,782,5000,3180,50,2.700959,0.5125,3763,220,40,0.283242762,0.5125,2855,58,33.3333321,0.07273222,0.5125,2718,27,33.3333321,0.045580525,0.5125,2834,71,33.3333321,0.11702577,0.5125,5050,2656,50.5,2.10949969,0.5375,2722,29,33.6666679,0.0354524739,0.5375,2721,18,33.6666679,0.0297348313,0.5375,66.25001,55.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.984,1.30500007,0,3,16,44,2670,10451.9824,999,1000,30,30,0,1,0,0,16.145,18.936,0.975,9574.965,458.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.375,56,16376,6500,9875,60.3023529,45.603,449536,49152
05/26/2026 01:29:50,77,49,0,72,47,72,72,72,72,85,12.0720005,5.02000046,1.30600011,1.39200008,1.0660001,0.356,0.576000035,3.28000021,2.046,0,3.364,3.364,3.108,66,51,53.5,52,1668,605,0,1056,591,0,0,0,0,0,20.31,15.62,9.38,1.56,10.94,93.75,3.12,0,19.34,93.75,40.6209679,3499,911,4020,901,40.2,1.05069423,0.525,3350,594,33.5,0.752380967,0.525,3253,238,33.5,0.3598243,0.525,3092,119,33.5,0.250670135,0.525,3322,380,33.5,0.494474262,0.525,5050,4955,50.5,3.96963286,0.525,3062,73,33.6666679,0.166424,0.525,2841,31,33.6666679,0.105537519,0.525,66.62501,61.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,9,16,44,2670,10451.9824,1000,999,30,30,0,1,0,0,16.639,21.223,0.975,9587.664,458.9375,0.155029818,0,0,0,0,0,0,0,0,0,0.0250381641,0,0,0,55.1875,56,16376,6488,9887,60.3794441,47.636,0,0
05/26/2026 01:29:52,78,49,0,74,47,74,74,74,74,86,12.0960007,5.02000046,1.30600011,1.39200008,1.08,0.356,0.576000035,3.28000021,2.046,0,3.364,3.364,3.11200023,73,51,53.5,51.5,1697,627,0,1055,578,0,0,0,0,0,42.19,12.5,4.69,4.69,12.5,78.12,3.12,10.94,21.09,78.12,40.91297,3646,1018,3350,1995,33.5,1.70804369,0.50625,3350,607,33.5,0.8975495,0.50625,3350,337,33.5,0.4415983,0.50625,3350,178,33.5,0.311136365,0.50625,3350,486,33.5,0.6289589,0.50625,5025,4004,50.25,4.753944,0.50625,3350,147,33.5,0.2152876,0.50625,4040,393,40.4,0.38201192,0.50625,67.87501,55.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,9,16,44,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.091,17.045,0.975,8981.43,631.1406,0.7934523,0,0,0,1.41818833,0,0,0,0,0,2.3249495,0,0,0,54.96875,54,16376,7094,9281,56.67612,47.253,0,8049664
05/26/2026 01:29:54,79,49,0,78,47,78,78,78,78,90,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.352000028,0.578,3.27600026,2.046,0,3.36000013,3.36000013,3.108,74,51,53.5,51.5,1731,605,0,1061,579,0,0,0,0,0,52.31,18.46,3.08,3.08,9.23,46.15,4.62,1.54,17.31,52.31,41.1209755,3742,797,5050,2437,50.5,2.34375644,0.54375,4040,809,40.4,1.02482855,0.54375,3253,177,33.6666679,0.3907747,0.54375,3124,102,33.6666679,0.2992273,0.54375,3272,264,33.6666679,0.5206694,0.54375,5050,2436,50.5,2.80104136,0.5375,3058,81,33.6666679,0.2792022,0.5375,3087,69,33.6666679,0.236299172,0.5375,74.50001,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,12,16,44,2670,10451.9824,999,1000,30,30,12,1,0,5,17.107,17.491,0.975,8848.441,476.453125,0,0,0,0,1.5496459,0,0,0,0,0,3.39806914,0,0,0,54.875,54,16376,7270,9105,55.60183,45.587,1.85068237E+09,683099136
05/26/2026 01:29:56,80,49,0,82,47,82,82,82,82,91,12.0720005,5.01,1.30600011,1.388,1.00200009,0.354,0.578,3.272,2.046,0,3.36000013,3.36000013,3.11200023,70,51,53.5,52,1751,628,0,1121,592,0,0,0,0,0,46.03,19.05,7.94,4.76,19.05,52.38,3.17,0,19.05,52.38,44.4408836,3905,1057,4040,2137,40.4,2.3514142,0.5125,4040,1218,40.4,1.76078653,0.5125,4040,684,40.4,1.29215145,0.5125,3367,554,33.6666679,1.14143717,0.5125,4040,871,40.4,1.48448753,0.5125,5050,2207,50.5,2.469409,0.5125,3308,409,33.6666679,1.01193893,0.5125,3352,374,33.6666679,0.960408151,0.5125,70.62501,55.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,5,17,51,2835,10451.9824,1000,998,30,30,77,54,0,1,62.454,58,1.085,10552.6367,459.359375,66.81608,0,0,0,0.0427903458,0,0,0,0,0,2.98334146,0,0,0,58.40625,60,16376,5523,10852,66.27286,112.983,6.737992E+08,2.895493E+08
05/26/2026 01:29:58,81,49,0,78,47,78,78,78,78,87,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.358,0.578,3.27600026,2.046,0,3.364,3.364,3.11200023,67,51,53.5,52,1739,604,0,1137,577,0,0,0,0,0,38.1,12.7,6.35,15.87,7.94,50.79,3.17,3.17,17.26,50.79,43.0677528,3588,948,4850,1741,48.5,2.092793,0.6875,3233,1010,32.3333321,1.59003472,0.6875,3064,504,32.3333321,1.16496515,0.6875,3116,521,32.3333321,1.18211615,0.6875,3140,657,32.3333321,1.31660533,0.6875,5025,2448,50.25,2.15747023,0.53125,3146,363,33.5,1.02463377,0.53125,3127,336,33.5,1.00045419,0.53125,68.87501,55.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,9,17,54,2835,10451.9824,997,1002,30,30,78,56,0,1,70.959,64.819,1.085,10552.6367,459.359375,70.57393,0,0,0,0.0579833724,0,0,0,0,0,0,0,0,0,61.4375,62,16376,5523,10852,66.27286,202.159,9.368996E+08,200949760
05/26/2026 01:30:00,80,49,0,75,47,75,75,75,75,84,12.048,5.02000046,1.30600011,1.39200008,1.024,0.366000026,0.578,3.27600026,2.046,0,3.364,3.36000013,3.11200023,65,51,53.5,51.5,1729,626,0,1098,578,0,0,0,0,0,34.38,23.44,10.94,10.94,14.06,53.12,4.69,3.12,19.34,53.12,41.4313736,4040,994,4040,1873,40.4,2.16656685,0.50625,4040,1113,40.4,1.68559277,0.50625,3856,564,40.4,1.24853158,0.50625,3830,453,40.4,1.12681329,0.50625,3958,766,40.4,1.43136978,0.50625,5050,2517,50.5,2.307469,0.50625,3774,342,40.4,1.01834881,0.50625,3773,326,40.4,1.00849676,0.50625,64.87501,56.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,8,16,54,2835,10451.9824,997,999,30,30,79,56,0,1,70.331,74.745,1.085,10553.1406,459.484375,71.25537,0,0,0,0.0531733744,0,0,0,0,0,0.0242682565,0,0,0,62.09375,62,16376,5522,10853,66.27591,200.942,8.109998E+08,2.27499E+08
05/26/2026 01:30:02,78,49,0,71,47,71,71,71,71,81,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.36,0.578,3.27600026,2.046,0,3.364,3.364,3.11200023,63,51,53.5,51.5,1711,604,0,1084,593,0,0,0,0,0,40.62,28.12,6.25,12.5,20.31,53.12,10.94,3.12,21.88,53.12,42.3935928,3971,1113,4040,1945,40.4,2.20479655,0.63125,4040,1292,40.4,1.86610484,0.63125,4002,742,40.4,1.41638458,0.63125,3942,634,40.4,1.3204273,0.63125,4040,887,40.4,1.5495913,0.54375,4040,2565,40.4,2.410835,0.50625,3815,433,40.4,1.11824739,0.50625,3848,405,40.4,1.08989453,0.50625,63.1250076,54.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,7,16,55,2835,10451.9824,1000,999,30,30,80,56,0,2,70.654,78.108,1.085,10554.3945,459.714844,71.94924,0,0,0,0.03545205,0,0,0,0,0,0,0,0,0,62.78125,62,16376,5521,10854,66.28355,200.239,6.22849E+08,2.360494E+08
05/26/2026 01:30:04,77,49,0,67,47,67,67,67,67,79,12.0720005,5.02000046,1.30800009,1.39200008,1.014,0.358,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,61,51,53.5,51.5,1699,627,0,1046,593,0,0,0,0,0,33.85,21.54,17.19,17.19,20,49.23,7.81,15.62,22.8,49.23,40.9825058,4133,923,4850,1590,48.5,1.91896319,0.64375,4850,1045,48.5,1.58457434,0.64375,4612,527,48.5,1.17980862,0.64375,3091,518,32.3333321,1.18104088,0.64375,4771,695,48.5,1.333136,0.64375,4850,2351,48.5,2.15791321,0.64375,3010,335,32.3333321,0.9966007,0.64375,3028,325,32.3333321,0.9689457,0.64375,61.7500076,54.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,17,17,55,2835,10451.9824,1001,1000,30,30,81,57,0,2,73.164,80.24,1.085,10554.3945,459.714844,72.77939,0,0,0,0.048670724,0,0,0,0,0,0,0,0,0,62.1875,64,16376,5521,10854,66.28355,204.909,8.57899E+08,228649984
