,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:48:00,77,49,0,72,47,72,72,72,72,85,12.0720005,5.02000046,1.30600011,1.39200008,1.074,0.362000018,0.574,3.28000021,2.046,0,3.364,3.364,3.11200023,69,52,53.5,52,1664,627,0,1049,577,0,0,0,0,0,42.19,20.31,4.69,0,7.81,75,0,1.56,18.95,75,43.2452049,3512,1024,4040,2358,40.4,2.28163743,0.51875,3367,879,33.6666679,1.28627813,0.51875,3184,290,33.6666679,0.753149867,0.51875,3192,296,33.6666679,0.6758047,0.51875,3165,435,33.6666679,0.9083573,0.51875,5050,3637,50.5,3.50913739,0.5125,3085,179,33.6666679,0.46870175,0.5125,3015,122,33.6666679,0.404017955,0.5125,69.50001,62.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,5,16,54,2835,10451.9824,1668,1668,53,53,0,0,0,0,22.886,24.598,1.09,14756.625,451.894531,36.11355,0,0,0,0.00566615025,0,0,0,0,0,0.138886958,0,0,0,64.40625,66,16376,1320,15055,91.93759,209.545,277549056,3149824
05/26/2026 01:48:02,78,49,0,76,47,76,76,76,76,88,12.0960007,5.02000046,1.30600011,1.39200008,1.06800008,0.36,0.574,3.28000021,2.046,0,3.364,3.36000013,3.11200023,70,52,53.5,52,1662,605,0,1076,591,0,0,0,0,0,69.01,12.68,4.23,5.63,7.04,50.7,5.63,2.82,19.72,69.01,41.1988449,3789,1001,5050,3640,50.5,3.40938425,0.51875,4040,718,40.4,0.968188941,0.51875,3367,320,33.6666679,0.4812477,0.5,3367,229,33.6666679,0.363356918,0.5,3367,460,33.6666679,0.6801046,0.5,5050,2456,50.5,2.399522,0.5,3079,121,33.6666679,0.251942039,0.5,2991,63,33.6666679,0.188015178,0.5,70.75001,59.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,8,16,50,2670,10451.9824,1659,1658,51,51,0,1,0,0,17.871,20.703,0.975,14018.5391,450.796875,0.0377041437,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9375,64,16376,2058,14317,87.43235,59.445,0,249856
05/26/2026 01:48:04,79,49,0,80,47,80,80,80,80,90,12.0720005,5.02000046,1.30600011,1.39200008,1.064,0.36,0.574,3.28000021,2.046,0,3.36000013,3.36000013,3.108,71,51.5,53.5,52,1687,628,0,1095,592,0,0,0,0,0,71.88,0,0,0,0,31.25,0,0,12.89,71.88,41.4655457,3546,703,4040,3629,40.4,2.99936867,0.51875,3640,124,40.4,0.1929559,0.51875,3433,39,40.4,0.06420918,0.51875,3282,26,40.4,0.0448807552,0.51875,3460,57,40.4,0.106686942,0.51875,5050,1709,50.5,1.94435108,0.5125,2720,22,33.6666679,0.04214831,0.5125,2739,18,33.6666679,0.0384419523,0.5125,70.87501,60.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.079,1.30500007,0,8,16,49,2670,10451.9824,1612,1614,45,45,0,1,0,0,17.079,18.645,0.975,14018.5391,450.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.03125,62,16376,2058,14317,87.43235,49.367,0,3.909939E+07
05/26/2026 01:48:06,80,49,0,82,47,82,82,82,82,90,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.366000026,0.574,3.28000021,2.046,0,3.364,3.36000013,3.108,74,52,53.5,52,1721,605,0,1125,577,0,0,0,0,0,62.5,14.06,4.69,1.56,4.69,57.81,0,0,18.16,62.5,42.9253,3398,902,4900,3210,49,3.92935157,0.525,3182,576,32.6666679,0.9955511,0.525,2897,206,32.6666679,0.486528,0.525,2843,113,32.6666679,0.3506924,0.525,3074,359,32.6666679,0.6828514,0.525,4900,2665,49,3.37919426,0.525,2768,70,32.6666679,0.220588759,0.525,2618,20,32.6666679,0.04362155,0.525,77.62501,61.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,18,16,49,2670,10451.9824,1522,1520,42,42,0,1,0,0,17.598,21.333,0.975,9453.465,450.390625,1.044529,0,0,0,0.233786955,0,0,0,0,0,5.07961273,0,0,0,60.28125,62,16376,6623,9752,59.5562172,50.663,0,0
05/26/2026 01:48:08,81,49,0,85,47,85,85,85,85,94,12.0960007,5.02000046,1.30600011,1.39200008,1.056,0.362000018,0.574,3.28000021,2.046,0,3.364,3.36000013,3.108,79,52,53.5,52,1756,627,0,1167,590,0,0,0,0,0,27.12,8.47,1.72,0,6.78,88.14,0,0,16.53,88.14,42.7304268,3591,908,5050,1460,50.5,1.67148781,0.5375,3367,553,33.6666679,0.712529957,0.5375,3232,248,33.6666679,0.370677233,0.5375,3028,125,33.6666679,0.260539532,0.5375,3367,380,33.6666679,0.509722948,0.5375,4975,4401,49.75,5.014359,0.525,2881,61,33.1666679,0.171857938,0.525,2827,37,33.1666679,0.128251255,0.525,78.75001,59.5000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.074,1.30500007,0,9,16,49,2835,10451.9824,1419,1406,40,40,0,1,0,0,21.951,23.027,1.085,11146.7383,451.640625,17.3672276,0,0,0,0,0,0,0,0,0,0,0,0,0,60.28125,60,16376,4931,11444,69.88469,63.285,0,0
05/26/2026 01:48:10,82,49,0,89,47,89,89,89,89,95,12.0720005,5.02000046,1.30600011,1.39200008,1.0480001,0.37,0.574,3.28000021,2.046,0,3.364,3.36000013,3.11200023,76,52,53.5,52,1788,605,0,1202,577,0,0,0,0,0,18.33,1.67,0,0,1.67,96.67,0,0,14.79,96.67,42.9860954,3302,722,4850,685,48.5,1.10537684,0.63125,2959,184,32.3333321,0.2696722,0.63125,2835,51,32.3333321,0.05865245,0.63125,2666,24,32.3333321,0.04111319,0.63125,2735,53,32.3333321,0.0922142342,0.63125,5000,4735,50,3.8935492,0.5375,2721,25,33.3333321,0.03804003,0.5375,2651,18,33.3333321,0.0351124927,0.5375,77.25001,59.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.074,1.30500007,0,8,16,48,2670,10451.9824,1339,1326,38,38,0,1,0,0,16.762,17.62,0.975,11146.7383,451.640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1875,60,16376,4931,11444,69.88469,48.889,0,0
05/26/2026 01:48:12,83,49,0,92,47,92,92,92,92,95,12.0720005,5.02000046,1.30600011,1.39200008,1.056,0.368000031,0.574,3.28000021,2.046,0,3.364,3.36000013,3.11200023,77,52,53.5,52,1783,605,0,1242,593,0,0,0,0,0,65.67,1.49,0,0,1.49,38.81,0,0,13.43,65.67,40.8611641,3550,716,4900,3243,49,3.75783,0.525,3842,247,39.2,0.347556531,0.525,2946,81,32.6666679,0.154218242,0.525,2869,52,32.6666679,0.108805351,0.525,3075,144,32.6666679,0.213347808,0.525,4975,1881,49.75,2.32801628,0.53125,2884,47,33.5,0.09500684,0.5375,2910,37,33.5,0.08767853,0.5375,78.12501,62.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.05500007,1.30500007,0,12,17,48,2670,10451.9824,1272,1260,37,37,0,0,0,0,15.976,17.597,0.975,12615.9766,452.5703,4.54870129,0,0,0,0.151875973,0,0,0,0,0,2.49185467,0,0,0,58.9375,60,16376,3462,12913,78.8556061,55.707,49152,0
05/26/2026 01:48:14,84,49,0,94,47,94,94,94,94,95,12.0960007,5.02000046,1.30600011,1.39200008,1.052,0.37,0.574,3.28000021,2.046,0,3.364,3.36000013,3.11200023,77,52,53.5,52,1801,627,0,1252,593,0,0,0,0,0,69.23,26.15,15.38,9.23,23.08,47.69,7.69,1.54,25,69.23,43.35821,3972,1118,4925,3527,49.25,3.81736135,0.5375,4925,987,49.25,1.42164361,0.5375,3047,502,32.8333321,0.9278115,0.5375,3003,339,32.8333321,0.7626391,0.5375,3774,771,39.4,1.14927924,0.5375,4950,2546,49.5,3.12590146,0.525,3575,170,40,0.576902151,0.55,3573,105,40,0.274272025,0.55,77.37501,62.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.064,1.30500007,0,9,17,47,2670,10451.9824,1218,1211,36,36,19,5,0,0,19.731,22.345,0.975,14161.8945,454.5703,10.9063749,0,0,0,0.05492699,0,0,0,0,0,8.017177,0,0,0,58.5625,58,16376,1889,14486,88.46049,54.049,34299904,2499584
05/26/2026 01:48:16,85,49,0,94,47,94,94,94,94,95,12.048,5.02000046,1.30600011,1.39200008,1.036,0.358,0.574,3.27600026,2.046,0,3.364,3.364,3.108,75,52,53.5,52,1823,604,0,1257,579,0,0,0,0,0,47.62,20.63,9.52,7.94,7.94,46.03,3.17,6.35,18.65,47.62,43.4606628,3706,1057,3900,2268,39,2.50579667,0.53125,3900,1158,39,1.80021071,0.53125,3800,608,39,1.25536382,0.53125,3124,441,32.5,1.07924259,0.53125,3804,708,39,1.42737579,0.53125,4900,2701,49,2.701129,0.56875,3087,298,32.6666679,0.940695643,0.56875,3129,276,32.6666679,0.917145967,0.56875,75.25001,66,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.04500008,1.30500007,0,6,17,58,2835,10451.9824,1173,1168,35,35,99,55,0,3,89.79,90.864,1.09,12980.0664,449.214844,84.47265,0,0,0,0.164740428,0,0,0,0,0,1.92403579,0,0,0,70.5625,64,16376,3098,13277,81.07613,146.719,1.38355E+09,338899968
