,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 00:28:19,80,49,0,86,47,86,86,86,86,93,12.0720005,5.02000046,1.30600011,1.39200008,1.054,0.368000031,0.578,3.28000021,2.046,0,3.36000013,3.36000013,3.108,76,51.5,53,51.5,1741,606,0,1148,577,0,0,0,0,0,25.4,4.76,0,0,1.59,79.37,0,0,13.89,79.37,43.52018,4180,832,5025,1666,50.25,2.13932514,0.51875,4793,390,50.25,0.774670064,0.51875,4551,141,50.25,0.280044228,0.51875,3664,94,40.2,0.1635028,0.51875,4546,191,50.25,0.407689333,0.51875,5000,4063,50,4.75267649,0.525,2947,67,33.3333321,0.1372808,0.525,2911,42,33.1666679,0.111994445,0.525,76.75001,62.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,12,17,50,2670,10451.9824,1440,1433,41,41,1,0,0,0,26.949,21.259,0.975,10709.5664,398.710938,6.62595558,0,0,0,0.144979328,0,0,0,0,0,1.574305,0,0,0,60.53125,62,16376,5366,11009,67.23168,55.628,11999232,18649088
05/26/2026 00:28:20,81,49,0,90,47,90,90,90,90,95,12.048,5.02000046,1.30600011,1.39200008,1.036,0.356,0.578,3.28000021,2.046,0,3.364,3.364,3.11200023,75,51.5,53,51.5,1751,627,0,1169,591,0,0,0,0,0,43.75,28.12,12.5,6.25,17.19,60.94,4.69,4.69,22.27,60.94,44.8816948,3902,1221,3940,2300,39.4,2.55431843,0.51875,4975,1417,49.75,2.09007072,0.53125,3233,720,32.3333321,1.43705881,0.53125,3173,500,32.3333321,1.18167329,0.53125,4850,933,48.5,1.68317842,0.53125,4875,3258,48.75,3.360589,0.60625,3058,349,32.5,0.937739134,0.60625,3114,289,32.5,0.85110724,0.60625,75.50001,60.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,14,17,57,2835,10451.9824,1375,1369,41,41,99,56,0,2,93.669,93.488,1.09,11162.6484,400.8203,73.30609,0,0,0,0.100502171,0,0,0,0,0,2.237352,0,0,0,73.625,66,16376,4913,11462,69.9967041,91.039,1.27505E+09,261699584
05/26/2026 00:28:23,82,49,0,88,47,88,88,88,88,91,12.0720005,5.03,1.30600011,1.39200008,1.036,0.354,0.578,3.28000021,2.046,0,3.364,3.36000013,3.108,72,51.5,53,51.5,1780,627,0,1231,592,0,0,0,0,0,48.53,14.93,7.46,2.99,10.45,51.47,4.48,4.41,18.09,51.47,44.8561172,3717,908,4040,2739,40.4,2.697536,0.53125,4040,776,40.4,1.25973856,0.53125,3228,385,33.6666679,0.8495888,0.53125,3212,274,33.6666679,0.68453604,0.53125,3894,479,40.4,0.9911704,0.53125,5050,2230,50.5,2.22070932,0.53125,3120,212,33.6666679,0.5907221,0.53125,3149,173,33.6666679,0.5412475,0.53125,73.50001,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,12,17,52,2835,10451.9824,1323,1319,41,41,0,0,0,0,21.406,21.298,1.085,11164.4023,400.898438,56.36955,0,0,0,0.0112456717,0,0,0,0,0,0.225959554,0,0,0,63.03125,64,16376,4911,11464,70.00739,207.117,0,49152
05/26/2026 00:28:24,84,49,0,84,47,84,84,84,84,91,12.0720005,5.02000046,1.30600011,1.388,1.05800009,0.358,0.578,3.28000021,2.046,0,3.36000013,3.36000013,3.108,71,51.5,53,51.5,1783,606,0,1221,578,0,0,0,0,0,58.46,12.31,4.55,4.55,9.23,52.31,4.55,0,18.24,58.46,44.2490959,4150,1030,4900,2930,49,3.040494,0.51875,4900,1202,49,1.79904115,0.51875,3920,450,39.2,0.9339726,0.51875,3798,284,39.2,0.681843162,0.51875,3920,630,39.2,1.11115623,0.51875,4900,2379,49,2.544956,0.51875,3762,197,39.2,0.5555825,0.51875,3102,165,32.6666679,0.4850507,0.51875,71.37501,60.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.064,1.30500007,0,6,17,49,2670,10451.9824,1306,1305,40,40,11,3,0,5,17.72,32.405,0.975,10466.6445,557.519531,5.14015436,0,0,0,2.06934953,0,0,0,0,0,5.87434244,0,0,0,60.5,62,16376,5582,10793,65.90976,56.713,1.15669914E+09,4.675492E+08
05/26/2026 00:28:26,84,49,0,80,47,80,80,80,80,90,12.048,5.02000046,1.30600011,1.39200008,1.04000008,0.358,0.578,3.27600026,2.046,0,3.36000013,3.36000013,3.108,70,51.5,53,51.5,1788,628,0,1177,591,0,0,0,0,0,65.62,25,14.06,10.94,17.19,53.12,7.81,4.69,24.8,65.62,44.5406837,4107,1225,4925,3126,49.25,3.5333457,0.54375,3940,1428,39.4,2.08056426,0.54375,3283,764,32.8333321,1.50275755,0.54375,4772,508,49.25,1.27326119,0.54375,3940,912,39.4,1.65056777,0.54375,5000,2416,50,2.865986,0.5375,3783,347,40,1.09691036,0.5375,3215,298,33.3333321,0.9513097,0.5375,69.87501,58.5000038,99.9982147,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.069,1.30500007,0,12,16,58,2835,10451.9824,1294,1295,40,40,58,33,0,0,64.648,64.298,1.09,10824.9844,563.519531,52.8213043,0,0,0,0.3887791,0,0,0,0,0,0,0,0,0,68.25,66,16376,5251,11124,67.93407,157.876,115949568,32799744
05/26/2026 00:28:29,83,49,0,78,47,78,78,78,78,89,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.354,0.578,3.28000021,2.046,0,3.36000013,3.36000013,3.108,69,51.5,53,51.5,1799,606,0,1125,576,0,0,0,0,0,73.44,23.44,3.17,4.69,12.5,57.81,1.56,0,22.08,73.44,43.7783127,3829,1031,4040,3484,40.4,3.31665587,0.5,4040,764,40.4,1.27383637,0.5,3367,349,33.6666679,0.565900147,0.5,3314,248,33.6666679,0.465179533,0.5,3367,475,33.6666679,0.7437691,0.5,5025,2640,50.25,2.596168,0.525,3792,163,40.2,0.3636435,0.525,3690,122,40.2,0.305005521,0.525,69.50001,63.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.074,1.30500007,0,8,17,49,2835,10451.9824,1294,1292,40,40,0,0,0,0,21.215,23.11,1.085,10163.418,399.1875,8.587361,0,0,0,0.0679188743,0,0,0,0,0,0.8353664,0,0,0,61.03125,62,16376,5912,10463,63.8968124,92.765,0,0
05/26/2026 00:28:31,82,49,0,78,47,78,78,78,78,89,12.0720005,5.02000046,1.30600011,1.388,1.064,0.37,0.578,3.27600026,2.046,0,3.36000013,3.36000013,3.108,70,51.5,53,51.5,1762,630,0,1110,577,0,0,0,0,0,31.03,8.62,3.51,0,3.51,82.76,1.75,0,16.4,82.76,40.4776039,3554,805,4040,1422,40.4,1.4673003,0.525,4040,334,40.4,0.524643,0.525,3301,139,33.6666679,0.216567069,0.525,2968,65,33.6666679,0.148208424,0.525,3366,187,33.6666679,0.302680463,0.525,5050,4223,50.5,3.62328625,0.54375,2920,49,33.6666679,0.07350646,0.54375,2746,22,33.6666679,0.0435505658,0.54375,69.87501,58.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.079,1.30500007,0,9,16,48,2670,10451.9824,1291,1291,40,40,0,1,0,0,16.414,17.28,0.975,10163.418,399.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.40625,60,16376,5912,10463,63.8968124,47.352,461549568,1049600
05/26/2026 00:28:33,82,49,0,78,47,78,78,78,78,89,12.0960007,5.03,1.30800009,1.39200008,1.07,0.356,0.576000035,3.28400016,2.046,0,3.36800027,3.364,3.11200023,70,52,53,51.5,1767,629,0,1132,590,0,0,0,0,0,44.62,27.69,12.31,9.23,20,86.15,7.81,4.69,26.56,86.15,44.19545,4124,1163,5050,1901,50.5,2.25530815,0.525,4040,1176,40.4,1.56163514,0.525,4040,519,40.4,0.8568114,0.525,4040,339,40.4,0.669509947,0.525,4040,769,40.4,1.08785379,0.525,5050,4133,50.5,3.528309,0.525,3367,242,33.6666679,0.4639525,0.525,3367,224,33.6666679,0.3378192,0.525,70.37501,59.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.0150001,1.30500007,0,39,17,47,2670,10451.9824,1278,1277,38,38,3,1,0,2,17.722,20.223,0.975,9428.742,501.3828,0.337349862,0,0,0,0.8615686,0,0,0,0,0,1.96324122,0,0,0,58.96875,60,16376,6647,9728,59.40942,47.028,3.55925E+09,1.01244928E+09
05/26/2026 00:28:34,83,49,0,82,47,82,82,82,82,91,12.0960007,5.03,1.30600011,1.39200008,1.064,0.354,0.576000035,3.28400016,2.046,0,3.364,3.364,3.11200023,72,52,53,52,1767,606,0,1133,576,0,0,0,0,0,53.12,23.44,15.62,9.38,18.75,68.75,7.81,3.12,25,68.75,44.5147972,3967,1173,4040,2438,40.4,2.4618783,0.51875,4040,1215,40.4,1.59020674,0.51875,4040,600,40.4,0.9599962,0.55,4000,444,40,0.7540742,0.53125,4000,738,40,1.15853322,0.53125,4000,3451,40,3.19845533,0.53125,3798,260,40,0.5763281,0.53125,3819,236,40,0.520872,0.53125,71.87501,59.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,60,1.05500007,1.30500007,0,9,18,47,2670,10451.9824,1245,1243,36,36,20,10,0,3,21.867,30.326,0.975,10995.1016,443.84375,11.1707411,0,0,0,2.21161914,0,0,0,0,0,9.421989,0,0,0,58.84375,60,16376,5059,11316,69.1056061,57.441,2.3383E+09,300649472
