,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:58:56,78,49,0,81,47,81,81,81,81,91,12.0960007,5.02000046,1.30600011,1.39200008,1.05000007,0.364000022,0.564,3.28000021,2.046,0,3.364,3.364,3.11200023,71,53.5,54,53,1694,605,0,1112,579,0,0,0,0,0,76.47,7.35,0,0,1.45,23.53,1.45,0,13.78,76.47,41.4478874,3524,680,5050,3958,50.5,3.26221466,0.51875,4850,243,50.5,0.373013973,0.51875,3006,82,33.3333321,0.11483065,0.525,2827,41,33.3333321,0.0818112642,0.525,3023,100,33.3333321,0.18018797,0.525,4000,966,40,1.09256148,0.525,2732,24,33.3333321,0.0655875057,0.525,2701,23,33.3333321,0.05426034,0.525,71.25001,60.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,7,17,50,2670,10451.9824,1599,1603,47,47,0,1,0,0,17.524,19.606,0.975,9493.91,446.4336,0.002235007,0,0,0,0.0206518155,0,0,0,0,0,1.54685354,0,0,0,62.28125,66,16376,6582,9793,59.80336,50.568,0,0
05/26/2026 01:58:58,79,49,0,82,47,82,82,82,82,91,12.0960007,5.02000046,1.30600011,1.39200008,1.042,0.380000025,0.564,3.28000021,2.046,0,3.364,3.364,3.11200023,71,53,54,53,1719,627,0,1133,579,0,0,0,0,0,56.92,15.38,4.62,4.62,7.69,47.69,1.54,1.54,17.5,56.92,41.5568,3704,854,5000,2888,50,2.71049714,0.5375,4875,670,48.75,0.8420614,0.53125,3224,249,33.3333321,0.426192462,0.54375,3150,209,33.3333321,0.36292395,0.54375,3301,428,33.3333321,0.5811498,0.54375,4000,2151,40,2.15898657,0.54375,3054,136,33.3333321,0.318623215,0.54375,3028,100,33.3333321,0.2690092,0.54375,71.75001,62.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,6,17,50,2670,10451.9824,1543,1542,45,45,1,1,0,0,17.294,19.977,0.975,9516.832,446.4336,0.206716627,0,0,0,0.2260657,0,0,0,0,0,0.444844872,0,0,0,61.5625,62,16376,6559,9816,59.9431458,49.339,1.53779917E+09,3.909939E+07
05/26/2026 01:59:00,80,49,0,82,47,82,82,82,82,91,12.0720005,5.02000046,1.30600011,1.388,1.01,0.374,0.564,3.27600026,2.046,0,3.36000013,3.36000013,3.108,70,53,54,53,1726,604,0,1161,592,0,0,0,0,0,25.4,20.63,6.35,4.76,7.94,42.86,6.25,1.56,14.47,42.86,41.35355,3557,764,4850,1695,48.5,2.099764,0.60625,3233,965,32.3333321,1.58178139,0.60625,3137,356,32.3333321,1.07423234,0.60625,3090,249,32.3333321,0.962423861,0.60625,3193,572,32.3333321,1.2658118,0.60625,4850,1967,48.5,2.15951228,0.5375,3050,163,32.3333321,0.868998647,0.5375,3051,143,32.3333321,0.8182367,0.5375,70.37501,60.8750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.005,1.30500007,0,7,16,55,2835,10451.9824,1481,1465,44,44,55,33,0,0,52.864,48.837,1.09,9160.547,437.339844,53.1419334,0,0,0,0.0131401215,0,0,0,0,0,0.0141709158,0,0,0,63.96875,66,16376,6915,9460,57.77255,149.882,1.724498E+08,35449856
05/26/2026 01:59:02,81,49,0,78,47,78,78,78,78,89,12.0720005,5.02000046,1.30600011,1.39200008,1,0.362000018,0.564,3.27600026,2.046,0,3.364,3.364,3.11200023,68,53,54.5,53,1749,604,0,1138,578,0,0,0,0,0,25,12.5,3.12,4.69,7.81,31.25,1.56,1.56,10.94,31.25,41.1582527,4733,758,4850,1661,48.5,2.021643,0.5375,4850,962,48.5,1.57406187,0.5375,4677,399,48.5,1.0873965,0.5375,4694,258,48.5,0.9564979,0.6125,4762,577,48.5,1.24892509,0.6125,4850,1875,48.5,2.108353,0.6125,4617,188,48.5,0.879352748,0.6125,4563,142,48.5,0.814269066,0.6125,68.50001,60.8750038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.979000032,1.30500007,0,6,16,55,2835,10451.9824,1436,1423,44,44,56,33,0,0,52.629,59.357,1.09,9160.9375,438.285156,53.223835,0,0,0,0.0145800263,0,0,0,0,0,0,0,0,0,64.0625,66,16376,6914,9461,57.7749329,151.017,176499712,3.924992E+07
05/26/2026 01:59:04,80,49,0,75,47,75,75,75,75,87,12.0720005,5.02000046,1.30600011,1.39200008,1.014,0.362000018,0.564,3.27600026,2.046,0,3.36000013,3.36000013,3.108,67,53,54,53,1754,627,0,1094,578,0,0,0,0,0,44.44,23.81,7.94,4.76,9.52,36.51,1.56,3.12,16.46,44.44,41.91646,4080,941,5050,1912,50.5,2.309217,0.5375,4040,1257,40.4,1.85357988,0.5375,3953,576,40.4,1.29245675,0.5375,3904,389,40.4,1.12422645,0.5375,4040,826,40.4,1.51056039,0.5375,4040,2053,40.4,2.341842,0.5375,3830,287,40.4,1.014378,0.5375,3782,225,40.4,0.9568007,0.5375,67.25001,60.5000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,8,16,55,2835,10451.9824,1415,1406,44,44,56,34,0,0,51.779,59.026,1.09,9160.9375,438.285156,53.1847878,0,0,0,0.0154402088,0,0,0,0,0,0,0,0,0,63.9375,66,16376,6914,9461,57.7749329,149.249,185199616,51999744
05/26/2026 01:59:06,79,49,0,73,47,73,73,72,72,85,12.048,5.02000046,1.30600011,1.39200008,1.01200008,0.368000031,0.564,3.27600026,2.046,0,3.36000013,3.36000013,3.108,66,53,54.5,53,1741,605,0,1070,592,0,0,0,0,0,32.81,12.7,3.17,1.59,11.11,28.12,3.17,0,11.59,32.81,41.1639977,4017,750,4925,1537,49.25,1.929494,0.51875,3940,986,39.4,1.60263491,0.51875,3868,429,39.4,1.12563193,0.51875,3851,273,39.4,0.9810026,0.51875,3910,639,39.4,1.31036842,0.51875,3940,1776,39.4,2.10215282,0.51875,3132,209,32.3333321,0.9227407,0.51875,4570,149,48.5,0.850987,0.54375,66.75001,60.5000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.969000041,1.30500007,0,6,17,55,2835,10451.9824,1406,1401,44,44,56,34,0,1,52.111,50.563,1.09,9160.9375,438.285156,52.9902763,0,0,0,0.014986896,0,0,0,0,0,0,0,0,0,63.84375,66,16376,6914,9461,57.7749329,149.775,180699136,4.854989E+07
05/26/2026 01:59:08,78,49,0,72,47,72,72,72,72,85,12.0720005,5.02000046,1.30600011,1.39200008,1.00200009,0.374,0.564,3.27600026,2.046,0,3.364,3.36000013,3.108,65,53,54.5,53,1714,627,0,1061,577,0,0,0,0,0,28.12,14.06,6.25,3.12,6.25,25,0,0,10.35,28.12,41.1410675,4384,729,4850,1629,48.5,2.00099325,0.6375,4850,935,48.5,1.54216182,0.6375,4625,362,48.5,1.0469594,0.6375,4631,264,48.5,0.949152231,0.6375,4695,560,48.5,1.22632372,0.6375,3980,1759,39.8,2.03964448,0.61875,3719,179,39.8,0.8654878,0.5375,3718,142,39.8,0.8281437,0.5375,65.75001,60.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,1.06000006,1.30500007,0,5,16,55,2835,10451.9824,1400,1399,44,44,56,34,0,1,52.414,56.075,1.09,9160.9375,438.285156,53.2141724,0,0,0,0.0140751675,0,0,0,0,0,0,0,0,0,63.78125,66,16376,6914,9461,57.7749329,151.064,245549056,5.204992E+07
05/26/2026 01:59:10,77,49,0,70,47,70,70,70,70,83,12.0720005,5.01,1.304,1.39200008,1.01,0.366000026,0.564,3.27600026,2.046,0,3.36000013,3.36000013,3.108,65,53,54.5,53,1697,605,0,1062,592,0,0,0,0,0,46.88,21.88,11.11,7.94,15.62,29.69,6.35,3.17,17.83,46.88,42.58918,3988,874,4850,1810,48.5,2.186096,0.625,4850,1134,48.5,1.76838458,0.625,3233,533,32.3333321,1.23696148,0.625,3142,400,32.3333321,1.11208129,0.625,4850,732,48.5,1.42143607,0.625,4850,1897,48.5,2.2462616,0.625,3074,271,32.3333321,0.976567864,0.625,3054,214,32.3333321,0.927233338,0.625,65.25001,60.0000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,11,17,55,2835,10451.9824,1395,1399,44,44,56,34,0,1,52.081,54.367,1.09,9160.9375,438.285156,53.1249123,0,0,0,0.0129986154,0,0,0,0,0,0,0,0,0,63.6875,64,16376,6914,9461,57.7749329,150.358,246649856,4.989952E+07
05/26/2026 01:59:12,76,49,0,70,47,70,70,70,70,83,12.0720005,5.02000046,1.30600011,1.39200008,1.014,0.37,0.564,3.27600026,2.046,0,3.36000013,3.36000013,3.108,64,53,54.5,53,1655,628,0,1038,592,0,0,0,0,0,33.85,21.54,3.08,10.77,13.85,30.77,1.54,1.54,14.62,33.85,41.2574,3893,729,3960,1626,39.6,1.96989655,0.55,3960,919,39.6,1.52185678,0.55,3858,366,39.6,1.0525763,0.55,3796,241,39.6,0.9290372,0.55,3870,533,39.6,1.21191239,0.55,4950,1845,49.5,2.06471181,0.55,3744,167,39.6,0.8540602,0.55,3005,132,32.3333321,0.8213557,0.55,64.87501,60.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.069,1.30500007,0,17,17,54,2835,10451.9824,1396,1396,44,44,56,34,0,1,52.029,50.727,1.09,9160.9375,438.285156,52.921402,0,0,0,0.0128733721,0,0,0,0,0,0,0,0,0,63.40625,64,16376,6914,9461,57.7749329,149.035,155049984,55599104
