,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:12:05,68,49,0,60,47,63,63,63,63,78,12.0720005,5.01,1.30600011,1.388,1.06000006,0.36,0.580000043,3.27600026,2.046,0,3.36000013,3.36000013,3.108,62,51,52.5,51.5,1522,605,0,896,592,0,0,0,0,0,83.82,2.9,0,0,0,23.53,0,0,13.78,83.82,40.0765152,3714,804,4850,4338,48.5,3.33552575,0.64375,4488,167,48.5,0.220058382,0.64375,2731,47,32.3333321,0.06843173,0.64375,2689,29,32.3333321,0.0490514226,0.64375,4156,77,48.5,0.13059634,0.64375,5050,1725,50.5,1.58823526,0.5,2728,18,33.6666679,0.0303448327,0.5,3022,33,33.6666679,0.0396139622,0.5,63.2500076,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,9,16,49,2670,10451.9824,1052,1053,32,32,0,0,0,0,16.272,19.279,0.975,9228.445,297.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4375,60,16376,6846,9529,58.1902428,62.479,49152,49152
05/26/2026 02:12:07,69,49,0,65,47,68,68,68,68,83,12.0960007,5.02000046,1.30600011,1.39200008,1.064,0.352000028,0.580000043,3.27600026,2.046,0,3.364,3.36000013,3.11200023,65,51,52.5,51.5,1526,628,0,903,593,0,0,0,0,0,78.87,14.08,7.14,1.43,11.27,43.66,4.29,0,20.09,78.87,39.2828865,3548,925,4040,3841,40.4,3.22886729,0.53125,4040,690,40.4,0.79142,0.53125,3367,353,33.6666679,0.488455921,0.525,3314,243,33.6666679,0.3589103,0.525,3367,446,33.6666679,0.578762,0.525,4040,1620,40.4,1.54517448,0.525,3140,138,33.6666679,0.255256861,0.525,3073,66,33.6666679,0.183274925,0.525,65.62501,55.6250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.079,1.30500007,0,21,18,48,2670,10451.9824,1052,1053,32,32,1,0,0,1,16.099,17.952,0.975,9228.445,297.65625,0.030056471,0,0,0,0,0,0,0,0,0,0,0,0,0,59.84375,60,16376,6846,9529,58.1902428,45.79,3349504,0
05/26/2026 02:12:09,70,49,0,68,47,71,71,71,71,85,12.0960007,5.02000046,1.30600011,1.39200008,1.046,0.354,0.580000043,3.27600026,2.046,0,3.364,3.364,3.108,66,51,52.5,51.5,1562,605,0,981,580,0,0,0,0,0,61.9,12.7,1.59,3.17,6.35,50.79,1.59,1.59,17.46,61.9,40.29816,3714,899,4040,3107,40.4,2.57049084,0.525,4040,576,40.4,0.6970713,0.525,3993,269,40.4,0.37361294,0.525,3193,164,33.6666679,0.2977638,0.51875,3367,395,33.6666679,0.491669059,0.51875,5050,2536,50.5,2.241981,0.5,3077,94,33.6666679,0.207491845,0.5,2956,49,33.6666679,0.1646086,0.5,66.12501,63.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,25,17,48,2670,10451.9824,1047,1048,31,31,0,0,0,0,16.41,19.953,0.975,9241.539,305.78125,0.147297442,0,0,0,0.05718166,0,0,0,0,0,0.9380708,0,0,0,59.5,60,16376,6833,9542,58.26915,45.875,149504,99328
05/26/2026 02:12:10,71,49,0,72,47,73,73,73,73,85,12.0720005,5.02000046,1.30600011,1.39200008,1.054,0.356,0.580000043,3.27600026,2.046,0,3.364,3.36000013,3.108,67,51,52.5,51.5,1587,627,0,1033,578,0,0,0,0,0,19.35,12.9,3.23,4.92,3.23,91.94,3.28,3.28,17.77,91.94,41.18831,4452,953,4040,1012,40.4,1.07444537,0.525,5050,768,50.5,0.8952963,0.525,4040,282,40.4,0.438440442,0.525,3367,214,33.6666679,0.371997416,0.525,4040,340,40.4,0.475207061,0.525,5025,4394,50.25,3.83737254,0.51875,5025,262,50.25,0.335671663,0.51875,5025,353,50.25,0.354865134,0.51875,67.87501,56.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,18,17,47,2670,10451.9824,1040,1043,31,31,11,1,0,6,18.168,21.115,0.975,8313.66,376.449219,0.149236649,0,0,0,1.37060833,0,0,0,0,0,5.099441,0,0,0,59.0625,60,16376,7750,8625,52.6720238,48.636,6.945997E+08,2.749952E+07
05/26/2026 02:12:12,73,49,0,76,47,76,76,76,76,88,12.0960007,5.02000046,1.30800009,1.39200008,1.082,0.356,0.580000043,3.28000021,2.046,0,3.36800027,3.364,3.11600018,75,51,52.5,51.5,1595,605,0,1059,593,0,0,0,0,0,36.92,12.31,4.62,1.54,10.77,80,0,0,18.27,80,44.74941,3986,1093,5025,2139,50.25,2.32209277,0.55,4020,818,40.2,1.20775759,0.55,4850,474,48.5,0.726760864,0.55625,3233,296,32.3333321,0.5795953,0.55625,3233,621,32.3333321,0.8461719,0.55625,5025,4017,50.25,5.240928,0.55625,3250,207,32.5,0.431698531,0.5625,3250,175,32.5,0.293322384,0.5625,74.75001,69.75,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,7,16,47,2670,10451.9824,1033,1033,31,31,1,1,0,0,16.58,18.048,0.975,10045.2852,477.957031,13.4719629,0,0,0,0.447038829,0,0,0,0,0,4.68800163,0,0,0,58.875,58,16376,6017,10358,63.25141,49.158,3.14799923E+09,23199744
05/26/2026 02:12:14,74,49,0,80,47,80,80,80,80,92,12.12,5.02000046,1.30800009,1.39200008,1.07,0.354,0.580000043,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,76,51.5,52.5,51.5,1608,627,0,1110,578,0,0,0,0,0,67.65,11.76,4.41,0,1.47,41.18,1.47,2.94,16.36,67.65,42.4259453,3643,878,5050,3445,50.5,4.31201363,0.55,3869,517,40.4,0.837395251,0.55,2953,213,33.6666679,0.467764139,0.55,2896,117,33.6666679,0.3577214,0.55,3634,315,40.4,0.5667294,0.55,5050,2315,50.5,3.03739667,0.55,2893,70,33.6666679,0.202602923,0.55,2796,29,33.6666679,0.06302624,0.55,76.87501,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.08400011,1.30500007,0,9,16,47,2670,10451.9824,1026,1026,30,30,0,1,0,0,16.271,17.138,0.975,10266.1875,521.1914,8.192598,0,0,0,0,0,0,0,0,0,5.409415,0,0,0,58.53125,60,16376,5810,10565,64.51569,48.679,0,0
05/26/2026 02:12:16,75,49,0,84,47,84,84,84,84,94,12.0960007,5.02000046,1.30800009,1.39200008,1.05000007,0.364000022,0.580000043,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,74,51.5,52.5,51.5,1655,604,0,1114,579,0,0,0,0,0,51.56,31.25,6.25,0,4.69,50,1.56,0,18.16,51.56,42.6254044,4834,1078,4950,2948,49.5,2.55271459,0.55625,4950,1396,49.5,1.72958922,0.55625,4851,374,49.5,0.7955711,0.55625,4789,207,49.5,0.559126556,0.55625,4746,480,49.5,0.963518,0.55625,4950,2934,49.5,2.8547616,0.55625,4649,144,49.5,0.4092805,0.54375,4788,139,49.5,0.352796137,0.54375,73.37501,60.5000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,12,18,47,2670,10451.9824,1016,1018,30,30,25,6,0,5,24.627,24.089,0.975,10790.8672,436.4414,4.111052,0,0,0,2.12629342,0,0,0,0,0,8.556861,0,0,0,58.3125,58,16376,5361,11014,67.25763,48.427,1.00344934E+09,278099968
05/26/2026 02:12:18,76,49,0,84,47,84,84,84,84,91,12.0720005,5.02000046,1.30800009,1.39200008,1.024,0.350000024,0.580000043,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,70,51.5,52.5,51.5,1668,626,0,1191,594,0,0,0,0,0,44.62,23.08,9.23,6.15,13.85,55.38,6.15,7.69,20.77,55.38,42.58497,3969,1114,3960,2132,39.6,2.18975043,0.55625,3960,1281,39.6,1.82608628,0.55625,3233,722,32.3333321,1.37696874,0.625,3182,508,32.3333321,1.16288924,0.625,4850,874,48.5,1.53601086,0.625,4850,2713,48.5,2.52629185,0.625,4632,376,48.5,1.0159142,0.625,3088,310,32.3333321,0.9373061,0.625,69.75001,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.969000041,1.30500007,0,6,16,59,2835,10451.9824,1004,1004,30,30,99,47,0,1,87.674,91.866,1.09,11000.5742,462.636719,93.3073044,0,0,0,0.0280056577,0,0,0,0,0,0.164196327,0,0,0,69.375,62,16376,5075,11300,69.00385,229.63,445899776,253649920
05/26/2026 02:12:20,77,49,0,80,47,80,80,80,80,87,12.0720005,5.02000046,1.30800009,1.39200008,1.042,0.352000028,0.580000043,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,67,51.5,52.5,51.5,1675,603,0,1168,595,0,0,0,0,0,43.75,26.56,13.85,7.69,15.62,51.56,6.15,6.15,21.42,51.56,44.55138,3753,1046,4850,2204,48.5,2.258217,0.86875,4850,1187,48.5,1.799189,0.86875,3113,565,32.3333321,1.28443611,0.86875,3089,439,32.3333321,1.11958027,0.86875,3123,694,32.3333321,1.41567945,0.66875,4850,2638,48.5,2.434272,0.66875,3063,321,32.3333321,0.986651,0.66875,3089,318,32.3333321,0.9762497,0.66875,68.25001,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,9,16,60,2835,10451.9824,1009,1007,36,36,99,49,0,1,88.241,88.577,1.09,11001.8047,464.074219,93.68586,0,0,0,0.04044657,0,0,0,0,0,0,0,0,0,72.53125,64,16376,5074,11301,69.01136,250.83,3.334492E+08,253199360
