,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 00:40:23,76,49,0,73,47,73,73,73,73,86,12.0960007,5.03,1.30800009,1.39200008,1.062,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,70,52,53.5,51.5,1664,607,0,1032,590,0,0,0,0,0,80,20,9.84,6.56,13.33,40,6.56,6.56,22.86,80,44.54108,3902,1168,4975,4101,49.75,4.230629,0.51875,3980,1073,39.8,1.59394348,0.51875,3317,534,33.1666679,0.8433254,0.51875,3317,366,33.1666679,0.6303142,0.51875,3920,686,39.2,1.01607692,0.51875,5025,2087,50.25,2.35377765,0.5,3350,272,33.5,0.431150943,0.5125,3333,223,33.3333321,0.33627373,0.5125,71.62501,58.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,8,16,48,2670,10451.9824,1346,1346,41,41,0,1,0,0,17.042,19.783,0.975,9303.133,567.730469,1.57748711,0,0,0,1.70563293,0,0,0,0,0,4.52042627,0,0,0,59.21875,60,16376,6772,9603,58.6426,55.631,0,249856
05/26/2026 00:40:25,77,49,0,77,47,77,77,77,77,90,12.0960007,5.02000046,1.30800009,1.39200008,1.054,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,72,52,53,51.5,1675,629,0,1060,575,0,0,0,0,0,73.02,11.11,12.5,4.69,14.29,41.27,3.12,0,20,73.02,44.3077431,4411,1093,5025,3746,50.25,3.37766075,0.53125,5050,1189,50.5,1.83073032,0.53125,3975,525,40.4,1.05075729,0.53125,3844,278,40.4,0.70278126,0.53125,4871,609,50.5,1.21941972,0.53125,5025,2055,50.25,2.324335,0.51875,3733,174,40.2,0.5811707,0.51875,3767,171,40.2,0.549520731,0.51875,71.75001,59.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,7,16,49,2835,10451.9824,1328,1329,39,39,43,20,0,6,52.017,101.146,1.09,11270.0664,440.4922,32.6925125,0,0,0,2.99514842,0,0,0,0,0,8.185528,0,0,0,69.40625,62,16376,4805,11570,70.65396,83.214,117249024,5.409997E+07
05/26/2026 00:40:27,78,49,0,80,47,80,80,80,80,90,12.0960007,5.03,1.31000006,1.39200008,1.064,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,70,52,53.5,51.5,1692,606,0,1098,575,0,0,0,0,0,67.19,25,21.88,6.25,32.81,71.88,0,1.56,28.32,71.88,45.1790047,3999,1264,4040,2767,40.4,2.94587946,0.51875,4040,1343,40.4,2.11218739,0.51875,3835,614,40.4,1.4182322,0.51875,3805,408,40.4,1.23900175,0.51875,3837,810,40.4,1.61371362,0.525,5025,3651,50.25,4.25299644,0.525,3708,282,40.2,1.094463,0.525,3702,241,40.2,1.06446552,0.525,70.00001,59.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.04500008,1.30500007,0,14,16,52,2835,10451.9824,1294,1295,39,39,41,31,0,0,43.519,40.672,1.09,11069.4531,397.4922,36.8716736,0,0,0,0.379024655,0,0,0,0,0,0.1003992,0,0,0,61.40625,64,16376,5006,11369,69.42959,150.103,143449088,18149376
05/26/2026 00:40:29,79,49,0,80,47,80,80,80,80,90,12.0720005,5.03,1.30800009,1.39200008,1.062,0.362000018,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,70,52,53.5,51.5,1716,629,0,1121,591,0,0,0,0,0,60,21.54,10.77,4.62,20,76.92,7.69,3.08,25.58,76.92,45.7244644,3831,1336,4040,2808,40.4,2.970111,0.51875,3367,1261,33.6666679,2.03440666,0.51875,3367,699,33.6666679,1.515706,0.51875,3231,480,33.6666679,1.29246247,0.51875,4040,956,40.4,1.72983515,0.51875,5000,3892,50,4.51132441,0.50625,3806,325,40.2,1.10365033,0.51875,3796,266,40.4,1.04433131,0.51875,70.12501,65.125,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,13,16,52,2835,10451.9824,1273,1272,39,39,41,26,0,0,52.347,48.203,1.09,11069.4531,397.4922,38.85306,0,0,0,0.365378827,0,0,0,0,0,0,0,0,0,62.96875,62,16376,5006,11369,69.42959,140.173,64799744,28949504
05/26/2026 00:40:31,80,49,0,80,47,80,80,80,80,90,12.0960007,5.03,1.31000006,1.39200008,1.062,0.364000022,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,52,53.5,51.5,1724,606,0,1144,578,0,0,0,0,0,70.31,32.81,17.19,10.94,26.56,46.88,7.81,7.81,27.54,70.31,43.8151,4336,1148,5050,3167,50.5,3.588055,0.51875,5050,1230,50.5,1.93035626,0.51875,3852,661,40.4,1.4488014,0.51875,4685,427,50.5,1.20763469,0.51875,4796,813,50.5,1.59126675,0.51875,5050,2341,50.5,2.699468,0.51875,3109,285,33.6666679,1.070486,0.51875,3097,259,33.6666679,1.05265951,0.51875,69.37501,57.0000038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,4,16,55,2835,10451.9824,1259,1256,39,39,56,34,0,0,61.494,69.406,1.09,11069.4531,397.4922,50.12856,0,0,0,0.320493072,0,0,0,0,0,0,0,0,0,62.09375,64,16376,5006,11369,69.42959,168.029,116549632,20799488
05/26/2026 00:40:33,80,49,0,77,47,77,77,76,76,87,12.0720005,5.03,1.30800009,1.39200008,1.062,0.364000022,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,52,53.5,51.5,1746,606,0,1136,592,0,0,0,0,0,78.12,17.19,10.94,6.25,25,48.44,3.12,3.12,24.02,78.12,44.2487221,3822,1154,4020,3258,40.2,3.698258,0.5375,4015,1194,40.2,1.93700051,0.5375,3784,578,40.2,1.3956331,0.5375,3133,418,33.5,1.20552135,0.5375,3840,807,40.2,1.61628008,0.5375,5000,2437,50,2.71555352,0.54375,3696,291,40.2,1.08603454,0.5375,3092,247,33.5,1.04928637,0.5375,68.25001,61.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,13,16,55,2835,10451.9824,1251,1252,39,39,56,34,0,0,61.453,69.978,1.09,11069.4531,397.4922,50.0236435,0,0,0,0.323132,0,0,0,0,0,0,0,0,0,64.875,62,16376,5006,11369,69.42959,171.428,124749824,22649856
05/26/2026 00:40:35,79,49,0,75,47,75,75,75,75,87,12.0960007,5.03,1.31000006,1.39200008,1.064,0.354,0.578,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,67,52,53.5,51.5,1729,628,0,1116,576,0,0,0,0,0,78.12,28.12,15.62,10.94,18.75,59.38,7.81,4.69,27.93,78.12,45.48268,3984,1388,3940,2948,39.4,3.36426163,0.53125,3940,1479,39.4,2.24445486,0.53125,3283,952,32.8333321,1.76741517,0.53125,3960,749,39.6,1.55735946,0.54375,4000,1111,40,1.88533032,0.54375,5025,3022,50.25,3.4477253,0.5375,3856,458,40.2,1.27499878,0.54375,3872,386,40.2,1.21582341,0.54375,68.00001,57.0000038,99.9982147,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,12,16,54,2835,10451.9824,1251,1248,39,39,57,34,0,1,60.958,52.664,1.09,11069.4531,397.34375,50.2498779,0,0,0,0.325618029,0,0,0,0,0,0.0115335612,0,0,0,64.28125,64,16376,5006,11369,69.42959,169.8,9.18999E+07,20549632
05/26/2026 00:40:37,78,49,0,74,47,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.052,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52,53.5,51.5,1692,606,0,1102,577,0,0,0,0,0,48.44,29.69,12.5,10.77,25,82.81,12.31,7.69,28.65,82.81,43.66316,3965,1175,5050,2220,50.5,2.60879946,0.51875,4040,1247,40.4,2.04011035,0.51875,3828,625,40.4,1.4232893,0.51875,3807,427,40.4,1.22937477,0.51875,3819,834,40.4,1.61491323,0.51875,5050,3563,50.5,4.05498552,0.51875,3076,257,33.6666679,1.06770635,0.54375,3049,230,33.6666679,1.03427482,0.525,67.75001,57.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,11,16,52,2835,10451.9824,1249,1249,39,39,46,33,0,0,50.405,45.018,1.09,11069.4531,397.34375,42.66459,0,0,0,0.336546749,0,0,0,0,0,0,0,0,0,61.75,62,16376,5006,11369,69.42959,151.198,9.184973E+07,22899712
05/26/2026 00:40:39,78,49,0,74,47,74,74,74,74,86,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,52,53.5,51.5,1699,628,0,1084,591,0,0,0,0,0,36.92,20,13.85,6.15,7.69,69.23,0,1.54,19.42,69.23,43.89329,4356,1162,3960,2034,39.6,2.48686719,0.54375,4925,1300,49.25,2.061477,0.55,3703,604,39.4,1.38464463,0.55,3652,399,39.2,1.2149961,0.5375,4723,795,49,1.58943522,0.5375,4900,3600,49,3.979909,0.54375,4458,277,49,1.07513618,0.55,4528,283,49,1.07812655,0.55,67.62501,63.2500038,99.9982147,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,20,16,54,2835,10451.9824,1244,1247,38,39,58,36,0,0,63.889,69.071,1.09,11069.4531,397.34375,50.9461327,0,0,0,0.3264281,0,0,0,0,0,0,0,0,0,62.9375,64,16376,5006,11369,69.42959,168.294,7.684915E+07,37899264
