,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 20:48:11,73,49,0,65,47,67,67,67,67,81,12.12,5.04,1.30800009,1.396,1.04000008,0.346000016,0.594000041,3.292,2.046,0,3.36800027,3.36800027,3.11600018,65,50.5,51,50.5,1604,627,0,996,573,0,0,0,0,0,46.27,14.93,7.46,8.96,4.48,53.73,5.97,4.48,18.28,53.73,44.2630959,3771,974,4900,2352,49,2.49813223,0.525,3920,868,39.2,1.442603,0.525,3150,395,32.6666679,0.8725228,0.525,3161,344,32.6666679,0.749614656,0.525,3757,502,39.2,1.01429677,0.525,5050,2936,50.5,2.75018334,0.525,3114,198,33.6666679,0.543233633,0.5375,3116,194,33.6666679,0.525207639,0.5375,63.5000076,56.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,6,16,55,2835,10451.9824,1439,1441,46,46,3,1,0,0,21.927,22.339,1.09,11644.1406,405.2578,49.2460823,0,0,0,0.009015668,0,0,0,0,0,0.805970848,0,0,0,64.15625,66,16376,4431,11944,72.93901,229.064,499712,299008
05/25/2026 20:48:13,73,49,0,69,47,70,70,70,70,84,12.0960007,5.03,1.30800009,1.39200008,1.05800009,0.346000016,0.594000041,3.288,2.046,0,3.36800027,3.36800027,3.11600018,67,50.5,51,50.5,1606,605,0,988,588,0,0,0,0,0,69.23,15.38,9.38,4.69,10.94,52.31,6.25,4.69,21.61,69.23,43.3039551,3722,1034,4020,3419,40.2,3.426065,0.5,4020,698,40.2,1.05465174,0.5,3350,421,33.5,0.6827499,0.5,3350,291,33.5,0.484072357,0.5,3350,482,33.5,0.7467715,0.5,5000,2453,50,2.88012171,0.51875,3333,257,33.3333321,0.4258599,0.51875,3350,249,33.5,0.342589438,0.53125,70.12501,71.25,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,6,16,50,2670,10451.9824,1446,1444,45,45,0,1,0,0,17.638,20.062,0.975,10272.7344,556.5,0.2826732,0,0,0,1.67072165,0,0,0,0,0,5.52566433,0,0,0,61.5625,64,16376,5803,10572,64.56368,58.931,349184,349184
05/25/2026 20:48:15,75,49,0,73,47,74,74,74,74,88,12.12,5.03,1.31000006,1.396,1.06800008,0.364000022,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,75,50.5,51,50.5,1608,628,0,1012,573,0,0,0,0,0,79.69,6.25,1.56,0,3.12,33.33,1.56,1.56,15.89,79.69,43.1167564,4616,920,5025,3950,50.25,4.866833,0.51875,4980,459,50.25,0.7641266,0.51875,4865,279,50.25,0.46567145,0.51875,4827,170,50.25,0.3522929,0.51875,4886,352,50.25,0.5675015,0.51875,5050,1954,50.5,2.56106925,0.5,3719,130,40.4,0.3396815,0.5,3573,69,40.4,0.190814212,0.5,76.00001,69.75,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,12,16,49,2670,10451.9824,1440,1439,44,44,0,1,0,0,17.701,21.723,0.975,11397.5977,407.6289,11.2429237,0,0,0,0,0,0,0,0,0,3.49612665,0,0,0,60.71875,62,16376,4678,11697,71.4293442,51.939,1149952,899072
05/25/2026 20:48:17,76,49,0,76,47,78,78,78,78,92,12.0720005,5.03,1.30800009,1.39200008,1.07,0.352000028,0.594000041,3.288,2.046,0,3.36800027,3.36800027,3.11600018,73,50.5,51,50.5,1643,605,0,1068,589,0,0,0,0,0,53.12,21.88,9.38,1.56,17.19,59.38,1.56,1.56,20.7,59.38,41.89951,4125,1099,4850,2441,48.5,2.46556735,0.6375,4850,1150,48.5,1.797877,0.6375,3158,533,32.3333321,1.13195908,0.6375,3069,338,32.3333321,0.849408746,0.6375,4807,702,48.5,1.34613609,0.6375,4975,3262,49.75,3.04752159,0.55,3613,200,39.4,0.649011,0.55625,3678,167,39.4,0.518739462,0.55625,74.62501,56.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.069,1.30500007,0,19,18,53,2835,10451.9824,1407,1413,42,42,95,60,0,1,93.454,96.082,1.09,11572.1445,406.2422,49.9886055,0,0,0,1.72682655,0,0,0,0,0,10.6035261,0,0,0,69.46875,66,16376,4503,11872,72.49915,73.366,622649344,1.48949E+08
05/25/2026 20:48:19,76,49,0,80,47,81,81,81,81,90,12.0720005,5.03,1.31000006,1.39200008,1.03800011,0.346000016,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,69,51,51,50.5,1659,628,0,1087,589,0,0,0,0,0,43.75,21.54,10.77,10.77,9.23,52.31,6.15,1.56,19.51,52.31,43.8912926,4528,1009,4850,2162,48.5,2.21480584,0.51875,4850,1096,48.5,1.727039,0.51875,4701,521,48.5,1.21875739,0.51875,4670,420,48.5,1.053634,0.51875,4699,693,48.5,1.430339,0.51875,4850,2647,48.5,2.494771,0.51875,4540,301,48.5,0.8772434,0.51875,3068,233,32.3333321,0.8052675,0.51875,71.12501,60.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,14,16,62,2820,10451.9824,1363,1367,42,42,99,62,0,2,93.22,96.146,1.085,11572.1445,406.4922,94.20319,0,0,0,0.0169704258,0,0,0,0,0,0.0123664308,0,0,0,73.21875,68,16376,4503,11872,72.49915,268.055,7.878994E+08,2.392494E+08
05/25/2026 20:48:21,78,49,0,76,47,77,77,77,77,87,12.0720005,5.03,1.31000006,1.396,1.046,0.344,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.11600018,67,51,51,50.5,1680,627,0,1116,573,0,0,0,0,0,47.69,18.46,7.69,9.23,7.69,50.77,9.23,6.15,19.62,50.77,42.7489,4748,1043,5050,2185,50.5,2.205351,0.5125,5050,1052,50.5,1.71603465,0.5125,5018,599,50.5,1.28597593,0.5125,5026,484,50.5,1.09399474,0.5125,5008,727,50.5,1.44887376,0.5125,5050,2619,50.5,2.492875,0.525,3856,374,40.4,0.959262133,0.525,3930,304,40.4,0.8732691,0.525,66.75001,61.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,6,16,63,2820,10451.9824,1344,1345,43,43,99,64,0,1,96.42,92.067,1.085,11572.1445,406.0625,94.95625,0,0,0,0.0205067489,0,0,0,0,0,0.0194087029,0,0,0,75.3125,70,16376,4503,11872,72.49915,270.665,4.806492E+08,218749952
05/25/2026 20:48:23,78,49,0,73,47,73,73,73,73,84,12.0720005,5.03,1.31000006,1.39200008,1.03000009,0.350000024,0.594000041,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,65,51,51,50.5,1697,605,0,1092,573,0,0,0,0,0,38.46,23.08,7.69,7.69,9.23,47.69,4.62,1.54,17.5,47.69,43.20686,4370,983,3960,2204,39.6,2.20624828,0.50625,4950,1025,49.5,1.68295932,0.50625,4822,523,50.25,1.20675159,0.525,3826,372,40.2,1.02065063,0.525,3896,648,40.2,1.38391078,0.525,5025,2543,50.25,2.4152863,0.525,4710,285,50.25,0.9040892,0.525,3773,264,40.2,0.8517231,0.525,64.75001,57.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.945000052,1.30500007,0,8,16,62,2820,10451.9824,1362,1362,45,45,99,64,0,2,95.12,96.821,1.085,11572.1445,406.265625,94.36711,0,0,0,0.0213216,0,0,0,0,0,0.009206599,0,0,0,72.75,70,16376,4503,11872,72.49915,272.144,20999168,5899264
05/25/2026 20:48:25,76,49,0,70,47,70,70,70,70,84,12.12,5.03,1.31000006,1.396,1.064,0.352000028,0.594000041,3.288,2.046,0,3.36800027,3.36800027,3.11600018,67,51,51,50.5,1666,629,0,1051,588,0,0,0,0,0,45.31,31.25,6.25,9.38,15.62,75,3.12,6.25,24.02,75,42.33194,4052,1055,5050,2267,50.5,2.40525818,0.5375,4040,1185,40.4,1.84177589,0.5375,3942,445,40.4,1.00552034,0.5375,3867,267,40.4,0.6881679,0.5375,3917,584,40.4,1.23878372,0.5375,4040,3373,40.4,3.27939343,0.5375,3758,171,40.4,0.4750846,0.5375,3806,149,40.4,0.59182936,0.5375,67.00001,71.25,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,19,17,50,2670,10451.9824,1400,1395,45,45,14,6,0,5,24.455,18.597,0.975,11224.9336,552.9297,8.017631,0,0,0,3.34949255,0,0,0,0,0,6.61070251,0,0,0,61.625,62,16376,4850,11525,70.37802,65.64,1.99139942E+09,4.68949E+08
05/25/2026 20:48:27,77,49,0,72,47,72,72,72,72,85,12.0960007,5.03,1.31000006,1.396,1.028,0.34800002,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.11600018,65,51,51,50.5,1678,606,0,1051,572,0,0,0,0,0,55.56,23.81,4.76,6.35,14.29,30.16,3.17,1.59,17.46,55.56,42.89202,4524,914,5050,2572,50.5,2.90533423,0.51875,5050,1022,50.5,1.60570955,0.51875,4897,468,50.5,1.143911,0.51875,3836,391,40.4,1.06647646,0.51875,4916,668,50.5,1.313641,0.51875,5050,1836,50.5,2.22451782,0.53125,3763,212,40.4,0.8832142,0.53125,3627,140,40.4,0.8148188,0.53125,65.62501,59.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,12,16,51,2670,10451.9824,1422,1418,44,44,34,24,0,0,32.01,33.913,0.975,11299.832,553.023438,30.3902645,0,0,0,0.0125979772,0,0,0,0,0,0,0,0,0,61.15625,64,16376,4776,11599,70.83525,90.603,2.355497E+08,39049216
