,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 01:26:02,73,49,0,73,47,76,76,76,76,89,12.12,5.03,1.31000006,1.396,1.054,0.362000018,0.574,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,76,52.5,54,52,1619,606,0,1024,593,0,0,0,0,0,33.33,9.52,3.23,1.59,4.84,79.37,1.61,0,16.69,79.37,44.5841141,3393,876,4020,1681,40.2,2.21196437,0.51875,3348,511,33.5,0.914469,0.51875,3068,206,33.5,0.443003744,0.51875,3031,124,33.5,0.3582709,0.51875,3054,287,33.5,0.561222851,0.51875,5025,4122,50.25,5.347005,0.5125,2854,49,33.5,0.147629157,0.5125,2742,28,33.5,0.05525176,0.5125,77.00001,71.625,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,13,16,45,2670,10451.9824,1089,1090,30,30,0,1,0,0,16.753,18.255,0.975,10048.4414,472.511719,0,0,0,0,0,0,0,0,0,0,4.74557257,0,0,0,56.59375,56,16376,6028,10347,63.18898,50.518,0,49152
05/26/2026 01:26:04,74,49,0,77,47,80,80,80,80,93,12.12,5.03,1.31000006,1.396,1.05800009,0.36,0.574,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,77,52,54,52,1630,628,0,1056,580,0,0,0,0,0,55.77,28.85,7.69,1.92,13.46,86.54,0,0,24.28,86.54,44.5841141,3825,1152,3960,2628,39.6,3.16935325,0.5375,4925,1046,49.25,1.50499964,0.55,3653,506,39,0.9835024,0.55,3546,253,39,0.7208166,0.55625,3139,764,32.5,1.21297753,0.55625,4975,3833,49.75,4.615001,0.54375,3024,138,33.1666679,0.464021683,0.54375,3380,47,39.8,0.171801284,0.5375,77.00001,71.625,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,10,16,45,2760,10451.9824,1045,1046,30,30,27,2,0,0,20.953,19.708,1.035,10213.84,505.199219,10.5729256,0,0,0,0,0,0,0,0,0,9.176582,0,0,0,56.625,56,16376,5851,10524,64.26626,49.811,249856,99328
05/26/2026 01:26:06,75,49,0,81,47,84,84,84,84,95,12.0960007,5.03,1.31000006,1.396,1.06000006,0.356,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,76,52,54,52,1637,605,0,1107,581,0,0,0,0,0,65.08,23.81,7.94,4.76,19.05,60.32,7.94,14.29,25.4,65.08,44.7704048,4124,1226,4040,2861,40.4,2.60146,0.53125,4040,1469,40.4,2.08015418,0.53125,3975,487,40.4,1.10687351,0.53125,3800,265,40.4,0.7763814,0.53125,5050,862,50.5,1.40649366,0.53125,4040,2849,40.4,2.87862039,0.53125,4010,407,40.4,0.7377879,0.53125,4040,612,40.4,0.81430465,0.53125,75.25001,59.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,18,17,46,2670,10451.9824,1008,1010,30,30,22,6,0,4,17.044,19.491,0.975,10809.8477,439.34375,7.95248842,0,0,0,2.4843595,0,0,0,0,0,13.103631,0,0,0,56.46875,58,16376,5266,11109,67.84231,52.862,3.865E+09,222999552
05/26/2026 01:26:08,76,49,0,85,47,86,86,86,86,92,12.0720005,5.03,1.31000006,1.39200008,1.04000008,0.364000022,0.574,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,72,52,54,52,1675,604,0,1157,596,0,0,0,0,0,39.68,11.11,7.94,6.35,11.11,53.97,6.35,6.35,17.86,53.97,43.7494965,3828,960,4020,2295,40.2,2.18963027,0.50625,5025,964,50.25,1.57922661,0.50625,3192,486,33.5,1.197011,0.50625,3182,377,33.5,1.04913211,0.50625,3844,614,40.2,1.33577132,0.50625,5050,2416,50.5,2.25619268,0.50625,3142,291,33.6666679,0.9458555,0.50625,3173,234,33.6666679,0.870862,0.50625,71.25001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.979000032,1.30500007,0,8,16,58,2835,10451.9824,993,991,30,30,99,49,0,1,88.961,88.985,1.09,10970.5,441.59375,94.4671555,0,0,0,0.0215458833,0,0,0,0,0,0.108700953,0,0,0,67.46875,62,16376,5105,11270,68.82123,236.342,6.351493E+08,218049536
05/26/2026 01:26:10,78,49,0,80,47,82,82,81,81,88,12.0720005,5.02000046,1.31000006,1.39200008,1.07,0.356,0.574,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,68,52,54,52,1694,626,0,1167,595,0,0,0,0,0,40,20,12.31,6.15,15.38,58.46,1.54,4.62,19.81,58.46,43.9782677,4203,1238,5025,2376,50.25,2.62737513,0.5375,4020,1456,40.2,2.09915638,0.5375,3992,783,40.2,1.5574894,0.5375,3913,588,40.2,1.35933244,0.5375,4020,983,40.2,1.7483,0.5375,5025,2921,50.25,2.753058,0.5375,3819,459,40.2,1.20400929,0.5375,3812,337,40.4,1.0678916,0.5375,69.62501,58.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,14,16,59,2835,10451.9824,993,992,32,32,99,50,0,2,87.792,88.085,1.09,10971.8125,441.59375,94.44489,0,0,0,0.0854555741,0,0,0,0,0,0,0,0,0,72.21875,62,16376,5104,11271,68.82924,252.497,3.021998E+08,212799488
05/26/2026 01:26:12,78,49,0,76,47,78,78,77,77,85,12.0720005,5.03,1.31000006,1.396,1.044,0.366000026,0.576000035,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,66,52,54,52,1714,603,0,1140,595,0,0,0,0,0,42.19,18.75,9.38,9.38,15.62,46.88,6.25,4.69,19.14,46.88,43.8413658,3725,1010,4040,2303,40.4,2.20973015,0.63125,4040,1006,40.4,1.62955344,0.63125,3232,562,33.6666679,1.24347031,0.63125,3239,494,33.6666679,1.15374291,0.63125,3839,644,40.2,1.35844707,0.63125,5025,2464,50.25,2.29812074,0.51875,3192,330,33.6666679,0.9811515,0.55,3193,276,33.6666679,0.926669538,0.55,67.00001,58.7500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.940000057,1.30500007,0,8,17,59,2820,10451.9824,1029,1028,35,35,99,51,0,1,89.638,86.973,1.085,10971.8164,441.953125,94.6030045,0,0,0,0.0142291356,0,0,0,0,0,0.0311671868,0,0,0,69.46875,62,16376,5104,11271,68.82924,251.661,295349248,166849536
05/26/2026 01:26:14,77,49,0,73,47,74,74,73,73,83,12.0960007,5.03,1.31000006,1.39200008,1.046,0.358,0.574,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,65,52,54,52,1687,627,0,1115,579,0,0,0,0,0,42.19,26.56,12.5,12.5,14.06,53.12,10.94,7.81,22.46,53.12,43.1175232,4122,1098,5025,2488,50.25,2.50483656,0.525,5025,1208,50.25,1.80559552,0.51875,3875,621,40.2,1.3649807,0.51875,3188,463,33.5,1.17350912,0.51875,3863,676,40.2,1.426907,0.51875,5050,2609,50.5,2.45890355,0.51875,3138,373,33.6666679,1.05495453,0.51875,3808,343,40.4,1.02868629,0.51875,64.62501,56.1250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,9,17,60,2820,10451.9824,1101,1102,37,37,99,50,0,1,86.825,85.427,1.085,10972.91,491.265625,93.45884,0,0,0,0.03656334,0,0,0,0,0,0,0,0,0,69.84375,62,16376,5103,11272,68.83535,246.641,2.947492E+08,253399040
05/26/2026 01:26:16,76,49,0,69,47,70,70,69,69,82,12.0720005,5.03,1.31000006,1.396,1.074,0.366000026,0.576000035,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,64,52,54,52,1680,605,0,1043,593,0,0,0,0,0,70.31,21.88,9.38,9.38,15.62,60.94,12.5,14.06,26.76,70.31,46.7505531,4357,1529,5050,3579,50.5,3.31235623,0.51875,5050,1520,50.5,2.18066525,0.51875,5050,942,50.5,1.67762852,0.51875,4040,786,40.4,1.51362312,0.51875,4040,1093,40.4,1.79779673,0.51875,5050,3131,50.5,3.08788514,0.51875,3278,663,33.6666679,1.36481762,0.51875,3300,516,33.6666679,1.23907685,0.51875,64.25001,57.0000038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,11,17,60,2820,10451.9824,1162,1162,37,38,93,46,0,1,83.849,83.043,1.085,10972.918,491.640625,88.3511047,0,0,0,0.033393804,0,0,0,0,0,0,0,0,0,71.25,64,16376,5103,11272,68.83535,241.172,6.212997E+08,1.697495E+08
05/26/2026 01:26:18,75,49,0,67,47,68,68,68,68,82,12.0720005,5.03,1.30800009,1.39200008,1.07,0.356,0.576000035,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,52,54,52,1659,628,0,997,593,0,0,0,0,0,74.6,15.87,19.05,12.7,12.7,53.97,7.94,6.35,25.4,74.6,46.90363,4302,1313,5050,3621,50.5,3.27919626,0.51875,4040,1117,40.4,1.86295927,0.51875,3949,765,40.4,1.48966551,0.51875,3869,618,40.4,1.31705534,0.51875,3853,790,40.4,1.52799439,0.51875,5050,2684,50.5,2.7273438,0.51875,4753,452,50.25,1.15156531,0.54375,3854,458,40.2,1.13700616,0.54375,64.12501,56.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,18,17,60,2820,10451.9824,1204,1204,38,38,94,47,0,1,82.138,89.838,1.085,10972.9141,491.410156,87.66762,0,0,0,0.0197941922,0,0,0,0,0,0,0,0,0,71.90625,64,16376,5103,11272,68.83535,238.705,293549056,243949568
