,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 02:57:44,71,49,0,65,47,67,67,67,67,81,12.0960007,5.03,1.30800009,1.39200008,1.05800009,0.356,0.590000033,3.28400016,2.046,0,3.364,3.364,3.11200023,64,50.5,51.5,51,1556,628,0,941,590,0,0,0,0,0,50,0,0,0,0,60.81,0,0,13.85,60.81,40.2026825,3809,730,5050,2402,50.5,2.07963657,0.51875,3703,161,40.4,0.281206548,0.51875,3407,49,40.4,0.04849482,0.51875,3307,23,40.4,0.0413612872,0.51875,3456,59,40.4,0.08750801,0.51875,5050,3108,50.5,2.78859043,0.5375,3250,19,40.4,0.0269878171,0.5375,3250,16,40.4,0.02400956,0.5375,64.50001,53.1250038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,8,16,46,2670,10451.9824,1000,1001,30,30,0,1,0,0,16.191,16.782,0.975,9930.027,401.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6875,58,16376,6145,10230,62.4732628,46.279,49152,0
05/26/2026 02:57:45,72,49,0,69,47,70,70,70,70,84,12.0960007,5.02000046,1.30800009,1.39200008,1.05800009,0.34800002,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,51.5,51,1574,605,0,986,576,0,0,0,0,0,75.38,43.08,12.31,9.23,20,55.38,4.62,15.38,29.42,75.38,41.3712463,3946,1491,5050,3569,50.5,3.19126678,0.525,3367,2046,33.6666679,2.4914608,0.525,3367,797,33.6666679,1.41176045,0.55,3367,604,33.6666679,1.12494135,0.55,4040,1063,40.4,1.63729024,0.55,4040,2711,40.4,2.82632971,0.55,3333,443,33.3333321,0.8012209,0.55,5000,696,50,1.03034556,0.5625,65.12501,62.2500038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.09,1.30500007,0,18,18,46,2670,10451.9824,1000,1000,30,30,10,4,0,3,21.676,20.162,0.975,9611.352,513.3047,4.634657,0,0,0,2.74019647,0,0,0,0,0,8.633992,0,0,0,57.53125,56,16376,6462,9913,60.53571,50.64,8.004915E+07,258799616
05/26/2026 02:57:47,73,49,0,69,47,69,69,69,69,82,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.34800002,0.590000033,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,50.5,51.5,51,1583,628,0,1002,593,0,0,0,0,0,39.06,29.69,4.69,4.69,10.94,40.62,4.69,1.56,16.99,40.62,41.9998932,3662,1024,4020,2200,40.2,2.53021336,0.49375,5050,1390,50.5,2.00391674,0.5125,3251,596,33.6666679,1.26343393,0.50625,3238,500,33.6666679,1.1724534,0.50625,3307,794,33.6666679,1.48652494,0.50625,4040,2088,40.4,2.46581841,0.50625,3217,358,33.6666679,1.06438482,0.50625,3174,268,33.6666679,0.9676168,0.50625,64.25001,54.2500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,13,16,51,2835,10451.9824,999,998,30,30,71,55,0,0,60.684,54.652,1.085,10634.3633,402.273438,66.86484,0,0,0,0.08681218,0,0,0,0,0,0.4199115,0,0,0,60.125,62,16376,5441,10934,66.77219,102.63,167149568,3.809997E+07
05/26/2026 02:57:49,73,49,0,65,47,67,67,67,67,81,12.0720005,5.03,1.30800009,1.39200008,1.026,0.352000028,0.590000033,3.28400016,2.046,0,3.364,3.364,3.11200023,62,50,51.5,51,1591,604,0,1015,593,0,0,0,0,0,40.62,20.31,4.69,7.81,12.5,42.19,1.56,3.12,16.6,42.19,43.0343056,4078,1036,4040,2155,40.4,2.500717,0.5125,5050,1292,50.5,1.93283629,0.5125,4011,663,40.4,1.33771348,0.5125,3955,511,40.4,1.19781268,0.5125,4040,894,40.4,1.56276858,0.5125,5050,2158,50.5,2.56918645,0.51875,3255,345,33.6666679,1.04250062,0.51875,3225,272,33.6666679,0.9687405,0.51875,62.6250076,55.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,17,17,53,2835,10451.9824,999,998,30,30,70,54,0,0,61.323,56.081,1.085,10634.3633,402.398438,66.01699,0,0,0,0.0405593142,0,0,0,0,0,0.0112316543,0,0,0,61.46875,62,16376,5441,10934,66.77219,174.688,2.392494E+08,4.874957E+07
05/26/2026 02:57:51,71,49,0,62,47,64,64,64,64,78,12.0720005,5.03,1.30600011,1.388,1.028,0.34800002,0.590000033,3.28000021,2.046,0,3.36000013,3.36000013,3.108,61,50,51.5,51,1576,627,0,990,577,0,0,0,0,0,45.31,32.81,12.5,7.69,25,43.75,9.23,4.62,22.61,45.31,42.7759933,4130,1172,5050,2153,50.5,2.46270537,0.53125,5050,1531,50.5,2.11030436,0.53125,4040,883,40.4,1.56052411,0.53125,3366,642,33.6666679,1.34120357,0.5125,4040,1117,40.4,1.76391089,0.5125,5050,2253,50.5,2.597257,0.5125,3251,453,33.6666679,1.15247273,0.5125,3194,346,33.6666679,1.04032683,0.5125,61.5000076,53.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.969000041,1.30500007,0,6,16,54,2835,10451.9824,1001,999,30,30,72,55,0,0,62.299,51.717,1.085,10666.2422,402.398438,67.4136658,0,0,0,0.0267073531,0,0,0,0,0,0,0,0,0,61.40625,64,16376,5409,10966,66.966835,178.941,4.129997E+07,24649728
05/26/2026 02:57:53,71,49,0,63,47,65,65,65,65,80,12.0720005,5.02000046,1.30800009,1.39200008,1.062,0.352000028,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50,51.5,51,1560,627,0,927,589,0,0,0,0,0,51.56,21.88,7.94,14.29,12.7,64.06,7.94,4.76,23.14,64.06,44.2969055,3728,1188,4040,2768,40.4,2.91749525,0.50625,5050,1179,50.5,1.84994793,0.50625,3176,493,33.6666679,1.23739552,0.50625,3208,415,33.6666679,1.1623013,0.50625,3197,724,33.5,1.43583167,0.50625,5025,3455,50.25,3.9680934,0.50625,3056,254,33.5,0.979275,0.50625,3070,215,33.5,0.9479468,0.50625,64.75001,63.2500038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04000008,1.30500007,0,12,16,50,2670,10451.9824,1001,1000,30,30,34,27,0,0,34.699,34.208,0.975,10666.8242,402.398438,31.3532314,0,0,0,0.3028262,0,0,0,0,0,0,0,0,0,59.625,60,16376,5408,10967,66.97036,118.492,112649216,19999744
05/26/2026 02:57:55,72,49,0,67,47,69,69,69,69,83,12.0720005,5.02000046,1.30600011,1.39200008,1.062,0.350000024,0.590000033,3.28000021,2.046,0,3.36000013,3.36000013,3.11200023,65,50,51.5,51,1589,605,0,969,576,0,0,0,0,0,71.88,25,10.94,1.56,9.38,48.44,1.56,4.69,21.68,71.88,43.96269,3800,1131,5050,3391,50.5,3.617925,0.51875,4040,1020,40.4,1.75898659,0.51875,3162,497,33.6666679,1.24427223,0.51875,3133,306,33.6666679,1.04683793,0.51875,3814,629,40.4,1.35991526,0.51875,5050,2778,50.5,3.147611,0.54375,3083,237,33.6666679,0.9558105,0.54375,3066,187,33.6666679,0.8930822,0.54375,65.37501,53.6250038,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,12,16,49,2670,10451.9824,1000,1000,30,30,34,27,0,0,32.936,30.566,0.975,10666.8242,402.398438,31.1265984,0,0,0,0.314548552,0,0,0,0,0,0,0,0,0,58.78125,60,16376,5408,10967,66.97036,94.502,106499072,19749888
05/26/2026 02:57:57,73,49,0,70,47,70,70,70,70,83,12.0720005,5.02000046,1.30600011,1.39200008,1.062,0.350000024,0.590000033,3.28000021,2.046,0,3.364,3.36000013,3.108,65,50.5,51.5,51,1612,627,0,1009,591,0,0,0,0,0,68.75,42.19,14.06,18.75,26.56,57.81,6.25,1.56,29.49,68.75,45.2388458,4320,1453,5000,3572,50,3.86985683,0.51875,5025,1774,50.25,2.34228349,0.51875,3985,838,40.2,1.6109302,0.51875,3979,686,40.2,1.44234908,0.51875,4020,1149,40.2,1.82475126,0.51875,5025,2829,50.25,2.8852613,0.5125,3776,432,40.2,1.169737,0.5125,3749,344,40.2,1.07128477,0.5125,65.00001,56.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,13,16,51,2835,10451.9824,1001,1000,30,30,41,31,0,0,43.453,38.752,1.085,10666.8242,402.398438,36.6438065,0,0,0,0.309727162,0,0,0,0,0,0,0,0,0,59.90625,60,16376,5408,10967,66.97036,125.883,101699584,19499008
05/26/2026 02:57:59,74,49,0,67,47,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.39200008,1.064,0.356,0.590000033,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50,51.5,51,1600,604,0,1028,590,0,0,0,0,0,62.5,28.12,10.94,3.12,15.62,64.06,3.12,0,23.44,64.06,45.1564827,4104,1236,5050,2928,50.5,2.92149186,0.5375,4040,1382,40.4,2.007864,0.5375,3845,669,40,1.41439116,0.51875,3817,465,40,1.21322167,0.51875,3819,815,40,1.54880154,0.51875,5000,3167,50,3.404962,0.51875,3631,242,40,0.99175787,0.51875,3626,220,40,0.9543989,0.51875,64.87501,57.1250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,13,16,51,2835,10451.9824,999,1000,30,30,41,32,0,0,44.009,52.212,1.085,10666.8242,402.398438,36.77679,0,0,0,0.291516751,0,0,0,0,0,0,0,0,0,60.09375,60,16376,5408,10967,66.97036,126.163,9.93495E+07,2.174976E+07
