,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 03:10:26,75,49,0,71,47,71,71,71,71,85,12.12,5.03,1.30800009,1.396,1.052,0.354,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,52,52.5,52,1628,628,0,1007,578,0,0,0,0,0,86.3,47.95,13.7,12.33,43.84,60.27,11.11,41.67,39.65,86.3,45.04277,4393,1889,5050,3971,50.5,4.261454,0.5375,5050,2305,50.5,3.224623,0.5375,4040,960,40.4,1.80544531,0.53125,4040,584,40.4,1.26672375,0.53125,4040,1633,40.4,2.608313,0.53125,5050,3341,50.5,4.029832,0.525,3834,333,40.4,0.7418754,0.525,4040,1985,40.4,2.21698666,0.525,70.12501,60.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,13,15,41,210,405,1000,1000,30,30,27,42,0,0,7.043,6.565,0.87,1402.21094,98.26953,5.23276758,0,0,0,0.028969761,0,0,0,0,0,0,0,0,0,52.84375,52,16376,14666,1709,10.4413233,18.896,2149376,249856
05/26/2026 03:10:28,76,49,0,75,47,75,75,75,75,89,12.12,5.03,1.31000006,1.39200008,1.064,0.36,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,51.5,52.5,52,1662,605,0,1024,593,0,0,0,0,0,51.56,37.5,18.75,12.5,31.25,50,10.94,7.81,27.54,51.56,45.1469269,4244,1384,4850,2693,48.5,2.91386914,0.625,4850,1787,48.5,2.28329968,0.63125,4850,1037,48.5,1.66044652,0.63125,3233,722,32.3333321,1.10910165,0.63125,4850,1224,48.5,1.7914201,0.63125,4850,2575,48.5,3.05403519,0.63125,3233,573,32.3333321,0.8513063,0.63125,3233,461,32.3333321,0.6956097,0.63125,69.87501,55.6250038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.995000064,1.30500007,0,11,16,41,570,810,1000,1000,30,30,30,21,0,0,10.22,14.008,0.925,1401.90625,97.953125,21.577198,0,0,0,0.0230373666,0,0,0,0,0,0.9234095,0,0,0,52.90625,50,16376,14666,1709,10.439415,22.305,4599808,2099200
05/26/2026 03:10:30,76,49,0,78,47,78,78,78,78,89,12.0960007,5.03,1.312,1.39200008,1.052,0.352000028,0.576000035,3.288,2.046,0,3.36800027,3.36800027,3.11600018,72,52,52.5,52,1671,627,0,1092,593,0,0,0,0,0,93.65,96.83,90.48,90.48,93.65,95.24,93.65,96.83,93.85,96.83,66.82019,4962,4619,4950,4679,49.5,4.106141,0.51875,4950,4654,49.5,4.31144667,0.51875,4975,4516,49.75,4.018756,0.51875,4975,4467,49.75,3.91675854,0.51875,4975,4610,49.75,4.80386972,0.51875,4950,4744,49.5,4.809879,0.525,4975,4536,49.75,4.64526272,0.51875,4950,4744,49.5,4.82222271,0.53125,72.62501,66.875,99.99822,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.04000008,1.30500007,0,27,17,42,2670,10701.9883,998,1000,30,30,5,2,0,0,17.073,19.293,0.975,1573.26563,105.570313,1.36261857,0,0,0,0.02780669,0,0,0,0,0,0.403040558,0,0,0,53.125,52,16376,14495,1880,11.4846516,50.392,17599488,7099392
05/26/2026 03:10:32,78,49,0,82,47,82,82,82,82,92,12.0960007,5.03,1.312,1.39200008,1.044,0.356,0.576000035,3.288,2.046,0,3.37200022,3.36800027,3.11600018,73,52,52.5,52,1687,627,0,1140,576,0,0,0,0,0,84.62,75.38,63.08,64.62,76.92,83.08,78.46,96.92,77.88,96.92,66.448616,4753,4067,3900,4247,39,4.29585171,0.5375,4875,4022,48.75,4.388176,0.5375,4875,3783,48.75,4.195554,0.5375,4875,3553,48.75,3.978576,0.5375,4875,4013,48.75,4.2339077,0.5375,4875,4426,48.75,4.60948849,0.5375,4875,3910,48.75,4.13015032,0.5375,4875,4585,48.75,4.66678143,0.5375,73.12501,67.375,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.0200001,1.30500007,0,16,18,42,2670,10701.9883,1000,1000,30,30,6,4,0,0,17.114,17.235,0.975,1659.07813,106.308594,1.22021592,0,0,0,0.0309651233,0,0,0,0,0,0.5612237,0,0,0,53.125,52,16376,14409,1966,12.0078068,50.946,4948992,1599488
05/26/2026 03:10:34,79,49,0,85,47,85,85,86,86,92,12.0960007,5.03,1.312,1.39200008,1.0480001,0.354,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,73,51.5,53,51.5,1724,603,0,1167,593,0,0,0,0,0,87.1,87.1,74.19,74.19,83.87,90.32,70.97,95.16,82.86,95.16,63.451725,4753,4179,4875,4349,48.75,4.35801363,0.58125,4875,4210,48.75,4.42056,0.58125,4875,3970,48.75,4.26829052,0.58125,3900,3783,39,4.105715,0.58125,4875,4146,48.75,4.3731575,0.58125,4875,4488,48.75,4.607896,0.58125,4875,3964,48.75,4.086449,0.58125,4875,4519,48.75,4.625375,0.58125,73.37501,63.7500038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,38,18,41,735,5001.986,0,0,0,0,5,3,0,0,12.587,17.882,0.925,1648.96094,108.371094,0.6782103,0,0,0,0.0165135544,0,0,0,0,0,0.8554636,0,0,0,52.84375,52,16376,14420,1955,11.9413986,46.661,8899584,3699712
05/26/2026 03:10:36,80,49,0,86,47,86,86,86,86,92,12.0960007,5.04,1.312,1.39200008,1.056,0.36,0.578,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,73,51.5,53,51.5,1751,600,0,1204,592,0,0,0,0,0,87.69,64.62,66.15,56.92,66.15,80,64.62,92.31,72.31,92.31,59.30817,4944,3739,4925,4022,49.25,4.35359764,0.54375,4925,3806,49.25,4.343625,0.54375,4925,3368,49.25,3.94191,0.54375,4925,3304,49.25,3.87837076,0.525,4975,3696,49.75,4.19490767,0.5375,4975,4120,49.75,4.6249547,0.5375,4950,3183,49.5,3.63241744,0.525,4950,4413,49.5,4.67525,0.525,73.62501,65.25,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.01,1.30500007,0,24,16,41,315,810,0,0,0,0,11,26,0,0,9.912,12.352,0.925,1583.59766,107.746094,1.723982,0,0,0,0.01855557,0,0,0,0,0,0.63046056,0,0,0,52.5625,50,16376,14485,1890,11.5469093,31.107,128749568,4349952
05/26/2026 03:10:38,81,49,0,86,47,86,86,85,85,91,12.12,5.03,1.31000006,1.39200008,1.06000006,0.358,0.578,3.288,2.046,0,3.36800027,3.36800027,3.11600018,72,51.5,53,51.5,1741,622,0,1211,576,0,0,0,0,0,68.75,51.56,32.81,26.56,39.06,59.38,21.88,40.62,42.58,68.75,52.75439,4331,2270,4950,3424,49.5,3.74217916,0.51875,4950,2584,49.5,3.21673274,0.51875,3960,1682,39.6,2.35570073,0.51875,3960,1519,39.6,2.1613462,0.51875,3960,2125,39.6,2.809137,0.51875,4950,3406,49.5,3.97324,0.51875,3960,1392,39.6,1.90182889,0.51875,3960,2028,39.6,2.29796982,0.51875,71.87501,59.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,33,17,41,480,810,0,0,0,0,48,49,0,0,9.874,9.956,0.925,1623.76953,109.027344,5.94286251,0,0,0,0.0409870669,0,0,0,0,0,2.14480829,0,0,0,52.625,50,16376,14444,1931,11.7922192,28.848,1949696,799744
05/26/2026 03:10:40,82,49,0,82,47,82,82,82,82,91,12.0960007,5.03,1.31000006,1.396,1.062,0.356,0.578,3.288,2.046,0,3.36800027,3.36800027,3.11600018,71,51.5,53,51.5,1772,599,0,1206,591,0,0,0,0,0,71.88,62.5,40.62,46.15,64.06,82.81,44.62,78.46,61.39,82.81,54.7589569,4925,3147,4900,3726,49,3.88544464,0.54375,4900,3305,49,3.73868346,0.54375,4900,2611,49,3.1060977,0.54375,4925,2374,49.25,2.81548977,0.54375,4925,3082,49.25,3.541519,0.54375,4950,4043,49.5,4.34444427,0.54375,4950,2346,49.5,2.74198627,0.54375,4950,3687,49.5,4.099042,0.54375,71.25001,59.0000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,19,15,41,2670,10701.9883,0,0,0,0,6,40,0,0,7.441,18.08,0.975,1693.02734,107.199219,4.27630329,0,0,0,0.140019223,0,0,0,0,0,0.710937142,0,0,0,52.59375,50,16376,14375,2000,12.2150936,25.001,2.834944E+07,4699136
05/26/2026 03:10:42,84,49,0,81,47,81,81,81,81,90,12.0960007,5.03,1.30800009,1.39200008,1.06000006,0.354,0.580000043,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,51.5,53,51.5,1791,622,0,1181,576,0,0,0,0,0,62.5,26.56,9.38,6.25,15.62,64.06,6.25,12.5,25.39,64.06,45.82166,4047,1266,3920,2924,39.2,3.387474,0.5375,4900,1668,49,2.451409,0.5375,3754,431,39.2,0.8972049,0.5375,3063,280,32.6666679,0.4815184,0.5375,3810,832,39.2,1.56920052,0.5375,4900,3011,49,3.581768,0.5375,3127,238,32.6666679,0.3389365,0.5375,4900,747,49,0.9783945,0.5375,69.62501,59.2500038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,17,16,42,2670,10701.9883,0,0,0,0,0,2,0,0,17.634,20.22,0.975,1693.02734,106.449219,0.019511614,0,0,0,0.00263227546,0,0,0,0,0,0.0793165043,0,0,0,53.28125,52,16376,14375,2000,12.2150936,49.427,44599296,249856
