,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 19:30:35,42,53,0,51,56,47,47,46,46,65,12.12,5.03,1.30800009,1.39200008,0.808,0.31,0.678000033,3.288,2.046,0,3.36800027,3.364,3.11600018,52,44.5,41,44.5,933,702,0,828,714,0,0,0,0,0,7.69,0,0,0,0,6.15,0,3.08,2.12,7.69,27.6187878,3480,205,4040,599,40.4,0.480162948,0.51875,2909,84,33.6666679,0.07789005,0.51875,2772,42,33.6666679,0.0383038931,0.51875,2772,42,33.6666679,0.0377074927,0.51875,2943,66,33.6666679,0.0680718,0.51875,4040,452,40.4,0.43151477,0.5125,3316,36,40.4,0.0324743167,0.5125,5050,320,50.5,0.3386223,0.4875,51.7500076,41.0000038,99.99749,10.4952354,26.3855286,28.4572144,5.470749,9.410015,36.7638969,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,0.410000026,1.30500007,0,0,11,38,210,405,0,0,0,0,0,0,0,0,1.274,3.376,0.87,2474.39453,75.79297,0.887158036,0,0,0,0,0,0,0,0,0,0,0,0,0,48.53125,44,16376,13593,2782,16.9896355,3.943,3149824,149504
05/27/2026 19:30:36,42,53,0,51,56,48,48,47,47,67,12.144001,5.04,1.31000006,1.39200008,0.69600004,0.31,0.678000033,3.288,2.046,0,3.37200022,3.36800027,3.11600018,52,44.5,41,44.5,934,667,0,812,714,0,0,0,0,0,15.62,4.69,4.69,6.25,6.25,12.5,3.12,3.12,7.03,15.62,27.1780834,3185,164,4850,500,48.5,0.444560975,0.65625,3055,132,32.3333321,0.172355175,0.65625,2968,98,32.3333321,0.132858709,0.65625,2835,69,32.3333321,0.118478127,0.65625,2899,101,32.3333321,0.131298572,0.65625,3233,292,32.3333321,0.300124168,0.65625,2719,49,32.3333321,0.09464464,0.65625,2921,71,32.3333321,0.104861178,0.66875,52.0000076,43.0000038,99.99749,10.515419,26.365345,28.5119324,5.497921,9.382843,36.9464951,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.745000064,1.30500007,0,0,14,38,210,405,0,0,0,0,0,0,0,0,1.942,5.682,0.87,2474.39453,75.79297,0.968120635,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,44,16376,13593,2782,16.9896355,5.654,0,0
05/27/2026 19:30:38,42,53,0,51,56,46,46,45,45,65,12.12,5.03,1.31000006,1.39200008,0.718000054,0.294,0.678000033,3.288,2.046,0,3.36800027,3.36800027,3.11600018,51,45,41,44.5,931,665,0,824,732,0,0,0,0,0,6.25,3.12,1.56,0,1.56,7.81,0,0,2.54,7.81,26.2886124,3389,119,4850,446,48.5,0.326272428,0.64375,4239,80,48.5,0.06962917,0.64375,2698,51,32.3333321,0.0419787057,0.64375,2659,39,32.3333321,0.03704605,0.64375,2712,54,32.3333321,0.04755684,0.64375,4710,212,48.5,0.189439461,0.64375,2637,37,32.3333321,0.0316372663,0.64375,2610,36,32.3333321,0.0313453265,0.64375,50.8750076,41.0000038,99.99749,10.4847183,26.3960457,28.4286957,5.46768951,9.41307449,36.74334,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.935000062,1.30500007,0,1,14,38,210,405,0,0,0,0,0,0,0,0,1.682,6.547,0.87,2474.39453,75.79297,0.972144842,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5625,44,16376,13593,2782,16.9896355,5.842,49152,0
05/27/2026 19:30:40,40,53,0,50,55,44,44,44,44,63,12.12,5.03,1.31000006,1.39200008,0.820000052,0.306000024,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,50,44.5,41,44.5,900,690,0,824,732,0,0,0,0,0,4.69,1.56,0,1.56,0,1.56,1.56,0,1.37,4.69,27.041811,3293,121,4850,453,48.5,0.315842927,0.64375,2942,81,32.3333321,0.0680674,0.64375,2916,59,32.3333321,0.053881865,0.64375,2734,46,32.3333321,0.0360786021,0.64375,2910,68,32.3333321,0.05082256,0.64375,4596,185,48.5,0.1638544,0.64375,2706,36,32.3333321,0.0343922526,0.64375,2687,37,32.3333321,0.0339900032,0.65,50.0000076,40.125,99.99749,10.5127716,26.3679924,28.5047531,5.486759,9.394005,36.8714867,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.950000048,1.30500007,0,1,14,38,210,405,0,0,0,0,0,0,0,0,1.111,3.985,0.87,2474.39453,75.79297,0.977546155,0,0,0,0,0,0,0,0,0,0,0,0,0,48.46875,44,16376,13593,2782,16.9896355,3.822,0,0
05/27/2026 19:30:42,40,53,0,49,54,43,43,43,43,62,12.12,5.03,1.31000006,1.39200008,0.788000047,0.3,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,49,44.5,41,44.5,884,662,0,805,710,0,0,0,0,0,9.38,3.12,1.56,3.12,3.12,1.56,3.12,3.12,3.52,9.38,27.5471878,3220,123,3600,463,36,0.335996717,0.9625,3250,77,36,0.0706091,0.95625,3270,65,36,0.0551897623,0.95,2787,56,32.3333321,0.04944049,0.95625,2712,51,32.3333321,0.05010048,0.95625,4711,193,48.5,0.1720685,0.95625,2756,43,32.3333321,0.040096648,0.95625,2678,36,32.3333321,0.0359903648,0.95625,49.8750076,41.5000038,99.99749,10.4851379,26.3956261,28.4298325,5.46738052,9.41338348,36.74126,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.570000052,1.30500007,0,0,12,38,210,405,0,0,0,0,0,0,0,0,1.288,3.427,0.87,2474.39453,75.79297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.34375,44,16376,13593,2782,16.9896355,4.017,0,0
05/27/2026 19:30:44,39,53,0,47,53,42,42,42,42,62,12.12,5.03,1.31000006,1.39200008,0.72,0.318000019,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,49,45,41,44.5,864,687,0,793,682,0,0,0,0,0,12.5,4.62,6.25,3.12,4.69,9.38,1.56,3.12,5.66,12.5,26.563509,3262,110,4850,405,48.5,0.307872057,0.64375,2834,70,32.3333321,0.07355748,0.64375,2744,44,32.3333321,0.04381368,0.64375,2701,39,32.3333321,0.03712679,0.64375,2747,44,32.3333321,0.05137545,0.64375,4732,199,48.5,0.183396444,0.64375,2675,36,32.3333321,0.0339806676,0.64375,2813,41,32.3333321,0.0378794074,0.64375,49.2500076,40.5000038,99.99748,10.5149,26.3658638,28.5105286,5.49000931,9.390755,36.8933334,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,0.924,1.30500007,0,2,14,38,210,405,0,0,0,0,0,0,0,0,1.741,6.121,0.87,2474.39453,75.79297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.53125,44,16376,13593,2782,16.9896355,4.862,1.650049E+09,9649152
05/27/2026 19:30:46,39,53,0,47,52,42,42,42,42,62,12.12,5.03,1.30800009,1.39200008,0.768,0.3,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,49,44.5,41,44.5,870,664,0,765,666,0,0,0,0,0,14.06,4.69,6.25,3.12,4.69,9.38,4.69,1.56,6.05,14.06,26.3810043,4286,115,4850,414,48.5,0.299376637,0.65,4454,93,48.5,0.073004514,0.65,4333,69,48.5,0.0532082357,0.65,3953,38,48.5,0.03670146,0.65,4021,51,48.5,0.04901398,0.65,4596,181,48.5,0.180709988,0.65,4120,42,48.5,0.03689196,0.65,3958,33,48.5,0.0356509946,0.65,48.8750076,40.5000038,99.99749,10.48402,26.3967438,28.426796,5.46561432,9.41515,36.729393,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,0.690000057,1.30500007,0,1,14,38,210,405,0,0,0,0,0,0,0,0,1.221,6.458,0.87,2474.39453,75.79297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.40625,44,16376,13593,2782,16.9896355,5.503,49152,0
05/27/2026 19:30:48,38,53,0,46,50,40,40,40,40,61,12.12,5.03,1.31000006,1.39200008,0.742000043,0.296,0.678000033,3.288,2.046,0,3.36800027,3.36800027,3.11600018,48,45,41,44.5,854,687,0,766,671,0,0,0,0,0,4.69,0,0,0,0,4.69,0,0,1.17,4.69,26.7571468,3067,120,4850,455,48.5,0.287509471,0.6625,2840,74,32.3333321,0.0662042648,0.6625,2706,45,32.3333321,0.0419952422,0.6625,2747,45,32.3333321,0.03963301,0.6625,2755,53,32.3333321,0.0547790863,0.6625,3124,199,32.3333321,0.1993254,0.6625,2855,50,32.3333321,0.04440996,0.6625,2660,35,32.3333321,0.0345204771,0.6625,48.6250076,41.0000038,99.9975,10.5145454,26.3662186,28.5095673,5.49233627,9.388428,36.9089661,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.555,1.30500007,0,0,13,38,210,405,0,0,0,0,0,0,0,0,1.151,3.367,0.87,2474.39453,75.79297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.40625,44,16376,13593,2782,16.9896355,3.79,0,0
05/27/2026 19:30:50,38,53,0,46,50,40,40,40,40,61,12.12,5.04,1.30800009,1.39200008,0.79,0.306000024,0.678000033,3.28400016,2.046,0,3.36800027,3.364,3.11600018,48,44.5,41,44.5,848,661,0,762,649,0,0,0,0,0,10.94,4.69,0,0,1.54,7.81,0,0,3.12,10.94,27.1505814,3226,117,3233,429,32.3333321,0.35443303,0.98125,2865,82,32.3333321,0.07256014,0.98125,2706,45,32.3333321,0.0396029763,0.98125,2745,45,32.3333321,0.0443726964,0.98125,2753,53,32.3333321,0.0434807055,0.98125,4758,208,48.5,0.238357723,0.98125,2634,33,32.3333321,0.0322023332,0.98125,4118,43,48.5,0.0334998481,0.7125,48.5000076,41.0000038,99.99748,10.4838982,26.3968658,28.4264679,5.46210861,9.418655,36.7058334,36.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,0.655000031,1.30500007,0,0,11,38,210,405,0,0,0,0,0,0,0,0,1.53,4.63,0.87,2474.39453,75.79297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.40625,44,16376,13593,2782,16.9896355,3.826,0,0
