,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 01:32:52,58,62,0,65,71,66,66,65,65,80,12.12,5.03,1.31000006,1.396,1.052,0.354,0.630000055,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,50.5,48,1310,793,0,975,943,0,0,0,0,0,63.08,15.38,9.23,9.23,10.77,53.85,3.08,4.62,21.15,63.08,44.76636,3647,1091,4040,3039,40.4,2.699545,0.5375,4040,848,40.4,1.2216,0.5375,3274,371,33.6666679,0.764512241,0.5375,3248,285,33.6666679,0.643573642,0.5375,3280,493,33.6666679,0.93285054,0.5375,5050,3366,50.5,2.96826386,0.525,3127,179,33.6666679,0.4247873,0.55625,3118,145,33.6666679,0.38901335,0.55625,63.0000076,63.6250038,99.99748,33.1988144,3.68194962,90.01662,11.9050789,2.97568512,80.00314,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,6,16,49,2835,10451.9824,1186,1186,37,37,0,0,0,0,20.35,23.644,1.085,12906.2891,435.7461,32.09128,0,0,0,0.0234855376,0,0,0,0,0,1.2122947,0,0,0,60.40625,62,16376,3170,13205,80.64007,148.995,49152,0
05/28/2026 01:32:54,58,62,0,65,71,67,67,67,67,80,12.12,5.03,1.31000006,1.39200008,1.006,0.336000025,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49,50.5,48,1295,794,0,994,939,0,0,0,0,0,40.3,4.48,4.48,2.99,2.99,77.61,2.99,4.48,17.54,77.61,38.79437,4316,824,5000,2079,50,2.00778031,0.525,4975,342,49.75,0.490369141,0.525,4625,135,50.25,0.2085881,0.5375,3768,112,40.4,0.2055355,0.51875,3798,201,40.4,0.375544429,0.51875,5050,3514,50.5,2.98880267,0.5125,3574,84,40.4,0.194990873,0.5125,3734,122,40.4,0.219130918,0.5125,63.8750076,57.1250038,99.9975,33.20351,3.67725372,90.02934,11.9088173,2.97194672,80.02827,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,33,18,47,2670,10451.9824,1192,1193,36,36,2,0,0,1,16.952,19.811,0.975,12929.9219,435.7461,0.008729978,0,0,0,0.1707541,0,0,0,0,0,0.416339368,0,0,0,58.4375,60,16376,3146,13229,80.78414,51.886,49152,2449408
05/28/2026 01:32:56,59,62,0,66,72,70,70,70,70,83,12.12,5.04,1.312,1.396,1.00200009,0.346000016,0.630000055,3.288,2.046,0,3.37600017,3.37200022,3.124,64,49,50.5,48,1304,794,0,997,916,0,0,0,0,0,43.08,26.15,9.23,9.23,23.08,46.15,1.54,1.54,20,46.15,42.00396,4497,872,5025,1668,50.25,1.93239856,0.50625,5025,1122,50.25,1.64989376,0.50625,5025,511,50.25,1.1393491,0.50625,3988,408,40.2,1.03411078,0.50625,4020,735,40.2,1.30583382,0.50625,5025,1988,50.25,2.125992,0.50625,3940,298,39.8,0.936363935,0.50625,3928,246,39.8,0.8793656,0.5,64.37501,53.1250038,99.99749,30.7231979,6.157566,83.30412,11.8237877,3.05697632,79.45686,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,21,16,53,2835,10451.9824,1184,1184,36,36,59,33,0,1,55.252,52.208,1.085,11682.8281,437.527344,51.9137573,0,0,0,0.0161079727,0,0,0,0,0,0,0,0,0,60.9375,62,16376,4393,11982,73.1722,138.168,347249664,7.754957E+07
05/28/2026 01:32:58,60,62,0,67,73,67,67,67,67,81,12.12,5.03,1.31000006,1.396,1.01,0.346000016,0.630000055,3.288,2.046,0,3.37200022,3.37200022,3.124,62,49,50.5,48,1330,794,0,1004,923,0,0,0,0,0,25,15.62,12.5,4.69,9.38,23.44,4.69,4.69,12.5,25,42.9968834,4850,832,4850,1798,48.5,2.0654335,0.625,4850,1099,48.5,1.67324889,0.625,4850,508,48.5,1.11439359,0.625,4850,353,48.5,0.9733983,0.625,4850,654,48.5,1.24985588,0.625,4850,1711,48.5,2.01435447,0.625,4850,306,48.5,0.923080564,0.625,4850,228,48.5,0.8498118,0.625,63.5000076,53.1250038,99.99749,30.51041,6.3703537,82.7271652,11.819149,3.061615,79.42569,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,18,17,53,2835,10451.9824,1176,1173,36,36,58,34,0,1,56.584,60.66,1.085,11682.8281,437.527344,51.616478,0,0,0,0.0306594111,0,0,0,0,0,0,0,0,0,61.8125,62,16376,4393,11982,73.1722,155.681,285899776,8.129946E+07
05/28/2026 01:33:00,58,62,0,65,71,64,64,64,64,78,12.12,5.03,1.31000006,1.39200008,1.006,0.336000025,0.628,3.292,2.046,0,3.37200022,3.37200022,3.124,61,49,50.5,48,1315,794,0,1008,927,0,0,0,0,0,35.38,18.46,7.69,4.62,13.85,35.38,3.08,3.08,15.19,35.38,39.10586,4008,777,3960,1737,39.6,1.98717153,0.49375,4950,988,49.5,1.52566791,0.49375,3960,445,39.6,1.04943013,0.49375,3960,339,39.6,0.935748637,0.49375,3960,625,39.6,1.20114434,0.49375,3960,1649,39.6,1.89684355,0.49375,3949,230,39.6,0.846496046,0.49375,3367,202,33.6666679,0.8019452,0.51875,61.0000076,57.1250038,99.9975,30.5135841,6.36718,82.73577,11.8254166,3.05534744,79.467804,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,14,16,53,2835,10451.9824,1168,1168,36,36,55,35,0,1,58.928,64.613,1.085,11683.5391,437.527344,49.3079453,0,0,0,0.02577964,0,0,0,0,0,0.10082373,0,0,0,61.34375,62,16376,4392,11983,73.1765442,159.669,293799936,6.729933E+07
05/28/2026 01:33:02,58,62,0,64,70,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,1.00200009,0.346000016,0.630000055,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,49,50.5,48,1293,794,0,970,915,0,0,0,0,0,35.94,20.31,9.38,10.94,12.5,32.81,7.81,4.69,16.8,35.94,39.31969,4439,816,4850,1688,48.5,1.9401952,0.55,4850,1052,48.5,1.58652282,0.55,4850,458,48.5,1.06866717,0.55,3233,372,32.3333321,0.9733182,0.55,4850,646,48.5,1.2226913,0.55,4850,1869,48.5,2.04218435,0.55,3233,252,32.3333321,0.8674655,0.55,4799,193,48.5,0.8012548,0.60625,60.0000076,52.6250038,99.99749,30.5142632,6.366501,82.73761,11.8259964,3.05476761,79.4717,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.974000037,1.30500007,0,5,16,53,2835,10451.9824,1165,1165,36,36,51,34,0,0,55.777,49.719,1.085,11683.5391,437.7578,46.752018,0,0,0,0.01660634,0,0,0,0,0,0,0,0,0,61.8125,64,16376,4392,11983,73.1765442,161.055,201349120,58249216
05/28/2026 01:33:04,56,62,0,63,69,60,60,60,60,75,12.12,5.03,1.31000006,1.39200008,1.01200008,0.34800002,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,59,49,50.5,48,1276,794,0,957,899,0,0,0,0,0,32.81,18.75,10.94,7.81,12.5,35.94,4.69,3.12,15.82,35.94,38.7703,3809,760,4850,1684,48.5,1.9484998,0.625,4850,929,48.5,1.454772,0.61875,3215,386,32.3333321,0.9882528,0.61875,3170,282,32.3333321,0.8895605,0.61875,3233,563,32.3333321,1.150315,0.61875,4850,1914,48.5,1.98289979,0.61875,3173,180,32.3333321,0.799679756,0.61875,3129,141,32.3333321,0.7501615,0.61875,59.1250076,53.1250038,99.99749,30.5141945,6.36656952,82.73743,11.827137,3.053627,79.47937,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.995000064,1.30500007,0,4,16,53,2835,10451.9824,1164,1164,36,36,52,33,0,0,56.505,57.537,1.085,11683.5391,437.7578,47.35917,0,0,0,0.0151603725,0,0,0,0,0,0,0,0,0,61.25,62,16376,4392,11983,73.1765442,156.857,245749760,5.714944E+07
05/28/2026 01:33:06,55,62,0,62,68,59,59,58,58,75,12.0960007,5.03,1.31000006,1.39200008,1.01,0.342,0.630000055,3.288,2.046,0,3.37200022,3.37200022,3.124,58,49,50,47.5,1233,794,0,957,885,0,0,0,0,0,33.85,12.31,13.85,6.15,12.31,32.31,7.69,0,14.81,33.85,39.3277435,3634,774,4850,1666,48.5,1.9285773,0.53125,3233,975,32.3333321,1.50726509,0.53125,3233,450,32.3333321,1.04543948,0.53125,3233,346,32.3333321,0.946094453,0.53125,3233,667,32.3333321,1.21212053,0.53125,4850,1668,48.5,1.89197969,0.53125,3227,248,32.3333321,0.8457332,0.53125,3216,175,32.3333321,0.781401,0.53125,58.8750076,53.1250038,99.99749,30.4849052,6.395859,82.6580048,11.7989845,3.08177948,79.29018,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,1,16,53,2835,10451.9824,1160,1160,36,35,55,34,0,1,56.546,63.874,1.085,11683.5391,437.7578,51.64321,0,0,0,0.0146902138,0,0,0,0,0,0,0,0,0,61.25,62,16376,4392,11983,73.1765442,158.668,206599168,4.859904E+07
05/28/2026 01:33:08,54,62,0,61,67,58,58,58,58,74,12.0960007,5.03,1.31000006,1.396,1.00200009,0.344,0.628,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,58,49,50,47.5,1214,794,0,945,873,0,0,0,0,0,26.98,15.87,12.7,3.17,6.35,22.22,3.17,0,11.31,26.98,38.312397,3426,749,4850,1578,48.5,1.79463768,0.64375,3233,917,32.3333321,1.42162514,0.64375,3233,447,32.3333321,1.01789415,0.64375,3213,332,32.3333321,0.9191321,0.64375,3233,614,32.3333321,1.16753173,0.64375,3233,1696,32.3333321,1.82764161,0.64375,3207,231,32.3333321,0.814208031,0.64375,3209,174,32.3333321,0.7563889,0.64375,58.2500076,52.6250038,99.99749,30.4912529,6.389511,82.67522,11.81049,3.07027435,79.36749,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.095,1.30500007,0,10,16,54,2835,10451.9824,1158,1155,35,35,50,32,0,1,56.055,49.932,1.085,11685.9141,438.5078,47.6665726,0,0,0,0.0169044267,0,0,0,0,0,0.06207642,0,0,0,62.1875,62,16376,4390,11985,73.19105,162.648,241499136,5.664973E+07
