,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 01:36:59,58,62,0,64,70,74,74,74,74,87,12.144001,5.04,1.312,1.396,1.034,0.356,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,75,49,50,48,1284,823,0,973,888,0,0,0,0,0,51.35,13.51,1.37,1.37,8.11,75.68,0,0,18.92,75.68,46.95167,3520,930,4040,2235,40.4,2.30028963,0.51875,3999,589,40.4,0.9321414,0.525,3058,232,33.6666679,0.5279788,0.525,3009,141,33.6666679,0.385333121,0.525,3182,382,33.6666679,0.675661445,0.525,5050,3754,50.5,4.83286953,0.5125,2962,65,33.6666679,0.2176847,0.5375,2860,39,33.6666679,0.07457728,0.5375,74.50001,55.1250038,99.99749,31.1326256,5.74813843,84.41426,11.7529678,3.12779617,78.98094,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,9,16,46,2670,10451.9824,1001,1001,30,30,0,1,0,0,16.696,18.265,0.975,12175.4492,362.8047,1.66415536,0,0,0,0.570687,0,0,0,0,0,6.270573,0,0,0,57.5,58,16376,3901,12474,76.17626,49.855,0,202149888
05/28/2026 01:37:00,59,62,0,65,71,78,78,78,78,91,12.12,5.03,1.312,1.39200008,1.056,0.342,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,74,49,50,48,1304,823,0,962,919,0,0,0,0,0,60,18.46,3.08,3.08,9.23,47.69,1.54,0,17.88,60,41.4680824,3861,963,4040,2754,40.4,2.79279,0.53125,3367,1056,33.6666679,1.3874923,0.53125,3177,308,33.6666679,0.6550512,0.53125,3214,234,33.6666679,0.553030133,0.53125,3938,473,40.4,0.810411453,0.53125,5050,2441,50.5,2.473808,0.53125,3151,164,33.6666679,0.5271513,0.53125,4949,276,50.5,0.5726709,0.50625,73.75001,54.6250038,99.99749,31.6829262,5.197838,85.90637,11.9016,2.97916412,79.97977,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,10,16,46,2670,10451.9824,999,999,30,30,14,1,0,5,17.5,18.065,0.975,12384.8984,377.4297,6.267734,0,0,0,0.9311719,0,0,0,0,0,3.27883244,0,0,0,57.25,58,16376,3686,12689,77.4863,47.432,457349120,50999296
05/28/2026 01:37:02,60,62,0,66,71,82,82,82,82,91,12.0960007,5.04,1.31000006,1.39200008,1.044,0.34,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,70,49,50,48,1323,824,0,989,924,0,0,0,0,0,86.15,36.92,15.38,10.77,20,73.85,9.23,4.62,32.12,86.15,42.2229576,3685,1542,3367,3860,33.6666679,3.1280036,0.525,3367,1718,33.6666679,2.03162742,0.525,3367,830,33.6666679,1.2225579,0.525,3271,508,33.6666679,0.9622845,0.525,3367,1049,33.6666679,1.47231543,0.525,5050,3777,50.5,3.15004683,0.525,3851,387,40.4,0.783983052,0.525,3841,211,40.4,0.6127608,0.525,71.62501,57.5000038,99.99749,32.7013855,4.17937851,88.66786,12.0755081,2.805256,81.1484451,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,19,16,48,2700,10451.9824,1000,999,30,30,41,16,0,2,38.957,21.014,0.995,13502.9375,426.230469,29.4742222,0,0,0,2.47693563,0,0,0,0,0,6.64615059,0,0,0,58.09375,60,16376,2573,13802,84.28294,79.608,8.390994E+08,157149184
05/28/2026 01:37:04,62,62,0,67,72,78,78,78,78,87,12.0960007,5.03,1.31000006,1.39200008,1.054,0.354,0.628,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,67,49,50,48,1336,823,0,975,913,0,0,0,0,0,46.88,28.12,17.19,12.5,17.19,50,17.19,4.69,24.22,50,41.57716,4048,1160,4850,2463,48.5,2.54191756,0.55,4850,1289,48.5,1.89714432,0.55,3196,710,32.3333321,1.42455292,0.55,3178,592,32.3333321,1.280722,0.55,4784,834,48.5,1.54010916,0.55,5050,2574,50.5,2.47239733,0.63125,3223,434,33.6666679,1.11624622,0.63125,3256,380,33.6666679,1.06082845,0.63125,66.62501,53.6250038,99.99749,32.6711235,4.2096405,88.58581,12.0426712,2.8380928,80.92778,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,9,16,59,2835,10451.9824,995,996,30,30,98,44,0,2,86.165,86.645,1.09,13519.2031,430.042969,93.92531,0,0,0,0.1293075,0,0,0,0,0,0.4915776,0,0,0,69.53125,64,16376,2557,13818,84.38209,247.996,712749056,1.357998E+08
05/28/2026 01:37:06,62,62,0,67,73,75,75,75,75,83,12.0960007,5.03,1.31000006,1.396,1.042,0.344,0.628,3.28400016,2.046,0,3.37600017,3.37200022,3.12000012,64,49,50,48,1355,823,0,1007,924,0,0,0,0,0,36.92,21.54,13.85,13.85,15.38,66.15,10.77,1.54,22.5,66.15,42.41221,3684,1252,4040,2262,40.4,2.495273,0.53125,4040,1373,40.4,2.0830853,0.53125,3306,777,33.6666679,1.54264712,0.53125,3287,634,33.6666679,1.38422382,0.53125,3367,1001,33.6666679,1.74775636,0.53125,5050,3089,50.5,2.88630986,0.53125,3176,459,33.6666679,1.19612515,0.53125,3210,422,33.6666679,1.14601326,0.53125,64.50001,54.7500038,99.99748,32.5066643,4.37409973,88.13989,12.0346947,2.84606934,80.874176,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,11,16,59,2835,10451.9824,1003,1003,33,33,98,44,0,2,87.024,85.036,1.09,13519.2031,430.042969,93.80744,0,0,0,0.015717987,0,0,0,0,0,0,0,0,0,68.75,64,16376,2557,13818,84.38209,245.06,1.1133E+09,176849920
05/28/2026 01:37:08,61,62,0,67,73,71,71,71,71,81,12.0960007,5.03,1.312,1.396,1.07,0.344,0.628,3.288,2.046,0,3.37200022,3.37200022,3.124,63,49,50,48,1340,823,0,993,935,0,0,0,0,0,66.67,39.68,23.81,14.29,28.57,54.69,15.87,14.29,32.23,66.67,44.7552261,3632,1569,4040,3707,40.4,3.492133,0.53125,3367,1652,33.6666679,2.35422587,0.53125,3367,967,33.6666679,1.73285472,0.53125,3322,712,33.6666679,1.44828045,0.53125,3367,1237,33.6666679,1.97628331,0.53125,5050,3085,50.5,3.168721,0.53125,3241,623,33.6666679,1.31432033,0.53125,3305,569,33.6666679,1.26061189,0.53125,63.6250076,58.5000038,99.99749,32.5206375,4.3601265,88.17778,12.0639648,2.81679916,81.07087,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,10,16,59,2835,10451.9824,1059,1055,35,35,94,37,0,2,83.282,79.071,1.09,13519.3008,478.667969,90.20724,0,0,0,0.008685993,0,0,0,0,0,0,0,0,0,69.875,64,16376,2557,13818,84.38209,234.628,6.752993E+08,253199360
05/28/2026 01:37:10,60,62,0,66,72,67,67,67,67,81,12.0960007,5.04,1.312,1.396,1.06800008,0.346000016,0.628,3.288,2.046,0,3.37600017,3.37200022,3.12000012,63,49,50,48,1331,824,0,1003,935,0,0,0,0,0,69.84,23.81,22.22,17.46,17.46,61.9,12.7,7.94,29.17,69.84,45.078167,3890,1488,5050,3470,50.5,3.266397,0.5125,3367,1575,33.6666679,2.191874,0.5125,3350,942,33.5,1.64989424,0.5375,3285,755,33.5,1.43928778,0.5375,4005,1084,40.2,1.82092464,0.5375,4020,2986,40.2,3.09618044,0.5375,4797,578,50.25,1.24194133,0.5375,3247,510,33.5,1.17942417,0.5375,63.6250076,58.5000038,99.99748,32.48889,4.39187241,88.0917,12.0356827,2.84508133,80.88081,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,21,16,59,2835,10451.9824,1121,1116,36,36,93,36,0,2,80.973,87.844,1.09,13520.4023,527.292969,88.07204,0,0,0,0.0111277578,0,0,0,0,0,0.1429314,0,0,0,70.84375,64,16376,2556,13819,84.38819,231.731,6.014495E+08,2.176E+08
05/28/2026 01:37:12,58,62,0,66,72,67,67,67,67,81,12.0960007,5.03,1.312,1.396,1.072,0.344,0.628,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,49,50,48,1304,824,0,993,956,0,0,0,0,0,76.56,34.38,23.44,18.75,25,51.56,9.38,7.81,30.86,76.56,45.48437,4430,1609,5000,3458,50,3.293531,0.51875,4000,1849,40,2.495302,0.51875,4992,1117,50,1.87109792,0.51875,4861,869,50,1.62451339,0.51875,3992,1324,40,2.02989817,0.51875,5000,2937,50,3.17584443,0.51875,3804,755,40,1.48680532,0.51875,3788,560,40,1.3469938,0.51875,63.2500076,55.6250038,99.99749,32.5213,4.35946274,88.17957,12.0667648,2.81399918,81.08969,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,16,16,62,2835,10451.9824,1168,1163,38,38,91,33,0,1,84.03,77.878,1.09,13520.4023,527.417969,85.9867249,0,0,0,0.0156010333,0,0,0,0,0,0,0,0,0,71.75,64,16376,2556,13819,84.38819,237.063,620849152,6.989926E+07
05/28/2026 01:37:14,58,62,0,66,72,67,67,67,67,81,12.0960007,5.03,1.312,1.39200008,1.06800008,0.352000028,0.628,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,50,48,1301,824,0,977,922,0,0,0,0,0,64.06,31.25,20.31,20.31,23.44,67.19,15.62,6.25,31.05,67.19,44.82672,4498,1538,5050,3444,50.5,3.21335745,0.51875,5050,1695,50.5,2.31561184,0.51875,4040,997,40.4,1.6932168,0.53125,3993,846,40.4,1.522269,0.53125,5050,1160,50.5,1.88762665,0.53125,5050,3021,50.5,3.17454481,0.51875,3853,612,40.4,1.28665793,0.51875,3901,531,40.4,1.21966815,0.51875,63.0000076,62.2500038,99.99749,32.4329224,4.44784164,87.93994,11.9856453,2.89511871,80.5445557,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,11,16,60,2835,10451.9824,1211,1208,39,39,93,36,0,2,83.736,79.847,1.09,13520.41,527.839844,88.65545,0,0,0,0.0288666375,0,0,0,0,0,0.03523383,0,0,0,72.09375,66,16376,2556,13819,84.38819,235.8,6.195999E+08,151549952
