,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 01:22:05,53,64,0,62,67,66,66,66,66,82,12.12,5.04,1.31000006,1.39200008,1.0660001,0.346000016,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50,51,48.5,1178,820,0,949,855,0,0,0,0,0,34.72,2.78,0,1.41,2.78,80.56,0,0,15.28,80.56,38.63879,3524,798,3367,1448,33.6666679,1.27565753,0.525,3351,246,33.6666679,0.31288,0.525,3190,83,33.6666679,0.1258445,0.525,3077,85,33.6666679,0.116752863,0.525,3122,112,33.6666679,0.163886681,0.525,4850,4321,48.5,3.46572042,0.65,3739,57,40.4,0.06735609,0.61875,3493,32,40.4,0.0572681949,0.61875,64.00001,54.1250038,99.9975,29.75016,7.130604,80.6657944,10.7989731,4.081791,72.57002,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,6,16,46,2670,10451.9824,1048,1047,31,31,0,1,0,0,17.306,21.058,0.975,11759.1172,296.210938,0,0,0,0,0.000556209357,0,0,0,0,0,0.09434532,0,0,0,58.1875,60,16376,4314,12061,73.65591,48.666,304949248,0
05/28/2026 01:22:07,54,64,0,63,68,68,68,68,68,82,12.12,5.03,1.31000006,1.39200008,1.05000007,0.344,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50,51,48.5,1197,820,0,949,890,0,0,0,0,0,45.61,7.02,5.26,3.51,3.51,75.44,1.75,3.51,18.2,75.44,39.46972,3756,881,4040,2114,40.4,2.00613,0.51875,4040,369,40.4,0.5962132,0.51875,3196,162,33.6666679,0.293084651,0.51875,3140,113,33.6666679,0.234798715,0.51875,3837,182,40.4,0.35130164,0.51875,5050,3912,50.5,3.29818082,0.525,3642,120,40.4,0.236519381,0.525,3102,77,33.6666679,0.173325032,0.525,64.87501,62.7500038,99.99749,29.9119644,6.96879959,81.1045151,10.8855286,3.99523544,73.15167,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,8,16,46,2670,10451.9824,1039,1037,31,31,0,1,0,0,17.046,19.812,0.975,11769.5508,295.960938,0.107036978,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6875,58,16376,4306,12069,73.70438,49.323,99328,0
05/28/2026 01:22:09,55,64,0,64,69,71,71,71,71,85,12.12,5.04,1.312,1.396,1.074,0.36,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.124,72,50,51,48.5,1219,820,0,964,896,0,0,0,0,0,62.3,14.75,8.33,1.67,8.33,57.38,0,0,19.09,62.3,41.0891838,3801,1012,4040,3219,40.4,3.9909842,0.5125,4040,755,40.4,1.161653,0.50625,3792,354,40.4,0.7516566,0.50625,3850,226,40.4,0.5438255,0.50625,3851,453,40.4,0.82942915,0.50625,5050,2983,50.5,3.40777421,0.5,2942,65,33.6666679,0.255907536,0.5,2845,40,33.6666679,0.118534625,0.5,66.62501,55.1250038,99.9975,30.33543,6.545334,82.2527161,11.1580734,3.72269058,74.9832,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,3,16,46,2850,10451.9824,1028,1026,30,30,1,1,0,0,19.938,20.544,1.09,11967.5273,362.7461,0.908609569,0,0,0,0.782513857,0,0,0,0,0,7.79526758,0,0,0,57.875,58,16376,4109,12266,74.9079742,48.567,0,0
05/28/2026 01:22:11,56,64,0,64,70,75,75,75,75,89,12.12,5.04,1.31000006,1.396,1.08,0.36,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,75,50,51,48.5,1244,820,0,973,887,0,0,0,0,0,69.7,13.64,7.58,4.55,10.61,53.03,4.55,3.03,20.83,69.7,41.84451,3982,1073,4040,3474,40.4,3.457502,0.53125,4040,855,40.4,1.17923379,0.53125,4018,416,40.4,0.7989467,0.53125,4040,297,40.4,0.5847711,0.53125,3960,545,40.4,0.8992577,0.53125,5025,2663,50.25,3.43187,0.50625,3367,179,33.6666679,0.4010329,0.5125,3367,156,33.6666679,0.209287331,0.5125,75.87501,55.0000038,99.99749,30.3200073,6.56075668,82.2109,11.209095,3.671669,75.32607,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,20,16,46,2745,10451.9824,1011,1010,30,30,41,2,0,0,18.899,20.659,1.025,12018.9336,441.210938,3.682425,0,0,0,1.48878443,0,0,0,0,0,10.96686,0,0,0,57.46875,58,16376,3885,12490,76.2712,58.415,10349568,2549760
05/28/2026 01:22:12,58,64,0,65,71,79,79,79,79,93,12.12,5.04,1.31000006,1.396,1.07600009,0.350000024,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,75,50,51,48.5,1279,851,0,969,923,0,0,0,0,0,10.34,5.17,3.45,1.72,3.45,91.38,0,1.72,14.66,91.38,38.90986,3818,748,3996,599,40.4,1.07743084,0.525,4040,442,40.4,0.6776439,0.525,3657,119,40.4,0.242589921,0.525,3647,78,40.4,0.21235393,0.525,3689,163,40.4,0.30369705,0.525,4040,4397,40.4,4.47078,0.5375,3682,90,40.4,0.237789884,0.5375,3796,98,40.4,0.250245333,0.5375,75.00001,53.6250038,99.99749,31.2713661,5.609398,84.79045,11.2119522,3.6688118,75.3452759,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,8,16,46,2670,10451.9824,999,1002,30,30,0,1,0,0,19.324,20.948,0.975,12825.6445,441.960938,0,0,0,0,0,0,0,0,0,0,0.0120126009,0,0,0,57.09375,56,16376,3251,13124,80.14296,55.338,0,54849536
05/28/2026 01:22:14,59,64,0,66,71,83,83,83,83,91,12.12,5.03,1.31000006,1.39200008,1.042,0.34800002,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,71,50,51,48.5,1288,851,0,995,932,0,0,0,0,0,53.97,22.22,4.76,6.35,11.11,61.9,3.17,3.17,20.83,61.9,44.2662277,4363,1150,4850,2684,48.5,2.635585,0.65,4850,1272,48.5,1.80749035,0.65,4628,395,48.5,0.995640457,0.65,4782,407,48.5,0.8561255,0.65,4677,655,48.5,1.27382863,0.65,4850,3188,48.5,2.98370051,0.65,3046,263,32.3333321,0.716756344,0.65,3223,332,32.3333321,0.809720933,0.61875,71.00001,54.6250038,99.99749,32.13878,4.74198532,87.14239,11.4773788,3.40338516,77.12897,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,11,16,53,2835,10451.9824,995,998,30,30,97,41,0,2,84.726,87.044,1.09,13532.7734,427.207031,49.4333153,0,0,0,1.72489941,0,0,0,0,0,2.494026,0,0,0,66.78125,60,16376,2544,13831,84.46445,83.61,4.824996E+08,1.45749E+08
05/28/2026 01:22:16,60,64,0,67,72,79,79,79,79,88,12.0720005,5.03,1.31000006,1.39200008,1.05800009,0.344,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,67,50,51,48.5,1325,850,0,1000,939,0,0,0,0,0,40.62,21.88,17.19,15.62,18.75,57.81,10.94,10.94,24.22,57.81,41.39787,4265,1248,3980,2300,39.8,2.49894071,0.54375,3980,1402,39.8,2.0915277,0.54375,4943,811,49.75,1.60113335,0.54375,3972,708,39.8,1.46344984,0.54375,3947,957,39.8,1.74427366,0.54375,3980,2886,39.8,2.767407,0.54375,4621,474,48.5,1.2329464,0.5375,4698,446,48.5,1.192993,0.5375,69.12501,54.6250038,99.99748,31.9986267,4.8821373,86.7623749,11.4763908,3.40437317,77.12232,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,5,16,58,2835,10451.9824,997,996,30,30,98,43,0,2,84.686,84.698,1.09,13547.8672,429.785156,93.62464,0,0,0,0.106280364,0,0,0,0,0,0.4092407,0,0,0,68.65625,62,16376,2529,13846,84.55657,242.192,1.09604966E+09,129249280
05/28/2026 01:22:18,61,64,0,67,73,75,75,75,75,85,12.0960007,5.03,1.31000006,1.39200008,1.05000007,0.344,0.616000056,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,50,51,48.5,1334,819,0,1006,922,0,0,0,0,0,55.56,29.69,14.06,9.38,21.88,65.62,11.11,12.7,27.5,65.62,43.0189629,4335,1331,5050,2502,50.5,2.71249533,0.51875,5050,1615,50.5,2.35354066,0.53125,3940,788,40.4,1.61994362,0.53125,3925,630,40.4,1.43065059,0.53125,4028,1059,40.4,1.86535347,0.53125,5025,3120,50.25,3.05983138,0.51875,3800,501,40.2,1.27917767,0.51875,3861,430,40.2,1.20911336,0.51875,65.50001,59.3750038,99.99749,32.0126839,4.86808,86.80049,11.4850006,3.3957634,77.1801758,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,8,16,58,2820,10451.9824,1006,1003,33,33,98,43,0,2,84.725,85.594,1.085,13547.8672,429.5547,93.34818,0,0,0,0.012264573,0,0,0,0,0,0,0,0,0,70.21875,62,16376,2529,13846,84.55657,241.889,5.539492E+08,246949888
05/28/2026 01:22:20,62,64,0,67,73,71,71,71,71,82,12.0720005,5.03,1.31000006,1.39200008,1.062,0.350000024,0.616000056,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,64,50,51,48.5,1371,819,0,1017,933,0,0,0,0,0,51.56,31.25,21.88,17.19,23.44,57.81,12.5,6.25,27.73,57.81,43.4315643,4445,1347,5050,2682,50.5,2.84537816,0.53125,5050,1628,50.5,2.329491,0.53125,4002,905,40.4,1.71390283,0.53125,3896,645,40.4,1.44661522,0.53125,4968,1036,50,1.8552289,0.525,5000,2907,50,2.91444087,0.525,3772,531,40,1.31457043,0.525,3824,443,40,1.22992909,0.525,64.12501,59.2500038,99.99749,31.9845848,4.896179,86.7243042,11.4864807,3.39428329,77.1901245,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,12,16,59,2820,10451.9824,1046,1046,35,35,98,47,0,2,84.706,80.251,1.085,13547.8672,429.5547,91.98168,0,0,0,0.012162663,0,0,0,0,0,0,0,0,0,69.96875,64,16376,2529,13846,84.55657,239.946,6.473994E+08,288599040
