,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 23:01:11,55,58,0,64,69,65,65,65,65,79,12.144001,5.04,1.312,1.396,1.074,0.332000017,0.656,3.292,2.046,0,3.37600017,3.37600017,3.124,66,47.5,44.5,46,1219,768,0,948,907,0,0,0,0,0,47.69,23.08,13.85,7.69,4.62,81.54,13.85,3.08,24.42,81.54,42.41617,3743,1124,4040,1934,40.4,2.03167558,0.525,3367,828,33.6666679,1.11025333,0.525,3367,666,33.6666679,0.6764078,0.525,3367,411,33.6666679,0.477889925,0.525,3345,301,33.6666679,0.588318944,0.525,5050,4365,50.5,4.84124136,0.51875,4040,243,40.4,0.314289242,0.51875,3367,243,33.6666679,0.323500961,0.51875,67.87501,64.625,99.99749,27.650219,9.230545,74.9719238,11.7312126,3.14955139,78.83475,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,9,16,46,2670,10451.9824,998,1001,30,30,0,1,0,0,16.806,18.003,0.975,12274.7852,541.9414,0.3483453,0,0,0,1.21495712,0,0,0,0,0,2.220673,0,0,0,58.125,58,16376,3793,12582,76.83245,56.593,1.237549E+09,0
05/27/2026 23:01:13,56,58,0,64,70,68,68,69,69,83,12.144001,5.04,1.312,1.396,1.06000006,0.338000029,0.656,3.292,2.046,0,3.37600017,3.37600017,3.124,71,47.5,44.5,46,1240,767,0,953,910,0,0,0,0,0,66.67,9.52,6.35,1.59,4.76,63.49,3.17,1.56,19.64,66.67,42.07053,3398,1026,4040,3297,40.4,3.932999,0.51875,3263,736,33.6666679,1.27460313,0.51875,2956,333,33.6666679,0.7250355,0.51875,2945,233,33.6666679,0.651962936,0.51875,3018,428,33.6666679,0.857051432,0.51875,5050,3001,50.5,3.831153,0.5125,2999,114,33.6666679,0.4611573,0.5125,2910,66,33.6666679,0.155608639,0.525,72.00001,67.375,99.99749,27.595665,9.285099,74.8240051,11.5526772,3.32808685,77.63497,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,7,16,46,2670,10451.9824,1002,1001,30,30,0,1,0,0,16.602,17.717,0.975,12562.9766,544.460938,2.32142639,0,0,0,0,0,0,0,0,0,5.12716436,0,0,0,57.5,58,16376,3513,12863,78.5478745,48.379,0,0
05/27/2026 23:01:15,58,58,0,65,71,72,72,73,73,87,12.12,5.04,1.312,1.396,1.06000006,0.342,0.656,3.292,2.046,0,3.37600017,3.37600017,3.124,70,47.5,44.5,46,1272,740,0,977,914,0,0,0,0,0,51.61,14.52,6.45,6.45,9.68,67.74,8.06,4.84,21.17,67.74,39.20039,4417,1254,5050,2642,50.5,2.48226953,0.51875,4040,1229,40.4,1.711571,0.51875,5040,594,50.5,1.05432475,0.54375,4035,427,40.4,0.698290169,0.54375,4040,823,40.4,1.252115,0.55,5050,3427,50.5,3.34426355,0.55,4040,571,40.4,0.7621451,0.55,4040,323,40.4,0.613527358,0.5375,72.25001,54.2500038,99.99748,28.5464249,8.334339,77.40193,11.6363449,3.244419,78.19723,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.05000007,1.30500007,0,10,16,46,2670,10451.9824,999,1000,30,30,22,5,0,5,23.218,40.379,0.975,13446.3125,448.9961,5.84842825,0,0,0,3.18340564,0,0,0,0,0,12.5909,0,0,0,57.40625,58,16376,2717,13658,83.40268,48.471,1.23614925E+09,149449728
05/27/2026 23:01:17,59,58,0,66,72,76,76,76,76,88,12.12,5.04,1.312,1.396,1.008,0.332000017,0.656,3.292,2.046,0,3.37600017,3.37600017,3.124,67,47.5,44.5,46,1287,739,0,967,926,0,0,0,0,0,31.25,15.62,6.15,9.23,9.23,37.5,4.62,3.08,14.59,37.5,39.1801529,4451,870,4850,1625,48.5,1.89029551,0.64375,5050,1001,50.5,1.50232863,0.61875,3967,573,40.4,1.14934409,0.61875,4875,497,50.5,1.07152128,0.53125,4040,686,40.4,1.22688973,0.53125,5050,1810,50.5,2.04410529,0.53125,3875,401,40.4,0.9811766,0.53125,3901,370,40.4,0.949133933,0.53125,66.75001,51.7500038,99.99748,28.9475861,7.933178,78.4896545,11.4306412,3.45012283,76.81488,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,6,16,55,2835,10451.9824,998,998,30,30,83,59,0,3,74.196,69.814,1.09,14002.4727,374.761719,77.88807,0,0,0,0.0199790727,0,0,0,0,0,0.07979636,0,0,0,64.53125,64,16376,2072,14303,87.34161,167.652,1.00884992E+09,4.641495E+08
05/27/2026 23:01:19,60,58,0,67,73,73,73,73,73,84,12.0960007,5.04,1.312,1.396,1.008,0.332000017,0.656,3.292,2.046,0,3.37600017,3.37600017,3.124,64,47.5,44.5,46,1301,739,0,991,939,0,0,0,0,0,28.57,19.05,12.5,6.25,15.62,31.75,7.81,3.12,15.58,31.75,39.50609,3382,926,4850,1770,48.5,2.0460844,0.59375,3233,1134,32.3333321,1.6481353,0.59375,3174,630,32.3333321,1.23237062,0.59375,3117,473,32.3333321,1.07910538,0.59375,3233,710,32.3333321,1.29572177,0.59375,3233,1886,32.3333321,2.16011477,0.59375,3117,426,32.3333321,1.03374922,0.59375,3095,376,32.3333321,0.985398948,0.59375,63.7500076,52.2500038,99.99749,28.7379189,8.142845,77.92116,11.365509,3.515255,76.37718,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.969000041,1.30500007,0,6,16,56,2835,10451.9824,997,999,30,30,86,61,0,3,78.832,76.367,1.09,14003.0977,374.886719,79.90005,0,0,0,0.07079875,0,0,0,0,0,0.03846664,0,0,0,65.75,66,16376,2072,14303,87.34543,219.856,7.429499E+08,421049344
05/27/2026 23:01:21,60,58,0,66,72,69,69,69,69,80,12.0960007,5.04,1.312,1.39200008,1.018,0.338000029,0.656,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,47.5,44.5,46,1318,739,0,1000,947,0,0,0,0,0,28.12,12.5,6.25,6.25,12.7,39.06,7.81,3.12,14.48,39.06,39.8296242,3966,933,4850,1858,48.5,2.10769033,0.6125,4850,1047,48.5,1.59520006,0.6125,3118,567,32.3333321,1.16866207,0.6375,3157,499,32.3333321,1.106998,0.6375,3213,729,32.3333321,1.315038,0.6375,4925,1950,49.25,2.16036177,0.56875,3769,404,39.4,1.01922083,0.56875,3848,407,39.4,1.02623451,0.56875,61.5000076,51.7500038,99.99749,28.7422867,8.138477,77.933,11.3681107,3.51265335,76.39467,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.989,1.30500007,0,19,17,56,2835,10451.9824,998,1001,30,30,80,58,0,2,70.723,77.15,1.09,14003.0977,374.886719,75.0242157,0,0,0,0.02633183,0,0,0,0,0,0,0,0,0,63.59375,66,16376,2072,14303,87.34543,207.642,7.192494E+08,4.948992E+08
05/27/2026 23:01:23,58,58,0,65,71,65,65,65,65,76,12.0960007,5.04,1.312,1.396,1.016,0.33,0.654000044,3.292,2.046,0,3.37600017,3.37600017,3.124,60,47.5,45,46,1301,767,0,978,921,0,0,0,0,0,30.77,16.92,10.77,4.62,13.85,27.69,1.54,7.69,14.23,30.77,40.1372643,4241,912,4040,1790,40.4,2.026137,0.61875,4040,1042,40.4,1.59384847,0.61875,3986,586,40.4,1.17363107,0.61875,3955,491,40.4,1.07994819,0.54375,4040,725,40.4,1.27560055,0.54375,5050,1832,50.5,2.101304,0.54375,4894,423,50.5,1.016199,0.54375,3922,403,40.4,1.00216711,0.51875,60.7500076,51.7500038,99.99748,28.717865,8.162899,77.86678,11.3414955,3.53926849,76.21581,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,14,16,57,2835,10451.9824,1000,1000,30,30,82,62,0,2,76.997,75.631,1.09,14005.0977,375.167969,79.327034,0,0,0,0.04253987,0,0,0,0,0,0.07807987,0,0,0,65.71875,66,16376,2070,14305,87.35764,216.5,1.47484979E+09,360999936
05/27/2026 23:01:25,57,58,0,64,70,61,61,61,61,75,12.0960007,5.04,1.312,1.396,1.00400007,0.34,0.656,3.288,2.046,0,3.37600017,3.37600017,3.124,59,47.5,45,46,1293,767,0,986,938,0,0,0,0,0,34.38,20,15.38,21.54,13.85,35.38,16.92,10.77,21.03,35.38,39.0189323,4130,881,4040,1664,40.4,1.90657222,0.61875,4040,954,40.4,1.47684419,0.61875,3982,578,40.4,1.1485908,0.61875,4000,555,40.4,1.13353479,0.61875,4040,670,40.4,1.22275937,0.61875,5050,1834,50.5,2.055774,0.61875,3941,433,40.4,1.02148461,0.61875,3948,359,40.4,0.958768845,0.61875,59.0000076,51.7500038,99.99747,28.7534142,8.12735,77.96317,11.3839073,3.49685669,76.500824,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.969000041,1.30500007,0,4,16,57,2835,10451.9824,1001,999,30,30,82,61,0,2,76.799,80.627,1.09,14005.0977,375.167969,77.66085,0,0,0,0.0213171057,0,0,0,0,0,0,0,0,0,66.0625,68,16376,2070,14305,87.35764,220.012,612699136,429549568
05/27/2026 23:01:27,56,58,0,63,69,58,58,58,58,74,12.12,5.04,1.312,1.396,1.016,0.33,0.654000044,3.288,2.046,0,3.37600017,3.37600017,3.124,58,47.5,45,46,1252,768,0,956,899,0,0,0,0,0,28.12,14.06,12.5,7.81,12.5,26.56,6.25,6.25,14.26,28.12,39.57743,4466,908,5050,1870,50.5,2.12392688,0.50625,5050,1133,50.5,1.6655643,0.50625,3978,582,40.4,1.180219,0.50625,3913,468,40.4,1.071066,0.50625,5000,705,50,1.289735,0.49375,5000,1756,50,2.02307057,0.49375,3862,386,40.4,1.00569355,0.5125,3875,366,40.4,0.9788275,0.5375,58.2500076,51.7500038,99.99749,28.7280426,8.152721,77.89438,11.3596954,3.52106857,76.33812,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.969000041,1.30500007,0,12,16,57,2835,10451.9824,1000,1001,30,30,81,61,0,2,75.146,77.371,1.09,14005.0977,375.167969,76.86306,0,0,0,0.026810417,0,0,0,0,0,0,0,0,0,66.21875,66,16376,2070,14305,87.35764,218.708,6.080993E+08,4.600494E+08
