,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 13:34:48,47,54,0,56,62,54,54,54,54,71,12.144001,5.04,1.312,1.396,1.044,0.322000027,0.668000042,3.29600024,2.046,0,3.37600017,3.37200022,3.12000012,57,46,45,45,1078,691,0,900,806,0,0,0,0,0,21.54,4.62,3.08,0,0,63.08,0,1.54,11.73,63.08,35.6472054,3753,672,4040,1059,40.4,1.22485745,0.525,3940,364,40.4,0.666502059,0.525,3031,128,33.6666679,0.250486374,0.525,3026,74,33.6666679,0.1963586,0.525,3711,174,40.4,0.350087434,0.525,5050,3470,50.5,2.88238716,0.55,3528,47,40.4,0.116438858,0.55,3700,56,40.4,0.11366003,0.55,57.5000076,60.8750038,99.99749,26.697628,10.183136,72.38903,9.662731,5.218033,64.93437,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.06000006,1.30500007,0,14,16,40,2670,10451.9824,1002,1000,30,30,0,0,0,0,16.122,19.553,0.975,11756.832,344.535156,6.3074317,0,0,0,0.02172113,0,0.452409923,0.485464156,0,0,1.05796778,0,0,0,50.5625,48,16376,4318,12057,73.62978,64.274,2699264,0
05/27/2026 13:34:50,48,54,0,57,62,57,57,58,58,75,12.144001,5.04,1.312,1.39200008,0.988000035,0.322000027,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,59,45.5,45,45,1071,714,0,895,822,0,0,0,0,0,23.44,7.81,3.12,1.56,4.69,15.62,1.56,1.56,7.42,23.44,39.40231,3513,405,4850,1178,48.5,1.311908,0.65625,4850,428,48.5,0.6735937,0.65625,3053,206,32.3333321,0.421506852,0.65625,2983,157,32.3333321,0.376041621,0.65625,3136,334,32.3333321,0.551334,0.65625,3233,710,32.3333321,1.07139933,0.65625,2999,128,32.3333321,0.3473886,0.65625,2999,100,32.3333321,0.309286445,0.65625,60.7500076,54.2500038,99.99749,26.0054588,10.8753052,70.51225,9.596176,5.284588,64.48712,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.935000062,1.30500007,0,3,15,40,2670,10451.9824,1001,1000,30,30,7,3,1,0,19.953,22.182,0.975,11399.3867,320.347656,6.304846,0,0,0,0.0071716574,0,0.748788953,0.7483395,0,0,0,0,0,0,50.53125,48,16376,4675,11700,71.4491,56.018,117799936,249856
05/27/2026 13:34:52,49,54,0,58,63,59,59,59,59,75,12.144001,5.04,1.312,1.396,0.98,0.318000019,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.124,58,46,45,45,1094,684,0,893,820,0,0,0,0,0,20.31,6.25,1.56,1.56,3.12,4.69,1.56,1.56,5.08,20.31,33.674015,4224,289,5050,1014,50.5,1.071301,0.54375,4040,257,40.4,0.4225416,0.54375,4717,122,50.5,0.231743515,0.54375,3747,93,40.4,0.202186272,0.54375,3817,187,40.4,0.2907968,0.54375,5050,520,50.5,0.817148447,0.54375,3714,68,40.4,0.1769149,0.54375,3659,54,40.4,0.159159124,0.54375,58.1250076,49.7500038,99.99749,25.77246,11.1083031,69.88049,9.596092,5.284672,64.48656,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,2,15,40,2670,10451.9824,998,1000,30,30,7,3,1,0,19.343,23.112,0.975,11399.3867,320.347656,6.31693029,0,0,0,0.00312822568,0,0.745029032,0.7403267,0,0,0,0,0,0,50.46875,48,16376,4675,11700,71.4491,53.774,899072,24249344
05/27/2026 13:34:54,49,54,0,58,64,56,56,56,56,73,12.144001,5.04,1.312,1.396,0.984,0.318000019,0.668000042,3.292,2.046,0,3.37600017,3.37200022,3.124,57,46,45,45,1115,688,0,891,809,0,0,0,0,0,20.31,3.12,3.08,0,1.56,15.62,3.08,1.54,6.04,20.31,33.9007835,4041,312,4850,1011,48.5,1.0994,0.6375,4775,303,48.5,0.461201817,0.6375,3036,138,32.3333321,0.260650337,0.6375,2954,101,32.3333321,0.233568,0.6375,4538,183,48.5,0.321506083,0.6375,4850,626,48.5,0.9247349,0.6375,2945,72,32.3333321,0.196449026,0.6375,4378,58,48.5,0.1837329,0.6375,57.0000076,49.7500038,99.9975,25.7570953,11.1236687,69.83884,9.596584,5.28417969,64.48987,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.974000037,1.30500007,0,2,16,40,2670,10451.9824,1000,1000,30,30,7,3,1,0,19.249,20.267,0.975,11399.3867,320.347656,6.44229841,0,0,0,0.002948369,0,0.7394059,0.7390578,0,0,0,0,0,0,50.40625,48,16376,4675,11700,71.4491,52.886,115699712,299008
05/27/2026 13:34:56,48,54,0,57,62,54,54,54,54,71,12.144001,5.04,1.312,1.396,0.988000035,0.322000027,0.668000042,3.292,2.046,0,3.37600017,3.37200022,3.124,56,46,45,45,1105,713,0,884,828,0,0,0,0,0,15.38,4.62,3.12,0,3.12,16.92,4.69,3.12,6.37,16.92,34.4849243,4172,384,4850,1029,48.5,1.14937174,0.65,4850,293,48.5,0.589410961,0.65,4626,135,48.5,0.259603918,0.65,3047,94,32.3333321,0.211005256,0.65,4686,192,48.5,0.3214789,0.65,4850,873,48.5,1.10587823,0.65,3233,253,32.3333321,0.2939823,0.65,3233,205,32.3333321,0.260776252,0.65,56.2500076,49.2500038,99.9975,25.7544022,11.1263618,69.83153,9.56990051,5.31086349,64.31055,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.955000043,1.30500007,0,1,16,40,2670,10451.9824,1001,1000,30,30,7,3,1,0,19.824,22.37,0.975,11399.3867,320.347656,11.77703,0,0,0,0.00211241632,0,0.73108536,0.7267708,0,0,0,0,0,0,50.375,48,16376,4675,11700,71.4491,53.939,299008,24049664
05/27/2026 13:34:58,47,54,0,56,61,53,53,53,53,71,12.12,5.03,1.312,1.396,0.982000053,0.320000023,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.124,55,45.5,45,45,1066,688,0,874,800,0,0,0,0,0,18.75,7.81,3.08,3.08,3.08,7.81,1.54,1.54,5.84,18.75,34.53061,3676,310,4850,1120,48.5,1.14475143,0.6375,3233,294,32.3333321,0.45948112,0.6375,3034,129,32.3333321,0.252470374,0.6375,2988,89,32.3333321,0.205427215,0.6375,3048,184,32.3333321,0.306475133,0.6375,4850,519,48.5,0.8625822,0.6375,2969,80,32.3333321,0.191369548,0.6375,4435,64,48.5,0.178073779,0.6375,56.0000076,49.7500038,99.99749,25.7594566,11.1213074,69.84524,9.576496,5.304268,64.35487,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,7,16,40,2670,10451.9824,1000,1001,30,30,7,3,1,0,19.686,20.027,0.975,11401.7617,321.6914,11.2221994,0,0,0,0.00212246017,0,0.7144866,0.705722868,0,0,0.007854081,0,0,0,50.28125,48,16376,4673,11702,71.4636,54.697,115699712,249856
05/27/2026 13:35:00,47,54,0,55,60,54,54,54,54,71,12.12,5.04,1.31000006,1.39200008,1.0480001,0.324,0.668000042,3.288,2.046,0,3.37200022,3.36800027,3.12000012,56,45.5,45,45,1055,685,0,870,813,0,0,0,0,0,53.97,28.57,11.11,3.17,11.11,61.9,1.59,3.17,21.83,61.9,41.49552,4111,1000,4040,2356,40.4,2.791231,0.5625,5050,1163,50.5,1.81860065,0.5625,3312,346,33.6666679,0.619344234,0.5625,3928,233,40.4,0.415406853,0.5625,4991,639,50.5,1.30365574,0.525,5050,2952,50.5,3.44620275,0.55,3273,155,33.6666679,0.336356074,0.55,3245,156,33.6666679,0.327490181,0.55,56.6250076,50.7500038,99.99749,25.7654076,11.1153564,69.8613739,9.585487,5.29527664,64.41529,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.05000007,1.30500007,0,13,16,40,2670,10451.9824,1000,1000,30,30,7,3,1,0,19.238,17.562,0.975,11401.7617,321.988281,11.7742815,0,0,0,0.00213539368,0,0.7252156,0.727520645,0,0,0,0,0,0,50.125,48,16376,4673,11702,71.4636,53.075,130749440,249856
05/27/2026 13:35:02,47,54,0,56,61,56,56,56,56,73,12.12,5.04,1.312,1.39200008,0.992000043,0.318000019,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,58,45.5,45,45,1049,710,0,879,778,0,0,0,0,0,28.57,9.52,4.69,1.56,4.69,15.87,3.12,3.12,8.89,28.57,37.1242828,3571,409,4850,1414,48.5,1.41459823,0.63125,4850,372,48.5,0.6444867,0.63125,3169,187,32.3333321,0.321917355,0.63125,3161,150,32.3333321,0.294935644,0.63125,3194,277,32.3333321,0.431443155,0.63125,3233,694,32.3333321,1.03986633,0.63125,3042,92,32.3333321,0.2418106,0.63125,3069,87,32.3333321,0.22419022,0.63125,58.2500076,50.2500038,99.99749,25.7924843,11.08828,69.9347839,9.61425,5.266514,64.60858,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.974000037,1.30500007,0,3,16,40,2670,10451.9824,1001,999,30,30,7,3,1,0,19.388,23.673,0.975,11401.9492,322.21875,6.54668856,0,0,0,0.0031132896,0,0.737371445,0.7356215,0,0,0.0116799232,0,0,0,50.15625,48,16376,4672,11703,71.4647446,52.982,0,24049664
05/27/2026 13:35:04,48,54,0,57,62,56,56,56,56,73,12.144001,4.96,1.31000006,1.39200008,0.986000061,0.318000019,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,57,45.5,45,45,1062,710,0,883,784,0,0,0,0,0,28.12,6.25,3.12,1.56,4.69,7.81,1.56,0,6.64,28.12,34.44958,4325,364,4850,1324,48.5,1.3728292,0.6375,4850,326,48.5,0.550557435,0.6375,3127,158,32.3333321,0.288025856,0.6375,3059,97,32.3333321,0.240639865,0.6375,4715,218,48.5,0.370134979,0.6375,4850,637,48.5,0.9643991,0.6375,4585,85,48.5,0.219100788,0.6375,4562,65,48.5,0.19584471,0.6375,57.5000076,49.7500038,99.99749,25.7926369,11.0881271,69.9352,9.616913,5.263851,64.62647,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.969000041,1.30500007,0,2,15,40,2670,10451.9824,1000,1000,30,30,7,3,1,0,19.988,23.947,0.975,11401.9492,322.515625,9.491238,0,0,0,0.00224158866,0,0.742528737,0.7367287,0,0,0,0,0,0,49.96875,48,16376,4672,11703,71.4647446,54.461,127049728,299008
