,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 04:12:00,61,66,0,68,74,70,70,70,70,83,12.0960007,5.03,1.30800009,1.39200008,1.0660001,0.358,0.602000058,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,51,53.5,50,1340,849,0,996,960,0,0,0,0,0,71.21,4.55,1.52,3.03,4.55,49.23,3.03,3.03,17.52,71.21,39.2378159,3810,889,4975,3394,49.75,3.0130415,0.525,3869,318,39.8,0.5164293,0.525,3662,127,39.8,0.276712924,0.525,3119,106,33.1666679,0.229489282,0.525,3807,182,39.8,0.3547688,0.525,5050,2836,50.5,2.53655815,0.51875,2989,84,33.6666679,0.192519441,0.51875,3007,67,33.6666679,0.170048177,0.51875,66.25001,56.1250038,99.99749,32.874115,4.006649,89.13621,11.79726,3.08350372,79.278595,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,6,16,48,2670,10451.9824,1425,1425,44,44,0,1,0,0,17.411,21.323,0.975,11723.6992,308.464844,0.09680495,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3125,64,16376,4352,12023,73.42424,49.626,49152,0
05/28/2026 04:12:01,62,65,0,69,75,73,73,73,73,86,12.0960007,5.03,1.30800009,1.39200008,1.05800009,0.364000022,0.604000032,3.28400016,2.046,0,3.364,3.364,3.11600018,67,51,53,50,1366,874,0,998,942,0,0,0,0,0,46.88,28.12,9.38,7.81,17.19,70.31,7.94,14.29,25.24,70.31,40.65261,3648,1152,4040,2316,40.4,2.28974485,0.54375,3367,1181,33.6666679,1.58140838,0.54375,3367,397,33.6666679,0.626682758,0.54375,3358,226,33.6666679,0.455756962,0.54375,3367,966,33.6666679,1.03138745,0.54375,5050,3440,50.5,2.7585156,0.525,3268,270,33.6666679,0.42243433,0.5375,3367,420,33.6666679,0.5978411,0.5375,67.25001,63.6250038,99.99749,32.1102829,4.770481,87.0651245,12.5380325,2.34273148,84.2566452,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,13,17,48,2670,10451.9824,1405,1405,41,41,14,2,0,5,17.467,19.883,0.975,10634.332,552.9453,0.35401994,0,0,0,1.4563843,0,0,0,0,0,4.907172,0,0,0,59.75,62,16376,5441,10934,66.77004,49.082,0,5.067991E+08
05/28/2026 04:12:03,63,66,0,69,76,76,76,76,76,88,12.0960007,5.04,1.30800009,1.39200008,1.06000006,0.352000028,0.602000058,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,70,50.5,53,50,1406,879,0,1008,977,0,0,0,0,0,41.27,14.29,4.76,1.59,9.52,76.56,1.59,1.59,18.9,76.56,41.8731,4185,1024,5050,2242,50.5,2.31889343,0.5375,4040,1035,40.4,1.51072824,0.5375,3888,360,40.4,0.7981953,0.5375,3921,254,40.4,0.6176599,0.5375,3971,522,40.4,1.000388,0.5375,5050,3503,50.5,3.09028053,0.53125,3784,140,40.4,0.459694773,0.5375,3776,139,40.4,0.4316704,0.55,69.87501,57.1250038,99.9975,33.6984024,3.1823616,91.3712158,12.5381165,2.34264755,84.25721,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,6,16,48,2670,10451.9824,1352,1353,38,38,15,7,0,4,16.562,29.846,0.975,12352.9063,448.2578,9.93556,0,0,0,2.3900826,0,0,0,0,0,8.214927,0,0,0,59.4375,62,16376,3723,12652,77.26439,55.221,3.0474496E+09,578699264
05/28/2026 04:12:05,64,66,0,70,76,78,78,77,77,88,12.0720005,5.03,1.30800009,1.39200008,1.02200007,0.346000016,0.602000058,3.28000021,2.046,0,3.364,3.36800027,3.11600018,67,51,53,50,1408,848,0,1019,964,0,0,0,0,0,23.44,14.06,12.31,9.23,13.85,37.5,6.15,6.15,15.34,37.5,40.1422348,4316,855,4850,1494,48.5,1.88463354,0.6125,5000,1154,50,1.73739707,0.60625,3926,592,40,1.23451173,0.60625,3859,433,40,1.10419714,0.60625,4944,692,50,1.318988,0.60625,5000,1924,50,2.27676916,0.5375,3798,309,40,0.974583566,0.5375,3153,241,33.3333321,0.907715857,0.5375,67.12501,55.6250038,99.99748,33.73325,3.14751434,91.4657,12.4483681,2.432396,83.65409,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,13,16,54,2835,10451.9824,1281,1278,38,38,71,57,0,0,60.189,53.072,1.085,12497.5664,448.5078,64.15345,0,0,0,0.021636432,0,0,0,0,0,0.0157125331,0,0,0,62.125,66,16376,3578,12797,78.1475449,170.351,105549824,29999104
05/28/2026 04:12:07,65,66,0,71,77,74,74,73,73,85,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.352000028,0.602000058,3.28400016,2.046,0,3.364,3.364,3.11600018,65,50.5,53,49.5,1433,847,0,1029,975,0,0,0,0,0,43.75,26.56,9.23,7.69,7.69,26.56,3.08,7.81,16.55,43.75,40.22893,3784,890,4850,1894,48.5,2.33121681,0.54375,4850,1241,48.5,1.89065707,0.54375,3183,532,32.3333321,1.2207104,0.54375,3154,422,32.3333321,1.12126315,0.54375,3197,669,32.3333321,1.34446549,0.54375,4850,1833,48.5,2.27640676,0.54375,3102,269,32.3333321,0.980018139,0.54375,3090,256,32.3333321,0.9631491,0.54375,66.12501,56.6250038,99.99749,33.71665,3.164116,91.4206848,12.4445114,2.43625259,83.6281738,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,12,16,54,2835,10451.9824,1233,1230,38,38,76,60,0,1,66.732,63.06,1.085,12497.5664,448.5078,65.100296,0,0,0,0.08080802,0,0,0,0,0,0,0,0,0,63.5,66,16376,3578,12797,78.1475449,172.437,234249216,8.029901E+07
05/28/2026 04:12:09,64,65,0,69,76,70,70,70,70,82,12.0720005,5.03,1.30800009,1.39200008,1.06000006,0.356,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,66,50.5,53,50,1418,872,0,1051,1005,0,0,0,0,0,71.88,17.19,9.38,1.56,14.06,56.25,0,1.56,21.48,71.88,42.8532181,4002,1184,4925,3542,49.25,3.94274974,0.525,4925,1255,49.25,1.9601624,0.525,3720,517,39.4,1.30477357,0.525,3642,319,39.4,1.098779,0.525,3769,703,39.4,1.50729942,0.525,4975,2704,49.75,2.984785,0.54375,3027,238,33.1666679,0.998706341,0.54375,3033,198,33.1666679,0.9560034,0.54375,67.12501,58.0000038,99.9975,33.6857262,3.19503784,91.3368454,12.4166451,2.464119,83.44091,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,12,16,52,2835,10451.9824,1218,1212,37,37,32,25,0,0,37.689,35.676,1.085,12301.82,384.960938,27.0528183,0,0,0,0.3190181,0,0,0,0,0,0,0,0,0,61.03125,64,16376,3774,12601,76.95315,107.066,6.034944E+07,19349504
05/28/2026 04:12:11,64,65,0,69,76,73,73,73,73,86,12.0720005,5.03,1.30800009,1.39200008,1.014,0.346000016,0.602000058,3.28400016,2.046,0,3.364,3.364,3.11600018,68,51,53,49.5,1420,833,0,1015,969,0,0,0,0,0,59.38,21.88,7.81,7.81,10.94,51.56,3.12,1.56,20.51,59.38,41.49671,4023,1064,4000,2871,40,3.24138021,0.55,4000,1215,40,1.82222629,0.55,3836,530,40,1.24199033,0.55,3835,446,40,1.164146,0.55,3917,757,40,1.47693777,0.55,5000,2093,50,2.397735,0.55,3785,337,40,1.04159033,0.55,3810,266,40,0.979593456,0.55,67.50001,56.1250038,99.99749,33.6802826,3.20048141,91.32208,12.4388885,2.44187546,83.59039,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,26,17,56,2835,10451.9824,1211,1208,37,37,93,69,0,1,85.317,89.318,1.09,12420.8438,385.398438,62.54991,0,0,0,0.15757376,0,0,0,0,0,0.438990831,0,0,0,66.6875,68,16376,3655,12720,77.6798248,139.114,358299648,1.387991E+08
05/28/2026 04:12:13,64,64,0,70,76,73,73,73,73,85,12.048,5.03,1.30800009,1.39200008,1.0660001,0.362000018,0.602000058,3.28400016,2.046,0,3.36800027,3.364,3.11600018,66,51,53,50,1408,863,0,1025,997,0,0,0,0,0,57.81,29.69,15.62,12.31,26.56,59.38,6.15,7.69,26.9,59.38,43.49915,4111,1390,4000,3168,40,3.16493559,0.55625,5000,1648,50,2.26431727,0.55625,4852,870,49.75,1.60630548,0.55625,3830,650,39.8,1.40100253,0.55625,3898,1122,39.8,1.81844187,0.55625,5000,2688,50,2.8779676,0.54375,3137,573,33.3333321,1.29259372,0.54375,3168,404,33.3333321,1.14449358,0.54375,65.87501,56.6250038,99.99748,33.6558952,3.22486877,91.25596,12.4250641,2.4557,83.49749,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,10,16,59,2835,10451.9824,1206,1206,37,37,94,69,0,1,87.545,89.138,1.09,12420.8438,385.398438,89.4628,0,0,0,0.0232760757,0,0,0,0,0,0,0,0,0,68.84375,68,16376,3655,12720,77.6798248,248.735,344649728,129149952
05/28/2026 04:12:15,63,64,0,69,76,70,70,70,70,83,12.048,5.03,1.30800009,1.39200008,1.062,0.352000028,0.604000032,3.28400016,2.046,0,3.36800027,3.364,3.11600018,64,50.5,53,49.5,1392,858,0,1021,1002,0,0,0,0,0,57.14,28.57,17.46,14.29,19.05,55.56,7.94,7.94,25.99,57.14,43.9762764,4057,1335,4040,3247,40.4,3.06221247,0.5375,4040,1518,40.4,2.08399343,0.5375,3920,800,40.4,1.53958225,0.5375,3885,650,40.4,1.36198628,0.5375,3875,1036,40.4,1.68896508,0.5375,5050,2428,50.5,2.61467576,0.55,3789,541,40.4,1.24598348,0.55,3857,459,40.4,1.16258919,0.55,65.25001,59.8750038,99.99749,33.5863953,3.29436874,91.06751,12.42178,2.45898438,83.47542,47,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05000007,1.30500007,0,9,16,59,2835,10451.9824,1202,1204,37,37,91,68,0,1,86.4,87.55,1.09,12420.8906,409.710938,86.05345,0,0,0,0.018140899,0,0,0,0,0,0,0,0,0,69.03125,68,16376,3655,12720,77.6798248,246.607,360449024,9.319936E+07
