,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 00:48:34,55,64,0,62,68,75,75,75,75,91,12.12,5.04,1.31000006,1.396,1.08,0.352000028,0.618000031,3.292,2.046,0,3.37200022,3.36800027,3.12000012,76,50,50.5,48.5,1210,821,0,951,882,0,0,0,0,0,21.54,10.77,7.81,4.69,7.81,95.38,0,0,18.5,95.38,44.6406174,3376,877,3367,1082,33.6666679,1.4224782,0.525,3945,439,40.4,1.11942935,0.525,3032,203,33.6666679,0.427535623,0.525,2923,93,33.6666679,0.304204,0.525,3006,246,33.6666679,0.503009856,0.525,4950,4849,49.5,5.6816864,0.525,2843,53,33,0.14212276,0.525,2944,50,33,0.08750305,0.525,76.00001,62.7500038,99.99748,30.4443016,6.4364624,82.54791,10.6670837,4.21368027,71.68371,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,8,16,47,2670,10451.9824,1008,1008,30,30,1,1,0,1,16.854,18.053,0.975,13065.6484,466.292969,11.4251518,0,0,0,0,0,0,0,0,0,4.01217175,0,0,0,58.34375,60,16376,3011,13364,81.60851,49.849,49152,0
05/28/2026 00:48:36,56,64,0,63,69,78,78,79,79,93,12.12,5.04,1.312,1.396,1.07,0.36,0.618000031,3.292,2.046,0,3.37200022,3.37200022,3.12000012,73,50,50.5,48.5,1240,820,0,958,893,0,0,0,0,0,53.85,24.62,7.69,4.62,9.23,63.08,6.15,4.62,21.73,63.08,43.52303,4131,1208,5025,2786,50.25,2.77189517,0.53125,5025,1418,50.25,2.009229,0.53125,4020,625,40.2,1.17234957,0.53125,3904,337,40.2,0.8820837,0.53125,4013,758,40.2,1.33523488,0.53125,4850,3228,48.5,3.16713524,0.65,3036,277,32.3333321,0.7106809,0.65,3174,237,33.5,0.6496683,0.55,73.12501,54.6250038,99.99749,31.2092247,5.67153931,84.6219559,10.910717,3.970047,73.3209457,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,6,16,49,2670,10451.9824,1002,1003,30,30,23,8,0,4,26.222,19.608,0.975,13555.3984,448.480469,6.58263826,0,0,0,2.03365469,0,0,0,0,0,9.152548,0,0,0,58.4375,58,16376,2521,13854,84.60079,51.195,249856,124399616
05/28/2026 00:48:38,57,64,0,64,69,81,81,81,81,90,12.0960007,5.04,1.31000006,1.39200008,1.036,0.350000024,0.618000031,3.292,2.046,0,3.37200022,3.37200022,3.12000012,69,50,51,48.5,1253,819,0,964,883,0,0,0,0,0,37.5,17.19,4.69,6.25,7.81,53.12,1.56,9.38,17.19,53.12,43.04617,3502,1095,5050,2438,50.5,2.40097785,0.55,3367,1094,33.6666679,1.761865,0.55,3249,588,33.6666679,1.29018629,0.55,3262,477,33.6666679,1.15407348,0.55,3287,820,33.6666679,1.51821482,0.55,3367,2658,33.6666679,2.4963522,0.55,3176,338,33.6666679,1.02130926,0.55,3260,347,33.6666679,1.02218068,0.55,69.37501,55.1250038,99.99749,31.4319458,5.448818,85.22585,10.9089317,3.97183228,73.3089447,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,17,18,59,2820,10451.9824,996,999,30,30,99,43,0,2,88.129,90.097,1.085,13862.4844,428.597656,94.0914154,0,0,0,0.0175694,0,0,0,0,0,0.1622898,0,0,0,71.40625,62,16376,2214,14161,86.47811,229.877,758999040,121499648
05/28/2026 00:48:40,58,64,0,65,70,77,77,77,77,86,12.0960007,5.03,1.312,1.396,1.054,0.344,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,66,50,51,48.5,1279,851,0,958,916,0,0,0,0,0,56.25,21.88,12.5,10.94,15.62,51.56,7.81,7.81,23.05,56.25,43.18372,4701,1351,5050,2574,50.5,2.71714,0.525,5050,1630,50.5,2.32590055,0.525,4946,844,50.5,1.6411587,0.525,4932,747,50,1.52569485,0.51875,4958,1078,50,1.86293018,0.51875,5000,2959,50,2.941323,0.51875,3824,519,40.4,1.29084027,0.51875,3847,460,40.4,1.2302177,0.51875,66.62501,58.5000038,99.99749,31.2590065,5.62175751,84.7569351,10.9093323,3.97143173,73.31164,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,8,16,59,2820,10451.9824,1001,1001,33,33,98,42,0,2,84.402,87.98,1.085,13877.8125,478.582031,92.68656,0,0,0,0.0134901162,0,0,0,0,0,0.123416059,0,0,0,71.5625,64,16376,2199,14176,86.5710754,247.134,5.583493E+08,233649152
05/28/2026 00:48:42,60,64,0,65,71,73,73,73,73,84,12.0720005,5.03,1.31000006,1.39200008,1.0660001,0.36,0.618000031,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,65,50,51,48.5,1302,851,0,961,920,0,0,0,0,0,78.12,23.44,14.06,17.19,20.31,64.06,10.94,15.62,30.47,78.12,46.4578629,4367,1507,5050,3788,50.5,3.52697015,0.53125,5050,1522,50.5,2.23636746,0.53125,4040,878,40.4,1.64308071,0.53125,3961,747,40.4,1.45981014,0.51875,4040,1146,40.4,1.8943876,0.51875,5050,2845,50.5,2.950077,0.51875,3845,617,40,1.29824221,0.53125,3897,515,40,1.21573973,0.53125,66.00001,60.8750038,99.99749,31.2023125,5.67845154,84.60322,10.8806915,4.00007248,73.11917,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,11,16,60,2820,10451.9824,1055,1054,36,36,95,36,0,2,82.466,88.428,1.085,13877.8125,479.144531,89.7694244,0,0,0,0.0234020185,0,0,0,0,0,0,0,0,0,71.6875,64,16376,2199,14176,86.5710754,232.448,6.940498E+08,140999680
05/28/2026 00:48:44,60,64,0,66,72,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.06800008,0.356,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.124,64,50,51,48.5,1325,852,0,992,909,0,0,0,0,0,70.31,32.81,17.19,15.62,20.31,50,15.62,10.94,29.1,70.31,45.1031227,4578,1491,5025,3716,50.25,3.4098,0.55,5025,1519,50.25,2.268127,0.55,4004,921,40.2,1.64180017,0.55,4897,712,50.25,1.41009891,0.55,5024,1086,50.25,1.82521,0.55,5000,2869,50,2.99786973,0.51875,3792,575,40,1.25629675,0.51875,3857,529,40,1.21685791,0.51875,64.75001,56.6250038,99.99748,31.22968,5.651085,84.67742,10.902153,3.978611,73.2634,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,13,16,61,2820,10451.9824,1134,1129,39,39,94,38,0,2,87.45,85.668,1.085,13877.8125,479.519531,89.4116745,0,0,0,0.0200994946,0,0,0,0,0,0.0184863266,0,0,0,70.75,64,16376,2199,14176,86.5710754,240.568,9.588992E+08,177099776
05/28/2026 00:48:46,60,64,0,67,73,68,68,68,68,82,12.0720005,5.03,1.31000006,1.39200008,1.07,0.34800002,0.618000031,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,50,51,48.5,1323,821,0,985,919,0,0,0,0,0,68.75,35.94,15.62,17.19,21.88,57.81,10.94,7.81,29.49,68.75,45.56295,3728,1542,3900,3625,39,3.38938451,0.575,4900,1669,49,2.37995934,0.60625,3262,936,32.6666679,1.69039667,0.58125,3188,776,32.6666679,1.48964477,0.58125,3267,1146,32.6666679,1.89031768,0.58125,4975,3075,49.75,3.16405916,0.55,3147,614,33.1666679,1.31783724,0.55,3185,496,33.1666679,1.217601,0.55,64.50001,65.25,99.99748,31.2008972,5.679867,84.59938,10.87941,4.001354,73.11056,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,12,16,61,2820,10451.9824,1213,1205,39,39,94,36,0,1,88.145,82.405,1.085,13877.8125,480.160156,89.9002457,0,0,0,0.06794992,0,0,0,0,0,0.00577764539,0,0,0,70.5625,64,16376,2199,14176,86.5710754,242.489,543349760,2.08299E+08
05/28/2026 00:48:48,60,64,0,67,73,68,68,68,68,82,12.0720005,5.03,1.31000006,1.39200008,1.07,0.356,0.62,3.288,2.046,0,3.36800027,3.36800027,3.11600018,64,50,51,48.5,1333,821,0,1010,952,0,0,0,0,0,71.88,26.56,23.44,9.23,23.44,60.94,13.85,7.69,29.63,71.88,44.8494759,4208,1487,5050,3558,50.5,3.29307437,0.51875,5050,1529,50.5,2.28229833,0.51875,4034,872,40.4,1.62547839,0.51875,3976,713,40.4,1.40204608,0.51875,4020,1077,40.2,1.80633056,0.50625,5050,3041,50.5,3.14417768,0.50625,3209,604,33.6666679,1.28409731,0.50625,3275,504,33.6666679,1.18863344,0.50625,64.37501,61.2500038,99.99749,31.229847,5.650917,84.67787,10.9075851,3.97317886,73.2999039,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,24,17,62,2820,10451.9824,1259,1257,41,41,96,38,0,2,88.046,94.594,1.085,13877.8125,480.160156,90.21633,0,0,0,0.0198880155,0,0,0,0,0,0,0,0,0,73.28125,64,16376,2199,14176,86.5710754,247.025,4.854999E+08,245049344
05/28/2026 00:48:50,60,64,0,67,73,68,68,68,68,82,12.0720005,5.04,1.31000006,1.39200008,1.06800008,0.34800002,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50,51,48.5,1325,821,0,990,933,0,0,0,0,0,68.75,37.5,18.75,12.5,10.94,57.81,14.06,17.19,29.69,68.75,45.555,4336,1565,5050,3462,50.5,3.29533529,0.50625,5050,1721,50.5,2.34517145,0.50625,4040,1062,40.4,1.80728173,0.50625,3960,842,40.4,1.56823683,0.50625,5027,1153,50.5,1.90737247,0.50625,5050,2980,50.5,3.135897,0.525,3216,677,33.6666679,1.39687121,0.525,3297,624,33.6666679,1.35425365,0.525,64.12501,57.5000038,99.9975,31.2011566,5.67960739,84.60008,10.8846931,3.99607086,73.1460648,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,8,16,61,2820,10451.9824,1302,1307,43,43,94,39,0,2,86.118,88.824,1.085,13877.8125,480.160156,89.45937,0,0,0,0.0193745717,0,0,0,0,0,0,0,0,0,72.71875,66,16376,2199,14176,86.5710754,248.908,6.271498E+08,263999488
