,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 05:01:29,58,66,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.350000024,0.60800004,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,51,52.5,49.5,1291,847,0,994,917,0,0,0,0,0,32.31,23.08,15.38,6.15,16.92,55.38,7.69,10.77,20.96,55.38,44.8032875,4499,1490,4925,2320,49.25,2.73541117,0.5375,4925,1906,49.25,2.5902524,0.5375,3916,1076,39.4,1.9422816,0.5375,3820,903,39.4,1.75586081,0.5375,4925,1337,49.25,2.12852621,0.5375,4925,2821,49.25,3.10099626,0.5375,3772,795,39.6,1.647381,0.53125,4782,766,49.5,1.61515272,0.53125,63.8750076,57.5000038,99.99749,34.0001335,2.88063049,92.18934,12.1520729,2.728691,81.6629639,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.069,1.30500007,0,13,17,61,2835,10451.9824,1434,1436,45,45,97,64,0,4,84.282,84.661,1.09,12498.8672,336.0547,91.8062,0,0,0,0.0222695637,0,0,0,0,0,0,0,0,0,71.46875,72,16376,3577,12798,78.15455,239.984,1.66219981E+09,520199168
05/28/2026 05:01:31,58,66,0,66,72,67,67,67,67,81,12.048,5.03,1.30800009,1.39200008,1.056,0.36,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,51,52.5,49.5,1310,848,0,995,917,0,0,0,0,0,53.97,38.1,20.63,22.22,34.92,52.38,14.29,15.87,31.55,53.97,45.184185,3601,1615,4850,2557,48.5,2.91464567,0.5375,3233,2018,32.3333321,2.656005,0.5375,3213,1142,32.3333321,2.03948283,0.5375,3154,970,32.3333321,1.85073316,0.5375,3233,1413,32.3333321,2.23848844,0.5375,4850,3024,48.5,3.22463679,0.5375,3097,917,32.3333321,1.76286912,0.5375,3177,882,32.3333321,1.74162853,0.5375,64.00001,57.5000038,99.99748,33.96914,2.911625,92.1053,12.1297874,2.75097656,81.5132,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,59,1.064,1.30500007,0,7,18,61,2835,10451.9824,1435,1435,45,45,99,64,0,4,86.466,90.442,1.09,12498.8672,336.1797,92.94572,0,0,0,0.0267937034,0,0,0,0,0,0,0,0,0,71.875,72,16376,3577,12798,78.15455,246.714,2.4084E+09,636849152
05/28/2026 05:01:33,60,65,0,67,73,68,68,68,68,82,12.048,5.03,1.30800009,1.39200008,1.054,0.34800002,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,50.5,52.5,49.5,1318,878,0,981,942,0,0,0,0,0,46.15,46.15,9.23,13.85,29.23,55.38,7.69,9.23,27.12,55.38,44.68945,4319,1564,5000,2393,50,2.73765469,0.53125,5000,1982,50,2.55413032,0.53125,3987,1141,40,1.98450232,0.53125,3917,995,40,1.83415818,0.53125,4000,1353,40,2.14352965,0.53125,5000,3051,50,3.2185657,0.53125,3775,800,40,1.64029229,0.53125,3871,794,40,1.62143338,0.53125,63.8750076,60.8750038,99.99748,33.9950752,2.88568878,92.17563,12.1519547,2.72880936,81.66217,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,29,18,62,2835,10451.9824,1434,1435,45,45,99,64,0,4,86.076,88.764,1.09,12498.8672,336.4297,93.49427,0,0,0,0.04093866,0,0,0,0,0,0.0114225708,0,0,0,71.3125,72,16376,3577,12798,78.15455,245.772,1.2705495E+09,872749056
05/28/2026 05:01:35,59,65,0,66,72,67,67,67,67,81,12.0720005,5.03,1.30800009,1.39200008,1.05800009,0.352000028,0.60800004,3.28400016,2.046,0,3.36800027,3.364,3.11600018,64,50.5,52.5,49.5,1320,836,0,998,944,0,0,0,0,0,42.19,37.5,20.31,25,28.12,53.12,17.19,18.75,30.27,53.12,44.6850624,4405,1565,4925,2604,49.25,3.00457883,0.5625,4925,1990,49.25,2.62596726,0.5625,3923,1132,39.4,1.97429454,0.5625,4761,924,49.25,1.799227,0.5625,4916,1356,49.25,2.200202,0.5625,4925,2973,49.25,3.146697,0.5625,3717,795,39.4,1.65837014,0.5625,3145,747,32.8333321,1.61479056,0.56875,64.00001,59.3750038,99.9975,33.96784,2.91292572,92.1017761,12.1305923,2.75017166,81.5186157,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.05500007,1.30500007,0,21,17,61,2835,10451.9824,1439,1439,45,45,97,64,0,4,83.375,83.792,1.09,12498.8672,336.9297,92.3591,0,0,0,0.0539606363,0,0,0,0,0,0.0484501459,0,0,0,70.1875,72,16376,3577,12798,78.15455,246.671,1.22289971E+09,4.963492E+08
05/28/2026 05:01:37,60,64,0,67,73,68,68,68,68,82,12.048,5.02000046,1.30800009,1.39200008,1.05000007,0.358,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,50.5,52.5,49.5,1333,859,0,985,923,0,0,0,0,0,53.12,32.81,15.62,14.06,18.75,50,10.94,6.25,25.2,53.12,43.95692,4159,1356,5025,2425,50.25,2.87401748,0.54375,4020,1770,40.2,2.41799569,0.54375,3888,858,40.2,1.74321532,0.54375,3797,705,40.2,1.56119442,0.54375,3918,1044,40.2,1.91214347,0.54375,5050,2793,50.5,2.82931685,0.54375,3773,653,40.4,1.50615025,0.53125,3803,603,40.4,1.4437964,0.53125,64.25001,60.8750038,99.99749,33.99682,2.88394547,92.18035,12.15897,2.72179413,81.70931,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,9,17,62,2835,10451.9824,1439,1438,45,45,97,63,0,4,87.427,90.895,1.09,12498.8672,337.3047,90.23301,0,0,0,0.03242577,0,0,0,0,0,0.0106873289,0,0,0,71.4375,72,16376,3577,12798,78.15455,242.819,1.21024922E+09,405399552
05/28/2026 05:01:39,60,64,0,67,73,68,68,68,68,82,12.0720005,5.03,1.30800009,1.39200008,1.0480001,0.34800002,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,50.5,52.5,49.5,1325,854,0,998,927,0,0,0,0,0,50.79,33.33,14.29,9.52,15.87,53.97,7.94,7.94,24.21,53.97,43.2352142,4050,1336,4040,2236,40.4,2.755295,0.525,4040,1661,40.4,2.29366326,0.525,3964,907,40.4,1.76129723,0.525,3836,740,40.4,1.59762275,0.525,3947,1098,40.4,1.9295516,0.525,5050,2870,50.5,2.862116,0.525,3756,620,40.4,1.475444,0.525,3763,560,40.2,1.41937649,0.51875,63.8750076,57.5000038,99.99749,33.961586,2.919178,92.08482,12.1194305,2.76133347,81.4436,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,7,17,62,2835,10451.9824,1440,1438,45,45,96,63,0,4,86.82,83.677,1.09,12498.8672,337.4297,90.24294,0,0,0,0.0307903513,0,0,0,0,0,0.008794349,0,0,0,72.21875,72,16376,3577,12798,78.15455,250.049,1.76964915E+09,415699968
05/28/2026 05:01:41,59,64,0,66,73,67,67,67,67,81,12.0720005,5.03,1.30800009,1.39200008,1.056,0.354,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,51,52.5,49.5,1311,853,0,1006,933,0,0,0,0,0,51.56,34.38,14.06,9.38,21.88,50,9.38,12.5,25.39,51.56,43.3893967,4047,1387,4000,2420,40,2.8891027,0.53125,4040,1873,40.4,2.587258,0.51875,3936,946,40.4,1.84420884,0.51875,3846,775,40.4,1.65344512,0.51875,3960,1130,40.4,1.98137724,0.51875,5050,2801,50.5,2.95906067,0.51875,3759,601,40.4,1.48518777,0.51875,3782,547,40.4,1.42318511,0.51875,64.00001,59.0000038,99.99748,33.9625969,2.918167,92.08756,12.1194534,2.76131058,81.4437561,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,6,16,62,2835,10451.9824,1440,1437,45,45,96,63,0,4,87.397,90.338,1.09,12498.8672,337.5547,90.17708,0,0,0,0.026506938,0,0,0,0,0,0,0,0,0,71.375,72,16376,3577,12798,78.15455,249.409,1.49189939E+09,403599360
05/28/2026 05:01:43,59,64,0,66,72,67,67,68,68,81,12.0720005,5.03,1.30800009,1.39200008,1.054,0.356,0.60800004,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,64,50.5,52.5,49.5,1295,853,0,977,925,0,0,0,0,0,38.1,26.98,15.87,4.76,9.52,60.32,3.17,3.17,20.24,60.32,43.51812,4257,1342,5025,1947,50.25,2.47549987,0.53125,5025,1688,50.25,2.32807255,0.53125,3914,854,40.2,1.72803378,0.53125,3776,715,40.2,1.5773294,0.53125,3910,1047,40.2,1.88924932,0.53125,4975,3337,49.75,3.30023,0.525,3702,596,39.8,1.45720792,0.525,3729,550,39.8,1.40552485,0.525,64.00001,63.2500038,99.99748,33.99229,2.88847351,92.1680756,12.1497879,2.730976,81.64761,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,7,16,61,2835,10451.9824,1442,1441,45,45,97,63,0,4,88.102,89.567,1.09,12498.8672,337.5547,89.9647,0,0,0,0.024367528,0,0,0,0,0,0,0,0,0,71.71875,72,16376,3577,12798,78.15455,251.063,1.16629914E+09,4.088494E+08
05/28/2026 05:01:45,60,64,0,67,73,68,68,68,68,82,12.048,5.03,1.30800009,1.39200008,1.052,0.350000024,0.60800004,3.28000021,2.046,0,3.364,3.364,3.11600018,64,50.5,52.5,49.5,1310,853,0,996,924,0,0,0,0,0,32.81,21.88,17.19,12.5,20.31,67.19,7.81,14.06,24.22,67.19,43.08842,3735,1338,4040,1879,40.4,2.445936,0.6125,4040,1520,40.4,2.27164555,0.6125,3263,876,33.6666679,1.74728012,0.6125,3204,747,33.6666679,1.60487711,0.6125,3306,1126,33.6666679,1.9440639,0.6125,5050,3319,50.5,3.3042078,0.54375,3157,624,33.6666679,1.49463677,0.54375,3817,614,40.4,1.48566091,0.53125,64.37501,57.0000038,99.99748,33.96179,2.91897583,92.08537,12.1217232,2.75904083,81.4590149,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,13,17,61,2835,10451.9824,1441,1444,45,45,96,63,0,4,87.378,88.226,1.09,12498.8672,337.6797,89.78781,0,0,0,0.0275644045,0,0,0,0,0,0.009849414,0,0,0,72,72,16376,3577,12798,78.15455,251.104,1.47264922E+09,4.022999E+08
