,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 13:46:05,47,56,0,56,62,58,58,58,58,75,12.12,5.04,1.312,1.39200008,1.06800008,0.328,0.654000044,3.288,2.046,0,3.37200022,3.37200022,3.12000012,67,46.5,46,46,1054,744,0,888,786,0,0,0,0,0,31.25,12.5,6.25,4.69,9.38,87.5,3.12,0,19.34,87.5,41.8388939,3593,949,4040,1570,40.4,1.9831605,0.51875,4040,601,40.4,1.26872361,0.51875,3155,262,33.6666679,0.549797058,0.51875,3128,138,33.6666679,0.401970953,0.51875,3211,398,33.6666679,0.7278591,0.525,5050,4506,50.5,5.24116039,0.51875,3075,72,33.6666679,0.232940942,0.525,3043,42,33.6666679,0.08984282,0.525,68.12501,64.625,99.99749,27.4640388,9.416725,74.46711,9.794048,5.0867157,65.81683,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.04500008,1.30500007,0,9,16,40,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.183,18.33,0.975,12451.2148,407.761719,0.8573518,0,0,0,0.0227626972,0,0.248576939,0.249517828,0,0,5.10335875,0,0,0,50.53125,48,16376,3624,12751,77.86411,47.07,599040,4299776
05/27/2026 13:46:07,48,56,0,57,63,62,62,62,62,78,12.12,5.04,1.31000006,1.396,1.062,0.328,0.654000044,3.288,2.046,0,3.37200022,3.37200022,3.12000012,70,46.5,46,46,1061,718,0,872,786,0,0,0,0,0,78.12,26.56,4.69,3.12,12.5,34.38,3.12,3.12,20.7,78.12,41.97646,4198,971,5050,3939,50.5,3.89886761,0.5375,5050,1003,50.5,1.60437834,0.5375,3983,330,40.4,0.6482023,0.5375,3850,197,40.4,0.470740229,0.5375,4017,478,40.4,0.8657834,0.5375,4040,1520,40.4,1.9048152,0.5375,3792,163,40.4,0.384120375,0.5375,3804,135,40.4,0.342218578,0.5375,71.25001,64.625,99.99749,28.1569366,8.723827,76.3458557,9.773777,5.106987,65.68062,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,9,16,40,2670,10451.9824,999,998,30,30,7,2,1,0,22.336,20.836,0.975,13157.4883,449.511719,3.27360559,0,0,0,1.66081333,0,0.300779283,0.244025871,0,0,4.711501,0,0,0,50.4375,50,16376,2917,13458,82.1817856,49.008,3.07334963E+09,5.084979E+07
05/27/2026 13:46:09,49,56,0,58,64,65,65,66,66,82,12.144001,5.04,1.31000006,1.39200008,0.988000035,0.324,0.654000044,3.288,2.046,0,3.37200022,3.37200022,3.12000012,67,46.5,46,46,1107,744,0,895,794,0,0,0,0,0,25,9.38,6.35,3.12,6.35,17.19,1.56,3.12,9.01,25,34.4084358,3970,342,4850,999,48.5,1.15658653,0.64375,3880,342,38.8,0.5596312,0.64375,3662,148,38.8,0.301496267,0.65,3674,133,38.8,0.282925963,0.65,3687,189,38.8,0.379415154,0.65,4850,763,48.5,1.03334987,0.65,3567,81,38.8,0.233833075,0.65,3592,82,38.8,0.2336191,0.65,66.25001,50.7500038,99.99748,27.5673866,9.313377,74.74733,9.681725,5.19903946,65.06201,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.950000048,1.30500007,0,2,15,41,2670,10451.9824,1000,999,30,30,18,4,1,0,21.833,39.985,0.975,12582.6328,448.730469,16.1408615,0,0,0,0.002946356,0,0.728221,0.738423,0,0,0,0,0,0,51.0625,48,16376,3493,12882,78.66698,70.725,294599680,1249280
05/27/2026 13:46:11,50,56,0,59,64,68,68,67,67,81,12.12,5.03,1.31000006,1.39200008,0.988000035,0.324,0.654000044,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,46.5,46,46,1113,745,0,897,806,0,0,0,0,0,18.75,9.38,3.12,1.59,3.12,14.06,0,0,6.25,18.75,35.004097,4722,369,4850,1067,48.5,1.23593247,0.6375,4850,385,48.5,0.59643656,0.64375,4732,189,48.5,0.354492754,0.64375,4541,119,48.5,0.281395555,0.64375,4717,238,48.5,0.429819554,0.64375,4850,767,48.5,1.05169535,0.64375,4594,97,48.5,0.2638993,0.64375,4644,87,48.5,0.243972138,0.64375,63.2500076,51.2500038,99.99749,27.34782,9.532944,74.15199,9.683586,5.197178,65.0745239,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.04500008,1.30500007,0,6,16,41,2670,10451.9824,1001,1001,30,30,18,4,1,0,21.456,39.525,0.975,12582.6328,448.730469,15.9561043,0,0,0,0.00397161348,0,0.733021736,0.7592994,0,0,0,0,0,0,51.125,50,16376,3493,12882,78.66698,68.156,0,8.009933E+07
05/27/2026 13:46:13,51,56,0,60,65,64,64,64,64,78,12.144001,5.04,1.312,1.396,0.988000035,0.324,0.654000044,3.292,2.046,0,3.37200022,3.37200022,3.124,61,46.5,46,46,1136,718,0,919,836,0,0,0,0,0,23.44,3.12,3.12,3.12,6.35,12.5,1.56,0,6.65,23.44,35.4519463,4084,342,4850,1125,48.5,1.22123814,0.64375,4850,331,48.5,0.5471715,0.64375,3104,180,32.3333321,0.338190675,0.64375,3041,120,32.3333321,0.3022461,0.64375,3111,235,32.3333321,0.401502132,0.64375,4850,581,48.5,0.9658441,0.6375,4412,81,48.5,0.234184369,0.6375,4450,87,48.5,0.234017953,0.6375,62.0000076,51.2500038,99.99748,27.37682,9.503944,74.23062,9.703384,5.17737961,65.2075653,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.960000038,1.30500007,0,2,16,41,2670,10451.9824,1000,1002,30,30,17,4,1,0,22.178,19.23,0.975,12582.6367,449.214844,16.3719368,0,0,0,0.002150366,0,0.7253373,0.746910334,0,0,0,0,0,0,51.09375,48,16376,3493,12882,78.66698,69.752,433499136,249856
05/27/2026 13:46:15,52,56,0,60,66,60,60,60,60,76,12.144001,5.04,1.312,1.396,0.988000035,0.324,0.654000044,3.292,2.046,0,3.37600017,3.37600017,3.124,59,46.5,46,46,1159,744,0,913,846,0,0,0,0,0,20.31,3.12,4.69,0,4.69,17.19,3.12,12.5,8.2,20.31,36.2220154,4182,512,4850,1277,48.5,1.42753017,0.65625,4850,479,48.5,0.8145278,0.65625,3745,227,38.8,0.424404979,0.65625,3671,164,38.8,0.365392268,0.65625,3731,259,38.8,0.498840123,0.65625,4850,762,48.5,1.17640674,0.65625,3880,216,38.8,0.393712282,0.65625,3880,716,38.8,0.8055543,0.65625,59.5000076,51.2500038,99.99749,27.3479538,9.53281,74.15235,9.65239,5.22837448,64.8648758,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.965000033,1.30500007,0,2,16,41,2670,10451.9824,1000,998,30,30,18,5,1,0,22.569,40.648,0.975,12585.8789,449.214844,16.9876537,0,0,0,0.0037997074,0,0.7255347,0.745331049,0,0,0,0,0,0,51.25,48,16376,3490,12885,78.68673,71.757,439699456,6999040
05/27/2026 13:46:17,51,56,0,60,66,59,59,58,58,75,12.144001,5.04,1.31000006,1.39200008,0.988000035,0.326,0.654000044,3.292,2.046,0,3.37600017,3.37200022,3.12000012,58,46.5,46,46,1145,717,0,938,852,0,0,0,0,0,21.54,6.15,1.54,1.54,0,13.85,0,0,5.58,21.54,34.4252434,3661,349,4850,1162,48.5,1.211279,0.63125,3233,341,32.3333321,0.5636481,0.63125,3003,160,32.3333321,0.320922136,0.63125,2994,136,32.3333321,0.2904062,0.63125,4525,212,48.5,0.388343483,0.63125,4850,610,48.5,0.9843611,0.63125,2919,88,32.3333321,0.248196244,0.63125,2916,80,32.3333321,0.227190882,0.6375,58.3750076,50.7500038,99.99748,27.3769035,9.50386,74.23085,9.685162,5.19560242,65.08511,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.05000007,1.30500007,0,6,16,41,2670,10451.9824,1001,1000,30,30,18,5,1,0,22.261,18.545,0.975,12585.8789,448.984375,16.833477,0,0,0,0.002203006,0,0.72157836,0.75101763,0,0,0.009622099,0,0,0,51.15625,50,16376,3490,12885,78.68673,71.297,3.373998E+08,299008
05/27/2026 13:46:19,50,56,0,59,65,56,56,56,56,73,12.144001,5.04,1.31000006,1.396,0.984,0.322000027,0.654000044,3.292,2.046,0,3.37600017,3.37200022,3.124,57,46.5,46,46,1125,718,0,923,838,0,0,0,0,0,25,4.69,1.56,1.56,3.12,17.19,1.56,1.56,7.03,25,35.123455,4405,389,4850,1270,48.5,1.35487485,0.6375,4850,371,48.5,0.634553254,0.6375,3779,174,38.8,0.3441102,0.6375,4751,146,48.5,0.298859,0.6375,4714,226,48.5,0.430311769,0.6375,4850,751,48.5,1.09849787,0.6375,3717,90,38.8,0.2542421,0.6375,3732,87,38.8,0.2434901,0.6375,57.6250076,51.2500038,99.99749,27.3488083,9.531956,74.15467,9.669491,5.211273,64.9798,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.04500008,1.30500007,0,6,16,41,2670,10451.9824,1000,999,30,30,18,5,1,0,22.242,17.48,0.975,12585.8789,448.984375,16.6685619,0,0,0,0.00386129739,0,0.7473587,0.7708508,0,0,0,0,0,0,51.21875,50,16376,3490,12885,78.68673,70.561,3.098491E+08,249856
05/27/2026 13:46:21,50,56,0,59,64,57,57,58,58,74,12.12,5.04,1.31000006,1.396,1.064,0.342,0.654000044,3.292,2.046,0,3.37200022,3.37200022,3.124,59,46.5,46,46,1114,745,0,926,850,0,0,0,0,0,36.67,5,1.64,0,1.67,71.67,0,0,14.58,71.67,36.5379829,3910,745,4850,1945,48.5,1.91458452,0.6875,4754,283,48.5,0.533527851,0.6875,3146,119,32.3333321,0.124926448,0.6875,3007,43,32.3333321,0.05835807,0.6875,4623,114,48.5,0.1797726,0.6875,4850,3367,48.5,2.69547915,0.6875,3046,54,32.3333321,0.0612779036,0.6875,3002,33,32.3333321,0.0503243767,0.6875,58.0000076,51.2500038,99.99748,27.2476883,9.633076,73.8804855,9.63141251,5.2493515,64.72391,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,7,16,40,2670,10451.9824,1000,999,30,30,0,0,0,0,16.084,20.47,0.975,12011.6211,406.0586,0.007308268,0,0,0,0.07942368,0,0.262119621,0.259991646,0,0,0.2535969,0,0,0,50.4375,48,16376,4055,12320,75.237175,46.55,264599552,49152
