,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 13:13:31,50,54,0,59,64,58,58,58,58,74,12.144001,5.04,1.312,1.39200008,1.036,0.322000027,0.672000051,3.292,2.046,0,3.37600017,3.37200022,3.124,58,45,45,45,1105,683,0,900,841,0,0,0,0,0,58.21,2.99,1.47,0,0,26.87,0,1.49,11.38,58.21,35.863224,3824,697,5050,3025,50.5,2.45606685,0.56875,4822,282,50.5,0.5229337,0.56875,3690,97,40.4,0.147751018,0.56875,3060,66,33.6666679,0.1187541,0.56875,3074,145,33.6666679,0.277341336,0.56875,5050,1900,50.5,1.81921971,0.5375,2939,34,33.6666679,0.0764846355,0.5375,2905,30,33.6666679,0.085537374,0.5375,58.2500076,59.7500038,99.99749,25.9600258,10.9207382,70.38907,10.522541,4.358223,70.71237,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.04500008,1.30500007,0,12,16,37,2670,10451.9824,1001,1000,30,30,0,0,0,0,15.459,17.439,0.975,11630.8945,324.214844,1.44585347,0,0,0,0.0241196863,0,0.48079136,0.524628,0,0,0.267979562,0,0,0,47.15625,44,16376,4443,11932,72.86444,47.235,49152,0
05/27/2026 13:13:33,51,54,0,60,65,59,59,60,60,75,12.144001,5.04,1.312,1.396,1.06800008,0.338000029,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.124,63,45,45,45,1128,710,0,907,845,0,0,0,0,0,65.52,18.97,10.53,7.02,14.04,77.59,7.02,15.79,27.06,77.59,45.1026039,3998,1432,4040,3356,40.4,3.12212849,0.54375,4040,1138,40.4,1.70807362,0.54375,3367,642,33.6666679,1.03724718,0.54375,3367,561,33.6666679,0.9258649,0.54375,4040,862,40.4,1.2062403,0.54375,5050,3864,50.5,3.74174881,0.55625,4040,317,40.4,0.5518746,0.55625,4040,718,40.4,0.8412219,0.5625,63.0000076,56.1250038,99.99749,25.7086563,11.1721077,69.70749,10.6018829,4.278881,71.24555,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05000007,1.30500007,0,9,16,37,2670,10451.9824,1000,1000,30,30,0,1,0,0,16.402,19.818,0.975,11477.82,492.273438,0.27071774,0,0,0,1.36984575,0,0.230028138,0.229293466,0,0,3.95819449,0,0,0,47.0625,44,16376,4597,11778,71.92755,46.3,3.52E+07,99328
05/27/2026 13:13:35,52,54,0,60,66,63,63,64,64,79,12.12,5.04,1.312,1.396,1.07800007,0.322000027,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,45,45,45,1143,709,0,928,852,0,0,0,0,0,24.62,16.92,9.23,4.62,13.85,92.31,6.15,12.31,22.5,92.31,41.5731239,3697,1054,4020,1129,40.2,1.54481637,0.49375,4020,768,40.2,1.17579269,0.49375,3350,398,33.5,0.588732362,0.49375,3227,167,33.5,0.351026237,0.49375,3310,439,33.5,0.7299454,0.49375,5050,4583,50.5,5.279729,0.5375,3234,280,33.6666679,0.35312885,0.5375,3367,666,33.6666679,0.6240645,0.5375,67.00001,55.2500038,99.99749,25.9829674,10.8977966,70.45127,10.5579338,4.32283,70.95021,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05500007,1.30500007,0,14,16,40,2670,10451.9824,997,999,30,30,8,2,1,0,20.269,36.253,0.975,11806.0586,427.1836,8.255034,0,0,0,0.126078948,0,0.444423974,0.496403426,0,0,0.9528587,0,0,0,47.34375,44,16376,4268,12107,73.93141,53.534,799744,4399104
05/27/2026 13:13:37,53,54,0,61,67,67,67,67,67,83,12.12,5.04,1.312,1.396,1.0660001,0.326,0.672000051,3.29600024,2.046,0,3.37600017,3.37200022,3.124,68,45.5,45,45,1165,683,0,916,836,0,0,0,0,0,50.79,17.46,9.52,6.35,17.46,73.02,4.76,3.17,22.82,73.02,42.1206322,4025,1009,4040,2497,40.4,2.86379743,0.54375,4040,728,40.4,1.25049365,0.54375,3904,363,40.4,0.6517572,0.525,3792,200,40.4,0.475746721,0.525,3868,468,40.4,0.8047529,0.525,5050,3577,50.5,4.1188,0.5375,3723,150,40.4,0.3816017,0.5375,3780,92,40.4,0.259014219,0.5375,68.50001,62.2500038,99.99748,26.5227127,10.3580513,71.91476,10.4225044,4.45825958,70.0401154,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05500007,1.30500007,0,11,16,39,2670,10451.9824,1000,1001,30,30,10,3,1,1,19.97,17.747,0.975,12282.5156,386.886719,16.5568333,0,0,0,0.232221335,0,0.5434012,0.5395244,0,0,6.32641029,0,0,0,47.40625,44,16376,3792,12583,76.83863,57.693,322199552,2599936
05/27/2026 13:13:39,54,54,0,62,67,71,71,71,71,86,12.144001,5.04,1.312,1.396,0.98,0.324,0.672000051,3.292,2.046,0,3.37600017,3.37200022,3.124,65,45,45,45,1203,684,0,925,870,0,0,0,0,0,23.08,17.19,6.25,4.69,7.81,21.54,1.56,1.56,10.46,23.08,37.42651,4003,336,4850,870,48.5,1.05434871,0.65,3880,369,38.8,0.548828661,0.65,3714,140,38.8,0.277079135,0.65,3671,114,38.8,0.239771977,0.65,3720,191,38.8,0.3586652,0.65,4850,846,48.5,1.03979313,0.65,3677,86,38.8,0.223454759,0.65,3664,76,38.8,0.197866738,0.65,67.37501,48.7500038,99.99748,26.5578423,10.3229218,72.01001,10.3998489,4.480915,69.88787,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.965000033,1.30500007,0,3,16,38,2670,10451.9824,1000,999,30,30,14,4,1,0,20.48,19.706,0.975,12350.18,387.449219,13.2354794,0,0,0,0.002328256,0,0.731072366,0.7583364,0,0,0.0348944925,0,0,0,47.53125,44,16376,3725,12650,77.25177,63.66,899072,120999936
05/27/2026 13:13:41,55,54,0,63,68,68,68,68,68,82,12.144001,5.04,1.312,1.396,0.984,0.316,0.672000051,3.292,2.046,0,3.37600017,3.37600017,3.124,62,45,45,45,1210,709,0,953,860,0,0,0,0,0,10.94,4.69,0,0,1.56,20.31,0,0,4.69,20.31,33.9630547,3922,335,4850,852,48.5,1.03924048,0.65,4850,339,48.5,0.534383833,0.65,3102,155,32.3333321,0.27953586,0.65,3056,127,32.3333321,0.259910971,0.65,4571,186,48.5,0.3515192,0.65,4850,848,48.5,1.04805672,0.65,3013,83,32.3333321,0.218698189,0.65,3085,93,32.3333321,0.215888649,0.65,62.0000076,48.7500038,99.99749,26.3123283,10.5684357,71.3443146,10.3971672,4.483597,69.86985,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.965000033,1.30500007,0,1,16,38,2670,10451.9824,999,1000,30,30,14,5,1,0,21.339,20.056,0.975,12350.18,388.105469,13.696825,0,0,0,0.00313921459,0,0.7373243,0.7332523,0,0,0.00699051935,0,0,0,47.75,44,16376,3725,12650,77.25177,66.015,277199872,249856
05/27/2026 13:13:43,55,54,0,63,69,64,64,64,64,78,12.144001,5.04,1.312,1.396,0.984,0.320000023,0.672000051,3.292,2.046,0,3.37600017,3.37600017,3.124,59,45,45,45,1229,709,0,964,892,0,0,0,0,0,23.44,15.62,9.52,3.17,11.11,17.19,6.35,6.35,11.59,23.44,34.33947,3762,352,4850,1077,48.5,1.13858271,0.65625,4838,316,48.5,0.538722634,0.65625,3123,165,32.3333321,0.2992153,0.65625,3000,112,32.3333321,0.244549751,0.65625,3075,203,32.3333321,0.360902518,0.65625,5050,790,50.5,1.06055856,0.64375,3074,78,33.6666679,0.218526423,0.64375,3084,79,33.6666679,0.200561479,0.64375,59.5000076,48.3750038,99.99748,26.3109818,10.5697823,71.34066,10.3955,4.485264,69.85864,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.960000038,1.30500007,0,7,16,38,2670,10451.9824,999,999,30,30,15,5,1,0,21.17,20.288,0.975,12350.18,388.5586,13.4785919,0,0,0,0.00317287585,0,0.7614491,0.7488911,0,0,0.0278576445,0,0,0,47.9375,44,16376,3725,12650,77.25177,66.483,899072,8.274944E+07
05/27/2026 13:13:45,54,54,0,62,67,60,60,60,60,74,12.144001,5.04,1.312,1.396,0.978000045,0.314,0.672000051,3.292,2.046,0,3.37600017,3.37600017,3.124,57,45.5,45,44.5,1200,709,0,962,872,0,0,0,0,0,12.7,6.35,0,0,1.59,17.46,1.56,0,4.96,17.46,34.10561,3646,337,4000,863,40,1.03046846,0.525,4000,319,40,0.538746655,0.525,3257,170,33.3333321,0.30356133,0.525,3220,127,33.3333321,0.24902606,0.525,3247,206,33.3333321,0.3687799,0.525,5050,853,50.5,1.05730712,0.53125,3201,84,33.6666679,0.2170069,0.53125,3193,73,33.6666679,0.199702144,0.53125,57.7500076,55.2500038,99.99748,26.3385429,10.5422211,71.41539,10.4245491,4.456215,70.0538559,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.965000033,1.30500007,0,2,15,38,2670,10451.9824,999,999,30,30,15,5,1,0,20.788,19.007,0.975,12350.18,388.5586,13.6209173,0,0,0,0.00240951125,0,0.754889846,0.7313469,0,0,0,0,0,0,47.9375,46,16376,3725,12650,77.25177,64.939,849920,8.339968E+07
05/27/2026 13:13:47,53,54,0,61,66,56,56,56,56,72,12.144001,5.04,1.312,1.396,0.988000035,0.328,0.672000051,3.29600024,2.046,0,3.37600017,3.37600017,3.124,56,45.5,45,45,1190,683,0,959,870,0,0,0,0,0,15.38,6.15,3.08,1.54,3.08,13.85,3.08,3.08,6.15,15.38,34.892334,3987,342,4850,872,48.5,1.05305481,0.64375,3880,346,38.8,0.587744236,0.64375,3664,142,38.8,0.281495959,0.64375,3684,120,38.8,0.2562065,0.64375,3732,213,38.8,0.376969129,0.64375,3880,883,38.8,1.09133959,0.64375,3646,73,38.8,0.216414839,0.64375,4560,87,48.5,0.213774174,0.64375,57.1250076,48.7500038,99.99748,26.3103867,10.5703773,71.33905,10.3948441,4.48592,69.85423,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.974000037,1.30500007,0,2,15,38,2670,10451.9824,1000,1000,30,30,15,5,1,0,21.173,18.995,0.975,12350.18,388.5586,13.5092258,0,0,0,0.00280627375,0,0.7206159,0.717750967,0,0,0,0,0,0,48,44,16376,3725,12650,77.25177,64.762,430999552,249856
