,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 10:23:05,39,44,0,45,50,47,47,47,47,65,12.1680012,5.04,1.314,1.396,0.894000053,0.294,0.788000047,3.29600024,2.046,0,3.37600017,3.37600017,3.12800026,51,38.5,35,38,863,552,0,721,601,0,0,0,0,0,7.69,1.54,0,0,0,3.08,0,0,1.54,7.69,33.3663521,3889,209,5050,753,50.5,0.717666268,0.58125,4040,289,40.4,0.191010356,0.58125,3862,69,40.4,0.07379075,0.58125,3124,53,33.6666679,0.0531811975,0.58125,4776,104,50.5,0.1090872,0.5625,4040,354,40.4,0.342561036,0.56875,3458,30,40.4,0.0411058068,0.5625,2764,23,33.6666679,0.0285195988,0.5625,51.8750076,39.625,99.99844,8.059647,28.8211174,21.8532486,6.52520752,8.35555649,43.84995,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.960000038,1.30500007,0,3,14,41,210,810,0,0,0,0,4,28,0,0,9.355,10.253,0.93,719.6172,43.0234375,0.440563381,0,0,0,0.00318343285,0,0,0,0,0,0.0211073458,0,0,0,52.53125,48,16376,15347,1028,6.28005552,27.356,849920,699392
05/28/2026 10:23:07,40,44,0,46,51,48,48,48,48,67,12.1680012,5.05,1.314,1.396,0.876000047,0.298,0.788000047,3.29600024,2.046,0,3.38,3.37600017,3.12800026,54,38.5,35,38,894,552,0,744,628,0,0,0,0,0,11.11,4.76,4.76,3.17,3.17,14.29,3.17,3.17,5.95,14.29,29.3033733,3873,229,4040,717,40.4,0.6347565,0.55625,5050,226,50.5,0.282300919,0.55625,3135,94,33.6666679,0.1296587,0.55625,3078,65,33.6666679,0.110611215,0.55625,3324,159,33.6666679,0.2026038,0.55625,5050,449,50.5,0.531285048,0.5625,3612,57,40.4,0.09809572,0.5625,3694,62,40.4,0.105520681,0.5625,53.8750076,41.0000038,99.99844,8.116665,28.7641,22.0078583,6.59087372,8.28989,44.2912331,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.62,1.30500007,0,0,12,41,210,405,0,0,0,0,2,53,0,0,6.64,7.133,0.875,719.4844,42.7109375,0.081107,0,0,0,0,0,0,0,0,0,0.258120954,0,0,0,52.25,48,16376,15347,1028,6.279292,23.867,599040,0
05/28/2026 10:23:09,42,44,0,47,51,51,51,51,51,69,12.144001,5.04,1.312,1.396,0.828000069,0.288000017,0.788000047,3.288,2.046,0,3.37200022,3.37200022,3.12800026,55,38,35.5,38,909,532,0,733,620,0,0,0,0,0,15.62,3.12,0,0,0,10.94,0,0,3.71,15.62,28.1857777,4028,159,4850,562,48.5,0.5083003,0.63125,4812,137,48.5,0.165546015,0.63125,4537,54,48.5,0.07327071,0.63125,2912,44,32.3333321,0.0609215423,0.63125,4582,87,48.5,0.102212645,0.63125,4850,305,48.5,0.354054749,0.63125,2827,39,32.3333321,0.05297511,0.63125,2853,42,32.3333321,0.05095992,0.63125,55.0000076,40.5000038,99.99845,8.150818,28.7299461,22.1004562,6.632683,8.248081,44.5721931,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.955000043,1.30500007,0,5,14,41,210,405,0,0,0,0,0,53,0,0,7.047,7.433,0.875,719.480469,41.5546875,0.0380688235,0,0,0,0,0,0,0,0,0,0.360488266,0,0,0,52.28125,48,16376,15347,1028,6.279292,20.075,0,0
05/28/2026 10:23:11,43,44,0,48,52,50,50,50,50,68,12.144001,5.04,1.312,1.396,0.868000031,0.298,0.788000047,3.28400016,2.046,0,3.37200022,3.37200022,3.124,53,38,35.5,38,946,532,0,747,637,0,0,0,0,0,34.92,12.9,1.59,0,6.35,33.33,0,0,11.14,34.92,29.4947739,3404,488,4850,1406,48.5,1.282872,0.65,3233,509,32.3333321,0.646447062,0.65,2902,96,32.3333321,0.225384861,0.65,2918,70,32.3333321,0.13922891,0.65,3027,189,32.3333321,0.3571409,0.65,4850,1547,48.5,1.48931181,0.65,2702,40,32.3333321,0.06773845,0.65,2752,46,32.3333321,0.0605146773,0.65,52.5000076,41.0000038,99.998436,8.149208,28.7315559,22.0960922,6.635399,8.245365,44.5904465,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.724000037,1.30500007,0,0,14,41,210,405,0,0,0,0,0,54,0,0,6.8,6.639,0.875,719.4844,41.7109375,0.0450085551,0,0,0,0,0,0,0,0,0,0.280892938,0,0,0,52.28125,48,16376,15347,1028,6.279292,19.869,49152,49152
05/28/2026 10:23:13,42,44,0,49,53,46,46,46,46,65,12.144001,5.03,1.312,1.39200008,0.726,0.286,0.786,3.288,2.046,0,3.37200022,3.37200022,3.124,50,38,35,38,940,532,0,757,649,0,0,0,0,0,7.69,0,0,0,0,3.08,0,0,1.35,7.69,27.4253864,3444,126,4850,481,48.5,0.3071218,0.64375,2934,72,32.3333321,0.07085553,0.64375,4059,34,48.5,0.03957559,0.64375,2635,28,32.3333321,0.0283117685,0.6375,2804,40,32.3333321,0.04717106,0.6375,4850,291,48.5,0.242830008,0.6375,2759,37,32.3333321,0.0346530937,0.6375,2658,25,32.3333321,0.0230803061,0.6375,50.3750076,37.125,99.99844,8.138569,28.7421951,22.0672455,6.62420654,8.256557,44.5152321,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.405000031,1.30500007,0,0,11,41,210,405,0,0,0,0,0,53,0,0,6.253,7.051,0.875,719.4844,41.95703,0.0367824025,0,0,0,0.00177528942,0,0,0,0,0,0.0202762,0,0,0,52.34375,48,16376,15347,1028,6.279292,18.021,49152,0
05/28/2026 10:23:15,41,44,0,48,53,43,43,43,43,62,12.144001,5.03,1.312,1.39200008,0.872000039,0.292000026,0.786,3.28400016,2.046,0,3.37200022,3.37200022,3.124,49,38,35,38,918,532,0,778,676,0,0,0,0,0,15.62,6.25,3.12,3.12,4.69,17.19,3.12,1.56,6.84,17.19,29.9459267,3564,286,4850,879,48.5,0.78903985,0.65,3233,277,32.3333321,0.339151919,0.65,3196,131,32.3333321,0.168255866,0.65,3103,85,32.3333321,0.111074552,0.65,3233,155,32.3333321,0.204855233,0.65,4850,637,48.5,0.6340887,0.65,2996,73,32.3333321,0.100147165,0.65,3047,55,32.3333321,0.0750241056,0.65,49.2500076,38.625,99.99845,8.167206,28.7135582,22.1448975,6.647785,8.232979,44.6736832,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.849000037,1.30500007,0,0,14,41,210,405,0,0,0,0,4,52,0,1,6.878,7.283,0.875,719.4844,41.95703,0.738102555,0,0,0,0,0,0,0,0,0,0,0,0,0,52.21875,48,16376,15347,1028,6.279292,18.966,0,0
05/28/2026 10:23:17,40,44,0,47,52,40,40,40,40,61,12.144001,5.03,1.312,1.39200008,0.826000035,0.294,0.786,3.288,2.046,0,3.36800027,3.37200022,3.124,48,38,35,38,885,532,0,770,660,0,0,0,0,0,15.38,4.69,4.69,3.08,4.69,10.94,1.56,3.08,6.01,15.38,27.7938576,3527,166,3600,637,36,0.5237775,0.925,3600,138,36,0.164024457,0.925,3353,65,36,0.07447613,0.925,3234,53,36,0.05444664,0.925,3538,86,36,0.0971993357,0.925,3600,285,36,0.314280361,0.925,3098,36,36,0.0431797132,0.925,4194,32,48.5,0.0329860449,0.925,48.6250076,40.5000038,99.998436,8.161053,28.7197113,22.1282043,6.645603,8.235161,44.6590157,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.705000043,1.30500007,0,0,13,41,210,405,0,0,0,0,0,53,0,0,7.08,7.711,0.875,719.4844,41.95703,0.4453024,0,0,0,0.00134743412,0,0,0,0,0,0,0,0,0,52.15625,50,16376,15347,1028,6.279292,19.488,49152,49152
05/28/2026 10:23:19,39,44,0,45,51,38,38,38,38,59,12.144001,5.04,1.312,1.39200008,0.684,0.28,0.786,3.288,2.046,0,3.37200022,3.37200022,3.124,47,38,35,38,857,532,0,768,657,0,0,0,0,0,11.11,3.12,3.12,1.56,4.69,9.52,1.56,1.56,4.53,11.11,28.6486645,3431,153,3233,510,32.3333321,0.409130633,0.68125,4781,122,48.5,0.123443149,0.68125,2923,64,32.3333321,0.07211008,0.68125,2881,47,32.3333321,0.05506262,0.68125,3177,81,32.3333321,0.0843439549,0.68125,4850,328,48.5,0.289853841,0.68125,2848,38,32.3333321,0.0464591,0.68125,2758,32,32.3333321,0.03374988,0.68125,47.8750076,39.625,99.99844,8.161503,28.7192612,22.1294327,6.645794,8.23497,44.6603,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.630000055,1.30500007,0,1,13,41,210,405,0,0,0,0,4,54,0,1,6.404,7.174,0.875,719.4844,41.95703,0.6560718,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,48,16376,15347,1028,6.279292,19.038,249856,2099200
05/28/2026 10:23:21,38,44,0,44,50,38,38,38,38,59,12.144001,5.03,1.312,1.39200008,0.936000049,0.3,0.784000039,3.288,2.046,0,3.37200022,3.37200022,3.124,47,38,35.5,38,835,552,0,729,639,0,0,0,0,0,7.81,4.69,1.56,0,3.12,9.38,0,0,3.32,9.38,29.8378048,3554,219,4850,632,48.5,0.6091224,0.64375,3233,207,32.3333321,0.252298146,0.64375,3233,85,32.3333321,0.115566656,0.64375,3132,70,32.3333321,0.0968756452,0.64375,3233,129,32.3333321,0.15868184,0.64375,4850,514,48.5,0.551847756,0.64375,2921,55,32.3333321,0.0806784257,0.64375,2981,58,32.3333321,0.0726686642,0.64375,47.0000076,40.5000038,99.99845,8.160656,28.720108,22.1271362,6.645088,8.235676,44.65556,30,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,29,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.965000033,1.30500007,0,2,14,41,210,405,0,0,0,0,5,51,0,1,6.418,6.422,0.875,719.4844,41.7265625,0.5615408,0,0,0,0.00395698147,0,0,0,0,0,0.174568012,0,0,0,52.34375,48,16376,15347,1028,6.279292,18.05,0,0
