,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 22:51:43,53,51,0,61,67,60,60,60,60,75,12.144001,5.04,1.314,1.39200008,0.9760001,0.314,0.702,3.292,2.046,0,3.37600017,3.37600017,3.124,60,44,39,43,1182,664,0,958,848,0,0,0,0,0,32.31,4.62,6.15,3.08,3.08,24.62,1.54,47.69,15.38,47.69,36.5770035,3618,871,4850,1505,48.5,1.65003681,0.63125,3233,577,32.3333321,0.776329339,0.63125,4827,291,48.5,0.4034137,0.63125,3233,260,32.3333321,0.363338351,0.63125,3177,356,32.3333321,0.517664,0.63125,3233,1415,32.3333321,1.537712,0.63125,3157,179,32.3333321,0.253928661,0.63125,3233,2386,32.3333321,2.75037956,0.63125,60.1250076,42.5000038,99.99749,10.94236,25.9384041,29.6695633,5.95080566,8.929958,39.9899178,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,1.04500008,1.30500007,0,3,14,38,2670,10701.9883,0,0,0,0,83,75,0,0,8.367,8.188,0.975,2564.03516,93.671875,3.87690449,0,0,0,0.382607758,0,0,0,0,0,4.32397556,0,0,0,49.09375,44,16376,13504,2871,17.5363331,21.661,199680,399360
05/27/2026 22:51:45,53,51,0,61,67,61,61,61,61,76,12.12,5.04,1.312,1.39200008,1.046,0.332000017,0.702,3.292,2.046,0,3.37200022,3.37200022,3.12000012,61,43.5,39,43,1165,665,0,952,853,0,0,0,0,0,21.54,9.23,4.62,0,6.15,84.62,3.08,15.38,18.08,84.62,39.56656,3927,955,5050,1693,50.5,2.05180073,0.5375,5027,526,50.5,0.853588045,0.5375,3190,184,33.6666679,0.390737146,0.51875,3244,137,33.6666679,0.273529619,0.51875,3281,287,33.6666679,0.570310056,0.51875,5050,3824,50.5,4.196881,0.51875,3206,137,33.6666679,0.212421611,0.50625,3367,851,33.6666679,1.10081708,0.50625,61.0000076,46.2500038,99.99749,10.9913788,25.8893852,29.802475,5.97688675,8.903877,40.1651878,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,1.04000008,1.30500007,0,6,15,39,615,5001.986,0,0,0,0,0,1,0,0,12.313,15.155,0.93,2567.664,93.93359,0.200213,0,0,0,0.000728519051,0,0,0,0,0,0,0,0,0,49.625,46,16376,13500,2875,17.55847,49.422,0,0
05/27/2026 22:51:47,54,51,0,62,67,61,61,61,61,77,12.144001,5.04,1.312,1.39200008,0.908000052,0.308000028,0.702,3.292,2.046,0,3.37600017,3.37200022,3.124,58,43.5,39,43,1185,637,0,940,854,0,0,0,0,0,12.5,1.56,1.56,1.56,1.56,18.75,1.56,1.56,5.08,18.75,30.3530579,3606,274,4040,665,40.4,0.5881886,0.55625,3356,248,33.6666679,0.285713434,0.55625,3897,100,40.4,0.135668769,0.55625,3201,99,33.6666679,0.0903123841,0.55625,3198,140,33.6666679,0.178991854,0.55625,5050,806,50.5,0.762706161,0.55625,3037,58,33.6666679,0.06286154,0.5625,3069,77,33.6666679,0.06961458,0.5625,57.3750076,50.5000038,99.9975,10.968277,25.912487,29.73983,5.950737,8.930027,39.98946,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,0.960000038,1.30500007,0,0,15,38,255,810,0,0,0,0,0,14,0,0,10.087,10.873,0.93,2561.09766,94.23047,0.888512135,0,0,0,0.00193496177,0,0,0,0,0,0.08167362,0,0,0,49.46875,44,16376,13507,2868,17.5183945,31.975,49152,3449856
05/27/2026 22:51:49,53,51,0,60,66,58,58,58,58,74,12.144001,5.04,1.312,1.39200008,1.05000007,0.328,0.702,3.292,2.046,0,3.37200022,3.37200022,3.124,58,43.5,39,43,1167,660,0,943,878,0,0,0,0,0,65.08,9.52,3.17,0,9.52,38.1,4.69,0,16.26,65.08,38.9959679,4123,828,4040,3017,40.4,3.2766304,0.55,4979,356,50.5,0.363333166,0.55,3868,137,40.4,0.133776322,0.55,3788,93,40.4,0.087049216,0.55,3864,167,40.4,0.190917328,0.55,5050,2690,50.5,3.13743925,0.54375,3785,109,40.4,0.09858026,0.58125,3610,55,40.4,0.06422722,0.58125,59.8750076,53.7500038,99.99748,11.1669464,25.7138176,30.278511,6.10369873,8.777065,41.0173721,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,1.05000007,1.30500007,0,18,16,39,2670,10701.9883,0,0,0,0,1,2,0,1,17.862,20.273,0.975,2571.46875,95.16016,0.441655546,0,0,0,0,0,0,0,0,0,0,0,0,0,49.90625,46,16376,13496,2879,17.5814877,47.81,16149504,0
05/27/2026 22:51:51,52,51,0,60,66,60,60,60,60,77,12.12,5.04,1.312,1.39200008,1.05000007,0.334000021,0.702,3.292,2.046,0,3.37200022,3.37200022,3.12000012,63,43.5,39,43,1166,659,0,943,847,0,0,0,0,0,29.69,4.69,0,1.56,0,76.56,0,0,14.06,76.56,37.6424828,3446,756,4040,1412,40.4,1.765846,0.55,3367,358,33.6666679,0.3337165,0.55,2930,80,33.6666679,0.07537129,0.55,3367,215,33.6666679,0.169847637,0.55,3004,106,33.6666679,0.101198994,0.55,5050,3765,50.5,4.61815453,0.5375,2920,76,33.6666679,0.0812407359,0.5375,2890,39,33.6666679,0.0458816849,0.5375,62.8750076,56.6250038,99.99749,11.1196594,25.7611046,30.1503,6.068386,8.812378,40.78007,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,1.03500009,1.30500007,0,7,15,39,2670,10701.9883,0,0,0,0,0,1,0,0,17.382,18.844,0.975,2568.336,95.16016,0.004971315,0,0,0,0,0,0,0,0,0,0,0,0,0,50.125,46,16376,13499,2876,17.5624065,50.628,16149504,1549312
05/27/2026 22:51:53,53,51,0,61,67,64,64,64,64,81,12.144001,5.04,1.314,1.39200008,1.08,0.33,0.702,3.30000019,2.046,0,3.37600017,3.37600017,3.124,65,43.5,39.5,43,1185,635,0,930,864,0,0,0,0,0,88.89,76.19,46.03,42.86,52.38,95.16,35.48,33.87,58.86,95.16,59.0084877,4067,3132,5025,4690,50.25,4.979481,0.50625,4950,3958,49.5,4.473749,0.50625,3367,2666,33.6666679,3.3076942,0.55625,3367,2289,33.6666679,2.81026268,0.55625,4040,3017,40.4,3.615638,0.55625,5050,4648,50.5,5.21404362,0.55625,3367,1940,33.6666679,2.43810654,0.5375,3367,1845,33.6666679,2.33612013,0.5375,66.62501,55.6250038,99.9975,15.1235809,21.7571831,41.00669,7.113209,7.767555,47.80137,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,1.05500007,1.30500007,0,27,16,39,2670,10451.9824,0,0,0,0,2,2,0,1,17.034,16.987,0.975,4874.703,270.1328,1.23404789,0,0,0.0286892932,3.60429931,0,0,0,0,0,8.639259,0,0,0,50.3125,48,16376,11195,5180,31.63652,50.308,32749568,0
05/27/2026 22:51:55,55,51,0,62,67,68,68,68,68,84,12.144001,5.04,1.312,1.396,1.044,0.320000023,0.702,3.292,2.046,0,3.37600017,3.37200022,3.124,64,44,39.5,43,1198,660,0,951,871,0,0,0,0,0,75,12.7,7.81,4.69,7.81,43.75,0,3.12,19.36,75,38.92138,3811,902,5050,3695,50.5,3.79631829,0.5375,3367,705,33.6666679,0.8588303,0.525,4040,248,40.4,0.305807829,0.525,3367,140,33.6666679,0.169080079,0.525,3217,216,33.6666679,0.3449589,0.525,5050,1977,50.5,2.238909,0.53125,3030,62,33.6666679,0.09731454,0.53125,3367,172,33.6666679,0.152458921,0.53125,63.7500076,47.6250038,99.99749,15.2646675,21.6160965,41.38924,7.10868454,7.77207947,47.7709656,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,1.03000009,1.30500007,0,8,15,39,2670,10451.9824,0,0,0,0,0,1,0,0,16.858,18.83,0.975,5013.98828,270.1328,0.187377438,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5,48,16376,11056,5319,32.48616,48.433,49152,49152
05/27/2026 22:51:57,56,52,0,63,68,66,66,66,66,80,12.144001,5.04,1.314,1.396,1.042,0.322000027,0.702,3.29600024,2.046,0,3.37600017,3.37600017,3.124,62,44,39,43,1218,641,0,949,879,0,0,0,0,0,82.81,4.69,3.12,0,3.12,18.75,1.56,0,14.26,82.81,37.0025635,3757,683,5050,4067,50.5,4.21992064,0.5125,4804,216,50.5,0.322451979,0.5125,2793,36,33.6666679,0.0311834067,0.5125,2793,35,33.6666679,0.0317775235,0.5125,2905,64,33.6666679,0.110886186,0.5125,5050,991,50.5,1.3496176,0.525,3355,30,40.4,0.03499952,0.54375,3304,25,40.4,0.0231085774,0.54375,61.6250076,55.2500038,99.99749,15.2470741,21.63369,41.3415375,7.11574936,7.76501465,47.81844,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,46,1.03500009,1.30500007,0,9,16,40,2670,10451.9824,0,0,0,0,0,2,0,0,17.826,20.23,0.975,5013.98828,270.1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.625,48,16376,11056,5319,32.48616,50.522,99328,0
05/27/2026 22:51:59,56,52,0,63,69,62,62,62,62,77,12.12,5.04,1.312,1.39200008,1.052,0.332000017,0.702,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,44,39,43,1226,649,0,970,863,0,0,0,0,0,35.38,3.08,0,0,0,72.31,0,0,13.85,72.31,37.7715721,3393,698,4040,1549,40.4,1.87367189,0.56875,3196,190,33.6666679,0.26803574,0.56875,2965,64,33.6666679,0.07182297,0.56875,2809,40,33.6666679,0.0513447039,0.56875,2891,57,33.6666679,0.08665257,0.56875,5050,3629,50.5,3.95534658,0.54375,2806,31,33.6666679,0.0465015434,0.5375,3387,28,40.4,0.0452483743,0.5375,60.7500076,46.7500038,99.99749,15.177433,21.703331,41.15271,7.092617,7.788147,47.66299,34,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,32.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,1.05500007,1.30500007,0,7,15,40,2670,10451.9824,0,0,0,0,0,1,0,0,17.066,17.886,0.975,5013.98828,269.902344,0.00446816254,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6875,48,16376,11056,5319,32.48616,50.045,0,0
