,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 01:28:02,58,62,0,65,70,76,76,76,76,90,12.12,5.03,1.31000006,1.39200008,1.05800009,0.34,0.624,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,75,49,50.5,48,1279,793,0,983,917,0,0,0,0,0,18.64,3.39,1.69,0,0,88.14,0,0,13.98,88.14,40.2301865,4050,827,4040,1206,40.4,1.5622009,0.50625,3759,342,40.4,0.6869652,0.50625,3569,158,40.4,0.338400662,0.50625,3109,134,33.6666679,0.29205367,0.50625,3701,223,40.4,0.431115329,0.50625,5000,4423,50,5.416874,0.5125,4604,75,50.5,0.17642957,0.5125,4617,56,50.5,0.122514158,0.5125,75.12501,69.75,99.99749,31.3935776,5.48718643,85.12182,11.4825172,3.39824677,77.16349,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,9,16,44,2670,10451.9824,993,996,30,30,1,1,0,1,16.424,18.398,0.975,12763.2969,625.6172,9.645119,0,0,0,0,0,0,0,0,0,3.69903731,0,0,0,55.25,56,16376,3314,13061,79.76011,48.587,49152,0
05/28/2026 01:28:04,59,62,0,65,71,80,80,80,80,92,12.12,5.03,1.31000006,1.39200008,1.07,0.352000028,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.12000012,72,49.5,50.5,48,1311,823,0,988,903,0,0,0,0,0,75.38,27.69,21.54,12.31,15.38,50.77,10.77,20,29.23,75.38,45.82223,4647,1492,5050,3846,50.5,3.269476,0.55,5050,1758,50.5,2.178107,0.55,5050,879,50.5,1.42294562,0.55,4040,706,40.4,1.18109179,0.55,5050,1044,50.5,1.60360229,0.55,5050,2552,50.5,2.79567385,0.55,3845,349,40.4,0.8181451,0.55,4040,803,40.4,1.1070447,0.55,71.75001,54.6250038,99.99748,32.3393,4.54146576,87.68609,11.9304314,2.95033264,80.1735153,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,6,16,44,2670,10451.9824,991,991,30,30,16,6,0,3,22.828,53.186,0.975,13232.8867,553.875,11.5029755,0,0,0,2.05884933,0,0,0,0,0,12.3803225,0,0,0,55.3125,54,16376,2844,13531,82.6320953,56.865,49152,0
05/28/2026 01:28:06,60,62,0,66,72,81,81,80,80,89,12.0960007,5.03,1.31000006,1.39200008,1.046,0.344,0.626000047,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,69,49,50.5,48,1342,823,0,975,931,0,0,0,0,0,44.44,30.16,12.7,15.87,19.05,55.56,6.35,9.52,24.21,55.56,42.6617775,3682,1179,4040,2545,40.4,2.47723532,0.55,5050,1380,50.5,1.824708,0.525,3330,618,33.6666679,1.22090578,0.525,3268,457,33.6666679,1.04612219,0.525,3310,747,33.6666679,1.36593735,0.525,4040,3008,40.4,2.88281965,0.525,3211,357,33.6666679,0.954265654,0.525,3208,323,33.6666679,0.94042027,0.525,69.87501,55.1250038,99.99749,32.7345161,4.146248,88.7577,12.0820923,2.79867172,81.19269,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,8,16,56,2835,10451.9824,995,993,30,30,99,42,0,2,86.933,83.984,1.085,13515.1523,553.7422,84.28174,0,0,0,0.0146051506,0,0,0,0,0,0.01569541,0,0,0,66.4375,58,16376,2561,13814,84.3554153,197.453,981949440,1.472E+08
05/28/2026 01:28:08,62,62,0,67,73,77,77,76,76,86,12.0960007,5.02000046,1.31000006,1.39200008,1.052,0.356,0.626000047,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,66,49.5,50.5,48,1365,823,0,1004,943,0,0,0,0,0,44.44,25.4,17.46,17.46,15.87,53.97,6.35,7.94,23.61,53.97,42.767765,3682,1293,4040,2386,40.4,2.56208467,0.525,4040,1447,40.4,2.12301278,0.525,3319,818,33.6666679,1.60692024,0.525,3264,676,33.6666679,1.44865322,0.525,3326,1020,33.6666679,1.79007375,0.525,5050,3034,50.5,2.89384866,0.525,3191,497,33.6666679,1.24841237,0.525,3226,468,33.6666679,1.22893715,0.525,65.62501,55.2500038,99.99748,32.5294342,4.35133,88.20163,12.0449066,2.83585739,80.9427948,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,25,17,57,2835,10451.9824,996,995,30,30,99,43,0,2,85.124,85.963,1.09,13531.207,554.28125,93.6972351,0,0,0,0.02768917,0,0,0,0,0,0,0,0,0,66.46875,60,16376,2545,13830,84.45338,243.514,979449856,322049024
05/28/2026 01:28:10,62,62,0,68,73,73,73,73,73,82,12.0960007,5.03,1.31000006,1.39200008,1.056,0.342,0.624,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,50.5,48,1354,823,0,1012,932,0,0,0,0,0,35.94,34.38,15.62,10.94,15.62,62.5,7.81,6.25,23.63,62.5,44.17861,4305,1350,4040,2565,40.4,2.69120932,0.5375,5050,1632,50.5,2.36002731,0.5375,4000,822,40.4,1.64186323,0.5375,4824,661,49.75,1.45680606,0.525,3980,1100,39.8,1.894311,0.525,4975,3049,49.75,3.04931474,0.525,3767,500,39.8,1.28131044,0.525,3802,473,39.8,1.24772072,0.525,63.8750076,59.0000038,99.9975,32.5338326,4.34693146,88.2135544,12.0532074,2.82755661,80.99858,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,11,17,57,2835,10451.9824,999,997,30,30,99,44,0,2,85.288,85.581,1.09,13531.207,554.28125,93.65089,0,0,0,0.03399532,0,0,0,0,0,0,0,0,0,71,62,16376,2545,13830,84.45338,242.466,8.532992E+08,266949632
05/28/2026 01:28:12,60,62,0,67,73,69,69,69,69,81,12.0960007,5.03,1.31000006,1.39200008,1.06800008,0.354,0.626000047,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,63,49.5,50.5,48,1330,823,0,992,964,0,0,0,0,0,72.31,23.44,7.81,7.81,9.38,62.5,9.38,6.25,24.86,72.31,45.5358467,4118,1497,5050,3605,50.5,3.28186536,0.5375,4040,1628,40.4,2.24155879,0.5375,4028,856,40.4,1.59600008,0.5375,3943,702,40.4,1.4203577,0.5375,4040,1043,40.4,1.84673655,0.5375,4040,2996,40.4,3.05252481,0.5375,3880,624,40.4,1.28538823,0.5375,3919,524,40.4,1.20292342,0.5375,63.6250076,63.6250038,99.99749,32.5021,4.378662,88.12752,12.0448608,2.83590317,80.94249,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,12,17,56,2835,10451.9824,1000,1000,30,30,95,37,0,2,82.56,81.085,1.09,13531.207,554.28125,90.10562,0,0,0,0.0306097455,0,0,0,0,0,0,0,0,0,67.09375,62,16376,2545,13830,84.45338,234.159,7.659991E+08,255549440
05/28/2026 01:28:14,59,62,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.396,1.07,0.352000028,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49.5,50.5,48,1320,822,0,990,959,0,0,0,0,0,71.43,26.98,19.05,25.4,25.4,63.49,9.52,17.46,32.34,71.43,45.01094,3916,1504,5050,3665,50.5,3.34660172,0.525,3367,1545,33.6666679,2.1866684,0.525,3337,843,33.6666679,1.59141433,0.525,3337,820,33.6666679,1.50682962,0.525,4040,1048,40.4,1.8460474,0.525,5050,2893,50.5,3.00185561,0.50625,3880,645,40.4,1.32463682,0.50625,3269,572,33.6666679,1.27212036,0.50625,63.2500076,54.1250038,99.99749,32.5302,4.350563,88.2037048,12.0563774,2.8243866,81.01988,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,11,17,57,2835,10451.9824,1012,1010,32,32,94,43,0,2,86.731,84.838,1.09,13531.207,554.28125,89.1937561,0,0,0,0.0170326382,0,0,0,0,0,0,0,0,0,67.5625,62,16376,2545,13830,84.45338,242.863,9.5505E+08,174349312
05/28/2026 01:28:16,58,62,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.396,1.06000006,0.34800002,0.626000047,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49.5,51,48,1291,823,0,1002,952,0,0,0,0,0,73.44,28.12,21.88,20.31,29.69,48.44,9.38,10.94,30.27,73.44,45.5440254,4366,1592,5050,3463,50.5,3.30224967,0.50625,5050,1845,50.5,2.46651888,0.50625,3986,966,40.4,1.71578181,0.50625,3970,834,40.4,1.58214664,0.50625,4040,1256,40.4,2.01431036,0.50625,5050,3029,50.5,3.15455532,0.50625,3869,719,40.4,1.43844044,0.53125,3912,620,40.4,1.35855317,0.53125,63.1250076,63.2500038,99.99749,32.5256958,4.355068,88.19149,12.0582848,2.82247925,81.0327,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,16,59,2835,10451.9824,1047,1046,34,34,93,44,0,2,86.267,90.031,1.09,13531.207,554.28125,89.72276,0,0,0,0.0231932886,0,0,0,0,0,0,0,0,0,70.84375,62,16376,2545,13830,84.45338,246.596,6.519992E+08,260449280
05/28/2026 01:28:18,58,62,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.07,0.342,0.626000047,3.28000021,2.046,0,3.37200022,3.37200022,3.12000012,63,49.5,51,48,1308,823,0,982,923,0,0,0,0,0,71.88,23.44,15.38,18.46,29.23,53.12,16.92,13.85,30.29,71.88,45.4892845,4331,1598,5050,3582,50.5,3.34092116,0.51875,5050,1748,50.5,2.39089012,0.51875,5050,1063,50.5,1.82981718,0.51875,4015,874,40.4,1.62027168,0.51875,4040,1302,40.4,2.005482,0.51875,5000,2848,50,3.04618955,0.58125,3205,738,33.3333321,1.46877587,0.58125,3240,632,33.3333321,1.37976372,0.58125,63.0000076,55.2500038,99.99748,32.5290031,4.351761,88.20046,12.0594406,2.82132339,81.04047,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,12,16,60,2835,10451.9824,1096,1090,36,36,93,45,0,2,88.992,90.84,1.09,13531.207,554.0508,88.5438156,0,0,0,0.01326208,0,0,0,0,0,0,0,0,0,68.71875,64,16376,2545,13830,84.45338,249.057,7.703992E+08,2.8625E+08
