,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 10:11:39,41,40,0,44,47,57,57,56,56,72,12.1680012,5.04,1.314,1.396,0.908000052,0.276000023,0.92,3.292,2.046,0,3.37600017,3.37600017,3.12800026,54,32,28,30.5,914,480,0,688,571,0,0,0,0,0,47.69,26.15,18.46,4.62,20,40,4.62,1.54,20.38,47.69,38.105484,3417,1032,4850,2351,48.5,2.56176853,0.63125,3233,1350,32.3333321,1.76037645,0.63125,3233,543,32.3333321,0.7941402,0.63125,3233,318,32.3333321,0.453664929,0.63125,3233,868,32.3333321,1.204989,0.65625,3233,2495,32.3333321,2.72318316,0.65625,3168,184,32.3333321,0.3033548,0.65625,3151,150,32.3333321,0.260130644,0.64375,54.2500076,35.75,99.99845,5.588791,31.2919731,15.1536789,4.861458,10.0193062,32.66941,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,1.03000009,1.30500007,0,7,15,31,2670,10701.9883,0,0,0,0,0,2,0,0,17.317,19.367,0.995,451.65625,48.1523438,0.7094883,0,0,0,0.123703673,0,0,0,0,0,0.448880851,0,0,0,40.1875,36,16376,15614,761,4.648977,42.891,0,0
05/28/2026 10:11:41,42,40,0,44,48,54,54,54,54,69,12.1680012,5.04,1.31800008,1.396,1.06000006,0.294,0.92,3.292,2.046,0,3.37600017,3.37600017,3.12800026,56,31.5,28,30.5,936,462,0,709,584,0,0,0,0,0,95.31,95.31,70.31,46.88,78.12,98.44,35.94,29.69,68.75,98.44,58.7604942,4545,3601,5050,4903,50.5,4.061788,0.54375,5050,4789,50.5,4.165859,0.5375,4040,3541,40.4,3.462282,0.54375,4040,2688,40.4,3.06722546,0.54375,5050,4253,50.5,4.167154,0.54375,5050,4918,50.5,4.10337448,0.55,4040,2124,40.4,2.46893239,0.55,4040,1594,40.4,2.095267,0.55,57.1250076,50.2500038,99.99844,6.323799,30.5569649,17.1466064,5.4746933,9.406071,36.7904053,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,1.04000008,1.30500007,0,18,15,31,480,5001.986,0,0,0,0,2,4,0,0,11.259,14.321,0.945,457.824219,49.2773438,0.14535749,0,0,0,0.00314257271,0,0,0,0,0,0,0,0,0,40.03125,36,16376,15608,767,4.686498,43.633,3599360,1849344
05/28/2026 10:11:43,44,40,0,45,49,56,56,55,55,72,12.1680012,5.04,1.31800008,1.396,1.0480001,0.290000021,0.92,3.292,2.046,0,3.37600017,3.37600017,3.12800026,56,32,28,30.5,959,480,0,712,582,0,0,0,0,0,68.25,39.06,6.25,1.56,9.38,90.48,0,0,26.87,90.48,46.41906,4199,1391,4040,3331,40.4,3.04896784,0.5625,5050,1686,50.5,2.010673,0.5625,3174,394,33.6666679,0.660885155,0.5625,3725,202,40.4,0.322481126,0.55,5005,718,50.5,1.05783641,0.56875,5050,4566,50.5,3.55628729,0.55625,3601,103,40.4,0.154677972,0.55625,3950,129,40.4,0.116849512,0.55625,57.0000076,55.0000038,99.99846,6.110714,30.77005,16.56884,5.557995,9.322769,37.3501968,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,1.0250001,1.30500007,0,12,14,30,210,810,0,0,0,0,5,24,0,0,9.416,12.385,0.945,457.824219,49.1796875,0.232429,0,0,0,0.00505631,0,0,0,0,0,0.0235834643,0,0,0,39.875,34,16376,15608,767,4.686498,28.382,3.929907E+07,8799232
05/28/2026 10:11:45,45,40,0,46,50,53,53,53,53,70,12.1680012,5.04,1.3160001,1.396,1.044,0.302000016,0.918000042,3.292,2.046,0,3.37600017,3.37600017,3.12800026,54,32,28.5,30.5,987,480,0,730,592,0,0,0,0,0,57.14,38.1,25,10.94,34.92,68.25,7.81,6.25,31.05,68.25,41.9358559,4361,1583,5050,3235,50.5,3.10298228,0.5625,5050,2276,50.5,2.549919,0.5625,3367,1241,33.6666679,1.56342864,0.5625,3367,651,33.6666679,0.9408016,0.5625,5050,1503,50.5,1.90905678,0.5625,5050,3079,50.5,3.15852857,0.55625,3937,387,40.4,0.5587835,0.55625,4014,293,40.4,0.356843084,0.55625,54.8750076,53.1250038,99.998436,5.757126,31.1236382,15.6101074,5.03420258,9.846561,33.83027,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0.6624646,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.969000041,1.30500007,0,2,15,30,210,810,0,0,0,0,3,26,0,0,9.6,13.332,0.945,457.574219,48.0273438,0.4359546,0,0,0,0.0009979275,0,0,0,0,0,0.153112024,0,0,0,39.90625,34,16376,15608,767,4.684972,27.528,0,0
05/28/2026 10:11:47,45,40,0,47,51,53,53,53,53,70,12.1680012,5.04,1.3160001,1.396,1.07,0.294,0.918000042,3.292,2.046,0,3.37600017,3.37600017,3.12800026,55,31.5,28.5,30.5,983,462,0,733,612,0,0,0,0,0,78.12,59.38,37.5,25,51.56,71.88,26.56,14.06,45.51,78.12,49.655098,4798,2429,5050,3917,50.5,3.89466977,0.54375,5050,3235,50.5,3.54082322,0.48125,4040,2003,40.4,2.39229536,0.48125,5050,1588,50.5,1.88185525,0.525,5050,2485,50.5,2.85189581,0.525,5050,3846,50.5,4.09425735,0.525,4040,1246,40.4,1.549155,0.525,5050,1115,50.5,1.3668046,0.51875,57.0000076,59.0000038,99.99843,6.160225,30.72054,16.70308,5.392433,9.488331,36.23761,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,1.064,1.30500007,0,10,15,31,2670,10701.9883,0,0,0,0,3,2,0,0,17.118,18.274,0.995,478.359375,50.85547,1.32689011,0,0,0,0.006405744,0,0,0,0,0,1.28497851,0,0,0,40.4375,36,16376,15588,787,4.811085,49.556,0,0
05/28/2026 10:11:49,45,40,0,47,51,55,55,56,56,73,12.1680012,5.05,1.31800008,1.396,1.074,0.3,0.918000042,3.292,2.046,0,3.37600017,3.38,3.13200021,64,32,28.5,30.5,1009,462,0,757,617,0,0,0,0,0,76.56,76.56,62.5,64.06,78.12,84.38,50,46.88,67.38,84.38,59.5861053,5050,3554,5050,4380,50.5,4.550378,0.54375,5050,4097,50.5,4.440827,0.55,5050,3322,50.5,3.85397363,0.5375,5050,3086,50.5,3.560203,0.5125,5050,3687,50.5,4.102294,0.5125,5050,4476,50.5,4.846139,0.5125,5050,2791,50.5,3.28253722,0.5125,5050,2597,50.5,3.03307247,0.5125,64.50001,50.5000038,99.99845,6.77462,30.106144,18.36898,5.88425827,8.996506,39.542717,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0.405497938,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.04000008,1.30500007,0,15,15,31,2670,10701.9883,0,0,0,0,0,2,0,0,16.846,17.409,0.995,550.6094,55.4648438,0.344415039,0,0,0.0326410271,0.0007978042,0,0,0,0,0,1.78655934,0,0,0,40.71875,36,16376,15516,859,5.25139666,48.365,49152,0
05/28/2026 10:11:51,46,40,0,48,52,59,59,60,60,76,12.1680012,5.05,1.3160001,1.396,1.036,0.30400002,0.916000068,3.29600024,2.046,0,3.38,3.37600017,3.13200021,64,32,28.5,30.5,1024,480,0,750,632,0,0,0,0,0,71.88,43.75,15.62,10.94,31.25,65.62,7.81,7.81,31.84,71.88,45.18827,4284,1682,5050,3446,50.5,3.764432,0.525,5050,2355,50.5,2.83734345,0.53125,4040,996,40.4,1.454626,0.53125,3367,607,33.6666679,0.9064923,0.53125,5050,1666,50.5,2.13179,0.53125,5050,3568,50.5,3.77071118,0.54375,3294,407,33.6666679,0.6261178,0.54375,3367,415,33.6666679,0.5053343,0.54375,63.8750076,44.0000038,99.99845,6.947613,29.9331512,18.8380356,6.09742737,8.783337,40.97523,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.04000008,1.30500007,0,15,15,31,2670,10701.9883,0,0,0,0,0,2,0,0,17.585,19.626,0.995,556.5547,55.51953,0.006337792,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9375,36,16376,15510,865,5.2876544,49.189,0,0
05/28/2026 10:11:53,47,40,0,49,53,63,63,63,63,79,12.1680012,5.04,1.3160001,1.396,1.072,0.30400002,0.916000068,3.292,2.046,0,3.37600017,3.37600017,3.13200021,61,32,29,30.5,1050,480,0,773,660,0,0,0,0,0,71.88,63.08,30.77,26.15,46.15,78.46,9.23,76.92,50.33,78.46,51.4590759,5050,2757,5050,3773,50.5,4.01564169,0.5375,5050,3238,50.5,3.66842,0.5375,5050,1936,50.5,2.41428065,0.53125,5050,1576,50.5,1.999956,0.53125,5050,2455,50.5,3.009089,0.53125,5050,4090,50.5,4.33077574,0.53125,5050,1167,50.5,1.4864943,0.53125,5050,3822,50.5,3.14285421,0.53125,60.8750076,50.0000038,99.99844,7.124878,29.7558861,19.31868,6.15467072,8.726093,41.3599129,25.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,1.064,1.30500007,0,27,15,31,300,810,0,0,0,0,0,25,0,0,9.748,12.95,0.945,557.5547,55.59375,0.0577995442,0,0,0,0,0,0,0,0,0,0.05616662,0,0,0,40.5,36,16376,15509,866,5.293761,31.437,49152,0
05/28/2026 10:11:55,49,40,0,50,54,62,62,62,62,77,12.1680012,5.04,1.31800008,1.396,1.0660001,0.294,0.916000068,3.292,2.046,0,3.38,3.37600017,3.13200021,62,32,29,31,1082,462,0,782,670,0,0,0,0,0,95.31,73.44,53.12,50,75,92.19,45.31,32.81,64.65,95.31,58.14467,4250,3369,5050,4628,50.5,4.87799,0.56875,5050,4008,50.5,4.494758,0.56875,4040,3070,40.4,3.67886519,0.56875,4040,2744,40.4,3.26476955,0.56875,4040,3650,40.4,4.19236469,0.56875,5050,4591,50.5,4.983413,0.56875,3367,2262,33.6666679,2.86655831,0.55,3367,1997,33.6666679,2.57542062,0.55,62.6250076,49.5000038,99.99845,7.499775,29.38099,20.3351974,6.31168747,8.569077,42.4150772,25.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,25.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.074,1.30500007,0,39,15,31,2670,10701.9883,0,0,0,0,1,2,0,0,16.841,16.915,0.995,589.0039,55.765625,0.7126826,0,0,0,0.00384488073,0,0,0,0,0,0.850601256,0,0,0,40.75,36,16376,15477,898,5.48539972,26.753,949248,0
