,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 04:38:04,64,66,0,70,76,83,83,84,84,93,12.12,5.03,1.31000006,1.39200008,1.0660001,0.346000016,0.61,3.288,2.046,0,3.37200022,3.36800027,3.12000012,74,51,52.5,49,1416,878,0,1031,977,0,0,0,0,0,70.31,32.81,6.25,10.94,23.44,81.25,7.81,10.94,30.47,81.25,46.47597,4784,1620,5050,3018,50.5,2.829894,0.50625,5050,1749,50.5,2.26954031,0.50625,5050,899,50.5,1.4798255,0.50625,5050,637,50.5,1.16986144,0.50625,5050,1209,50.5,1.75333345,0.50625,5050,4312,50.5,3.54913116,0.50625,3934,396,40.4,0.8732463,0.50625,4040,736,40.4,1.040325,0.50625,73.12501,58.0000038,99.99749,33.9308128,2.94995117,92.00138,12.6169014,2.26386261,84.78665,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,14,17,47,2670,10451.9824,1227,1227,35,35,26,10,0,6,21.26,24.818,0.975,12482.7383,513.902344,14.7473326,0,0,0,3.22785115,0,0,0,0,0,13.1708078,0,0,0,58.46875,60,16376,3593,12782,78.05356,55.531,1149952,363249664
05/28/2026 04:38:06,65,65,0,71,76,84,84,84,84,91,12.0960007,5.03,1.31000006,1.39200008,1.03800011,0.354,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,70,51,52.5,49,1442,870,0,1026,992,0,0,0,0,0,60.94,35.94,20.31,10.94,12.5,40.62,9.38,7.81,24.8,60.94,42.6941,4182,1301,5000,2216,50,2.608159,0.5125,4950,1588,49.5,2.26208043,0.5125,5050,991,50.5,1.75885415,0.53125,3936,746,40.4,1.54942012,0.53125,4040,1095,40.4,1.88677776,0.53125,4000,2473,40,2.84382582,0.53125,3217,687,33.3333321,1.47447109,0.53125,3262,612,33.3333321,1.39076,0.53125,69.75001,56.1250038,99.9975,33.99204,2.88872528,92.1674,12.6014748,2.27928925,84.68298,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.940000057,1.30500007,0,5,17,56,2835,10451.9824,1164,1157,34,34,95,62,0,4,81.356,83.785,1.085,12325.34,441.417969,85.95592,0,0,0,0.0192151181,0,0,0,0,0,0.007985108,0,0,0,65.25,66,16376,3751,12624,77.09434,217.105,1.97289984E+09,6.2545E+08
05/28/2026 04:38:08,66,65,0,71,77,80,80,80,80,88,12.0960007,5.04,1.31000006,1.396,1.0480001,0.36,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,67,50.5,52.5,49.5,1445,863,0,1035,1003,0,0,0,0,0,61.9,42.86,19.05,17.46,25.4,38.1,19.05,12.7,29.56,61.9,42.8366127,4325,1327,5025,2268,50.25,2.67254472,0.51875,5025,1708,50.25,2.41818738,0.51875,3943,944,40.2,1.78987408,0.51875,3861,748,40.2,1.60155153,0.51875,5025,1174,50.25,1.98940945,0.51875,4020,2501,40.2,2.907889,0.51875,3835,666,40.2,1.5055424,0.51875,3866,608,40.2,1.43381476,0.51875,67.12501,58.2500038,99.99748,33.7939568,3.08680725,91.6303,12.5924072,2.28835678,84.62205,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,22,17,57,2835,10451.9824,1130,1124,34,34,95,63,0,4,81.398,82.032,1.085,12334.1953,441.550781,89.43238,0,0,0,0.05041761,0,0,0,0,0,0.0433401875,0,0,0,66.75,66,16376,3742,12633,77.1484146,230.891,1.47859968E+09,6.790994E+08
05/28/2026 04:38:10,65,65,0,71,78,76,76,76,76,85,12.0960007,5.04,1.31000006,1.396,1.036,0.352000028,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,50.5,52.5,49,1435,829,0,1040,986,0,0,0,0,0,45.31,31.25,7.81,10.94,10.94,43.75,3.12,7.81,20.12,45.31,42.81723,3796,1376,4850,2384,48.5,2.81979465,0.53125,4850,1755,48.5,2.517238,0.53125,3188,961,32.3333321,1.81812084,0.53125,3175,888,32.3333321,1.71814489,0.53125,3218,1209,32.3333321,2.023452,0.53125,4850,2448,48.5,2.91412687,0.61875,3094,722,32.3333321,1.55729032,0.63125,3143,639,32.3333321,1.4738692,0.63125,66.00001,59.3750038,99.99748,33.77811,3.1026535,91.58734,12.5913811,2.289383,84.61515,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.979000032,1.30500007,0,5,16,57,2835,10451.9824,1120,1119,34,34,94,62,0,5,80.468,82.097,1.09,12334.1953,441.550781,88.81543,0,0,0,0.0272753779,0,0,0,0,0,0,0,0,0,66.40625,66,16376,3742,12633,77.1484146,230.566,2.61284966E+09,5.372498E+08
05/28/2026 04:38:12,64,64,0,69,76,73,73,72,72,82,12.0960007,5.03,1.31000006,1.396,1.03000009,0.358,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,52.5,49.5,1413,823,0,1059,1018,0,0,0,0,0,35.94,32.81,9.23,13.85,12.5,35.94,7.69,9.23,19.65,35.94,42.3798676,3711,1254,5050,2337,50.5,2.72421765,0.5375,4040,1612,40.4,2.27492857,0.5375,3323,852,33.6666679,1.64755118,0.5375,3333,768,33.6666679,1.55872047,0.5375,3367,1064,33.6666679,1.84360659,0.5375,4040,2188,40.4,2.60847425,0.5375,3265,637,33.6666679,1.42997766,0.5375,3267,576,33.6666679,1.36142027,0.55,63.8750076,56.1250038,99.99749,33.6886,3.19216537,91.344635,12.5191383,2.36162567,84.12968,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.780000031,1.30500007,0,3,17,58,2835,10451.9824,1120,1120,34,34,97,64,0,4,83.148,75.473,1.09,12334.6953,441.550781,89.1425247,0,0,0,0.0220787469,0,0,0,0,0,0,0,0,0,67.65625,68,16376,3741,12634,77.15147,232.875,1.44559923E+09,562699264
05/28/2026 04:38:14,63,64,0,68,75,69,69,68,68,81,12.0720005,5.03,1.31000006,1.39200008,1.034,0.34800002,0.60800004,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,63,50.5,52.5,49.5,1413,819,0,1036,1005,0,0,0,0,0,40,26.15,10.77,10.77,15.38,33.85,9.23,10.77,19.62,40,42.59012,4096,1256,5050,2327,50.5,2.72315025,0.51875,4040,1560,40.4,2.230062,0.51875,3944,876,40.4,1.66803956,0.51875,3920,767,40.4,1.55148232,0.51875,3975,1045,40.4,1.81218565,0.51875,4040,2271,40.4,2.66171,0.51875,3881,624,40.4,1.40759456,0.51875,3918,576,40.4,1.36740446,0.51875,63.0000076,56.1250038,99.9969254,33.6932,3.18756485,91.35711,12.5214081,2.359356,84.14493,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,10,17,58,2835,10451.9824,1124,1123,35,35,97,64,0,4,83.365,86.159,1.09,12339.0391,442.050781,89.5917358,0,0,0,0.0395338945,0,0,0,0,0,0.268297,0,0,0,67.65625,68,16376,3737,12638,77.17794,234.416,1.27399936E+09,8.076493E+08
05/28/2026 04:38:16,62,64,0,67,74,65,65,65,65,79,12.0960007,5.03,1.31000006,1.396,1.03200006,0.344,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50.5,52.5,49.5,1369,849,0,1021,965,0,0,0,0,0,43.75,26.56,18.75,14.06,18.75,40.62,9.38,10.94,22.85,43.75,42.23961,4215,1255,4850,2301,48.5,2.70475554,0.63125,4850,1568,48.5,2.22755527,0.63125,3199,893,32.3333321,1.67069328,0.63125,3141,765,32.3333321,1.548762,0.63125,4789,1034,48.5,1.81198227,0.63125,5050,2239,50.5,2.62339139,0.61875,3885,635,40.4,1.4288826,0.61875,3958,606,40.4,1.39007926,0.61875,62.3750076,56.1250038,99.99749,33.6941872,3.18657684,91.35979,12.52129,2.35947418,84.1441345,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,9,17,58,2835,10451.9824,1128,1127,35,35,96,63,0,4,82.808,79.64,1.09,12339.0391,441.8203,89.47473,0,0,0,0.032985054,0,0,0,0,0,0.007716272,0,0,0,67.8125,68,16376,3737,12638,77.17794,234.221,1.6634E+09,5.434491E+08
05/28/2026 04:38:18,61,64,0,66,73,65,65,65,65,79,12.0960007,5.03,1.31000006,1.396,1.036,0.346000016,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50.5,52.5,49,1346,854,0,1005,974,0,0,0,0,0,38.1,31.75,15.87,14.29,22.22,44.44,9.52,9.52,23.21,44.44,42.6284561,4356,1270,5050,2080,50.5,2.51215434,0.51875,4040,1581,40.4,2.25524044,0.51875,3989,926,40.4,1.70791149,0.51875,3980,796,40.4,1.59103858,0.51875,4019,1076,40.4,1.85180128,0.51875,5025,2440,50.25,2.86187458,0.51875,4838,652,50.25,1.44948649,0.51875,3911,606,40.2,1.39908755,0.51875,62.2500076,56.1250038,99.9975,33.6935539,3.18721,91.35807,12.5210686,2.35969543,84.14265,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,17,17,59,2835,10451.9824,1133,1133,35,35,96,64,0,4,82.072,87.415,1.09,12339.2891,441.8203,89.97221,0,0,0,0.027835628,0,0,0,0,0,0,0,0,0,68.53125,70,16376,3737,12638,77.1794739,233.485,2.4147497E+09,6.465495E+08
05/28/2026 04:38:20,60,64,0,65,72,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.064,0.358,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,51,52.5,49.5,1331,851,0,979,938,0,0,0,0,0,54.69,35.94,17.19,12.5,23.44,60.94,9.38,14.06,28.52,60.94,43.95067,4587,1463,5050,2711,50.5,2.87188339,0.53125,5050,1689,50.5,2.42382622,0.53125,4962,985,50.5,1.81762123,0.53125,3920,870,40.4,1.699018,0.53125,4954,1165,50.5,1.95851636,0.53125,5050,2883,50.5,3.01535749,0.53125,3815,731,40.4,1.544353,0.53125,3892,668,40.4,1.49520433,0.53125,62.3750076,60.3750038,99.99748,33.694294,3.18647,91.36008,12.5219231,2.358841,84.14839,46.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.06000006,1.30500007,0,15,17,59,2835,10451.9824,1137,1139,35,35,90,59,0,4,79.948,73.041,1.09,12339.2891,441.8203,85.31542,0,0,0,0.0332695469,0,0,0,0,0,0,0,0,0,68.09375,68,16376,3737,12638,77.1794739,235.474,1.381549E+09,444849152
