,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 01:23:10,61,64,0,68,74,70,70,70,70,83,12.0960007,5.03,1.31000006,1.39200008,1.01200008,0.350000024,0.618000031,3.288,2.046,0,3.37200022,3.36800027,3.12000012,67,50,51.5,48.5,1346,854,0,996,962,0,0,0,0,0,63.49,22.22,6.35,9.52,12.7,55.56,9.52,4.76,23.02,63.49,41.30152,4313,1268,4850,3164,48.5,3.41655517,0.63125,4850,1579,48.5,2.15756559,0.63125,4040,671,40.4,1.26182115,0.61875,4018,546,40.4,1.1395185,0.61875,4040,927,40.4,1.54839253,0.61875,5050,2628,50.5,2.96703672,0.61875,3815,360,40.2,0.95449847,0.53125,3839,273,40.2,0.8647093,0.53125,67.25001,54.6250038,99.99749,30.2112732,6.669491,81.91607,11.453743,3.427021,76.97013,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,14,16,51,2850,10451.9824,1406,1404,44,44,52,29,0,1,51.403,60.158,1.09,11676.0313,435.6875,24.0693836,0,0,0,0.176357433,0,0,0,0,0,6.1715107,0,0,0,62.34375,64,16376,4400,11975,73.1306458,50.858,369149952,7.23497E+07
05/28/2026 01:23:12,62,64,0,69,75,72,72,72,72,84,12.0960007,5.03,1.31000006,1.39200008,1.01200008,0.344,0.618000031,3.28000021,2.046,0,3.37200022,3.36800027,3.12000012,65,50,51.5,48.5,1366,853,0,1020,944,0,0,0,0,0,31.25,25,3.12,1.56,14.06,17.19,0,0,11.52,31.25,40.6931152,3575,904,3600,1936,36,2.20347023,0.64375,3600,1160,36,1.770808,0.64375,3600,502,36,1.18793678,0.64375,3545,366,36,1.0526098,0.64375,3600,735,36,1.41240382,0.64375,3600,2016,36,2.27827263,0.64375,3521,291,36,0.9764932,0.64375,3535,222,36,0.902209759,0.64375,65.87501,54.1250038,99.99749,30.1508942,6.72987,81.75236,11.3961792,3.48458481,76.58329,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,17,55,2835,10451.9824,1396,1399,43,43,52,34,0,1,56.338,50.24,1.09,11676.0313,435.6875,45.938015,0,0,0,0.0135155665,0,0,0,0,0,0,0,0,0,64.09375,64,16376,4400,11975,73.1306458,156.152,183549952,7.68E+07
05/28/2026 01:23:14,61,64,0,67,75,68,68,68,68,81,12.0960007,5.03,1.31000006,1.39200008,1.006,0.344,0.618000031,3.288,2.046,0,3.37200022,3.36800027,3.11600018,63,50,51,48.5,1343,853,0,1010,974,0,0,0,0,0,45.31,21.88,12.5,7.81,14.06,39.06,7.81,7.81,19.53,45.31,40.2483139,4800,848,4850,1836,48.5,2.10569358,0.55,4850,1146,48.5,1.70398879,0.55,4820,460,48.5,1.11053538,0.625,4740,325,48.5,0.979801238,0.625,4850,715,48.5,1.3397876,0.625,4850,1836,48.5,2.15771151,0.625,4693,252,48.5,0.903935552,0.625,4746,214,48.5,0.8632378,0.625,62.7500076,55.1250038,99.9975,30.08791,6.79285431,81.58158,11.3927994,3.48796463,76.56058,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,14,16,55,2835,10451.9824,1385,1387,43,43,50,32,0,1,54.079,60.102,1.09,11676.1953,435.6875,50.07614,0,0,0,0.016986452,0,0,0,0,0,0,0,0,0,63.90625,64,16376,4399,11976,73.13165,164.289,253149184,48799744
05/28/2026 01:23:16,60,64,0,66,73,65,65,65,65,79,12.12,5.03,1.31000006,1.39200008,0.992000043,0.34800002,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,48.5,1317,822,0,1011,949,0,0,0,0,0,26.56,14.06,10.94,3.12,7.81,21.88,6.25,1.56,11.52,26.56,39.2693863,4539,766,4040,1706,40.4,1.880165,0.60625,5050,1014,50.5,1.49595666,0.60625,5050,417,50.5,1.02144921,0.60625,4040,295,40.4,0.89682287,0.60625,5050,624,50.5,1.209563,0.60625,5050,1646,50.5,1.86310172,0.51875,3989,231,40.4,0.8340719,0.51875,4040,195,40.4,0.790392458,0.51875,61.3750076,54.1250038,99.99748,30.05656,6.82420349,81.49658,11.39399,3.48677444,76.56858,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,12,16,55,2835,10451.9824,1383,1383,43,43,50,33,0,1,54.284,62.568,1.09,11676.1953,435.6875,46.04147,0,0,0,0.018026486,0,0,0,0,0,0,0,0,0,62.96875,64,16376,4399,11976,73.13165,156.622,263649280,5.514957E+07
05/28/2026 01:23:18,59,64,0,65,72,62,62,62,62,77,12.0960007,5.03,1.30800009,1.39200008,1.01,0.342,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50.5,51,48.5,1300,822,0,1000,935,0,0,0,0,0,31.25,21.88,10.94,1.56,14.06,35.94,3.12,3.12,15.23,35.94,39.7918053,4229,827,4850,1850,48.5,2.15014,0.64375,4850,1086,48.5,1.62938571,0.64375,4850,441,48.5,1.09985387,0.64375,3233,328,32.3333321,0.984309554,0.64375,4850,686,48.5,1.304843,0.64375,4850,1817,48.5,2.09773088,0.625,3202,233,32.3333321,0.8861659,0.625,3148,174,32.3333321,0.8268165,0.625,60.5000076,54.1250038,99.99749,30.05766,6.823105,81.49956,11.3964615,3.48430252,76.58519,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,13,16,56,2835,10451.9824,1380,1378,43,43,52,34,0,1,56.1,52.231,1.09,11676.1953,435.457031,47.50053,0,0,0,0.0141697908,0,0,0,0,0,0,0,0,0,62.96875,64,16376,4399,11976,73.13165,159.139,296399872,7.434957E+07
05/28/2026 01:23:20,58,64,0,64,71,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,1.03200006,0.352000028,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50,51,48.5,1273,821,0,985,947,0,0,0,0,0,36.92,15.38,4.62,9.23,12.31,27.69,1.54,4.62,14.04,36.92,39.9510536,3990,873,4850,1949,48.5,2.16121626,0.64375,4850,1152,48.5,1.7296958,0.64375,3174,474,32.3333321,1.12907338,0.64375,3104,335,32.3333321,0.990584254,0.64375,4850,733,48.5,1.36441839,0.64375,4850,1903,48.5,2.18821526,0.64375,3112,237,32.3333321,0.8952068,0.64375,3131,204,32.3333321,0.856470466,0.64375,60.2500076,54.6250038,99.9975,30.0572472,6.823517,81.49844,11.3889084,3.49185562,76.53443,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,9,16,56,2835,10451.9824,1376,1372,43,43,58,34,0,1,56.038,48.554,1.09,11676.6484,435.457031,55.9115372,0,0,0,0.0152178816,0,0,0,0,0,0,0,0,0,63.9375,66,16376,4399,11976,73.1344147,167.026,171599872,7.839949E+07
05/28/2026 01:23:22,56,64,0,63,70,60,60,60,60,75,12.0960007,5.03,1.31000006,1.39200008,1.024,0.34800002,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,59,50,51,48.5,1264,821,0,972,911,0,0,0,0,0,41.27,20.63,6.35,11.11,17.46,31.75,1.59,0,16.27,41.27,39.42344,3799,829,4040,1897,40.4,2.11508656,0.525,4040,1080,40.4,1.64273751,0.51875,3367,445,33.6666679,1.091901,0.51875,3342,338,33.6666679,0.975734,0.51875,5050,680,50.5,1.30757093,0.51875,4040,1792,40.4,2.08928561,0.51875,3259,229,33.6666679,0.87398535,0.51875,3255,172,33.6666679,0.8139892,0.51875,59.5000076,54.1250038,99.9975,30.0578461,6.822918,81.50006,11.3973045,3.48345947,76.59086,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,6,16,55,2835,10451.9824,1371,1373,43,43,53,34,0,1,55.253,65.767,1.09,11676.6484,435.457031,46.88503,0,0,0,0.0140960366,0,0,0,0,0,0,0,0,0,62.8125,64,16376,4399,11976,73.1344147,161.638,248299520,5.534925E+07
05/28/2026 01:23:24,55,64,0,62,69,60,60,60,60,75,12.0960007,5.03,1.31000006,1.39200008,1.006,0.34,0.618000031,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,59,50,51,48.5,1248,822,0,963,926,0,0,0,0,0,39.68,20.63,6.35,3.12,14.29,31.75,4.69,1.56,15.26,39.68,39.3851967,3942,806,4040,1886,40.4,2.12045455,0.4875,5050,1070,50.5,1.58264887,0.4875,3233,434,32.3333321,1.06595361,0.5,3199,318,32.3333321,0.9481128,0.5,4850,650,48.5,1.27188885,0.5,4850,1676,48.5,2.005802,0.5,3152,231,32.3333321,0.8705892,0.5,3162,179,32.3333321,0.806994736,0.5,59.3750076,55.6250038,99.99749,30.05909,6.82167435,81.50343,11.393158,3.487606,76.56299,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,7,16,55,2835,10451.9824,1368,1368,43,43,51,33,0,0,54.224,63.514,1.09,11676.6484,435.457031,46.3058434,0,0,0,0.0155452574,0,0,0,0,0,0,0,0,0,62.46875,64,16376,4399,11976,73.1344147,160.963,2.753495E+08,5.194957E+07
05/28/2026 01:23:26,54,64,0,61,68,60,60,60,60,75,12.0960007,5.03,1.31000006,1.39200008,0.994,0.354,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,59,50,51,48.5,1212,821,0,949,906,0,0,0,0,0,26.56,20.31,4.76,7.94,7.81,23.44,3.17,1.59,11.95,26.56,38.33001,4014,711,4850,1636,48.5,1.81458,0.625,4850,936,48.5,1.44108653,0.625,3233,366,32.3333321,0.96722734,0.625,3196,282,32.3333321,0.880098939,0.625,4850,610,48.5,1.18782222,0.625,4850,1536,48.5,1.82630694,0.625,3166,183,32.3333321,0.7867685,0.625,3115,138,32.3333321,0.732501149,0.625,59.1250076,54.6250038,99.99748,30.0309639,6.8498,81.42718,11.371582,3.509182,76.418,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,4,16,54,2835,10451.9824,1368,1365,43,43,50,33,0,0,54.295,48.926,1.09,11676.6484,435.457031,45.6438255,0,0,0,0.014650668,0,0,0,0,0,0,0,0,0,62.34375,64,16376,4399,11976,73.1344147,156.643,197799936,4.874957E+07
