,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 12:53:42,48,58,0,58,63,56,56,56,56,73,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.34,0.632,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,57,47.5,45.5,47.5,1089,772,0,903,830,0,0,0,0,0,45.45,13.64,7.58,4.48,10.61,30.3,2.99,4.55,14.95,45.45,35.3824921,3746,761,4040,2487,40.4,2.43691,0.5375,3367,636,33.6666679,1.0196588,0.5375,4040,312,40.4,0.564500153,0.5375,3367,275,33.6666679,0.452486873,0.5375,3367,410,33.6666679,0.6822903,0.5375,5050,1522,50.5,1.76791263,0.54375,3367,224,33.6666679,0.435458273,0.54375,3367,223,33.6666679,0.3926112,0.55,57.7500076,51.2500038,99.99748,25.2368927,11.6438713,68.42834,11.0456505,3.83511353,74.22771,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.04500008,1.30500007,0,7,16,41,2670,10451.9824,1000,1000,30,30,6,1,0,3,16.608,18.183,0.975,11193.7891,408.398438,4.38230944,0,0,0,1.06806111,0,0.5553969,0.5433452,0,0,3.43021536,0,0,0,51.90625,52,16376,4880,11495,70.19741,56.037,2.17163264E+09,7.674982E+07
05/27/2026 12:53:44,49,58,0,58,64,58,58,58,58,75,12.12,5.03,1.31000006,1.39200008,1.06800008,0.336000025,0.632,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,47.5,45.5,47.5,1096,773,0,891,808,0,0,0,0,0,21.88,7.81,3.12,1.56,4.69,90.62,1.56,0,16.41,90.62,41.2930336,3945,860,4040,1111,40.4,1.61037123,0.51875,4040,430,40.4,0.9180856,0.51875,4040,172,40.4,0.343184054,0.51875,3999,140,40.4,0.2829973,0.51875,3938,237,40.4,0.447606832,0.51875,5050,4620,50.5,5.64938927,0.51875,3237,80,33.6666679,0.206892788,0.51875,3219,91,33.6666679,0.206507176,0.51875,70.50001,65.5,99.99749,25.3856926,11.4950714,68.8318,11.0449524,3.83581161,74.22302,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,9,16,41,2670,10451.9824,999,1001,30,30,1,0,0,0,23.535,17.383,0.975,11848.5469,511.5586,3.95370221,0,0,0,0.22065556,0,0.265502036,0.310863674,0,0,3.17452621,0,0,0,51.90625,50,16376,4226,12149,74.1913,48.13,1.491497E+08,3949568
05/27/2026 12:53:46,50,58,0,59,64,63,63,64,64,80,12.12,5.03,1.31000006,1.39200008,1.06800008,0.346000016,0.634,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,71,47.5,45.5,47.5,1116,747,0,888,830,0,0,0,0,0,65.15,15.15,6.15,7.58,12.31,60.61,1.52,1.52,21.25,65.15,42.3668747,4181,1048,5050,3298,50.5,3.82280922,0.55,4040,897,40.4,1.48287964,0.55,3918,442,40.4,0.8466351,0.55,3889,311,40.4,0.693600655,0.55,3861,556,40.4,1.032949,0.55,5025,2675,50.25,3.354615,0.51875,3817,124,40.2,0.482803345,0.51875,3848,78,40.2,0.26317364,0.51875,71.75001,53.1250038,99.99749,27.090519,9.790245,73.45433,10.8335533,4.04721069,72.8024,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,10,16,44,2850,10451.9824,999,1002,30,30,21,5,1,0,30.631,23.089,1.09,13515.6523,363.199219,23.0160885,0,0,0,0.132837668,0,0.3810839,0.42625016,0,0,10.4947,0,0,0,52.5,52,16376,2560,13815,84.36605,62.054,0,349184
05/27/2026 12:53:48,51,58,0,60,65,66,66,66,66,83,12.0960007,5.03,1.31000006,1.39200008,0.9760001,0.33,0.632,3.288,2.046,0,3.36800027,3.36800027,3.11600018,69,47.5,45.5,47.5,1140,744,0,903,840,0,0,0,0,0,20.31,3.12,3.12,0,1.56,12.5,0,0,5.08,20.31,34.65132,3554,350,4850,1088,48.5,1.183706,0.6375,3233,351,32.3333321,0.620951533,0.6375,3179,168,32.3333321,0.330836326,0.6375,3087,147,32.3333321,0.293366164,0.6375,3100,203,32.3333321,0.381203532,0.6375,4850,658,48.5,1.041182,0.6375,3049,87,32.3333321,0.2428158,0.6375,3087,96,32.3333321,0.228087187,0.6375,68.12501,51.7500038,99.99748,26.3815155,10.4992485,71.53191,10.8638687,4.01689529,73.00612,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.974000037,1.30500007,0,2,16,47,2850,10451.9824,999,998,30,30,25,14,1,0,40.056,28.642,1.09,12790.6367,359.636719,23.299221,0,0,0,0.00208605872,0,0.672867656,0.6910391,0,0,0.0106873438,0,0,0,53.8125,52,16376,3284,13091,79.9424438,103.541,307149824,2649088
05/27/2026 12:53:50,53,58,0,60,66,70,70,70,70,84,12.0960007,5.03,1.31000006,1.39200008,1.024,0.332000017,0.632,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,48,45.5,47.5,1157,772,0,925,853,0,0,0,0,0,36.76,1.47,2.9,2.9,2.94,19.12,0,0,8.26,36.76,35.390007,3963,511,4040,2076,40.4,1.952216,0.56875,4040,372,40.4,0.7092555,0.56875,4026,161,40.4,0.296882838,0.54375,3847,92,40.4,0.204355255,0.54375,3943,216,40.4,0.410922259,0.55,4040,1047,40.4,1.31086564,0.55,3893,67,40.4,0.168824777,0.55,3872,54,40.4,0.138409585,0.50625,66.37501,51.2500038,99.99749,26.5417976,10.3389664,71.96651,10.831665,4.049099,72.78971,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.079,1.30500007,0,15,16,43,2670,10451.9824,999,999,30,30,5,2,1,0,15.84,16.948,0.975,12577.1289,359.277344,19.175518,0,0,0,0.0139778871,0,0.6303436,0.6552804,0,0,0.9493515,0,0,0,52.46875,50,16376,3498,12877,78.63909,84.652,0,149504
05/27/2026 12:53:52,53,58,0,61,67,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.074,0.346000016,0.634,3.288,2.046,0,3.36800027,3.36800027,3.11600018,64,47.5,45.5,47.5,1191,744,0,941,843,0,0,0,0,0,51.56,17.46,6.35,0,4.76,68.75,6.25,18.75,21.74,68.75,43.5056267,4265,1183,4040,2509,40.4,2.52808714,0.49375,4040,1016,40.4,1.49826217,0.49375,4040,403,40.4,0.5934613,0.49375,3817,109,40.4,0.2507237,0.49375,4040,388,40.4,0.6836481,0.49375,5050,3596,50.5,3.61634016,0.5,4040,325,40.4,1.03916752,0.5125,5050,1117,50.5,1.040755,0.50625,66.87501,65.125,99.99749,25.517498,11.363266,69.18918,10.3777046,4.50305939,69.73906,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,15,16,41,2670,10451.9824,1000,1000,30,30,0,0,0,0,15.968,19.302,0.975,12568.1641,508.6914,3.331887,0,0,0,0.9838904,0,0.4145478,0.413216561,0,0,6.60128546,0,0,0,51.90625,50,16376,3506,12869,78.58511,49.706,0,191849472
05/27/2026 12:53:54,55,58,0,62,67,71,71,71,71,84,12.12,5.03,1.31000006,1.39200008,1.072,0.342,0.634,3.288,2.046,0,3.36800027,3.36800027,3.11600018,70,47.5,45.5,47.5,1204,743,0,933,874,0,0,0,0,0,26.56,9.38,0,1.56,4.69,89.06,0,0,16.41,89.06,41.70921,3797,819,4040,1134,40.4,1.48049057,0.55,3986,389,40.4,0.6835985,0.55,3213,106,33.6666679,0.167242646,0.55,3173,53,33.6666679,0.115004368,0.55,3864,174,40.4,0.3318649,0.55,5050,4563,50.5,4.56180859,0.55,3877,106,40.4,0.699536145,0.55,3174,29,33.6666679,0.06542026,0.55,69.87501,52.2500038,99.99749,25.4020081,11.478756,68.87604,10.4649277,4.41583633,70.3252,41,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,22,17,41,2670,10451.9824,1001,1001,30,30,7,1,0,3,19.137,20.344,0.975,12144.457,403.722656,1.88059807,0,0,0,1.68507314,0,0.2489693,0.3002689,0,0,1.398034,0,0,0,51.59375,50,16376,3930,12445,75.99901,48.653,0,0
05/27/2026 12:53:56,55,58,0,63,68,75,75,75,75,87,12.0960007,5.02000046,1.30800009,1.39200008,1.088,0.352000028,0.634,3.28400016,2.046,0,3.36800027,3.364,3.11200023,69,47.5,45.5,47.5,1226,772,0,950,856,0,0,0,0,0,36.51,20.63,12.5,9.38,15.87,80.95,11.11,60.94,30.99,80.95,46.42231,4238,1506,4850,1712,48.5,2.03671646,0.64375,4150,961,41.5,1.44660068,0.64375,4150,638,41.5,0.713261247,0.65,4150,623,41.5,0.5976753,0.65,4150,744,41.5,0.961260736,0.65,4150,3937,41.5,3.9911263,0.65,4150,546,41.5,1.21430445,0.65,4150,2891,41.5,2.347587,0.65,68.25001,64.625,99.99748,26.9950256,9.885738,73.1954041,11.6225853,3.25817871,78.10476,41.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,8,16,41,2670,10451.9824,1000,1000,30,30,22,11,1,1,25.547,32.067,0.975,12755.9414,496.2539,6.78626871,0,0,0,0.160648644,0,0.380194157,0.43231523,0,0,0.268885672,0,0,0,51.84375,50,16376,3319,13056,79.7316055,54.461,899072,1.019904E+07
05/27/2026 12:53:58,56,58,0,64,69,76,76,76,76,87,12.0960007,5.02000046,1.30800009,1.39200008,0.984,0.328,0.634,3.28400016,2.046,0,3.364,3.364,3.11600018,66,47.5,45.5,47.5,1248,772,0,968,870,0,0,0,0,0,13.85,6.25,1.56,1.56,1.56,12.31,1.56,1.56,5.03,13.85,33.8485336,4041,279,4850,801,48.5,1.00339091,0.6375,3820,264,38.8,0.499679327,0.6375,3650,100,38.8,0.214211315,0.6375,3548,84,38.8,0.18254675,0.6375,4523,147,48.5,0.281055361,0.6375,4850,724,48.5,1.00760579,0.6375,3639,65,38.8,0.1458609,0.6375,3447,50,38.8,0.118030772,0.6375,65.37501,51.7500038,99.99749,25.8180885,11.0626755,70.00421,11.440052,3.440712,76.87812,41.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.974000037,1.30500007,0,4,16,41,2670,10451.9824,999,1002,30,30,13,7,1,0,25.211,17.045,0.975,11635.3281,372.7539,11.0366783,0,0,0,0.001425988,0,0.7142205,0.697986245,0,0,0,0,0,0,52.03125,50,16376,4439,11936,72.89004,65.375,1.534976E+07,4049920
