,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 17:09:31,45,53,0,55,60,54,54,54,54,71,12.12,5.04,1.31000006,1.39200008,1.056,0.334000021,0.678000033,3.288,2.046,0,3.37200022,3.36800027,3.12000012,58,45,45.5,44.5,1000,674,0,853,773,0,0,0,0,0,48.44,20,12.5,6.25,9.23,62.5,10.94,17.19,23.38,62.5,38.54448,3656,1114,4040,2705,40.4,2.47806239,0.5375,3367,891,33.6666679,1.19466674,0.5375,3367,347,33.6666679,0.6072172,0.5375,3367,238,33.6666679,0.320540518,0.5375,3324,410,33.6666679,0.716390848,0.5375,5050,3384,50.5,3.08758664,0.51875,3367,250,33.6666679,0.3170421,0.5375,3367,685,33.6666679,0.6443914,0.5375,58.1250076,50.7500038,99.99749,25.5623131,11.3184509,69.31069,9.665867,5.214897,64.9554443,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.4630909,7,505,600,1200,3000,53,1.04500008,1.30500007,0,6,17,37,2670,10451.9824,1001,999,30,30,0,1,0,0,15.608,16.992,0.975,10655.84,536.46875,0.1478828,0,0,0,1.35701287,0,0,0,0,0,2.7664957,0,0,0,47.0625,44,16376,5419,10956,66.90438,45.233,0,0
05/27/2026 17:09:33,46,53,0,56,61,58,58,58,58,75,12.12,5.04,1.31000006,1.39200008,1.06800008,0.328,0.678000033,3.292,2.046,0,3.37200022,3.36800027,3.12000012,70,45,45.5,44.5,1038,675,0,862,771,0,0,0,0,0,40.62,17.19,14.29,7.81,14.29,93.75,4.69,1.56,24.27,93.75,43.1863861,3551,1089,4040,1707,40.4,2.08466673,0.51875,3890,864,40.4,1.45941937,0.51875,3053,447,33.6666679,0.897684753,0.51875,3055,309,33.6666679,0.7943161,0.51875,3071,585,33.6666679,1.02815592,0.51875,5050,4489,50.5,5.50110674,0.51875,3086,183,33.6666679,0.6035194,0.51875,3166,129,33.6666679,0.2670994,0.51875,70.37501,63.2500038,99.99749,25.4994888,11.3812752,69.14035,9.73637,5.144394,65.42923,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.49851966,7,505,600,1200,3000,53,1.05000007,1.30500007,0,11,17,37,2670,10451.9824,1000,1001,30,30,0,1,0,0,15.998,19.523,0.975,10828.0938,484.84375,9.284523,0,0,0,0,0,0,0,0,0,9.389076,0,0,0,47.0625,44,16376,5248,11127,67.95132,46.535,49152,49152
05/27/2026 17:09:35,47,53,0,56,62,62,62,62,62,79,12.12,5.03,1.31000006,1.39200008,1.056,0.326,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,70,44.5,45.5,44.5,1049,676,0,883,797,0,0,0,0,0,58.46,13.85,7.69,3.08,9.23,55.38,3.08,6.15,19.62,58.46,40.9493027,4368,1075,5050,2741,50.5,2.7771666,0.51875,5050,823,50.5,1.19886887,0.54375,3367,397,33.6666679,0.64134866,0.525,5050,492,50.5,0.5812178,0.5375,3301,455,33.6666679,0.746197045,0.5375,5050,2731,50.5,2.999697,0.5375,4040,360,40.4,0.449292243,0.54375,4040,603,40.4,0.6703907,0.54375,69.75001,52.6250038,99.99749,25.3717575,11.5090065,68.794014,9.666412,5.21435165,64.9591141,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.553555,7,505,600,1200,3000,53,1.03500009,1.30500007,0,10,17,37,2670,10451.9824,999,1000,30,30,10,1,0,6,16.99,20.476,0.975,10714.4727,446.96875,1.03422654,0,0,0,1.32428062,0,0,0,0,0,2.22348523,0,0,0,47.03125,44,16376,5361,11014,67.25866,46.883,1.06614989E+09,2.588498E+08
05/27/2026 17:09:37,48,53,0,57,62,65,65,66,66,83,12.12,5.03,1.30800009,1.39200008,0.992000043,0.320000023,0.678000033,3.288,2.046,0,3.36800027,3.364,3.11600018,66,44.5,45.5,44.5,1083,674,0,872,804,0,0,0,0,0,23.81,11.11,4.76,3.17,4.76,26.98,3.17,1.59,9.92,26.98,43.9478951,3267,432,3233,1286,32.3333321,1.37001538,0.65,3179,358,32.3333321,0.6749072,0.65,3005,184,32.3333321,0.344341666,0.65,2957,124,32.3333321,0.282174557,0.65,3002,218,32.3333321,0.4356102,0.65,4850,1084,48.5,1.346564,0.65,2983,114,32.3333321,0.2610016,0.65,2930,90,32.3333321,0.233100057,0.65,67.75001,50.7500038,99.99749,25.733078,11.147686,69.77371,9.589928,5.29083633,64.44513,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.238777,7,505,600,1200,3000,53,0.989,1.30500007,0,1,17,37,2670,10451.9824,1001,1000,30,30,7,3,0,1,17.819,18.495,0.975,11244.6016,392.25,6.26779556,0,0,0,0.133263886,0,0,0,0,0,0.0408288129,0,0,0,47.25,44,16376,4831,11544,70.49808,53.811,398649344,249856
05/27/2026 17:09:39,49,53,0,58,63,68,68,67,67,82,12.12,5.03,1.30800009,1.39200008,0.992000043,0.318000019,0.678000033,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,63,44.5,45.5,44.5,1097,695,0,879,795,0,0,0,0,0,26.56,7.81,0,1.56,4.69,15.62,4.69,0,7.62,26.56,35.19417,3850,365,4850,1220,48.5,1.27731085,0.64375,4808,353,48.5,0.6345171,0.64375,2964,164,32.3333321,0.333388,0.64375,2961,135,32.3333321,0.286206275,0.64375,2960,182,32.3333321,0.3788896,0.64375,4850,634,48.5,1.0203259,0.64375,2948,117,32.3333321,0.2625467,0.64375,4460,114,48.5,0.247180924,0.64375,62.6250076,49.7500038,99.99749,25.5596924,11.3210716,69.30359,9.48204,5.3987236,63.7201157,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.26862955,7,505,600,1200,3000,53,0.974000037,1.30500007,0,2,17,37,2670,10451.9824,999,1000,30,30,7,3,0,1,17.497,19.732,0.975,11244.6016,392.625,6.314619,0,0,0,0.00656646024,0,0,0,0,0,0.02939368,0,0,0,47.21875,46,16376,4831,11544,70.49808,52.683,489299968,249856
05/27/2026 17:09:41,51,53,0,59,64,64,64,64,64,78,12.12,5.04,1.31000006,1.39200008,0.994,0.316,0.678000033,3.288,2.046,0,3.36800027,3.36800027,3.12000012,60,45,45.5,44.5,1118,693,0,894,829,0,0,0,0,0,23.44,3.08,1.54,3.08,4.62,14.06,0,0,6.23,23.44,35.6319466,3820,427,4040,1354,40.4,1.3757751,0.61875,3994,423,40.4,0.69571507,0.61875,3727,177,40.4,0.363937736,0.61875,3803,174,40.4,0.336605966,0.61875,3783,232,40.4,0.4428962,0.61875,5050,824,50.5,1.14108443,0.55,3085,113,33.6666679,0.274638951,0.5625,3075,122,33.6666679,0.272825867,0.5625,60.2500076,49.7500038,99.99749,25.5568352,11.3239288,69.29584,9.481747,5.39901733,63.7181435,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.24433136,7,505,600,1200,3000,53,0.820000052,1.30500007,0,0,17,37,2670,10451.9824,1000,1000,30,30,7,4,0,1,18.639,19.665,0.975,11244.6016,392.984375,6.65545845,0,0,0,0.009911824,0,0,0,0,0,0.0212000161,0,0,0,47.34375,44,16376,4831,11544,70.49808,54.34,661949440,199680
05/27/2026 17:09:43,52,53,0,60,65,60,60,60,60,75,12.12,5.04,1.31000006,1.396,0.986000061,0.318000019,0.678000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,45,45.5,44.5,1162,668,0,923,817,0,0,0,0,0,18.46,7.69,1.54,3.08,6.15,7.69,1.54,3.08,6.15,18.46,35.89823,3871,435,4850,1252,48.5,1.34663641,0.6375,4789,441,48.5,0.7987082,0.6375,2991,190,32.3333321,0.3673117,0.6375,3020,173,32.3333321,0.345288277,0.6375,4580,261,48.5,0.4901664,0.6375,4850,913,48.5,1.22408724,0.6375,2957,127,32.3333321,0.294078439,0.6375,2928,126,32.3333321,0.2772936,0.6375,58.6250076,50.2500038,99.99748,25.5436249,11.3371391,69.260025,9.463955,5.416809,63.5985832,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.25579,7,505,600,1200,3000,52,0.979000032,1.30500007,0,3,17,37,2670,10451.9824,1000,1001,30,30,7,4,0,0,18.651,20.609,0.975,11253.043,392.984375,6.49363756,0,0,0,0.008337663,0,0,0,0,0,0.0442907028,0,0,0,47.3125,44,16376,4822,11553,70.5496,56.417,777999360,249856
05/27/2026 17:09:45,51,53,0,59,65,57,57,56,56,73,12.144001,5.04,1.31000006,1.39200008,0.9760001,0.316,0.678000033,3.288,2.046,0,3.37200022,3.37200022,3.12000012,57,45,45.5,44.5,1150,671,0,907,825,0,0,0,0,0,24.62,7.69,1.54,1.54,1.54,15.38,0,0,6.54,24.62,36.23324,3437,386,3600,1215,36,1.30180168,0.6375,3577,408,36,0.671805739,0.64375,3377,181,36,0.3484592,0.64375,3369,142,36,0.3080521,0.64375,3388,234,36,0.44050926,0.64375,3600,693,36,1.0358578,0.64375,3303,105,36,0.271435,0.64375,3280,106,36,0.2636311,0.64375,57.8750076,50.2500038,99.99749,25.5458565,11.3349075,69.2660751,9.464523,5.41624069,63.6024,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.15844727,7,505,600,1200,3000,52,0.965000033,1.30500007,0,9,17,37,2670,10451.9824,999,999,30,30,7,4,0,1,18.024,17.353,0.975,11253.6719,392.984375,7.452259,0,0,0,0.008888943,0,0,0,0,0,0,0,0,0,47.375,44,16376,4822,11553,70.55342,55.085,418949120,189349888
05/27/2026 17:09:47,50,53,0,58,64,55,55,55,55,72,12.12,5.04,1.31000006,1.396,0.972000062,0.314,0.678000033,3.288,2.046,0,3.36800027,3.36800027,3.12000012,56,45,45.5,44.5,1127,697,0,924,826,0,0,0,0,0,23.44,6.25,1.56,1.56,0,7.81,0,0,5.08,23.44,35.08887,4082,366,4850,1176,48.5,1.23097134,0.625,4846,365,48.5,0.60945,0.625,3021,167,32.3333321,0.330128282,0.625,3132,175,32.3333321,0.3274237,0.625,4539,208,48.5,0.382050335,0.625,4850,625,48.5,0.9787872,0.625,2980,116,32.3333321,0.266180724,0.625,4441,100,48.5,0.247890353,0.625,56.5000076,50.2500038,99.99749,25.5452919,11.3354721,69.26454,9.463818,5.41694641,63.59766,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.29105663,7,505,600,1200,3000,53,0.969000041,1.30500007,0,4,17,37,2670,10451.9824,1001,1000,30,30,8,4,0,1,18.316,24.622,0.975,11253.6719,393.109375,7.39580631,0,0,0,0.007056914,0,0,0,0,0,0,0,0,0,47.40625,46,16376,4822,11553,70.55342,54.937,5.117993E+08,249856
