,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 02:15:20,59,60,0,66,72,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.06000006,0.338000029,0.638,3.28400016,2.046,0,3.36800027,3.364,3.11600018,64,48.5,49,47,1297,806,0,995,916,0,0,0,0,0,14.55,5.45,3.7,3.7,3.64,100,3.7,3.7,17.31,100,42.66755,3412,731,4001,463,40.4,0.9019532,0.525,3135,182,33.6666679,0.2574444,0.525,2884,57,33.6666679,0.0795783,0.525,2837,43,33.6666679,0.0770106763,0.525,2912,65,33.6666679,0.118972436,0.525,4850,4968,48.5,3.76849771,0.65,2671,30,32.3333321,0.0459713154,0.61875,4002,37,48.5,0.04896141,0.63125,64.00001,54.6250038,99.99749,33.1497726,3.73099136,89.88364,12.0340881,2.84667587,80.8700943,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,6,16,46,2850,10451.9824,1306,1305,38,38,0,0,0,0,19.768,23.298,1.09,13004.2266,391.277344,0.0182923954,0,0,0,0,0,0,0,0,0,0.0198210068,0,0,0,57.3125,58,16376,3071,13304,81.2411957,59.685,0,0
05/28/2026 02:15:22,60,60,0,67,73,70,70,70,70,83,12.0960007,5.03,1.30800009,1.39200008,1.062,0.34800002,0.636000037,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,65,48.5,49,47,1321,770,0,1006,922,0,0,0,0,0,56.36,14.55,3.64,5.45,12.73,66.67,7.27,3.64,21.29,66.67,41.4560776,4452,1087,5050,2495,50.5,2.63131,0.53125,5050,778,50.5,1.13388073,0.525,4040,408,40.4,0.7224359,0.49375,3367,362,33.6666679,0.619631469,0.49375,4040,502,40.4,0.7739811,0.5,5025,3249,50.25,2.70645142,0.50625,4020,339,40.2,0.5861055,0.50625,5025,560,50.25,0.6704272,0.50625,65.87501,55.1250038,99.99749,30.8328781,6.047886,83.60152,12.1874313,2.69333267,81.90057,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,4,16,45,2670,10451.9824,1257,1257,33,33,1,1,0,0,17.904,18.198,0.975,11049.6758,532.8242,0.142704174,0,0,0,1.3544035,0,0,0,0,0,4.77775574,0,0,0,56.1875,58,16376,5020,11355,69.3408051,47.764,9.323991E+08,25949184
05/28/2026 02:15:24,62,60,0,68,74,72,72,72,72,85,12.0960007,5.03,1.30800009,1.39200008,1.06000006,0.338000029,0.638,3.28400016,2.046,0,3.36800027,3.364,3.11600018,66,48.5,49,47,1349,769,0,1007,927,0,0,0,0,0,79.37,20.63,12.7,1.59,12.7,34.92,0,4.76,20.83,79.37,44.84143,4271,1128,5050,3611,50.5,3.06774235,0.525,5050,1371,50.5,1.80603886,0.5375,3367,623,33.6666679,1.00717413,0.5375,4587,305,48.5,0.665527761,0.54375,3303,593,33.6666679,1.12085688,0.55625,5050,2004,50.5,2.19709778,0.55,3718,167,40.4,0.5229837,0.55,4040,352,40.4,0.59501183,0.55,66.25001,55.1250038,99.99749,32.917263,3.963501,89.2532043,12.2853661,2.595398,82.5587,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,7,16,46,2670,10451.9824,1162,1162,30,30,21,11,0,4,21.205,18.462,0.975,13163.82,456.015625,14.1115789,0,0,0,2.68916273,0,0,0,0,0,7.384626,0,0,0,56.09375,58,16376,2912,13463,82.21468,57.771,7.239987E+07,25949184
05/28/2026 02:15:26,62,60,0,68,75,71,71,71,71,83,12.0720005,5.03,1.30800009,1.39200008,1.014,0.34,0.638,3.28000021,2.046,0,3.36800027,3.364,3.11600018,64,48.5,49,47,1374,768,0,1005,963,0,0,0,0,0,26.56,15.62,7.81,3.12,7.81,31.25,6.25,1.56,12.5,31.25,38.7173462,4240,823,4850,1619,48.5,1.88026059,0.63125,4850,1044,48.5,1.59300363,0.63125,4850,525,48.5,1.12066782,0.63125,3233,413,32.3333321,1.03464663,0.63125,4850,640,48.5,1.22934508,0.63125,4850,1739,48.5,2.04230118,0.63125,3233,327,32.3333321,0.9500978,0.63125,3202,275,32.3333321,0.895720541,0.63125,64.00001,53.6250038,99.99748,32.6791039,4.20166,88.60745,12.1817665,2.6989975,81.8625,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.974000037,1.30500007,0,4,16,52,2835,10451.9824,1058,1065,30,30,76,60,0,0,66.048,64.282,1.085,12945.43,393.105469,70.77262,0,0,0,0.0262023732,0,0,0,0,0,0,0,0,0,60.1875,62,16376,3130,13245,80.88194,186.953,118049792,25949184
05/28/2026 02:15:28,61,60,0,67,73,67,67,67,67,80,12.0720005,5.03,1.30800009,1.39200008,1.008,0.332000017,0.636000037,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,48,49,47,1363,767,0,1019,970,0,0,0,0,0,28.12,12.5,4.76,4.76,4.69,28.12,1.59,6.35,11.36,28.12,39.18105,4157,813,5050,1663,50.5,1.89829981,0.51875,4040,1022,40.4,1.57841229,0.51875,4040,535,40.4,1.123671,0.54375,4040,426,40.4,1.0293529,0.54375,4031,643,40.4,1.21789563,0.54375,4040,1632,40.4,1.96618986,0.54375,3974,298,40.4,0.908665955,0.54375,4040,284,40.4,0.8972468,0.54375,63.0000076,54.1250038,99.9975,32.47478,4.405983,88.05344,12.1099319,2.770832,81.379776,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,6,16,53,2835,10451.9824,1004,1010,30,30,76,60,0,0,65.595,62.783,1.085,12945.43,393.105469,69.44381,0,0,0,0.0298554488,0,0,0,0,0,0,0,0,0,61.375,62,16376,3130,13245,80.88194,187.171,109949952,26699776
05/28/2026 02:15:30,60,60,0,66,72,63,63,63,63,78,12.0720005,5.03,1.30800009,1.39200008,1.014,0.334000021,0.636000037,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,61,48.5,49,47,1320,767,0,994,941,0,0,0,0,0,28.12,18.75,6.25,3.12,3.12,40.62,1.56,3.12,13.09,40.62,38.62813,3830,854,4850,1706,48.5,2.0251143,0.55625,4850,1124,48.5,1.72374165,0.55625,3227,523,32.3333321,1.13759863,0.55625,3208,377,32.3333321,1.00850213,0.55625,3232,644,32.3333321,1.24225664,0.55625,4850,1881,48.5,2.15340185,0.55625,3211,315,32.3333321,0.949513555,0.55625,3209,260,32.3333321,0.8916095,0.55625,60.8750076,53.6250038,99.99748,32.4717751,4.408989,88.04529,12.1099968,2.77076721,81.38021,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,10,16,53,2835,10451.9824,990,988,30,30,77,60,0,0,65.242,61.822,1.085,12945.43,393.105469,69.38938,0,0,0,0.0349927172,0,0,0,0,0,0,0,0,0,60.28125,62,16376,3130,13245,80.88194,185.231,136549376,29699072
05/28/2026 02:15:32,58,60,0,65,71,61,61,61,61,76,12.0960007,5.03,1.30800009,1.39200008,1.014,0.336000025,0.636000037,3.28400016,2.046,0,3.36800027,3.364,3.11600018,60,48,49,47,1308,796,0,998,952,0,0,0,0,0,27.69,12.31,1.54,6.15,4.62,38.46,0,3.08,11.73,38.46,38.8829079,4400,880,5050,1830,50.5,2.14843249,0.525,5050,1115,50.5,1.73772621,0.525,4040,521,40.4,1.15586555,0.525,3999,394,40.4,1.0283854,0.525,4040,684,40.4,1.287396,0.525,5050,1919,50.5,2.23887086,0.525,3971,311,40.4,0.9582182,0.525,4004,266,40.4,0.9191163,0.525,60.1250076,55.6250038,99.99748,32.4438477,4.43691635,87.96957,12.0942879,2.78647614,81.27464,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.08400011,1.30500007,0,8,16,54,2835,10451.9824,993,990,30,30,77,58,0,0,68.172,64.737,1.085,12945.43,393.105469,68.54073,0,0,0,0.0281031523,0,0,0,0,0,0,0,0,0,62.5625,64,16376,3130,13245,80.88194,186.273,124749824,26599424
05/28/2026 02:15:34,57,60,0,64,70,60,60,60,60,75,12.0720005,5.03,1.31000006,1.39200008,1.06000006,0.34800002,0.636000037,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,59,48.5,49,47,1276,796,0,970,944,0,0,0,0,0,43.75,23.44,7.81,4.69,14.06,34.38,4.69,12.5,18.16,43.75,39.9731026,3715,958,5050,1753,50.5,2.10685515,0.5125,4040,1208,40.4,1.80094886,0.5125,3315,579,33.6666679,1.24034584,0.5125,3330,443,33.6666679,1.104841,0.5125,3315,795,33.6666679,1.417341,0.5125,4040,1885,40.4,2.21038866,0.5125,3263,405,33.6666679,1.05969512,0.5125,3367,597,33.6666679,1.18380046,0.5125,60.0000076,53.6250038,99.99749,32.4416962,4.439068,87.96373,12.0903778,2.7903862,81.24837,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.974000037,1.30500007,0,5,16,53,2835,10451.9824,996,995,30,30,71,56,0,0,61.67,64.414,1.085,12945.43,393.105469,64.433075,0,0,0,0.0235762615,0,0,0,0,0,0,0,0,0,61.0625,64,16376,3130,13245,80.88194,173.466,184799232,4.16E+07
05/28/2026 02:15:36,56,60,0,63,69,60,60,60,60,75,12.0720005,5.03,1.30800009,1.388,1.024,0.344,0.636000037,3.28000021,2.046,0,3.364,3.364,3.11200023,59,48,49,47,1248,796,0,960,929,0,0,0,0,0,31.25,23.44,14.06,7.81,17.19,31.25,4.69,3.12,16.6,31.25,39.4362526,4127,932,5050,1801,50.5,2.1216743,0.5125,4040,1245,40.4,1.82657969,0.5125,4010,601,40.4,1.24886155,0.5125,3957,427,40.4,1.08119011,0.5125,4040,772,40.4,1.40121126,0.5125,4040,2002,40.4,2.2610867,0.5125,3931,303,40.4,0.964835763,0.5125,3950,303,40.4,0.9539154,0.5125,59.5000076,56.3750038,99.99749,32.4729233,4.40784073,88.0484,12.1100006,2.7707634,81.38023,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,4,16,53,2835,10451.9824,1001,1000,30,30,72,56,0,0,61.111,57.462,1.085,12945.4375,394.675781,65.65501,0,0,0,0.0303773452,0,0,0,0,0,0.231913388,0,0,0,60.53125,64,16376,3130,13245,80.88194,174.287,1.780992E+08,56699904
