,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 16:34:43,54,59,0,62,67,69,69,69,69,84,12.12,5.04,1.312,1.39200008,1.08,0.338000029,0.640000045,3.292,2.046,0,3.37200022,3.37600017,3.124,73,47.5,45.5,47,1195,764,0,952,856,0,0,0,0,0,48.44,15.62,4.69,6.25,14.06,73.44,4.69,3.12,21.29,73.44,41.981884,3473,922,4040,2087,40.4,2.65254617,0.50625,3872,530,40.4,1.03400922,0.50625,3031,242,33.6666679,0.500466943,0.50625,3022,145,33.6666679,0.3921419,0.50625,3082,331,33.6666679,0.6252463,0.5125,5050,3927,50.5,5.01059055,0.51875,2877,72,33.6666679,0.209157839,0.51875,2809,45,33.6666679,0.101250455,0.51875,73.50001,68.375,99.99748,26.0001984,10.8805656,70.49799,10.877655,4.003109,73.09877,41.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.42664719,7,505,600,1200,3000,54,1.074,1.30500007,0,8,17,39,2790,10451.9824,1001,1000,30,30,0,1,0,0,18.532,19.048,1.045,12036.7852,353.0547,0.4637803,0,0,0,0,0,0,0,0,0,4.540804,0,0,0,49.40625,48,16376,4039,12336,75.33572,51.708,0,1649664
05/27/2026 16:34:45,55,59,0,63,68,73,73,73,73,88,12.144001,5.04,1.314,1.396,1.0480001,0.342,0.640000045,3.29600024,2.046,0,3.37600017,3.37600017,3.124,72,47.5,45.5,47,1226,785,0,954,887,0,0,0,0,0,68.75,34.38,17.19,14.06,32.31,61.54,9.38,37.5,34.39,68.75,45.49857,3998,1817,4040,3371,40.4,3.17945981,0.50625,5050,1893,50.5,2.54024839,0.50625,4040,979,40.4,1.692148,0.50625,4040,760,40.4,1.3469224,0.50625,4040,1185,40.4,1.88698268,0.50625,4040,3215,40.4,3.38601255,0.6125,3367,746,33.6666679,1.22958744,0.55625,3367,2387,33.6666679,2.669638,0.55625,71.87501,53.6250038,99.9975052,25.69725,11.1835136,69.67657,10.9001923,3.98057175,73.25021,41.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,3.00712,7,505,600,1200,3000,55,1.04500008,1.30500007,0,7,17,39,2670,10451.9824,1000,1001,30,30,25,5,0,4,22.069,27.545,0.975,11414.2969,391.675781,9.585258,0,0,0,1.94288242,0,0,0,0,0,9.14292049,0,0,0,49.4375,48,16376,4661,11714,71.5364,49.276,2.549849E+09,8.059904E+07
05/27/2026 16:34:47,56,58,0,64,69,76,76,76,76,89,12.144001,5.04,1.312,1.396,0.994,0.33,0.640000045,3.292,2.046,0,3.37600017,3.37200022,3.124,67,47.5,45.5,47,1250,780,0,966,871,0,0,0,0,0,15.62,3.12,3.12,1.56,3.12,14.06,0,1.56,5.27,15.62,37.55717,3429,365,3600,930,36,1.13109338,0.6125,3586,331,36,0.609242141,0.6125,3321,156,36,0.322700918,0.6125,3088,146,32.3333321,0.309171259,0.79375,3074,213,32.3333321,0.427763522,0.79375,4850,945,48.5,1.1985904,0.79375,2948,99,32.3333321,0.2667532,0.79375,2967,98,32.3333321,0.255989939,0.79375,69.75001,51.7500038,99.99749,25.58894,11.2918243,69.38289,10.792717,4.088047,72.52798,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.22851658,7,505,600,1200,3000,54,0.979000032,1.30500007,0,0,17,40,2670,10451.9824,1000,1000,30,30,13,4,0,0,22.507,19.821,0.975,11435.9883,391.894531,11.2375927,0,0,0,0.00510039367,0,0,0,0,0,0.0244818889,0,0,0,49.5625,48,16376,4639,11736,71.66883,58.893,7249920,130049024
05/27/2026 16:34:49,58,58,0,64,70,73,73,73,73,85,12.144001,5.05,1.312,1.396,0.998,0.326,0.640000045,3.29600024,2.046,0,3.37600017,3.37600017,3.124,64,47.5,45.5,47,1257,746,0,960,904,0,0,0,0,0,18.75,6.15,7.81,1.56,4.69,18.75,0,0,7.21,18.75,35.3397179,3682,361,4850,915,48.5,1.15897417,0.65,3221,318,32.3333321,0.5893508,0.65,3046,175,32.3333321,0.350071162,0.65,3024,155,32.3333321,0.318998843,0.65,4520,202,48.5,0.397696048,0.65,4850,930,48.5,1.1823281,0.65,2980,101,32.3333321,0.263821363,0.65,2968,92,32.3333321,0.253535062,0.65,64.25001,51.7500038,99.9975,25.4043121,11.4764519,68.8822861,10.8104744,4.07028961,72.64731,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.263188,7,505,600,1200,3000,54,1.064,1.30500007,0,12,17,40,2670,10451.9824,999,999,30,30,13,4,0,0,22.569,20.161,0.975,11435.9883,392.347656,11.3953552,0,0,0,0.00825551,0,0,0,0,0,0.0446498,0,0,0,49.5,48,16376,4639,11736,71.66883,60.158,286599168,249856
05/27/2026 16:34:51,58,58,0,65,71,69,69,69,69,82,12.144001,5.04,1.312,1.396,0.996000051,0.326,0.640000045,3.288,2.046,0,3.37600017,3.37200022,3.124,61,47.5,45.5,47,1286,745,0,974,896,0,0,0,0,0,10.77,7.69,6.15,3.08,4.62,15.38,3.08,3.08,6.73,15.38,35.7947769,4703,414,4850,995,48.5,1.23249745,0.63125,4850,396,48.5,0.6756874,0.63125,4785,259,48.5,0.453165263,0.63125,4649,186,48.5,0.37020728,0.63125,4619,241,48.5,0.4786433,0.6125,4850,985,48.5,1.24389911,0.6125,4505,133,48.5,0.313851625,0.6125,4513,116,48.5,0.292483538,0.6125,61.8750076,51.2500038,99.99748,25.3633881,11.5173759,68.77132,10.787056,4.093708,72.48994,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.204296,7,505,600,1200,3000,54,0.995000064,1.30500007,0,2,17,40,2670,10451.9824,1000,999,30,30,13,4,0,0,22.671,17.308,0.975,11439.6719,393.644531,11.5408592,0,0,0,0.05072988,0,0,0,0,0,0.243928626,0,0,0,49.5625,48,16376,4635,11740,71.69157,60.172,33549312,0
05/27/2026 16:34:53,57,58,0,64,70,65,65,65,65,78,12.144001,5.04,1.312,1.396,0.994,0.326,0.642,3.29600024,2.046,0,3.37600017,3.37600017,3.124,60,47.5,45.5,47,1290,776,0,978,900,0,0,0,0,0,21.88,10.94,0,9.23,7.81,21.88,3.08,6.25,10.13,21.88,36.0327873,4281,418,4850,1018,48.5,1.24846792,0.625,4850,424,48.5,0.749934256,0.625,4628,209,48.5,0.418728828,0.625,4621,186,48.5,0.3668095,0.625,4565,259,48.5,0.4828346,0.625,4850,1025,48.5,1.29809177,0.625,2948,120,32.3333321,0.307202369,0.625,2939,100,32.3333321,0.285017222,0.625,60.0000076,50.7500038,99.99749,25.390873,11.4898911,68.84584,10.8124084,4.06835556,72.6603,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.2874465,7,505,600,1200,3000,53,0.935000062,1.30500007,0,3,17,40,2670,10451.9824,999,998,30,30,12,4,0,0,22.376,18.238,0.975,11439.7109,393.644531,11.8649035,0,0,0,0.005912521,0,0,0,0,0,0,0,0,0,49.5,48,16376,4635,11740,71.69157,59.775,4.954931E+07,0
05/27/2026 16:34:55,56,58,0,63,69,61,61,61,61,75,12.144001,5.04,1.312,1.396,1.014,0.326,0.642,3.292,2.046,0,3.37600017,3.37600017,3.124,58,48,45.5,47,1250,745,0,984,917,0,0,0,0,0,18.46,9.23,1.54,1.54,6.15,24.62,1.54,0,7.88,24.62,36.1582947,4271,424,4850,932,48.5,1.22347045,0.63125,4820,408,48.5,0.7773222,0.63125,3126,228,32.3333321,0.416549116,0.63125,2988,144,32.3333321,0.3302191,0.63125,4693,279,48.5,0.521085143,0.63125,4850,1160,48.5,1.3599745,0.63125,4383,113,48.5,0.286495447,0.63125,4456,126,48.5,0.2934813,0.63125,59.3750076,51.2500038,99.99748,25.3585777,11.5221863,68.75828,10.7823524,4.09841156,72.45833,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.181378,7,505,600,1200,3000,53,0.979000032,1.30500007,0,0,17,40,2670,10451.9824,998,1000,30,30,13,4,0,0,22.327,26.772,0.975,11439.7109,393.644531,11.5753508,0,0,0,0.006918207,0,0,0,0,0,0,0,0,0,49.5625,48,16376,4635,11740,71.69157,61.325,849920,292349952
05/27/2026 16:34:57,55,59,0,62,67,58,58,58,58,74,12.144001,5.04,1.312,1.396,1,0.326,0.642,3.292,2.046,0,3.37600017,3.37600017,3.124,57,48,45.5,47,1235,752,0,975,911,0,0,0,0,0,20.31,7.81,3.12,1.56,1.56,23.44,1.56,1.56,7.62,23.44,35.6153,3508,403,4850,1039,48.5,1.26916707,0.61875,3233,432,32.3333321,0.731563568,0.61875,3076,208,32.3333321,0.404780269,0.61875,2979,139,32.3333321,0.332150131,0.61875,3062,248,32.3333321,0.4663377,0.61875,4850,935,48.5,1.19545293,0.61875,2971,104,32.3333321,0.294282764,0.61875,3047,120,32.3333321,0.2929828,0.61875,57.8750076,51.2500038,99.99749,25.3901138,11.49065,68.84378,10.8128815,4.06788254,72.66348,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.263289,7,505,600,1200,3000,54,0.989,1.30500007,0,3,17,40,2670,10451.9824,1000,1001,30,30,13,4,0,0,22.776,19.226,0.975,11439.7109,393.863281,11.7575474,0,0,0,0.005747448,0,0,0,0,0,0.02099721,0,0,0,49.53125,48,16376,4635,11740,71.69157,61.511,3.190999E+08,249856
05/27/2026 16:34:59,54,59,0,61,66,56,56,56,56,73,12.144001,5.04,1.312,1.396,0.988000035,0.328,0.642,3.292,2.046,0,3.37600017,3.37600017,3.124,57,47.5,45.5,47,1213,753,0,944,870,0,0,0,0,0,23.08,1.54,3.12,4.69,3.12,7.69,1.56,1.56,5.8,23.08,35.4835,3476,330,4850,963,48.5,1.140698,0.6375,3233,319,32.3333321,0.557899952,0.6375,3038,161,32.3333321,0.302928716,0.6375,2966,113,32.3333321,0.260318577,0.6375,3028,187,32.3333321,0.355942369,0.6375,4850,727,48.5,1.025171,0.6375,2944,100,32.3333321,0.238258883,0.6375,2896,68,32.3333321,0.202243015,0.6375,57.1250076,51.2500038,99.99749,25.3598976,11.5208664,68.7618561,10.7858543,4.09490967,72.48186,41.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.264055,7,505,600,1200,3000,54,1,1.30500007,0,2,17,40,2670,10451.9824,1002,1001,30,30,13,4,0,0,22.421,17.382,0.975,11439.7109,394.1211,11.97418,0,0,0,0.005780812,0,0,0,0,0,0,0,0,0,49.59375,48,16376,4635,11740,71.69157,60.191,4.493998E+08,249856
