,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 10:19:45,39,42,0,44,49,49,49,49,49,71,12.1680012,5.04,1.314,1.396,1.0480001,0.3,0.816000044,3.29600024,2.046,0,3.37600017,3.37600017,3.12800026,65,37,34,36,845,492,0,705,582,0,0,0,0,0,26.56,15.62,1.54,3.08,6.15,87.5,4.69,1.56,18.34,87.5,35.428318,3996,844,4040,1325,40.4,1.57749414,0.5625,4040,405,40.4,0.510171056,0.5625,3823,132,40.4,0.207738429,0.5625,3898,111,40.4,0.156974524,0.5625,4026,260,40.4,0.378151357,0.5625,5050,4408,50.5,4.32011652,0.5625,3558,58,40.4,0.0863212347,0.5625,3534,49,40.4,0.07767301,0.5625,64.87501,45.2500038,99.99845,10.1737785,26.7069855,27.5855942,8.640766,6.239998,58.0666847,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.05000007,1.30500007,0,10,14,38,210,405,0,0,0,0,2,53,0,0,6.288,6.688,0.88,772.5664,54.625,0.07546255,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28125,44,16376,15294,1081,6.602388,17.962,49152,0
05/28/2026 10:19:47,40,43,0,45,49,53,53,53,53,75,12.1680012,5.04,1.314,1.396,1.046,0.306000024,0.816000044,3.29600024,2.046,0,3.37600017,3.37600017,3.12800026,61,37,34,36,875,501,0,726,592,0,0,0,0,0,23.08,7.69,0,0,1.54,86.15,4.62,0,15.38,86.15,34.96841,3877,879,4040,1458,40.4,1.44490075,0.56875,3966,414,40.4,0.5915334,0.56875,3865,189,40.4,0.247805372,0.56875,3616,107,40.4,0.175171182,0.56875,3807,258,40.4,0.376707256,0.56875,5050,4417,50.5,3.33826947,0.56875,3720,107,40.4,0.167308867,0.56875,2952,79,33.6666679,0.137152627,0.56875,60.7500076,42.5000038,99.99845,10.1912918,26.6894722,27.63308,8.63958,6.241184,58.058712,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.04000008,1.30500007,0,6,14,38,210,405,0,0,0,0,1,52,0,1,7.034,7.786,0.88,776.5039,55.90625,2.17639446,0,0,0,0.00277758064,0,0,0,0,0,1.03893912,0,0,0,49.5,46,16376,15290,1085,6.626337,20.083,3.359949E+07,0
05/28/2026 10:19:49,41,43,0,46,50,57,57,57,57,75,12.1680012,5.04,1.314,1.396,0.714000046,0.282,0.816000044,3.292,2.046,0,3.37600017,3.37600017,3.12800026,57,37,34,36,901,505,0,719,598,0,0,0,0,0,6.35,4.76,4.76,4.76,4.76,6.35,3.17,3.17,4.76,6.35,28.9564819,4671,220,4040,365,40.4,0.236643329,0.56875,5050,210,50.5,0.226945832,0.55625,5050,167,50.5,0.161432236,0.5625,5050,150,50.5,0.147836968,0.5625,5050,172,50.5,0.16535534,0.5625,5050,437,50.5,0.406668335,0.55625,4040,140,40.4,0.1417065,0.53125,4040,123,40.4,0.125616878,0.53125,56.6250076,40.125,99.99845,10.1783447,26.70242,27.5979767,8.609383,6.27138138,57.8557854,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.585000038,1.30500007,0,0,12,38,210,405,0,0,0,0,0,52,0,0,6.814,7.664,0.88,776.394531,54.90625,0.03645873,0,0,0,0,0,0,0,0,0,0.202265188,0,0,0,49.375,44,16376,15290,1085,6.625716,19.989,749568,0
05/28/2026 10:19:51,42,43,0,47,51,53,53,53,53,71,12.1680012,5.05,1.314,1.396,0.814,0.290000021,0.816000044,3.292,2.046,0,3.37600017,3.37600017,3.12800026,53,37,34,36,931,526,0,751,618,0,0,0,0,0,9.38,3.12,3.17,1.59,1.59,6.25,1.59,1.59,3.53,9.38,26.43282,3421,169,5050,540,50.5,0.421558619,0.575,3258,136,33.6666679,0.159875408,0.575,3003,66,33.6666679,0.06667909,0.575,3113,55,33.6666679,0.08672731,0.575,3103,85,33.6666679,0.09154887,0.575,4040,378,40.4,0.333581775,0.575,2918,47,33.6666679,0.0493526943,0.575,2883,46,33.6666679,0.0474725924,0.575,53.2500076,48.8750038,99.99844,10.1774712,26.7032928,27.5956039,8.60931,6.271454,57.8552971,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.575000048,1.30500007,0,0,12,38,210,405,0,0,0,0,0,53,0,0,6.361,6.821,0.88,776.394531,54.90625,0.0482504331,0,0,0,0,0,0,0,0,0,0,0,0,0,49.40625,44,16376,15290,1085,6.625716,18.276,199680,0
05/28/2026 10:19:53,42,43,0,47,52,49,49,49,49,67,12.1680012,5.04,1.314,1.396,0.69600004,0.278000027,0.814,3.292,2.046,0,3.37600017,3.38,3.124,51,37,34,36.5,937,526,0,746,648,0,0,0,0,0,12.7,0,0,0,0,3.17,0,0,1.98,12.7,27.0690231,3335,145,4850,565,48.5,0.4508993,0.6375,3157,127,32.3333321,0.1308217,0.6375,2881,45,32.3333321,0.050798513,0.6375,2772,38,32.3333321,0.0305427387,0.6375,2988,78,32.3333321,0.08388648,0.6375,3209,256,32.3333321,0.265673339,0.6375,2719,26,32.3333321,0.0280884113,0.6375,4102,28,48.5,0.0291337743,0.65625,52.0000076,38.625,99.99844,10.181385,26.699379,27.6062164,8.5993,6.28146362,57.78803,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.405000031,1.30500007,0,0,10,38,210,405,0,0,0,0,11,53,0,3,6.641,6.962,0.88,775.144531,55.03125,1.208287,0,0,0,0.0049644066,0,0,0,0,0,0.898269653,0,0,0,49.40625,44,16376,15292,1083,6.61808348,18.669,21649408,3099648
05/28/2026 10:19:55,41,43,0,48,52,45,45,45,45,64,12.1680012,5.04,1.314,1.396,0.664000034,0.274000019,0.814,3.292,2.046,0,3.37600017,3.37600017,3.12800026,49,37,34,36.5,913,507,0,757,644,0,0,0,0,0,9.23,0,0,1.56,0,3.08,0,0,1.73,9.23,25.6589222,3280,106,4850,422,48.5,0.2917322,0.64375,2891,62,32.3333321,0.05185877,0.64375,2671,27,32.3333321,0.0292599034,0.64375,2709,27,32.3333321,0.0241765752,0.64375,2772,38,32.3333321,0.038725704,0.64375,4738,195,48.5,0.14849782,0.64375,2725,28,32.3333321,0.0318058543,0.64375,2886,47,32.3333321,0.03077863,0.64375,49.2500076,36.625,99.99844,10.1822052,26.6985588,27.6084442,8.59293,6.287834,57.7452164,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,0.955000043,1.30500007,0,1,14,38,210,405,0,0,0,0,0,51,0,0,7.071,7.484,0.88,775.832031,54.09375,0.02353077,0,0,0,0,0,0,0,0,0,0,0,0,0,49.53125,44,16376,15291,1084,6.62228155,20.068,0,0
05/28/2026 10:19:57,40,43,0,47,51,42,42,42,42,61,12.1680012,5.04,1.314,1.396,0.634,0.268,0.814,3.292,2.046,0,3.37600017,3.38,3.12800026,47,37,34,36.5,882,507,0,754,664,0,0,0,0,0,9.38,3.12,4.69,3.12,1.56,9.38,1.56,1.56,4.3,9.38,24.9232178,3336,106,4850,353,48.5,0.200644076,0.65,2926,69,32.3333321,0.0686667,0.65,2741,36,32.3333321,0.030701641,0.65,2742,33,32.3333321,0.028901048,0.65,2846,46,32.3333321,0.043145854,0.65,4850,236,48.5,0.192499235,0.65,2940,36,32.3333321,0.0307932384,0.65,2791,37,32.3333321,0.0274981745,0.65,47.7500076,39.125,99.99845,10.1735954,26.7071686,27.5850983,8.583614,6.29714966,57.6826172,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.950000048,1.30500007,0,1,14,38,210,405,0,0,0,0,0,52,0,0,6.651,6.901,0.88,775.707031,53.25,0.006280395,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,44,16376,15291,1084,6.621518,19.466,0,0
05/28/2026 10:19:59,38,43,0,45,50,38,38,38,38,59,12.1680012,5.04,1.314,1.396,0.892,0.290000021,0.814,3.292,2.046,0,3.38,3.37600017,3.12800026,47,37,34,36.5,862,526,0,761,660,0,0,0,0,0,14.29,1.59,1.59,0,1.61,9.52,0,0,3.57,14.29,27.3476448,3373,157,4850,540,48.5,0.48491323,0.65,3117,129,32.3333321,0.167399779,0.65,2766,33,32.3333321,0.05084696,0.65,2858,32,32.3333321,0.0361281037,0.65,3093,67,32.3333321,0.08527913,0.65,4850,408,48.5,0.459100783,0.65,2779,26,32.3333321,0.03438549,0.65,2671,21,32.3333321,0.0273528025,0.65,47.0000076,40.125,99.998436,10.1723061,26.7084579,27.581604,8.572784,6.30797958,57.60984,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.854000032,1.30500007,0,0,14,38,210,405,0,0,0,0,0,53,0,0,6.319,7.154,0.88,774.769531,53.4726563,0.1423936,0,0,0,0.00359548931,0,0,0,0,0,0.337436169,0,0,0,49.5,44,16376,15292,1083,6.6157937,18.266,2999296,298349568
05/28/2026 10:20:01,37,43,0,45,49,37,37,37,37,58,12.1680012,5.04,1.314,1.396,0.748,0.286,0.814,3.292,2.046,0,3.37600017,3.37600017,3.12800026,46,37,34,36.5,835,527,0,732,638,0,0,0,0,0,7.94,0,0,0,0,6.35,0,0,1.79,7.94,28.2540073,3190,179,4850,536,48.5,0.404507,0.65625,3146,165,32.3333321,0.160554871,0.65,2886,60,32.3333321,0.0790512338,0.65,2802,48,32.3333321,0.06146058,0.65,3011,99,32.3333321,0.100464709,0.65,3233,430,32.3333321,0.384690821,0.65,2722,48,32.3333321,0.05673752,0.65,2872,48,32.3333321,0.0511053354,0.65,46.5000076,40.125,99.99845,10.1963387,26.6844254,27.6467667,8.569786,6.310978,57.58969,28.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,27.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,0.565,1.30500007,0,0,12,38,210,405,0,0,0,0,1,55,0,0,7.168,7.873,0.88,785.210938,54.578125,0.8541063,0,0,0,0.00669731852,0,0,0,0,0,1.1365217,0,0,0,49.5625,46,16376,15282,1093,6.67952967,19.66,2.02496E+07,6.164992E+07
