,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/28/2026 03:03:30,56,63,0,64,71,65,65,65,65,79,12.12,5.03,1.31000006,1.396,1.06000006,0.358,0.624,3.288,2.046,0,3.37200022,3.37200022,3.124,62,50,50.5,48,1257,849,0,975,923,0,0,0,0,0,47.69,0,0,0,0,72.31,0,0,15,72.31,37.9086723,3383,785,4040,2204,40.4,1.89842987,0.55,3703,196,40.4,0.306533873,0.55,2899,54,33.6666679,0.07628904,0.55,2866,34,33.6666679,0.0610282049,0.55,2911,82,33.6666679,0.123570383,0.55,5050,3648,50.5,2.862019,0.525,2822,32,33.6666679,0.0521270223,0.525,2774,28,33.6666679,0.0495029539,0.525,62.7500076,54.6250038,99.99748,34.1545639,2.7262,92.60807,12.380703,2.500061,83.19938,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,5,16,50,2835,10451.9824,1421,1423,45,45,0,0,0,0,20.38,23.526,1.085,11778.6211,440.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.59375,64,16376,4298,12077,73.75363,61.243,0,1748992
05/28/2026 03:03:32,58,64,0,65,71,67,67,68,68,82,12.12,5.03,1.31000006,1.396,1.0200001,0.346000016,0.624,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,50,50.5,48,1269,848,0,965,926,0,0,0,0,0,39.68,11.11,4.69,0,7.94,85.71,3.17,4.76,19.63,85.71,41.22986,3853,1061,4040,2037,40.4,2.08848572,0.525,4040,941,40.4,1.16197646,0.51875,3233,259,32.6666679,0.4493164,0.55,3011,127,32.6666679,0.3131249,0.55,4020,507,40.2,0.7492356,0.55,4020,4102,40.2,3.50527048,0.5375,4498,161,49.5,0.357334763,0.54375,3960,356,39.6,0.461206466,0.54375,65.62501,66,99.99749,33.90603,2.97473526,91.93418,12.3184319,2.56233215,82.7809143,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,5,17,48,2670,10451.9824,1419,1421,44,44,0,1,0,0,16.92,19.27,0.975,11801.6719,440.65625,0,0,0,0,0.183353439,0,0,0,0,0,0.4619154,0,0,0,60.125,62,16376,4275,12100,73.89398,49.189,2.05169971E+09,39399424
05/28/2026 03:03:34,59,64,0,66,72,69,69,69,69,82,12.0720005,5.02000046,1.30800009,1.39200008,1.008,0.338000029,0.624,3.27600026,2.046,0,3.364,3.364,3.11200023,64,49.5,50.5,48,1287,851,0,970,910,0,0,0,0,0,23.81,22.22,12.7,7.94,17.46,30.16,3.17,0,14.68,30.16,41.4985771,3764,784,4850,1720,48.5,1.97375381,0.64375,4850,1000,48.5,1.54680765,0.64375,3153,455,32.3333321,1.07625771,0.64375,3073,315,32.3333321,0.9508491,0.64375,3179,656,32.3333321,1.24387717,0.64375,4850,1703,48.5,1.96088243,0.64375,3058,242,32.3333321,0.873069465,0.64375,3096,180,32.3333321,0.812676251,0.64375,65.25001,54.1250038,99.99749,31.7319412,5.148823,86.0392761,12.289032,2.591732,82.58334,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,5,16,54,2835,10451.9824,1394,1397,43,43,59,36,0,1,53.702,61.66,1.085,10798.8164,441.84375,57.112442,0,0,0,0.0174136888,0,0,0,0,0,0,0,0,0,62.34375,66,16376,5277,11098,67.7733459,151.294,175499264,5.469901E+07
05/28/2026 03:03:36,59,62,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.34800002,0.624,3.27600026,2.046,0,3.364,3.364,3.11200023,62,49.5,50.5,48,1300,809,0,989,937,0,0,0,0,0,32.81,28.12,14.06,7.81,14.06,28.12,0,1.56,15.82,32.81,39.6372643,3914,831,4040,1783,40.4,2.08137321,0.51875,5050,1082,50.5,1.65174735,0.51875,3925,524,40.4,1.16655517,0.51875,3860,334,40.4,0.996408463,0.51875,4021,691,40.4,1.30019188,0.53125,4040,1773,40.4,2.09857273,0.53125,3184,259,33.6666679,0.919370651,0.53125,3189,204,33.6666679,0.86243695,0.53125,62.5000076,53.6250038,99.99748,31.4896927,5.39107132,85.38243,12.2620583,2.61870575,82.40208,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,3,16,54,2835,10451.9824,1370,1372,42,42,59,36,0,1,54.633,49.026,1.085,10801.3867,443.34375,57.0609131,0,0,0,0.0149523858,0,0,0,0,0,0.08739171,0,0,0,62.40625,64,16376,5274,11101,67.78899,152.601,242399232,50299904
05/28/2026 03:03:38,58,62,0,65,71,64,64,64,64,78,12.0960007,5.02000046,1.30600011,1.39200008,1.01200008,0.354,0.624,3.28000021,2.046,0,3.364,3.36800027,3.11600018,61,49,50.5,48,1279,798,0,996,940,0,0,0,0,0,35.94,20.31,10.94,4.69,14.06,31.25,7.81,4.69,16.21,35.94,39.5488167,4381,774,4850,1652,48.5,1.887007,0.64375,4850,961,48.5,1.49989939,0.64375,3197,509,32.3333321,1.09148669,0.64375,3139,342,32.3333321,0.9607037,0.64375,4813,600,48.5,1.17760336,0.64375,4850,1683,48.5,1.91563153,0.625,4705,252,48.5,0.872871935,0.625,4645,194,48.5,0.817513764,0.625,61.2500076,53.6250038,99.99748,31.4873619,5.393402,85.3761139,12.26062,2.620144,82.39241,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,6,16,54,2835,10451.9824,1357,1360,42,42,59,35,0,1,54.578,60.843,1.085,10801.3867,443.34375,55.706295,0,0,0,0.0154431006,0,0,0,0,0,0,0,0,0,62.21875,64,16376,5274,11101,67.78899,153.111,252349440,5.814989E+07
05/28/2026 03:03:40,56,62,0,64,69,62,62,62,62,77,12.0720005,5.02000046,1.30800009,1.39200008,1.008,0.34800002,0.624,3.27600026,2.046,0,3.364,3.364,3.11200023,60,49,50.5,48,1272,827,0,962,925,0,0,0,0,0,25.4,23.81,7.94,4.76,12.7,23.81,3.17,1.59,12.9,25.4,40.236702,3987,753,4850,1594,48.5,1.82386041,0.65,4850,957,48.5,1.464936,0.65,3147,473,32.3333321,1.06915224,0.65,3151,358,32.3333321,0.9647221,0.65,4780,626,48.5,1.19176912,0.65,4850,1516,48.5,1.81041,0.65,3150,273,32.3333321,0.8950413,0.65,3116,227,32.3333321,0.8427276,0.65,61.1250076,53.6250038,99.99748,31.5155716,5.36519241,85.4526,12.2801285,2.60063553,82.52351,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,10,16,53,2835,10451.9824,1353,1353,42,42,60,36,0,1,53.854,47.308,1.085,10801.3867,443.34375,56.8995132,0,0,0,0.0150627373,0,0,0,0,0,0,0,0,0,62,64,16376,5274,11101,67.78899,151.457,258949120,60199936
05/28/2026 03:03:42,55,62,0,63,68,61,61,61,61,76,12.0960007,5.02000046,1.30800009,1.39200008,1.0200001,0.338000029,0.624,3.28000021,2.046,0,3.364,3.364,3.11200023,59,49,50.5,48,1251,825,0,973,888,0,0,0,0,0,39.68,23.81,9.52,1.59,14.29,23.81,0,0,14.09,39.68,38.94912,4799,753,4850,1570,48.5,1.8108288,0.65,4850,934,48.5,1.4539479,0.65,4784,437,48.5,1.04136312,0.625,4753,313,48.5,0.9296205,0.625,4850,635,48.5,1.18327343,0.625,4850,1714,48.5,1.89024627,0.625,4724,240,48.5,0.864670336,0.625,4728,183,48.5,0.8079872,0.625,59.8750076,54.1250038,99.99749,31.4846077,5.39615631,85.3686447,12.2498512,2.63091278,82.32004,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,10,16,53,2835,10451.9824,1347,1347,42,42,60,37,0,1,54.36,58.839,1.085,10801.3867,443.34375,57.4356766,0,0,0,0.0150402719,0,0,0,0,0,0,0,0,0,61.84375,64,16376,5274,11101,67.78899,152.029,313499648,4.804915E+07
05/28/2026 03:03:44,54,62,0,62,67,60,60,60,60,75,12.12,5.03,1.31000006,1.39200008,1.02200007,0.342,0.624,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,59,49.5,50.5,48,1223,826,0,942,874,0,0,0,0,0,35.38,18.46,3.08,1.54,9.23,33.85,3.08,3.08,13.46,35.38,39.83556,4147,808,4040,1734,40.4,2.01440763,0.50625,5050,998,50.5,1.57014656,0.50625,3960,462,40.4,1.09921527,0.50625,3242,309,33.6666679,0.959705353,0.50625,4001,605,40.4,1.20635629,0.50625,5050,1909,50.5,2.06119323,0.525,3909,237,40.4,0.88330406,0.525,3922,207,40.4,0.843045652,0.525,59.5000076,56.1250038,99.99749,31.5152016,5.36556244,85.4516,12.2793961,2.601368,82.5185852,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,6,16,53,2835,10451.9824,1345,1342,42,42,60,36,0,1,54.486,50.787,1.085,10801.3867,443.34375,56.5714455,0,0,0,0.0151147591,0,0,0,0,0,0,0,0,0,61.8125,64,16376,5274,11101,67.78899,153.61,245849088,58899456
05/28/2026 03:03:46,53,62,0,61,66,60,60,60,60,75,12.12,5.03,1.31000006,1.396,1.01,0.352000028,0.624,3.288,2.046,0,3.37200022,3.37600017,3.12000012,59,49.5,50.5,48,1202,825,0,948,890,0,0,0,0,0,42.19,26.56,14.06,9.38,15.62,39.06,9.38,7.81,20.51,42.19,39.86445,3710,806,4040,1683,40.4,1.93146193,0.525,5050,1015,50.5,1.55812645,0.525,3297,462,33.6666679,1.08605838,0.525,3308,339,33.6666679,0.974198639,0.525,3367,650,33.6666679,1.23264015,0.525,4040,1833,40.4,1.97101378,0.525,3310,248,33.6666679,0.8910246,0.525,3271,216,33.6666679,0.849184,0.525,59.3750076,54.1250038,99.99748,31.4855919,5.395172,85.37131,12.2595024,2.6212616,82.3849,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,8,16,53,2835,10451.9824,1341,1338,42,42,61,36,0,1,54.251,56.976,1.085,10801.7617,443.34375,57.35264,0,0,0,0.0148217594,0,0,0,0,0,0,0,0,0,61.65625,64,16376,5274,11101,67.791275,152.701,308499456,6.004941E+07
