,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 17:02:57,49,54,0,59,65,58,58,58,58,74,12.0960007,5.03,1.30800009,1.39200008,0.984,0.322000027,0.674,3.28400016,2.046,0,3.36800027,3.364,3.11600018,58,45,45.5,44.5,1118,684,0,901,845,0,0,0,0,0,24.62,9.23,0,3.08,3.08,21.54,3.08,0,8.08,24.62,35.8871765,4577,415,4850,1163,48.5,1.27747345,0.64375,4703,370,48.5,0.660685241,0.64375,4515,167,48.5,0.39187026,0.64375,4568,152,48.5,0.357963771,0.64375,4480,198,48.5,0.440722644,0.64375,4850,1101,48.5,1.4709245,0.64375,4345,86,48.5,0.292459458,0.64375,4303,82,48.5,0.281170756,0.64375,57.8750076,49.7500038,99.9975,25.3978539,11.48291,68.86477,9.267292,5.613472,62.2769928,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.150287,7,505,600,1200,3000,52,0.965000033,1.30500007,0,1,17,37,2670,10451.9824,999,1000,30,30,4,3,0,0,18.181,20.452,0.975,11366.8594,363.726563,3.76697135,0,0,0,0.05551748,0,0,0,0,0,0,0,0,0,47.46875,44,16376,4708,11667,71.24639,53,849920,182099968
05/27/2026 17:02:59,49,54,0,59,64,56,56,56,56,73,12.0960007,5.03,1.31000006,1.39200008,0.994,0.324,0.674,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,57,45,46,44.5,1113,683,0,923,846,0,0,0,0,0,23.81,6.25,7.81,3.12,7.81,20.31,0,4.69,9.23,23.81,36.7015762,4380,537,4040,1432,40.4,1.55531716,0.55625,5040,467,50.5,0.8214297,0.5375,4931,287,50.5,0.5732363,0.5375,4791,209,50.5,0.498640031,0.5,4871,327,50.5,0.6449126,0.55,5050,1284,50.5,1.61524212,0.5375,3118,142,33.6666679,0.417878151,0.54375,3201,151,33.6666679,0.4074007,0.54375,57.5000076,50.7500038,99.99748,25.4288483,11.4519157,68.9488144,9.295288,5.585476,62.465126,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.223403,7,505,600,1200,3000,53,1.04000008,1.30500007,0,11,18,37,2670,10451.9824,1001,1002,30,30,5,3,0,0,18.523,18.456,0.975,11366.8594,363.726563,4.041644,0,0,0,0.06187929,0,0,0,0,0,0,0,0,0,47.375,44,16376,4708,11667,71.24639,52.653,109949952,249856
05/27/2026 17:03:01,48,54,0,58,63,56,56,56,56,73,12.12,5.04,1.31000006,1.39200008,0.990000069,0.326,0.674,3.288,2.046,0,3.37200022,3.36800027,3.12000012,57,45,45.5,44.5,1090,709,0,916,842,0,0,0,0,0,28.12,11.11,6.25,0,7.81,26.56,1.56,1.56,10.37,28.12,36.1838951,3503,478,4850,1376,48.5,1.43170381,0.65,3204,418,32.3333321,0.7371277,0.64375,3030,195,32.3333321,0.4439219,0.64375,3034,153,32.3333321,0.387287825,0.64375,3087,290,32.3333321,0.5368558,0.64375,4850,1154,48.5,1.495481,0.64375,2954,109,32.3333321,0.338491082,0.64375,3015,130,32.3333321,0.352882624,0.64375,57.0000076,49.7500038,99.99748,25.4266014,11.4541626,68.94272,9.294998,5.585766,62.4631767,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.190563,7,505,600,1200,3000,53,0.989,1.30500007,0,6,17,37,2670,10451.9824,1000,999,30,30,5,3,0,0,18.543,17.747,0.975,11366.8594,363.957031,4.17508459,0,0,0,0.05529012,0,0,0,0,0,0.009331884,0,0,0,47.34375,46,16376,4708,11667,71.24639,51.589,110249984,249856
05/27/2026 17:03:03,48,54,0,57,63,55,55,55,55,72,12.12,5.03,1.31000006,1.39200008,0.986000061,0.322000027,0.674,3.288,2.046,0,3.36800027,3.36800027,3.12000012,56,45,45.5,44.5,1084,710,0,903,834,0,0,0,0,0,26.15,3.08,3.08,0,3.08,20,0,0,6.92,26.15,36.1613,4007,467,4040,1425,40.4,1.50703871,0.55625,3958,402,40.4,0.7226861,0.55625,3821,205,40.4,0.4323221,0.55625,3774,149,40.4,0.368715227,0.525,3893,267,40.4,0.514477849,0.525,5050,1066,50.5,1.40413392,0.525,3758,110,40.4,0.326835215,0.525,3762,109,40.4,0.316644073,0.525,56.8750076,50.5000038,99.99748,25.4289169,11.4518471,68.949,9.295353,5.585411,62.46556,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.21976757,7,505,600,1200,3000,52,0.969000041,1.30500007,0,2,17,37,2670,10451.9824,999,1001,30,30,4,3,0,0,18.678,19.858,0.975,11366.8594,363.957031,4.17272234,0,0,0,0.06476336,0,0,0,0,0,0,0,0,0,47.40625,46,16376,4708,11667,71.24639,52.238,9.264947E+07,99328
05/27/2026 17:03:05,47,54,0,56,62,54,54,54,54,71,12.0960007,5.03,1.30800009,1.39200008,0.986000061,0.326,0.674,3.28400016,2.046,0,3.364,3.364,3.11600018,56,45,46,44.5,1064,684,0,881,806,0,0,0,0,0,26.56,12.5,3.12,3.12,6.25,23.44,1.56,3.12,9.96,26.56,36.1120033,3875,454,5050,1394,50.5,1.48117,0.5375,3231,394,33.6666679,0.742908061,0.5375,3792,190,40.4,0.406932384,0.5375,3810,190,40.4,0.4074089,0.5375,3785,235,40.4,0.4983049,0.5375,4040,1050,40.4,1.39858341,0.5375,3657,90,40.4,0.3077987,0.5375,3634,87,40.4,0.297875971,0.5375,56.7500076,49.7500038,99.99748,25.3984566,11.4823074,68.86641,9.2745285,5.6062355,62.3256226,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.25342941,7,505,600,1200,3000,53,0.960000038,1.30500007,0,1,16,37,2670,10451.9824,1001,1000,30,30,4,3,0,0,18.547,23.382,0.975,11366.8594,363.957031,4.15211344,0,0,0,0.06826045,0,0,0,0,0,0,0,0,0,47.375,44,16376,4708,11667,71.24639,53.172,849920,182499328
05/27/2026 17:03:07,47,53,0,56,62,54,54,54,54,71,12.12,5.04,1.31000006,1.39200008,0.994,0.334000021,0.674,3.288,2.046,0,3.37200022,3.36800027,3.12000012,56,45,45.5,44.5,1057,677,0,891,794,0,0,0,0,0,15.87,11.11,3.17,1.59,6.35,20.63,0,0,7.34,20.63,35.71167,3687,429,4850,1049,48.5,1.23605025,0.65,4821,411,48.5,0.7216778,0.65,3049,203,32.3333321,0.435398251,0.65,3019,150,32.3333321,0.383883953,0.64375,3031,245,32.3333321,0.498454332,0.64375,4850,1175,48.5,1.46775675,0.64375,2946,108,32.3333321,0.3323702,0.64375,2932,91,32.3333321,0.315318018,0.64375,56.6250076,49.7500038,99.99749,25.427166,11.453598,68.9442444,9.296356,5.584408,62.4723053,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.14428473,7,505,600,1200,3000,53,1.05000007,1.30500007,0,8,17,37,2670,10451.9824,1000,999,30,30,4,3,0,0,17.638,17.995,0.975,11366.8594,363.957031,3.86101842,0,0,0,0.055230163,0,0,0,0,0,0,0,0,0,47.4375,44,16376,4708,11667,71.24639,52.528,699392,149504
05/27/2026 17:03:09,47,53,0,56,62,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.988000035,0.318000019,0.674,3.288,2.046,0,3.36800027,3.36800027,3.11600018,56,45,45.5,44.5,1052,671,0,876,790,0,0,0,0,0,21.54,4.62,0,1.54,1.54,16.92,0,0,5.77,21.54,35.8491173,3991,405,4850,1185,48.5,1.34728467,0.64375,4778,368,48.5,0.638510346,0.64375,3011,160,32.3333321,0.383231372,0.64375,3032,145,32.3333321,0.353715628,0.64375,4457,194,48.5,0.429962039,0.64375,5050,1009,50.5,1.28198206,0.5375,3659,93,40.4,0.2931803,0.5375,3088,88,33.6666679,0.280824274,0.5375,56.5000076,49.2500038,99.99749,25.3981133,11.4826508,68.86547,9.273865,5.60689926,62.32116,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.22598171,7,505,600,1200,3000,52,0.995000064,1.30500007,0,1,17,37,2670,10451.9824,998,1001,30,30,5,3,0,0,17.554,22.262,0.975,11366.8594,363.957031,4.14473,0,0,0,0.0581636839,0,0,0,0,0,0,0,0,0,47.40625,44,16376,4708,11667,71.24639,51.756,799744,182449152
05/27/2026 17:03:11,47,53,0,56,62,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.998,0.324,0.676000059,3.288,2.046,0,3.36800027,3.36800027,3.11600018,56,45,45.5,44.5,1057,696,0,889,788,0,0,0,0,0,20.31,6.25,3.12,3.12,6.25,25,0,3.12,8.4,25,35.9094,3975,421,4850,1004,48.5,1.21226525,0.65,5050,433,50.5,0.718193054,0.64375,3771,160,40.4,0.396265328,0.64375,3166,146,33.6666679,0.3641844,0.64375,3785,228,40.4,0.4757452,0.64375,5050,1218,50.5,1.47886825,0.5375,3058,98,33.6666679,0.3117173,0.5375,3070,84,33.6666679,0.296693653,0.5375,56.5000076,49.7500038,99.99748,25.3988,11.4819641,68.86734,9.274677,5.60608673,62.326622,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.13332272,7,505,600,1200,3000,52,0.965000033,1.30500007,0,5,17,37,2670,10451.9824,1002,1001,30,30,4,3,0,0,18.197,23.992,0.975,11366.8594,363.957031,3.98961329,0,0,0,0.06201466,0,0,0,0,0,0,0,0,0,47.46875,46,16376,4708,11667,71.24639,53.047,849920,182499328
05/27/2026 17:03:13,47,53,0,56,62,54,54,54,54,71,12.0960007,5.03,1.30800009,1.39200008,0.98,0.328,0.674,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,56,45,45.5,44.5,1063,700,0,891,809,0,0,0,0,0,18.75,1.56,3.12,1.56,1.56,23.44,0,0,6.25,23.44,36.0575676,3285,434,3233,1155,32.3333321,1.3690778,0.6125,3182,390,32.3333321,0.6876893,0.6125,3067,211,32.3333321,0.448230237,0.6125,2983,129,32.3333321,0.365383565,0.6125,3062,236,32.3333321,0.495831,0.6125,4850,1174,48.5,1.42058837,0.6125,2954,96,32.3333321,0.324351966,0.6125,2949,83,32.3333321,0.2996064,0.6125,56.5000076,50.2500038,99.9974747,25.3985977,11.4821663,68.86679,9.274609,5.6061554,62.32616,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.917969,7.8671875,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.20303345,7,505,600,1200,3000,53,1.05000007,1.30500007,0,10,17,37,2670,10451.9824,1001,1001,30,30,5,3,0,0,18.079,20.011,0.975,11366.8594,363.957031,4.02405071,0,0,0,0.058821898,0,0,0,0,0,0,0,0,0,47.40625,44,16376,4708,11667,71.24639,53.372,0,182499328
