,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 12:34:07,46,54,0,55,60,54,54,54,54,70,12.12,5.04,1.312,1.39200008,1.052,0.326,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,60,45,39.5,45,1017,681,0,869,772,0,0,0,0,0,79.37,57.14,49.21,47.62,57.14,76.19,36.51,44.44,55.95,79.37,52.4945374,5050,2730,5050,3859,50.5,3.6058147,0.53125,5050,3023,50.5,3.396212,0.5375,5050,2319,50.5,2.755384,0.51875,5050,2252,50.5,2.57974577,0.525,5050,2656,50.5,2.9895606,0.53125,5050,3920,50.5,4.19882,0.525,5050,1723,50.5,2.1599102,0.5375,5050,2087,50.5,2.49483967,0.49375,60.5000076,55.3750038,99.99749,9.970619,26.9101448,27.0347443,6.16643524,8.714329,41.43897,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,482.2422,3.54296875,6.91015625,7612.041,7618.951,0.0111105517,1.06606257,0,0,0,0,0,0,0,0,0,3,509,600,1200,3000,48,1.069,1.30500007,0,26,16,40,2670,10701.9883,0,0,0,0,10,6,0,0,19.836,18.8,0.97,2242.50781,134.6875,11.1939478,0,0.312917531,0,0.4259608,0,0,0,0,0,15.4230938,0,0,0,50.09375,46,16376,13825,2550,15.5729036,31.136,260499456,1.234944E+07
05/27/2026 12:34:09,47,54,0,56,61,58,58,58,58,74,12.12,5.03,1.312,1.39200008,0.9760001,0.322000027,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,45,40,45,1030,681,0,864,770,0,0,0,0,0,25,21.88,18.75,4.69,12.5,26.56,3.12,1.56,14.26,26.56,38.37893,4126,473,4040,1166,40.4,1.26831281,0.64375,5050,544,50.5,0.9083247,0.64375,3987,291,40.4,0.600530446,0.64375,3980,190,40.4,0.286657482,0.64375,4031,375,40.4,0.7535482,0.64375,4040,997,40.4,1.22502112,0.64375,4019,130,40.4,0.166316882,0.64375,3862,94,38.8,0.143868729,0.54375,58.3750076,43.5000038,99.99749,9.890678,26.9900856,26.8179855,6.13110352,8.74966049,41.2015343,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.974000037,1.30500007,0,2,15,40,2670,10701.9883,0,0,0,0,11,5,8,0,19.914,21.514,0.97,2227.51172,118.214844,3.77373314,0,7.8392,0,0.03257095,0,0,0,0,0,1.01314545,0,0,0,50.46875,48,16376,13840,2535,15.4813786,56.961,20149248,8849408
05/27/2026 12:34:11,48,54,0,56,62,55,55,55,55,72,12.12,5.04,1.312,1.39200008,0.98,0.320000023,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,55,45,40,45,1063,706,0,895,778,0,0,0,0,0,31.75,19.05,7.94,4.76,9.52,31.75,1.59,1.59,13.49,31.75,34.2123146,4151,478,4850,1231,48.5,1.28263867,0.63125,4850,515,48.5,0.8518065,0.63125,4701,271,48.5,0.565026,0.63125,3056,157,32.3333321,0.2174691,0.63125,4842,409,48.5,0.749877,0.63125,4850,1076,48.5,1.23617792,0.63125,3014,91,32.3333321,0.102995604,0.63125,3047,71,32.3333321,0.08438935,0.63125,55.6250076,44.0000038,99.99749,9.753529,27.1272354,26.4461136,6.08789825,8.792866,40.9111938,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.969000041,1.30500007,0,2,15,40,1005,5001.986,0,0,0,0,23,10,8,1,14.843,17.515,0.93,2240.22656,121.558594,9.23389149,0,8.34329,0,0.0320325755,0,0,0,0,0,0.33268708,0,0,0,50.625,46,16376,13828,2547,15.5589495,49.474,1.70496E+07,8499200
05/27/2026 12:34:13,47,54,0,56,61,52,52,51,51,69,12.12,5.03,1.31000006,1.39200008,0.982000053,0.318000019,0.666,3.288,2.046,0,3.36800027,3.36800027,3.11600018,54,45,40,45,1045,707,0,875,782,0,0,0,0,0,37.5,9.38,7.81,3.12,9.38,17.19,3.12,6.25,11.72,37.5,37.9011421,3980,549,4850,1398,48.5,1.45532525,0.6375,3880,700,38.8,1.05696833,0.6375,3638,339,38.8,0.684040248,0.6375,3625,224,38.8,0.389716238,0.6375,3698,434,38.8,0.813053668,0.6375,4850,1067,48.5,1.33027649,0.6375,3530,127,38.8,0.187260449,0.6375,3773,102,38.8,0.0960095152,0.6375,54.8750076,44.0000038,99.99749,9.973751,26.9070129,27.0432358,6.142273,8.738491,41.2765961,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.969000041,1.30500007,0,3,15,41,2670,10701.9883,0,0,0,0,13,5,9,0,19.689,19.461,0.97,2246.418,118.238281,4.642861,0,7.26152468,0,0.07103616,0,1.423392,1.42922008,0,0,0.687696755,0,0,0,50.90625,48,16376,13821,2554,15.5960188,56.162,10599424,12399616
05/27/2026 12:34:15,45,54,0,55,60,50,50,50,50,68,12.12,5.04,1.312,1.39200008,0.990000069,0.326,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,53,45,40,45,1020,706,0,874,780,0,0,0,0,0,26.56,9.38,6.25,1.56,7.81,23.44,1.56,0,9.57,26.56,36.84185,3951,755,4040,1632,40.4,1.66364527,0.55,4040,964,40.4,1.310788,0.55,3836,580,40.4,0.944458365,0.55,3780,345,40.4,0.6807004,0.55,3983,761,40.4,1.10119879,0.55,5050,1402,50.5,1.63217878,0.55,3114,210,33.6666679,0.258515924,0.55,3762,146,40.4,0.161798537,0.55,53.1250076,44.0000038,99.99749,9.98716,26.8936043,27.07959,6.138794,8.74197,41.2532158,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.965000033,1.30500007,0,11,16,41,1950,5001.986,0,0,0,0,38,29,3,0,22.287,23.252,0.93,2390.42969,112.054688,15.9272509,0,0,0,0.106345534,0,1.507703,1.50253224,0,0,2.08466148,0,0,0,51.375,48,16376,13677,2698,16.47564,68.659,3.219968E+07,7199744
05/27/2026 12:34:17,45,54,0,53,58,47,47,47,47,66,12.12,5.04,1.312,1.39200008,0.98,0.318000019,0.668000042,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,45,40,45,992,706,0,859,765,0,0,0,0,0,12.5,6.25,3.12,3.12,4.69,12.5,0,0,5.27,12.5,36.07338,4038,627,4850,1400,48.5,1.47163725,0.625,4850,793,48.5,1.13185728,0.625,3001,510,32.3333321,0.8515697,0.625,2917,278,32.3333321,0.315627128,0.625,4619,581,48.5,0.9419302,0.625,4850,1223,48.5,1.46252382,0.625,2815,136,32.3333321,0.152080938,0.625,4398,93,48.5,0.10858725,0.625,52.0000076,44.3750038,99.99749,9.978043,26.9027214,27.05487,6.13273239,8.748032,41.2124825,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.940000057,1.30500007,0,15,15,42,1875,5001.986,0,0,0,0,39,30,3,0,22.528,22.241,0.93,2408.461,113.964844,20.102066,0,0,0,0.107892059,0,1.4929868,1.39585352,0,0,1.30996573,0,0,0,51.5,50,16376,13659,2716,16.5856056,63.041,31849472,7199744
05/27/2026 12:34:19,44,54,0,53,58,45,45,45,45,65,12.12,5.04,1.312,1.39200008,0.988000035,0.322000027,0.666,3.288,2.046,0,3.37200022,3.37200022,3.12000012,51,45,40,45,972,680,0,841,768,0,0,0,0,0,9.38,0,0,0,0,9.52,0,1.56,2.56,9.52,34.15726,3671,489,4040,1229,40.4,1.29736447,0.63125,4669,562,48.5,0.8852491,0.5875,2836,367,32.3333321,0.6655307,0.5875,2723,196,32.3333321,0.169539854,0.5875,4416,438,48.5,0.7732265,0.5875,5050,969,50.5,1.18955779,0.53125,2810,99,33.6666679,0.08404426,0.53125,2826,50,33.6666679,0.0520859063,0.53125,51.0000076,44.0000038,99.99749,9.926716,26.9540482,26.9157028,6.087883,8.792881,40.91109,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.974000037,1.30500007,0,2,15,42,1800,5001.986,0,0,0,0,39,29,3,0,21.351,20.546,0.93,2339.043,112.339844,19.40919,0,0,0,0.1072366,0,1.4484396,1.44672,0,0,0.871819258,0,0,0,51.75,48,16376,13729,2646,16.1619663,61.593,6.324941E+07,7099392
05/27/2026 12:34:21,42,54,0,51,56,44,44,44,44,63,12.12,5.03,1.312,1.39200008,0.998,0.332000017,0.666,3.288,2.046,0,3.37200022,3.37200022,3.12000012,50,45,40,45,960,680,0,827,752,0,0,0,0,0,23.44,4.69,4.76,0,1.59,7.81,0,0,5.29,23.44,35.5094376,3878,596,4040,1407,40.4,1.48665273,0.64375,4040,768,40.4,1.09444726,0.58125,3676,471,40.4,0.8194398,0.58125,3539,225,40.4,0.3154293,0.58125,3793,549,40.4,0.900950551,0.58125,5050,1140,50.5,1.39721608,0.58125,3420,143,40.4,0.143364608,0.58125,3470,61,40.4,0.07002159,0.58125,50.7500076,44.3750038,99.99749,9.850491,27.0302734,26.7090225,6.04975128,8.831013,40.6548424,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.969000041,1.30500007,0,7,16,42,1815,5001.986,0,0,0,0,38,29,3,0,21.568,21.278,0.93,2357.668,112.695313,22.7138081,0,0,0,0.110093065,0,1.53262639,1.45241129,0,0,2.286489,0,0,0,51.90625,50,16376,13710,2665,16.2757,60.982,16749568,6949888
05/27/2026 12:34:23,41,54,0,50,55,44,44,44,44,63,12.12,5.04,1.312,1.39200008,0.982000053,0.318000019,0.668000042,3.292,2.046,0,3.37200022,3.37200022,3.12000012,50,45,40,45,920,680,0,813,736,0,0,0,0,0,7.81,3.08,1.54,0,3.08,4.69,0,0,2.52,7.81,34.7724075,3948,535,4850,1315,48.5,1.4008646,0.63125,4787,684,48.5,0.9987336,0.63125,2890,441,32.3333321,0.774990559,0.63125,4195,196,48.5,0.205916315,0.63125,4483,500,48.5,0.8391575,0.63125,4850,982,48.5,1.25000489,0.63125,2802,119,32.3333321,0.105184831,0.63125,2729,45,32.3333321,0.0504377335,0.63125,50.1250076,44.0000038,99.99748,9.8773,27.0034637,26.7817078,6.0778656,8.802898,40.8437729,36,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,35,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,1.04000008,1.30500007,0,1,15,42,1815,5001.986,0,0,0,0,38,30,3,0,22.457,22.996,0.93,2376.73828,112.8125,23.5917645,0,0,0,0.102523558,0,1.443486,1.44913876,0,0,0.93046093,0,0,0,52.0625,50,16376,13691,2684,16.3921051,62.859,36199424,199499776
