,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 17:43:56,50,54,0,59,64,66,66,66,66,82,12.12,5.04,1.312,1.396,1.0480001,0.322000027,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,63,45,44.5,44.5,1116,700,0,906,820,0,0,0,0,0,79.71,10.14,4.35,1.45,4.35,42.03,1.45,0,17.93,79.71,42.4274139,3835,870,5050,3669,50.5,3.02617383,0.5375,3974,432,40.4,0.62197423,0.5375,3595,165,40.4,0.235720292,0.5375,3568,123,40.4,0.166628122,0.5375,3701,270,40.4,0.391397178,0.5375,5050,2167,50.5,2.01088572,0.55,2920,82,33.6666679,0.114023432,0.5625,2824,52,33.6666679,0.06931878,0.5625,63.2500076,49.1250038,99.99819,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0.0998872,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.04500008,1.30500007,0,6,16,39,2670,10451.9824,0,0,0,0,0,2,0,0,17.17,16.874,0.975,8497.727,337.125,0.0248634946,0,7.913582,0,0.109231189,0,0,0,0,0,0.539725542,0,0,0,49.25,46,16376,7256,9119,55.69016,48.602,0,749568
05/26/2026 17:43:58,51,54,0,60,65,64,64,64,64,78,12.144001,5.04,1.312,1.396,1.0480001,0.322000027,0.676000059,3.292,2.046,0,3.37600017,3.37200022,3.12000012,61,45,44.5,44.5,1128,703,0,923,833,0,0,0,0,0,79.03,12.9,0,6.45,4.84,30.65,0,1.64,16.94,79.03,37.81028,4317,824,5050,4184,50.5,3.36171174,0.5125,4839,352,50.5,0.5251783,0.5125,4725,169,50.5,0.223035231,0.5125,3763,146,40.4,0.1713999,0.5125,4838,280,50.5,0.385004252,0.50625,5050,1344,50.5,1.475132,0.55,3507,74,40.4,0.0994367152,0.55,2763,41,33.6666679,0.0513685271,0.5625,61.1250076,50.0000038,99.9982,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0.105967976,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.04500008,1.30500007,0,6,16,39,2670,10451.9824,0,0,0,0,0,2,11,0,17.396,18.721,0.975,8494.266,360.640625,0.00252093282,0,6.64548445,0,0.0778430253,0,0,0,0,0,0.0551018938,0,0,0,49.53125,46,16376,7256,9119,55.69016,48.741,0,449536
05/26/2026 17:44:00,52,53,0,60,65,61,61,61,61,76,12.144001,5.04,1.312,1.396,1.0480001,0.320000023,0.676000059,3.292,2.046,0,3.37600017,3.37200022,3.12000012,59,45,44.5,44.5,1152,700,0,912,844,0,0,0,0,0,74.24,6.06,1.54,1.54,0,30.3,0,0,14.21,74.24,37.66286,3370,772,3367,3732,33.6666679,3.01495457,0.55,3211,298,33.6666679,0.408029944,0.55,3008,126,33.6666679,0.179172263,0.55,3005,131,33.6666679,0.146319821,0.55,3179,213,33.6666679,0.2749783,0.55,5050,1568,50.5,1.52186608,0.55,3392,73,40.4,0.09291021,0.55,2751,39,33.6666679,0.0510436371,0.55,60.3750076,47.8750038,99.99819,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0.105383277,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.03500009,1.30500007,0,6,16,39,2670,10451.9824,0,0,0,0,0,2,10,0,17.657,19.744,0.975,8492.695,360.640625,0.006049053,0,7.515442,0,0.08718526,0,0,0,0,0,0.06308009,0,0,0,49.65625,46,16376,7256,9119,55.69016,50.876,10999808,6349824
05/26/2026 17:44:02,52,54,0,60,66,60,60,60,60,75,12.144001,5.04,1.312,1.396,1.046,0.324,0.676000059,3.292,2.046,0,3.37600017,3.37200022,3.12000012,59,45,44.5,44.5,1152,702,0,922,855,0,0,0,0,0,56.25,9.38,1.56,4.69,9.38,62.5,0,0,17.97,62.5,37.742466,3869,808,5050,2724,50.5,2.38012362,0.55,4926,241,50.5,0.3611091,0.5375,3717,85,40.4,0.0943454951,0.525,2949,67,33.6666679,0.06404063,0.55,3624,128,40.4,0.162850723,0.55,5050,3111,50.5,2.72225523,0.5375,2914,79,33.6666679,0.0556707643,0.5375,2720,28,33.6666679,0.0304692741,0.5375,59.0000076,53.2500038,99.99819,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,50,1.04500008,1.30500007,0,11,16,39,2670,10451.9824,0,0,0,0,0,2,0,0,17.005,18.097,0.975,8492.9375,360.640625,0.00261989934,0,0,0,0,0,0,0,0,0,0.0153661519,0,0,0,49.75,48,16376,7256,9119,55.69016,49.203,49152,1249280
05/26/2026 17:44:04,52,54,0,61,66,60,60,60,60,76,12.12,5.04,1.312,1.396,1.06800008,0.334000021,0.676000059,3.292,2.046,0,3.37600017,3.37200022,3.12000012,62,44.5,44.5,44.5,1161,703,0,938,839,0,0,0,0,0,100,57.58,6.06,6.06,18.18,98.48,9.09,1.52,37.12,100,46.6090469,4035,1708,5050,4569,50.5,4.01251936,0.50625,5050,2466,50.5,2.32367158,0.51875,3286,438,33.6666679,0.643881261,0.525,3197,294,33.6666679,0.414093077,0.525,4040,863,40.4,1.2023716,0.55,5050,4735,50.5,4.274003,0.525,3646,180,40.4,0.273672342,0.525,2962,116,33.6666679,0.145877317,0.54375,63.2500076,55.2500038,99.9982,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.04500008,1.30500007,0,12,16,39,2670,10451.9824,0,0,0,0,4,2,7,3,16.995,17.294,0.975,8586.848,414.1328,4.485004,0,0,0.749891341,0,0,2.93755746,2.846202,0,0,2.219442,0,0,0,49.8125,46,16376,7256,9119,55.69016,48.96,4.195492E+08,1.86624922E+09
05/26/2026 17:44:06,53,53,0,62,67,64,64,64,64,80,12.12,5.04,1.312,1.39200008,1.062,0.328,0.676000059,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,44.5,44.5,44.5,1160,699,0,941,862,0,0,0,0,0,98.44,31.25,6.25,3.12,10.94,100,4.69,3.12,32.23,100,45.8022842,4171,1571,5050,4497,50.5,4.150598,0.54375,5050,2014,50.5,2.0788703,0.51875,3768,272,40.2,0.380228251,0.525,3109,187,33.5,0.202358454,0.525,4979,590,50.5,0.9514755,0.5375,4950,4778,49.5,4.15192032,0.53125,3549,147,40.4,0.105059765,0.55,2914,83,33.6666679,0.06488267,0.5375,65.00001,59.8750038,99.99819,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.069,1.30500007,0,14,16,39,2670,10451.9824,0,0,0,0,4,2,6,3,17.934,21.085,0.975,8586.844,413.9453,3.21325755,0,0,0.8363381,0,0,3.16554761,2.86070371,0,0,0.483056843,0,0,0,49.9375,48,16376,7256,9119,55.69016,50.453,419449856,1.86729984E+09
05/26/2026 17:44:08,54,53,0,62,68,68,68,68,68,83,12.12,5.04,1.312,1.396,1.062,0.334000021,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,65,45,44.5,44.5,1203,666,0,960,874,0,0,0,0,0,90.48,46.77,11.11,7.94,9.68,98.39,1.59,3.17,33.64,98.39,46.0723457,4095,1624,5050,4502,50.5,4.10135746,0.55,4040,2204,40.4,2.127877,0.55,4040,462,40.4,0.5272903,0.55,3367,377,33.6666679,0.390621066,0.55,3926,516,40.4,0.953276634,0.54375,5050,4737,50.5,4.199354,0.525,2918,98,33,0.100724861,0.50625,4370,98,49.75,0.110500023,0.51875,65.25001,50.5000038,99.9982,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.05500007,1.30500007,0,12,17,39,2670,10451.9824,0,0,0,0,3,2,5,2,17.767,18.714,0.975,8597,448.855469,1.8644309,0,0,0.8146999,0,0,2.63736463,3.00152874,0,0,0.0149172917,0,0,0,50.1875,50,16376,7256,9119,55.69016,51.885,420699136,1.86684928E+09
05/26/2026 17:44:10,55,54,0,63,69,70,70,70,70,83,12.12,5.04,1.312,1.396,1.062,0.338000029,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,65,44.5,44.5,44.5,1223,697,0,951,862,0,0,0,0,0,93.75,35.94,6.25,3.12,7.81,95.31,3.12,3.12,31.05,95.31,45.2384071,3998,1537,5000,4694,50,4.022297,0.53125,4000,1862,40,1.8880446,0.53125,3216,326,33.6666679,0.40556106,0.54375,3100,161,33.6666679,0.175779164,0.54375,3834,426,40.4,0.8746928,0.54375,5025,4628,50.25,4.274982,0.525,4397,124,49.5,0.123755611,0.54375,3414,74,39.6,0.0622161254,0.54375,65.62501,53.7500038,99.9982,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.064,1.30500007,0,13,16,40,2670,10451.9824,0,0,0,0,4,2,5,3,17.206,16.986,0.975,8597,447.855469,3.29053283,0,0,0.847858,0,0,2.808127,2.80474067,0,0,0.0325574465,0,0,0,50.1875,48,16376,7256,9119,55.69016,49.432,99328,2.16465E+09
05/26/2026 17:44:12,56,53,0,64,69,70,70,70,70,83,12.12,5.04,1.312,1.396,1.0660001,0.332000017,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,65,45,44.5,44.5,1251,700,0,961,895,0,0,0,0,0,87.69,47.69,12.31,9.23,26.15,92.31,7.69,7.69,36.35,92.31,46.7966881,4107,1789,5050,4563,50.5,4.092457,0.54375,5050,2610,50.5,2.54955244,0.55,3968,470,40.4,0.633990169,0.54375,3232,340,33.6666679,0.445970446,0.54375,4040,1078,40.4,1.36502326,0.54375,5050,4728,50.5,4.236415,0.54375,3098,231,33.6666679,0.265926778,0.5375,3367,295,33.6666679,0.3087443,0.5375,65.87501,56.8750038,99.99819,512,-1,485.785156,454.25,31.5351563,9.511719,7609.43945,7618.951,0.1102282,0,0,0,0,0,0,0,0,0,0,31,481,600,1200,3000,51,1.064,1.30500007,0,12,16,40,2670,10451.9824,0,0,0,0,4,2,6,3,17.444,18.92,0.975,8597,447.855469,3.38431764,0,0,0.779577434,0,0,3.007156,2.78426242,0,0,0.0359990038,0,0,0,50.34375,48,16376,7256,9119,55.69016,49.482,420149248,1748992
