,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 15:19:49,44,56,0,54,58,51,51,51,51,69,12.144001,5.04,1.312,1.396,1.04000008,0.334000021,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,55,47,42.5,46,980,744,0,837,731,0,0,0,0,0,84.13,3.17,0,0,0,20.63,0,0,13.49,84.13,35.5249825,3805,773,5050,4371,50.5,3.96452069,0.525,3730,219,40.4,0.290785342,0.525,3433,77,40.4,0.0922656059,0.525,2791,45,33.6666679,0.0492987074,0.525,3547,114,40.4,0.138991535,0.525,5050,1267,50.5,1.28802526,0.55,4098,53,48.5,0.0414728634,0.5625,2739,38,33.6666679,0.02829185,0.5625,56.5000076,48.1250038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.03500009,1.30500007,0,6,15,53,210,405,0,0,0,0,1,54,0,0,6.688,7.026,0.865,1108.70313,44.8046875,0.437061816,0,0,0,0.0670292154,0,0,0,0,0,0.350603849,0,0,0,65.6875,64,16376,14875,1500,9.159842,19.368,499712,449536
05/26/2026 15:19:50,45,56,0,55,59,54,54,54,54,71,12.144001,5.04,1.31000006,1.39200008,0.92,0.34,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,56,47,42.5,46,1018,715,0,864,741,0,0,0,0,0,23.08,12.31,10.77,6.15,12.31,16.92,3.08,6.15,11.35,23.08,32.3119774,3286,376,4850,1169,48.5,1.24262178,0.50625,3233,344,32.3333321,0.4752262,0.50625,3063,177,32.3333321,0.214341477,0.50625,3015,125,32.3333321,0.165342122,0.50625,3079,209,32.3333321,0.313061655,0.50625,3233,770,32.3333321,0.9273036,0.50625,2879,101,32.3333321,0.133489475,0.50625,2937,116,32.3333321,0.120165087,0.50625,55.6250076,45.8750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.61,1.30500007,0,0,13,53,210,405,0,0,0,0,3,53,0,1,6.932,7.824,0.865,1108.69922,44.5546875,0.8147892,0,0,0,0.00134807266,0,0,0,0,0,0.6311193,0,0,0,65.84375,62,16376,14875,1500,9.159842,19.401,349184,0
05/26/2026 15:19:53,46,57,0,55,60,55,55,55,55,72,12.144001,5.04,1.312,1.396,1.102,0.336000025,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,47,42.5,46,1025,725,0,854,764,0,0,0,0,0,10.94,3.12,0,0,1.56,4.69,0,100,15.04,100,38.0369148,3320,778,3993,540,40.4,0.9664441,0.4875,3056,188,33.6666679,0.238778934,0.4875,2843,64,33.6666679,0.07900819,0.4875,2777,42,33.6666679,0.048831515,0.4875,2923,109,33.6666679,0.118500277,0.4875,3152,300,33.6666679,0.40610373,0.4875,2769,39,33.6666679,0.0353416242,0.4875,5050,4942,50.5,5.45056152,0.46875,66.12501,61.1250038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.095,1.30500007,0,12,15,53,210,405,0,0,0,0,2,53,0,1,7.415,8.185,0.865,1108.57422,45.4101563,0.765163,0,0,0,0.00530030159,0,0,0,0,0,0.388144433,0,0,0,65.71875,64,16376,14875,1500,9.159842,21.563,99328,3099648
05/26/2026 15:19:55,47,57,0,56,60,58,58,58,58,76,12.12,5.04,1.31000006,1.39200008,1.07,0.336000025,0.650000036,3.288,2.046,0,3.37200022,3.37200022,3.12000012,67,46.5,42.5,46,1052,728,0,863,779,0,0,0,0,0,3.17,0,3.12,0,0,9.52,0,79.37,11.9,79.37,38.63929,3588,782,3367,733,33.6666679,1.06756079,0.475,3761,252,40.4,0.390370339,0.475,3367,260,33.6666679,0.267278,0.475,3035,74,33.6666679,0.09454721,0.475,3067,132,33.6666679,0.220103234,0.475,4040,744,40.4,0.987172067,0.475,3045,84,33.6666679,0.0770886,0.475,5025,3973,50.25,4.344831,0.49375,66.87501,64,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.105,1.30500007,0,8,15,53,210,405,0,0,0,0,3,52,0,1,7.165,7.625,0.865,1101.23047,44.6484375,0.9146064,0,0,0,0.00682063773,0,0,0,0,0,1.68643856,0,0,0,65.625,62,16376,14875,1500,9.159842,20.965,0,849920
05/26/2026 15:19:56,48,58,0,57,61,62,62,62,62,80,12.144001,5.04,1.312,1.39200008,1.102,0.344,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,67,47,42.5,46,1071,757,0,878,771,0,0,0,0,0,13.85,0,0,1.54,0,1.54,0,98.46,14.42,98.46,37.8608055,3781,771,3938,575,40.2,0.9878519,0.4875,3587,161,40.2,0.3075041,0.4875,3424,65,40.2,0.06669713,0.4875,3519,65,40.2,0.054115627,0.4875,4412,95,50.25,0.108185776,0.4875,3655,260,40.2,0.478309363,0.4875,2686,42,33.5,0.02854334,0.4875,5025,4906,50.25,5.347614,0.4875,67.62501,62.6250038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.095,1.30500007,0,10,15,53,210,405,0,0,0,0,7,55,0,1,6.973,7.201,0.865,1096.86328,45.1953125,1.02259421,0,0,0,0.123047106,0,0,0,0,0,1.31509089,0,0,0,65.5625,62,16376,14875,1500,9.159842,19.243,199680,0
05/26/2026 15:19:59,49,57,0,58,62,66,66,66,66,84,12.12,5.04,1.31000006,1.39200008,0.690000057,0.30400002,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,47,42.5,46,1095,759,0,888,802,0,0,0,0,0,15.87,4.69,3.17,0,3.12,14.06,3.17,11.11,6.9,15.87,33.9829521,3528,215,4850,632,48.5,0.617991447,0.65,4513,172,48.5,0.2071793,0.65,2701,75,32.3333321,0.0722138658,0.64375,2614,47,32.3333321,0.04438351,0.64375,2838,109,32.3333321,0.135734931,0.64375,4850,471,48.5,0.48906976,0.64375,2624,53,32.3333321,0.0429597721,0.64375,3233,163,32.3333321,0.1797178,0.64375,65.12501,43.0000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0.101090357,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,0.965000033,1.30500007,0,2,15,53,210,405,0,0,0,0,2,54,0,0,7.312,8.417,0.865,1092.34766,44.6328125,0.3710987,0,0,0,0.00143487589,0,0,0,0,0,0.4837836,0,0,0,65.65625,62,16376,14875,1500,9.159842,19.947,299008,899072
05/26/2026 15:20:00,50,57,0,58,63,67,67,67,67,82,12.144001,5.04,1.312,1.39200008,0.862000048,0.316,0.650000036,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,46.5,42.5,46,1108,755,0,898,791,0,0,0,0,0,6.25,0,0,0,1.56,3.12,0,0,1.37,6.25,30.0738831,3393,194,4850,586,48.5,0.492101,0.64375,3046,164,32.3333321,0.1942633,0.64375,2944,81,32.3333321,0.06919531,0.64375,2823,60,32.3333321,0.04459321,0.64375,3018,137,32.3333321,0.125737235,0.64375,4850,431,48.5,0.5239205,0.64375,2814,46,32.3333321,0.042849768,0.64375,2796,51,32.3333321,0.0226644669,0.64375,61.1250076,42.5000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.594000041,1.30500007,0,0,13,53,210,405,0,0,0,0,0,53,0,0,7.455,7.697,0.865,1089.38672,46.3164063,0.58315295,0,0,0,0.125073925,0,0,0,0,0,0.713337064,0,0,0,65.5625,62,16376,14875,1500,9.159842,21.677,549888,224549888
05/26/2026 15:20:02,51,56,0,59,64,64,64,64,63,78,12.144001,5.04,1.312,1.396,0.840000033,0.33,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,58,46.5,42.5,46,1151,717,0,921,816,0,0,0,0,0,9.38,0,0,0,0,3.12,0,0,1.56,9.38,28.8724747,3454,146,4850,521,48.5,0.418727875,0.625,2930,121,32.3333321,0.10909351,0.625,2773,51,32.3333321,0.0349545144,0.625,2658,40,32.3333321,0.0256360471,0.625,4163,73,48.5,0.0619402565,0.625,4748,265,48.5,0.250982463,0.625,2634,35,32.3333321,0.02000276,0.625,2879,64,32.3333321,0.0261609834,0.625,57.8750076,42.5000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,0.955000043,1.30500007,0,2,14,53,210,405,0,0,0,0,0,54,0,0,6.714,6.849,0.865,1089.12109,45.7539063,0.4149881,0,0,0,0,0,0,0,0,0,0.3040721,0,0,0,65.59375,64,16376,14875,1500,9.159842,20.333,499712,399360
05/26/2026 15:20:04,50,57,0,58,63,58,58,58,58,73,12.12,5.04,1.31000006,1.39200008,0.766000032,0.31,0.650000036,3.288,2.046,0,3.37200022,3.37200022,3.12000012,56,46.5,42,46,1124,720,0,930,809,0,0,0,0,0,15.62,6.25,6.25,3.12,6.25,20.31,6.25,9.38,9.18,20.31,28.8899822,3790,236,5050,583,50.5,0.479345,0.55,4040,250,40.4,0.245226413,0.55,3988,156,40.4,0.156887,0.55,3528,88,40.4,0.0689588,0.55,4040,209,40.4,0.195131257,0.55,4040,458,40.4,0.3951209,0.5625,2840,70,33.6666679,0.06383943,0.5625,2794,72,32.3333321,0.04255453,0.5625,55.5000076,46.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.570000052,1.30500007,0,0,12,53,210,405,0,0,0,0,3,55,0,0,6.799,6.998,0.865,1088.36328,46.4726563,0.5642409,0,0,0,0.07093634,0,0,0,0,0,0.9097431,0,0,0,65.5625,62,16376,14875,1500,9.159842,19.128,2549760,3.389952E+07
