,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 17:46:02,43,54,0,53,57,49,49,49,49,68,12.12,5.04,1.314,1.39200008,1.088,0.338000029,0.676000059,3.292,2.046,0,3.37600017,3.37200022,3.12000012,61,45,44,44.5,961,703,0,846,732,0,0,0,0,0,92.31,73.08,70.51,70.51,71.79,83.33,70.51,69.23,75.16,92.31,50.4579544,5050,3899,5050,4655,50.5,4.565556,0.5125,5050,3760,50.5,4.063805,0.5125,5050,3680,50.5,3.94516683,0.5,5050,3676,50.5,3.83896279,0.51875,5050,3732,50.5,4.038691,0.5,5050,4271,50.5,4.50308561,0.5,5050,3718,50.5,3.87417245,0.5,5050,3703,50.5,3.72273159,0.51875,62.6250076,62.2500038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0.09603054,1.098314,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.064,1.30500007,0,39,18,46,2670,10451.9824,0,0,0,0,9,2,0,1,18.851,20.565,0.975,8530.031,333.511719,2.14039445,0,0,0,0.170133248,0,0,0,0,0,4.65478849,0,0,0,57.0625,56,16376,7256,9119,55.69016,53.626,3999744,194949120
05/26/2026 17:46:04,44,54,0,53,58,53,53,53,53,71,12.12,5.04,1.312,1.39200008,1.07600009,0.328,0.676000059,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,45,44,44.5,974,677,0,843,733,0,0,0,0,0,93.85,68.75,32.31,30.77,46.88,90.62,18.46,26.56,51.02,93.85,58.6984558,4563,2794,5050,4664,50.5,4.342528,0.55,5050,3692,50.5,3.99638343,0.55,5000,2325,50,2.97812343,0.55,5000,1694,50,2.3404417,0.5375,4000,2902,40,3.47012448,0.525,5000,4660,50,4.68131733,0.525,4040,1191,40.4,1.80961788,0.5375,3367,1220,33.6666679,1.773247,0.5375,65.50001,60.2500038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05000007,1.30500007,0,18,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,17.824,17.76,0.975,8528.969,331.7539,0.9298478,0,0,0,0.024107635,0,0,0,0,0,0.857329547,0,0,0,57.03125,56,16376,7256,9119,55.69016,52.424,399360,1.948498E+08
05/26/2026 17:46:06,45,54,0,54,58,56,56,56,56,75,12.12,5.04,1.31000006,1.39200008,1.054,0.326,0.676000059,3.288,2.046,0,3.37200022,3.37600017,3.12000012,64,45,44,44.5,998,678,0,834,738,0,0,0,0,0,71.88,6.25,1.56,1.56,6.25,51.56,0,0,17.38,71.88,52.909565,4243,1160,5050,3584,50.5,3.13316965,0.54375,4040,1124,40.4,1.28353655,0.54375,3367,411,33.6666679,0.5836401,0.54375,3367,335,33.6666679,0.4435016,0.5375,4964,569,50.5,0.8237531,0.5375,5050,2881,50.5,2.6972158,0.55,4818,207,50.5,0.208903611,0.51875,3290,173,33.6666679,0.1822486,0.51875,65.37501,48.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,16,17,46,2670,10451.9824,0,0,0,0,1,2,0,0,17.713,19.127,0.975,8522.969,331.7539,0.5620204,0,0,0,0.002944182,0,0,0,0,0,0.008375004,0,0,0,57.25,56,16376,7256,9119,55.69016,50.555,599040,194899968
05/26/2026 17:46:08,46,54,0,55,59,60,60,60,60,79,12.12,5.04,1.312,1.396,1.0480001,0.332000017,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,62,45,44,44.5,1028,678,0,858,762,0,0,0,0,0,70.77,3.08,1.54,1.54,1.54,38.46,1.54,0,14.81,70.77,38.1190453,4149,846,5050,3581,50.5,2.93241572,0.525,4789,493,50.5,0.5752329,0.525,3738,212,40.4,0.210076213,0.525,3585,106,40.4,0.1120362,0.525,3754,329,40.4,0.4488026,0.525,5050,1907,50.5,1.73541212,0.5625,2937,88,33.6666679,0.08164677,0.55625,4289,51,50.5,0.05604384,0.55625,61.3750076,47.6250038,99.99821,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04000008,1.30500007,0,5,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,18.434,20.553,0.975,8522.91,331.523438,0.5662129,0,0,0,0.004791164,0,0,0,0,0,0.0183795486,0,0,0,57.3125,56,16376,7256,9119,55.69016,51.714,1049600,195599360
05/26/2026 17:46:10,47,54,0,55,60,61,61,61,61,77,12.12,5.04,1.31000006,1.39200008,1.046,0.326,0.676000059,3.288,2.046,0,3.37200022,3.37200022,3.12000012,59,44.5,44,44.5,1056,679,0,869,775,0,0,0,0,0,60.61,6.06,1.52,0,0,40.91,1.54,1.54,14.02,60.61,37.687355,3854,830,5050,3210,50.5,2.6598146,0.55,3902,426,40.4,0.475560337,0.55,3733,228,40.4,0.203828618,0.55,3576,89,40.4,0.08747855,0.55,3704,240,40.4,0.31298542,0.54375,5050,2314,50.5,2.05291271,0.55,2937,78,33.6666679,0.0477066748,0.55,2879,54,33.6666679,0.03236992,0.54375,59.1250076,46.7500038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.03500009,1.30500007,0,6,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,18.489,20.168,0.975,8522.848,331.335938,0.52946645,0,0,0,0.00351724587,0,0,0,0,0,0,0,0,0,57.3125,56,16376,7256,9119,55.69016,53.12,599040,195249152
05/26/2026 17:46:12,48,54,0,56,61,58,58,58,58,74,12.12,5.04,1.31000006,1.39200008,1.046,0.33,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,58,45,43.5,44.5,1076,676,0,880,787,0,0,0,0,0,56.06,4.55,6.06,0,7.58,48.48,3.03,1.54,15.91,56.06,37.8149529,3901,815,5050,2758,50.5,2.38184261,0.54375,3815,385,40.4,0.470912844,0.54375,3627,163,40.4,0.19252038,0.55,3650,141,40.4,0.115454927,0.55,3777,324,40.4,0.362926126,0.5625,5050,2619,50.5,2.286834,0.525,3465,75,40.4,0.0577548631,0.525,2773,58,33.6666679,0.03905504,0.53125,57.6250076,48.6250038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.03500009,1.30500007,0,6,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,17.803,17.751,0.975,8522.848,331.335938,0.528112352,0,0,0,0.0032809265,0,0,0,0,0,0,0,0,0,57.5,56,16376,7256,9119,55.69016,51.57,599040,1.949993E+08
05/26/2026 17:46:14,48,54,0,57,62,56,56,56,56,73,12.12,5.04,1.312,1.39200008,1.0480001,0.324,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,56,45,43.5,44.5,1091,678,0,898,780,0,0,0,0,0,67.69,9.23,3.08,1.54,4.62,41.54,3.08,1.54,16.54,67.69,38.43916,4058,896,5050,3228,50.5,2.69392037,0.56875,4040,543,40.4,0.649778,0.56875,3773,258,40.4,0.304329455,0.56875,3060,185,33.6666679,0.177759528,0.56875,3787,340,40.4,0.461379141,0.56875,5050,2400,50.5,2.14396977,0.54375,2978,110,33.6666679,0.118520096,0.54375,4730,101,50.5,0.104868852,0.50625,57.0000076,51.3750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.03500009,1.30500007,0,5,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,17.924,17.988,0.975,8526.605,331.4922,0.596350968,0,0,0,0.003643203,0,0,0,0,0,0.07201815,0,0,0,57.65625,56,16376,7256,9119,55.69016,50.736,799744,1.96949E+08
05/26/2026 17:46:16,47,54,0,56,62,54,54,54,54,71,12.12,5.04,1.312,1.39200008,1.052,0.324,0.676000059,3.292,2.046,0,3.37200022,3.37200022,3.12000012,56,45,44,44.5,1070,678,0,884,805,0,0,0,0,0,79.69,10.94,6.15,6.25,12.31,53.12,4.62,10.77,22.98,79.69,42.0620575,4022,1239,5050,3739,50.5,3.12843442,0.525,3367,1144,33.6666679,1.57776678,0.525,3367,500,33.6666679,0.7841332,0.525,4040,426,40.4,0.604284167,0.525,3367,790,33.6666679,1.19417548,0.525,5050,2604,50.5,2.47355056,0.55,3899,208,40.4,0.31052047,0.55625,4040,502,40.4,0.530372441,0.55625,56.5000076,50.0000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,16,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,18.501,20.641,0.975,8528.102,331.339844,0.6870866,0,0,0,0.00407243567,0,0,0,0,0,0.02894516,0,0,0,57.71875,56,16376,7256,9119,55.69016,52.704,649216,195749888
05/26/2026 17:46:18,47,54,0,56,62,54,54,54,54,71,12.12,5.04,1.312,1.396,1.054,0.324,0.676000059,3.288,2.046,0,3.37200022,3.37200022,3.12000012,56,45,43.5,44.5,1048,679,0,876,786,0,0,0,0,0,61.9,3.17,3.17,0,1.59,46.03,3.17,0,14.88,61.9,38.6758842,3915,917,5050,2878,50.5,2.52944,0.525,4040,549,40.4,0.6600828,0.525,4040,282,40.4,0.303447247,0.525,3367,267,33.6666679,0.2668709,0.525,3333,374,33.6666679,0.4628348,0.525,5050,2786,50.5,2.47887516,0.55,3291,125,33.6666679,0.116850562,0.55,3148,75,33.6666679,0.069461,0.55,57.1250076,47.6250038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.05000007,1.30500007,0,18,16,46,2670,10451.9824,0,0,0,0,1,2,0,0,18.116,18.683,0.975,8528.102,331.339844,0.684776664,0,0,0,0.00325366482,0,0,0,0,0,0,0,0,0,57.8125,56,16376,7256,9119,55.69016,52.79,17449984,0
