,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 17:39:52,54,54,0,62,68,62,62,62,62,76,12.12,5.04,1.312,1.396,1.072,0.324,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,61,45,44.5,45,1219,706,0,968,880,0,0,0,0,0,59.09,31.82,29.85,19.4,33.33,50,25.37,31.34,35.03,59.09,43.44979,5050,1862,5050,2605,50.5,2.78125072,0.50625,5050,1765,50.5,2.25051236,0.4875,5050,1258,50.5,1.75330663,0.50625,5050,1091,50.5,1.56363487,0.5125,5050,1551,50.5,2.07294726,0.5125,5050,2948,50.5,3.21552134,0.50625,5050,1700,50.5,2.15665054,0.50625,5050,1982,50.5,2.37397456,0.5125,62.1250076,58.7500038,99.99819,512,-1,485.785156,474.203125,11.5820313,7.203125,7611.748,7618.951,0.0346493833,2.63620019,0,0,0,0,0,0,0,0,0,11,501,600,1200,3000,51,1.09,1.30500007,0,36,18,39,2670,10451.9824,1001,1001,30,30,19,6,0,3,22.547,21.085,0.975,8753.035,283.402344,13.1842384,0,0,0,0.162233889,0,0,0,0,0,1.51018047,0,0,0,49.34375,48,16376,7256,9119,55.69016,67.047,281799680,5.814989E+07
05/26/2026 17:39:54,55,54,0,62,68,65,65,65,65,80,12.12,5.04,1.314,1.39200008,1.074,0.332000017,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,71,45,44.5,44.5,1218,706,0,953,870,0,0,0,0,0,97.76,94.03,91.79,90.3,92.54,97.01,90.3,94.78,93.56,97.76,70.32426,5022,4708,5025,4876,50.25,4.76231432,0.51875,5025,4747,50.25,4.8823657,0.51875,5025,4671,50.25,4.865094,0.51875,5025,4656,50.25,4.842019,0.5,5025,4698,50.25,4.846497,0.5,5025,4845,50.25,5.02502632,0.5125,5025,4565,50.25,4.71801949,0.5125,5000,4605,50,4.738718,0.51875,71.37501,61.8750038,99.99819,512,-1,485.785156,465.9961,19.7890625,4.703125,7614.248,7618.951,0.9207044,3.92321682,0,0,0,0,0,0,0,0,0,19,493,600,1200,3000,53,1.069,1.30500007,0,44,17,39,2670,10451.9824,1000,999,30,30,16,4,0,1,22.073,23.578,0.975,8804.008,349.828125,7.2807827,0,0,0,0.190386266,0,0,0,0,0,8.102677,0,0,0,49.0625,46,16376,7256,9119,55.69016,53.931,143349760,4.911995E+08
05/26/2026 17:39:56,56,54,0,63,69,69,69,69,69,84,12.12,5.04,1.314,1.396,1.07,0.324,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,71,45,44.5,45,1247,681,0,958,872,0,0,0,0,0,90.48,79.37,65.08,66.67,63.49,84.13,55.56,52.38,69.64,90.48,64.71966,4419,3570,5050,4563,50.5,4.87810469,0.53125,5050,4095,50.5,4.752658,0.54375,4040,3369,40.4,4.082697,0.54375,4040,2943,40.4,3.67270064,0.54375,4040,3603,40.4,4.22819853,0.54375,5050,4469,50.5,4.970908,0.54375,4040,2833,40.4,3.31543732,0.54375,4040,2682,40.4,3.198646,0.54375,70.87501,58.5000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.04500008,1.30500007,0,26,17,38,2670,10451.9824,999,1000,30,30,2,2,0,1,17.927,20.147,0.975,8599.594,324.269531,4.399237,0,0,0,0.011656546,0,0,0,0,0,0.8297813,0,0,0,48.71875,46,16376,7256,9119,55.69016,56.455,399360,4.540498E+08
05/26/2026 17:39:58,57,54,0,64,70,73,73,73,73,88,12.12,5.04,1.312,1.396,1.062,0.324,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,68,45,45,45,1268,681,0,970,903,0,0,0,0,0,57.81,31.75,23.44,15.62,25,84.13,9.38,6.25,31.67,84.13,47.3016319,4372,1695,5050,3182,50.5,3.294088,0.53125,5050,1887,50.5,2.38007116,0.53125,4040,1134,40.4,1.71568871,0.53125,3367,913,33.6666679,1.36264229,0.53125,4040,1452,40.4,2.05427742,0.53125,5050,3971,50.5,3.47930264,0.53125,5025,575,50.25,0.7868343,0.51875,3350,447,33.5,0.651608,0.51875,68.50001,64.625,99.99821,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.069,1.30500007,0,31,17,38,2670,10451.9824,998,999,30,30,2,2,0,1,16.904,17.394,0.975,8550.6875,328.085938,1.17259312,0,0,0,0.00431052269,0,0,0,0,0,0.357330263,0,0,0,48.6875,46,16376,7256,9119,55.69016,49.204,443499520,456649728
05/26/2026 17:40:00,58,54,0,65,71,74,74,74,73,85,12.12,5.04,1.312,1.396,1.05800009,0.322000027,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,45,45,45,1300,682,0,975,909,0,0,0,0,0,81.25,43.75,14.06,6.25,32.81,85.94,1.56,0,33.2,85.94,49.0693855,3845,1906,4040,3989,40.4,4.119108,0.50625,5050,2741,50.5,3.42579985,0.51875,3367,1151,33.6666679,2.017985,0.51875,3367,716,33.6666679,1.48348653,0.51875,3367,1877,33.6666679,2.76421428,0.51875,5050,4023,50.5,3.871529,0.525,3306,479,33.6666679,1.03124511,0.56875,3214,274,33.6666679,0.6044948,0.56875,65.87501,50.7500038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05000007,1.30500007,0,21,16,38,2670,10451.9824,999,1000,30,30,5,2,0,0,20.676,20.131,0.975,8658.6875,323.839844,6.98603344,0,0,0,0.0232330635,0,0,0,0,0,1.50575078,0,0,0,48.625,46,16376,7256,9119,55.69016,50.057,132349952,2.278994E+08
05/26/2026 17:40:02,60,54,0,65,71,70,70,70,70,82,12.12,5.04,1.312,1.396,0.992000043,0.328,0.672000051,3.292,2.046,0,3.37200022,3.37200022,3.12000012,63,45,45,45,1327,707,0,990,920,0,0,0,0,0,29.69,3.12,4.69,3.08,4.69,39.06,1.54,1.54,10.93,39.06,40.32585,4163,683,4040,1915,40.4,1.78199291,0.51875,4040,489,40.4,0.68859154,0.51875,4017,262,40.4,0.281970382,0.5625,4040,181,40.4,0.205525547,0.5625,4040,441,40.4,0.564968944,0.5625,5050,1812,50.5,1.63918638,0.5625,4040,192,40.4,0.204681531,0.5625,4040,173,40.4,0.188783348,0.5625,62.8750076,50.0000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.965000033,1.30500007,0,2,16,38,2670,10451.9824,1001,1000,30,30,1,2,0,0,17.528,20.748,0.975,8657.887,323.964844,1.97541487,0,0,0,0.002231051,0,0,0,0,0,0.01916493,0,0,0,48.46875,46,16376,7256,9119,55.69016,50.76,499712,194549760
05/26/2026 17:40:04,59,54,0,65,71,66,66,66,66,78,12.12,5.04,1.312,1.396,1.05000007,0.322000027,0.672000051,3.292,2.046,0,3.37600017,3.37200022,3.12000012,60,45,44.5,45,1325,706,0,978,911,0,0,0,0,0,34.38,12.7,4.76,1.59,12.7,53.12,0,3.17,15.3,53.12,37.70151,3514,818,4850,2177,48.5,1.81775415,0.65,3233,600,32.3333321,0.7308811,0.65,3081,191,32.3333321,0.21396026,0.65,2983,137,32.3333321,0.137550309,0.65,3233,371,32.3333321,0.442849427,0.65,4850,2879,48.5,2.20032024,0.65,2931,100,32.3333321,0.116740622,0.65,2947,93,32.3333321,0.102119923,0.65,60.5000076,48.3750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.04500008,1.30500007,0,5,16,38,2670,10451.9824,1000,1000,30,30,1,2,0,0,17.564,19.753,0.975,8657.906,326.011719,0.5473519,0,0,0,0.00296146423,0,0,0,0,0,0.0541510358,0,0,0,48.46875,46,16376,7256,9119,55.69016,50.632,699392,194649088
05/26/2026 17:40:06,58,54,0,64,70,62,62,62,62,75,12.12,5.04,1.31000006,1.39200008,1.016,0.324,0.672000051,3.288,2.046,0,3.37200022,3.36800027,3.12000012,58,45,44.5,45,1286,707,0,972,905,0,0,0,0,0,65.08,9.52,1.56,0,4.76,19.05,1.56,0,12.69,65.08,37.0188522,4079,671,4040,2223,40.4,1.7740581,0.55625,5050,530,50.5,0.712437153,0.55625,3926,274,40.4,0.4198389,0.55625,3895,227,40.4,0.316599578,0.55625,3929,359,40.4,0.487643361,0.55625,4040,1408,40.4,1.41158628,0.55625,3832,181,40.4,0.270957261,0.55625,3918,169,40.4,0.2452873,0.55625,58.3750076,48.3750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.03500009,1.30500007,0,4,16,38,2670,10451.9824,1000,1000,30,30,4,2,0,0,17.761,19.099,0.975,8657.91,327.042969,5.51741457,0,0,0,0.007305824,0,0,0,0,0,0,0,0,0,48.40625,46,16376,7256,9119,55.69016,50.971,6.489907E+07,195249152
05/26/2026 17:40:08,56,54,0,63,69,58,58,58,58,73,12.12,5.04,1.31000006,1.39200008,1.024,0.332000017,0.672000051,3.288,2.046,0,3.37200022,3.36800027,3.12000012,57,45,44.5,45,1280,707,0,960,897,0,0,0,0,0,23.08,1.56,0,0,0,61.54,0,0,10.77,61.54,37.8476067,4621,713,4850,1445,48.5,1.46598458,0.55,4850,512,48.5,0.7906835,0.55,4751,323,48.5,0.439549,0.55,4669,267,48.5,0.345086873,0.55,4700,377,48.5,0.564264059,0.55,4850,2428,48.5,1.93733954,0.55,4533,197,48.5,0.2953964,0.55,3767,155,40.4,0.255233943,0.60625,57.6250076,48.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.969000041,1.30500007,0,2,16,38,2670,10451.9824,999,1001,30,30,4,2,0,0,17.973,18.079,0.975,8657.91,327.46875,13.879714,0,0,0,0.007346697,0,0,0,0,0,0.05609938,0,0,0,48.28125,46,16376,7256,9119,55.69016,50.538,6.639923E+07,194899968
