,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 15:45:30,40,58,0,49,53,47,47,47,47,66,12.0960007,5.03,1.31000006,1.39200008,1.06800008,0.342,0.638,3.28400016,2.046,0,3.36800027,3.364,3.11600018,67,46.5,44.5,47,886,734,0,769,686,0,0,0,0,0,85.94,72.92,62.5,59.38,65.62,83.33,55.21,55.73,67.58,85.94,52.5138,4978,3545,5000,4329,50,4.46714973,0.525,4975,3791,49.75,4.217455,0.5125,4950,3318,49.5,3.831887,0.51875,5025,3170,50.25,3.687686,0.53125,5025,3561,50.25,4.090025,0.53125,5025,4309,50.25,4.721995,0.53125,4900,2996,49,3.387995,0.55625,4925,2887,49.25,3.2627666,0.55625,68.00001,63.2500038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0.251224875,3.48951221,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.05000007,1.30500007,0,19,16,45,2670,10701.9883,0,0,0,0,5,0,0,1,17.146,18.227,0.975,1301.67188,170.1836,1.85914624,0,0,0,0.335064024,0,0,0,0,0,6.576804,0,0,0,55.84375,54,16376,14766,1609,9.829743,45,2649088,899072
05/26/2026 15:45:32,42,58,0,49,54,51,51,51,51,70,12.0960007,5.03,1.30800009,1.39200008,0.742000043,0.324,0.638,3.28400016,2.046,0,3.36800027,3.364,3.11600018,64,47,44.5,47,925,734,0,792,675,0,0,0,0,0,26.56,3.12,4.69,1.56,6.25,9.52,4.69,4.69,7.64,26.56,41.55411,3154,180,3600,585,36,0.529051,0.9625,3389,146,36,0.1711899,0.95625,2240,89,24,0.0675713643,0.65,2742,59,32.3333321,0.0346052833,1.13125,2892,89,32.3333321,0.113271587,1.13125,4850,343,48.5,0.3913584,1.13125,2715,61,32.3333321,0.0286859572,1.13125,2807,65,32.3333321,0.0215134341,1.13125,67.12501,47.3750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.0200001,1.30500007,0,16,17,45,2670,10701.9883,0,0,0,0,0,0,0,0,15.999,19.221,0.975,1305.27344,172.054688,0.13905105,0,0,0,0.00618093,0,0,0,0,0,0,0,0,0,55.84375,54,16376,14762,1613,9.851498,46.494,49152,749568
05/26/2026 15:45:34,42,58,0,50,55,55,55,55,55,74,12.12,5.03,1.30800009,1.39200008,0.764000058,0.31,0.638,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,60,47,44.5,47,941,738,0,805,686,0,0,0,0,0,9.23,4.62,3.08,1.54,3.08,4.62,1.54,3.08,3.85,9.23,30.6532631,3462,162,4850,456,48.5,0.359613776,0.65625,3045,165,32.3333321,0.1405547,0.65625,2737,75,32.3333321,0.0525155962,0.65625,2635,60,32.3333321,0.03777071,0.65625,2878,93,32.3333321,0.07952563,0.65625,4850,322,48.5,0.2915491,0.65625,2703,67,32.3333321,0.0309996214,0.65625,3994,55,48.5,0.0166814253,0.65,62.5000076,44.0000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,48,0.570000052,1.30500007,0,0,14,44,270,405,0,0,0,0,0,0,0,0,2.799,3.379,0.865,1305.02344,172.054688,0.495662838,0,0,0,0,0,0,0,0,0,0,0,0,0,55.125,52,16376,14762,1613,9.849971,17.057,99328,399360
05/26/2026 15:45:36,44,58,0,51,56,58,58,58,58,75,12.12,5.03,1.30800009,1.39200008,0.838000059,0.324,0.638,3.288,2.046,0,3.36800027,3.364,3.11600018,57,47,44.5,47,963,739,0,816,712,0,0,0,0,0,3.08,0,0,0,0,1.54,0,0,0.58,3.08,27.77362,3371,132,4850,422,48.5,0.3382328,0.65,2894,101,32.3333321,0.08002776,0.65,2623,50,32.3333321,0.0300881043,0.65,3921,49,48.5,0.0261112414,0.65,2762,77,32.3333321,0.0506690145,0.65,4753,261,48.5,0.2361745,0.65,2495,41,32.3333321,0.0196509268,0.65,2669,58,32.3333321,0.0188384075,0.65,57.5000076,42.5000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.75000006,1.30500007,0,1,15,44,210,405,0,0,0,0,0,0,0,0,2.721,3.285,0.865,1305.02344,172.054688,0.0508228131,0,0,0,0,0,0,0,0,0,0,0,0,0,54.96875,52,16376,14762,1613,9.849971,8.003,0,699392
05/26/2026 15:45:38,45,57,0,52,56,55,55,55,54,71,12.12,5.03,1.30800009,1.39200008,0.62,0.306000024,0.640000045,3.28400016,2.046,0,3.364,3.364,3.11200023,55,47,44.5,47,998,738,0,805,718,0,0,0,0,0,4.62,3.08,0,0,1.54,4.62,0,0,1.73,4.62,27.439333,3226,136,4850,448,48.5,0.318401933,0.65,2887,106,32.3333321,0.06848203,0.65,2704,56,32.3333321,0.0304279141,0.65,2574,37,32.3333321,0.0286656,0.65,2708,80,32.3333321,0.04384061,0.65,4783,257,48.5,0.204814255,0.65,2601,48,32.3333321,0.01424941,0.65,2699,58,32.3333321,0.0166702773,0.65,55.1250076,42.5000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.695000052,1.30500007,0,0,13,44,210,405,0,0,0,0,0,0,0,0,3.377,4.852,0.865,1304.89844,171.789063,0.0656606555,0,0,0,0,0,0,0,0,0,0.0419830531,0,0,0,54.96875,52,16376,14763,1612,9.849232,8.91,0,399360
05/26/2026 15:45:40,44,57,0,53,57,51,51,51,51,69,12.0960007,5.03,1.30800009,1.39200008,0.782000065,0.328,0.638,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,53,46.5,44.5,47,996,729,0,829,733,0,0,0,0,0,7.69,1.54,3.08,3.08,1.54,18.46,1.54,1.54,4.81,18.46,28.70011,3690,152,3600,406,36,0.372443646,0.9625,3154,110,36,0.10867434,0.95625,2838,54,36,0.0276938565,0.95625,2795,35,36,0.0189523753,0.95,4102,90,48.5,0.0483555421,1.06875,4850,393,48.5,0.3497757,1.06875,4176,62,48.5,0.023820186,0.675,4002,62,48.5,0.0192636736,0.675,54.3750076,42.0000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.930000067,1.30500007,0,3,15,44,210,405,0,0,0,0,0,0,0,0,3.435,6.327,0.865,1304.89844,171.1289,0.04222061,0,0,0,0,0,0,0,0,0,0,0,0,0,54.84375,52,16376,14763,1612,9.849232,10.035,0,449536
05/26/2026 15:45:42,43,56,0,53,57,48,48,48,48,66,12.0960007,5.03,1.30800009,1.39200008,0.62,0.314,0.638,3.28400016,2.046,0,3.364,3.364,3.11600018,52,46.5,44,47,969,744,0,827,727,0,0,0,0,0,4.76,0,0,0,0,1.59,0,0,0.79,4.76,26.7625561,3207,134,4850,475,48.5,0.315531582,0.64375,2938,106,32.3333321,0.08574261,0.64375,2551,44,32.3333321,0.0258103535,0.64375,2736,53,32.3333321,0.03814364,0.64375,2653,63,32.3333321,0.0465005226,0.64375,4689,227,48.5,0.233071,0.64375,2516,33,32.3333321,0.0207385868,0.64375,2726,67,32.3333321,0.0203699023,0.64375,52.2500076,41.5000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.585000038,1.30500007,0,0,13,44,210,405,0,0,0,0,0,0,0,0,2.815,3.305,0.865,1304.89844,171.1289,0.0652522,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,16376,14763,1612,9.849232,8.085,0,114649088
05/26/2026 15:45:44,42,56,0,51,56,46,46,46,46,65,12.12,5.03,1.30800009,1.39200008,0.66200006,0.31,0.638,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,51,46.5,44,47,944,716,0,826,727,0,0,0,0,0,7.81,0,1.56,1.56,1.56,1.56,1.56,0,1.95,7.81,27.3206711,3467,142,4850,444,48.5,0.326960951,0.64375,4351,98,48.5,0.08860392,0.64375,2792,64,32.3333321,0.0414637774,0.64375,2671,53,32.3333321,0.03316381,0.64375,2919,94,32.3333321,0.07049224,0.64375,4776,270,48.5,0.24782899,0.64375,2638,55,32.3333321,0.0320418067,0.64375,2740,56,32.3333321,0.0205819812,0.64375,51.3750076,41.5000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.405000031,1.30500007,0,0,11,44,210,405,0,0,0,0,0,0,0,0,2.807,3.294,0.865,1304.89844,171.1289,1.01148272,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8125,52,16376,14763,1612,9.849232,8.134,0,0
05/26/2026 15:45:46,41,56,0,50,55,45,45,45,45,64,12.12,5.03,1.30800009,1.39200008,0.628,0.314,0.638,3.28400016,2.046,0,3.36800027,3.364,3.11600018,50,46.5,44,47,932,745,0,815,737,0,0,0,0,0,7.94,1.59,1.59,0,1.59,9.52,1.59,1.59,3.17,9.52,26.531683,3369,130,4850,413,48.5,0.2779649,0.65,4180,76,48.5,0.06549516,0.65,2641,57,32.3333321,0.0257197749,0.65,2532,41,32.3333321,0.0163872931,0.65,2602,55,32.3333321,0.0326204225,0.65,4794,280,48.5,0.218032345,0.65,2649,52,32.3333321,0.0178862363,0.64375,2707,64,32.3333321,0.0208647046,0.64375,50.7500076,44.0000038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,47,0.935000062,1.30500007,0,9,15,44,210,405,0,0,0,0,0,0,0,0,3.695,6.274,0.865,1304.89844,169.035156,0.05462328,0,0,0,0,0,0,0,0,0,0.08036761,0,0,0,54.875,52,16376,14763,1612,9.849232,9.823,49152,349184
