,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 15:46:26,43,58,0,50,55,56,56,56,56,76,12.0960007,5.03,1.312,1.39200008,1.07600009,0.344,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,47,44.5,47,942,739,0,791,685,0,0,0,0,0,79.37,53.97,36.51,31.25,41.27,93.65,28.12,25.4,48.69,93.65,53.9947548,4409,2451,4975,3628,49.75,3.591808,0.51875,5050,2722,50.5,3.07408071,0.51875,4040,1914,40.4,2.33163929,0.51875,4040,1654,40.4,2.02004623,0.51875,4040,2287,40.4,2.69030643,0.51875,5050,4869,50.5,5.103395,0.525,4040,1296,40.4,1.55464816,0.525,4040,1236,40.4,1.50396276,0.525,68.50001,58.5000038,99.99821,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.074,1.30500007,0,38,17,45,2670,10451.9824,0,0,0,0,0,2,2,0,17.085,18.493,0.975,3128.121,345.589844,1.76635337,0,0,0.03786829,0.016070636,0,0.4621925,0.456998855,0,0,3.98294687,0,0,0,56.78125,54,16376,12941,3434,20.9699249,47.886,849920,2849792
05/26/2026 15:46:28,44,58,0,51,56,60,60,60,60,80,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.34,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,47,44.5,47,972,735,0,813,690,0,0,0,0,0,40.62,17.19,3.12,0,9.38,85.94,0,0,19.53,85.94,44.4921722,4260,1052,4040,2511,40.4,2.85913754,0.525,5050,950,50.5,1.519405,0.525,4012,260,40.4,0.453561,0.525,4005,167,40.4,0.209287643,0.525,4014,464,40.4,0.9108509,0.525,5050,3878,50.5,4.362115,0.525,3945,106,40.4,0.120442092,0.525,3968,83,40.4,0.09569436,0.525,69.37501,48.6250038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05500007,1.30500007,0,13,16,45,2670,10451.9824,0,0,0,0,0,2,2,0,17.49,19.467,0.975,3130.375,346.890625,0.0741854,0,0,0,0,0,1.017425,1.086553,0,0,0.235246226,0,0,0,56.84375,54,16376,12939,3436,20.9836655,49.339,799744,189549568
05/26/2026 15:46:30,45,58,0,52,56,64,64,64,64,84,12.12,5.03,1.31000006,1.39200008,1.054,0.342,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,68,47,44.5,47,995,738,0,816,722,0,0,0,0,0,21.88,4.69,1.56,1.56,6.25,93.75,0,0,16.21,93.75,40.5919,4137,870,4040,1426,40.4,1.68789709,0.5375,4040,499,40.4,0.96759665,0.5375,4029,186,40.4,0.261423945,0.5375,4040,112,40.4,0.139004,0.5375,3961,257,40.4,0.5005426,0.5375,5050,4326,50.5,4.72622871,0.5375,3971,81,40.4,0.0977922454,0.5375,3968,69,40.4,0.06862489,0.5375,68.37501,58.0000038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05500007,1.30500007,0,7,16,46,2670,10451.9824,0,0,0,0,0,2,2,0,17.697,19.918,0.975,3141.336,346.8164,0.196396008,0,0,0,0.0509506464,0,0.9947352,1.067638,0,0,0.09252972,0,0,0,57,56,16376,12928,3447,21.0505753,51.271,249856,649216
05/26/2026 15:46:32,46,58,0,53,57,68,68,68,68,86,12.12,5.04,1.31000006,1.39200008,1.054,0.334000021,0.640000045,3.288,2.046,0,3.36800027,3.36800027,3.11600018,67,46.5,44.5,47,1030,735,0,818,734,0,0,0,0,0,40,21.54,3.08,3.08,9.23,86.15,1.54,43.75,26.05,86.15,44.3282,3678,1284,4020,1848,40.2,2.3111248,0.53125,4020,902,40.2,1.65846944,0.53125,3796,375,39.8,0.907221854,0.50625,3157,267,33.1666679,0.543960631,0.50625,3212,553,33.1666679,1.163387,0.50625,4975,4390,49.75,4.865501,0.50625,2927,138,33.1666679,0.326111764,0.50625,3317,1799,33.1666679,1.542976,0.50625,67.62501,62.7500038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.069,1.30500007,0,17,16,46,2670,10451.9824,0,0,0,0,5,2,2,0,17.202,19.613,0.975,4472.5625,388.046875,4.12095737,0,0,0,0.0367727,0,0.9801992,1.0540911,0,0,5.174145,0,0,0,57.15625,54,16376,11597,4778,29.1783714,50.837,1799168,3999744
05/26/2026 15:46:34,47,58,0,53,58,71,71,71,71,84,12.0960007,5.03,1.30800009,1.39200008,0.978000045,0.332000017,0.640000045,3.28400016,2.046,0,3.36800027,3.364,3.11600018,63,47,44.5,47,1043,734,0,831,728,0,0,0,0,0,17.46,4.76,0,0,1.56,14.29,0,0,4.76,17.46,33.7870445,3896,282,4850,775,48.5,0.867001235,0.63125,4631,248,48.5,0.442985952,0.63125,4188,78,48.5,0.109776571,0.63125,2757,57,32.3333321,0.06800129,0.63125,4538,149,48.5,0.2742963,0.63125,4850,857,48.5,0.978015,0.63125,2662,38,32.3333321,0.045364745,0.63125,2691,55,32.3333321,0.039927084,0.63125,63.5000076,45.8750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.940000057,1.30500007,0,2,16,46,2670,10451.9824,0,0,0,0,3,2,2,0,17.533,17.83,0.975,4245.60156,349.589844,2.22598553,0,0,0,0.00372379017,0,1.08906841,1.07126033,0,0,0.148511156,0,0,0,57.28125,56,16376,11824,4551,27.7922421,49.383,1849344,3349504
05/26/2026 15:46:36,48,57,0,54,59,67,67,67,67,80,12.0960007,5.03,1.30800009,1.39200008,0.966,0.334000021,0.640000045,3.28400016,2.046,0,3.364,3.364,3.11200023,60,46.5,44.5,47,1076,733,0,842,738,0,0,0,0,0,12.5,1.56,0,0,1.56,17.19,0,0,4.1,17.19,33.7104568,3361,284,4850,781,48.5,0.8947957,0.64375,3102,229,32.3333321,0.416705579,0.64375,2877,80,32.3333321,0.113040678,0.64375,3015,70,32.3333321,0.07346879,0.64375,2995,141,32.3333321,0.244666,0.64375,4850,904,48.5,0.9923712,0.64375,2607,32,32.3333321,0.0469446741,0.64375,2590,31,32.3333321,0.0328260921,0.64375,60.1250076,46.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.969000041,1.30500007,0,2,16,46,2670,10451.9824,0,0,0,0,3,2,2,1,18.428,21.917,0.975,4245.629,349.714844,2.21875739,0,0,0,0.00458128937,0,1.12521279,1.1125114,0,0,0.0666342,0,0,0,57.375,56,16376,11824,4551,27.7924118,51.116,9600000,999424
05/26/2026 15:46:38,49,56,0,55,60,63,63,63,62,76,12.12,5.03,1.31000006,1.39200008,0.9760001,0.326,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,57,47,44.5,47,1092,748,0,857,761,0,0,0,0,0,18.75,9.38,3.17,1.59,1.56,25,4.76,4.76,8.62,25,33.4486275,3570,278,4850,823,48.5,0.8993664,0.64375,3178,252,32.3333321,0.431351632,0.64375,4495,90,48.5,0.115103327,0.64375,2765,58,32.3333321,0.0695873,0.64375,3018,135,32.3333321,0.253273666,0.64375,4850,779,48.5,0.944557965,0.64375,2739,51,32.3333321,0.06019363,0.64375,2666,34,32.3333321,0.0442182161,0.64375,57.5000076,46.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,2,16,46,2670,10451.9824,0,0,0,0,4,3,3,1,17.978,20.47,0.975,4245.629,349.714844,2.23391652,0,0,0,0.002862595,0,1.25910687,1.241476,0,0,0.03427022,0,0,0,57.5,56,16376,11824,4551,27.7924118,51.969,9099264,1748992
05/26/2026 15:46:40,49,56,0,56,60,59,59,59,59,72,12.12,5.03,1.31000006,1.39200008,0.982000053,0.338000029,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,55,47,44.5,47,1099,717,0,871,775,0,0,0,0,0,11.11,3.23,0,0,3.23,15.87,0,0,4.18,15.87,33.81587,3275,251,3233,697,32.3333321,0.8333013,0.64375,3111,216,32.3333321,0.38607198,0.64375,4229,61,48.5,0.09748042,0.64375,2612,35,32.3333321,0.0443983264,0.64375,2926,129,32.3333321,0.225285992,0.64375,4850,805,48.5,0.915651262,0.64375,2662,41,32.3333321,0.0385047421,0.64375,2576,27,32.3333321,0.0258864313,0.64375,56.5000076,46.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,0,16,46,2670,10451.9824,0,0,0,0,3,2,2,0,16.809,19.006,0.975,4245.63672,349.714844,2.04188919,0,0,0,0.00255260873,0,1.08155417,1.0700773,0,0,0.044245217,0,0,0,57.59375,56,16376,11824,4551,27.79246,49.597,1099776,4999168
05/26/2026 15:46:42,47,57,0,55,60,55,55,55,55,70,12.0960007,5.03,1.30800009,1.39200008,0.984,0.328,0.640000045,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44.5,47,1062,752,0,865,768,0,0,0,0,0,9.38,0,0,0,0,21.88,0,0,3.91,21.88,33.43644,3511,239,4850,651,48.5,0.801718235,0.64375,3024,197,32.3333321,0.341237932,0.64375,2796,62,32.3333321,0.0800982,0.64375,2908,59,32.3333321,0.05267277,0.64375,4335,110,48.5,0.1853493,0.65,4850,761,48.5,0.882186651,0.65,2643,34,32.3333321,0.0303399153,0.65,2683,38,32.3333321,0.0296963416,0.65,55.2500076,45.8750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.04000008,1.30500007,0,11,16,46,2670,10451.9824,0,0,0,0,3,2,2,0,18.293,18.092,0.975,4245.64453,348.953125,2.03698158,0,0,0,0.00350647653,0,1.32534766,1.32998943,0,0,0.05201441,0,0,0,57.71875,56,16376,11824,4551,27.79246,50.65,9999360,899072
