,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 18:53:23,56,60,0,62,68,58,58,58,58,74,12.144001,5.04,1.312,1.396,0.986000061,0.33,0.628,3.292,2.046,0,3.37200022,3.37200022,3.12000012,58,48.5,45.5,48,1272,798,0,958,922,0,0,0,0,0,25.4,7.94,1.59,3.17,7.94,19.05,4.76,9.52,9.92,25.4,36.9886436,3418,462,4850,1242,48.5,1.54231966,0.6375,3233,348,32.3333321,0.742115855,0.6375,2955,114,32.3333321,0.277597368,0.6375,2726,63,32.3333321,0.127646446,0.6375,3090,215,32.3333321,0.5049561,0.6375,4850,1535,48.5,1.85358119,0.6375,2705,59,32.3333321,0.0562660135,0.6375,2939,124,32.3333321,0.106145546,0.6375,58.6250076,51.2500038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.069,1.30500007,0,9,15,43,210,405,1001,1001,30,30,0,23,0,0,5.591,7.126,0.865,11256.9922,710.6211,0.4249572,0,0,0,0.0014037895,0,0,0,0,0,0.111932158,0,0,0,55,52,16376,4815,11560,70.59192,15.308,311199744,12449792
05/26/2026 18:53:25,54,60,0,61,67,58,58,58,58,75,12.144001,5.04,1.312,1.396,1.0660001,0.336000025,0.628,3.292,2.046,0,3.37600017,3.37200022,3.12000012,61,48.5,45.5,48,1218,770,0,938,882,0,0,0,0,0,50,53.12,14.06,12.5,29.69,57.81,9.38,12.5,29.88,57.81,46.6726379,4910,1661,4040,3128,40.4,3.45736,0.50625,5050,2142,50.5,2.972345,0.525,5050,1149,50.5,2.040132,0.525,5050,888,50.5,1.762251,0.525,5050,1432,50.5,2.33313823,0.525,5050,3203,50.5,3.79637718,0.525,4940,637,50.5,1.49144268,0.525,5050,706,50.5,1.43697393,0.525,60.8750076,55.6250038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,0.989,1.30500007,0,11,15,43,360,405,1002,1001,30,30,6,23,0,0,5.393,5.279,0.865,11244.3867,714.164063,8.692676,0,0,0,0.247708157,0,0,0,0,0,1.13438535,0,0,0,54.28125,52,16376,4828,11547,70.51483,16.231,4999168,1249280
05/26/2026 18:53:27,55,60,0,62,68,62,62,62,62,79,12.144001,5.04,1.312,1.396,1.05800009,0.346000016,0.628,3.292,2.046,0,3.37600017,3.37200022,3.124,66,48.5,45.5,48,1230,770,0,928,862,0,0,0,0,0,75,39.06,9.38,9.38,23.44,78.12,12.5,6.25,31.64,78.12,47.71897,4253,1606,3920,3574,39.2,4.038513,0.55625,4875,2142,48.75,2.795588,0.56875,4852,839,48.75,1.63680935,0.56875,4728,512,49,1.21091437,0.56875,3960,1316,39.6,2.060691,0.55625,4975,3946,49.75,3.98115921,0.55625,3701,338,39.8,0.8238171,0.55625,3010,185,33.1666679,0.442688972,0.55625,68.25001,62.2500038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.05000007,1.30500007,0,15,15,42,210,405,999,999,30,30,9,23,0,0,5.716,7.242,0.865,11086.8477,714.9375,2.69187117,0,0,0,0.0247054,0,0,0,0,0,0.20029892,0,0,0,53.9375,52,16376,4985,11390,69.55344,16.547,3200000,1249280
05/26/2026 18:53:29,56,60,0,62,69,66,66,66,66,83,12.144001,5.04,1.312,1.396,1.06000006,0.336000025,0.628,3.292,2.046,0,3.37600017,3.37200022,3.12000012,70,48.5,45.5,48,1253,770,0,955,867,0,0,0,0,0,47.69,20,12.31,7.69,23.08,56.92,10.77,43.08,27.69,56.92,47.3813553,4167,1267,4950,2341,49.5,2.66196585,0.51875,3960,1292,39.6,1.9390384,0.51875,3859,579,39.6,1.08808947,0.51875,3790,441,39.6,0.8033928,0.51875,3960,929,39.6,1.55214977,0.51875,4900,2425,49,2.9397428,0.51875,3019,321,32.6666679,0.593422949,0.55625,4900,1808,49,2.19565487,0.55625,70.37501,57.1250038,99.99819,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.03500009,1.30500007,0,22,16,42,210,405,999,1003,30,30,10,23,0,0,5.649,6.599,0.865,11087.8984,711.9219,2.66802931,0,0,0,0.03398701,0,0,0,0,0,0.41580832,0,0,0,53.625,50,16376,4984,11391,69.55992,16.93,3249152,1599488
05/26/2026 18:53:31,58,60,0,63,69,70,70,70,70,86,12.12,5.04,1.312,1.396,1.064,0.346000016,0.628,3.292,2.046,0,3.37600017,3.37200022,3.12000012,68,48.5,45.5,48,1272,799,0,960,872,0,0,0,0,0,71.88,53.12,21.88,18.75,35.94,67.19,14.06,9.38,36.52,71.88,45.97101,4654,1504,5000,3824,50,4.209922,0.5375,5000,1787,50,2.59501743,0.5375,5050,823,50.5,1.60091436,0.51875,4908,550,50.5,1.1070888,0.51875,5050,1279,50.5,2.11190438,0.51875,5050,2967,50.5,3.65902185,0.51875,3807,367,40.4,0.7234017,0.51875,3367,435,33.6666679,0.719817638,0.51875,69.12501,56.1250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.969000041,1.30500007,0,8,15,42,210,405,1000,999,30,30,11,23,0,0,4.969,5.661,0.865,11060.418,712.1719,2.66652822,0,0,0,0.0333023556,0,0,0,0,0,1.328559,0,0,0,53.46875,50,16376,5012,11363,69.39276,15.11,3200000,1349632
05/26/2026 18:53:33,59,60,0,64,70,74,74,74,74,87,12.12,5.04,1.312,1.39200008,1.06000006,0.338000029,0.628,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,48.5,45.5,48,1298,799,0,977,884,0,0,0,0,0,61.54,23.08,24.62,18.46,24.62,53.85,12.31,16.92,29.42,61.54,44.71599,4587,1352,4975,2703,49.75,3.08179331,0.53125,4975,1644,49.75,2.35995722,0.53125,4975,840,49.75,1.52350235,0.53125,3936,607,39.8,1.20637167,0.53125,3980,1141,39.8,1.84147549,0.53125,4975,2810,49.75,3.283708,0.53125,3902,438,39.8,0.9114432,0.53125,4975,631,49.75,1.02501333,0.53125,66.75001,57.7500038,99.9982147,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0.0989182442,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.969000041,1.30500007,0,3,15,42,1125,10701.9883,1000,999,30,30,5,10,0,0,14.405,17.953,0.925,10999.68,712.21875,1.15599179,0,0,0,0.009410629,0,0,0,0,0,2.17301321,0,0,0,53.3125,52,16376,5067,11308,69.0574951,14.469,7899136,2199552
05/26/2026 18:53:35,60,60,0,65,71,71,71,71,71,84,12.12,5.04,1.312,1.396,1.05000007,0.346000016,0.628,3.292,2.046,0,3.37200022,3.37200022,3.12000012,66,48.5,45.5,48,1324,799,0,964,896,0,0,0,0,0,56.25,42.19,26.56,15.62,32.81,64.06,17.19,15.62,33.79,64.06,45.8325081,4617,1624,5050,3425,50.5,4.047521,0.50625,5050,2202,50.5,3.14890027,0.50625,5050,977,50.5,1.88892,0.50625,3974,655,40.4,1.43580449,0.50625,5050,1441,50.5,2.431139,0.55,5050,3513,50.5,4.11010742,0.55,3818,449,40.4,1.1091789,0.55,3892,329,40.4,0.842470467,0.55,65.62501,53.1250038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,1.069,1.30500007,0,21,17,42,1155,10701.9883,999,1000,30,30,0,1,0,0,14.938,19.12,0.925,11052.418,715.5781,0.749464,0,0,0,0.006730983,0,0,0,0,0,1.038084,0,0,0,53.34375,52,16376,5020,11355,69.3451,42.634,249856,49152
05/26/2026 18:53:37,60,60,0,65,72,70,70,70,70,82,12.144001,5.04,1.312,1.396,0.98,0.336000025,0.628,3.292,2.046,0,3.37600017,3.37200022,3.12000012,64,48.5,45.5,48,1349,770,0,974,907,0,0,0,0,0,46.88,15.62,7.81,1.56,9.38,32.81,1.56,3.12,14.84,46.88,44.168438,3990,655,5050,1855,50.5,2.38877344,0.55625,3367,812,33.6666679,1.68497145,0.55625,3925,272,40.4,0.795595646,0.55625,4606,153,50.5,0.4406265,0.55625,3367,478,33.6666679,1.07456636,0.55625,5050,1457,50.5,2.23474431,0.5125,2938,100,33.6666679,0.27305904,0.5125,3615,110,40.4,0.171179369,0.5125,64.75001,52.2500038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,55,0.974000037,1.30500007,0,5,16,42,1155,10701.9883,1000,999,30,30,0,1,0,0,14.391,17.083,0.925,11052.4063,715.40625,0.105693735,0,0,0,0,0,0,0,0,0,0.0315635763,0,0,0,53.21875,52,16376,5020,11355,69.3450241,41.814,1399808,0
05/26/2026 18:53:39,59,60,0,66,72,66,66,66,66,80,12.144001,5.04,1.312,1.396,1.006,0.338000029,0.628,3.292,2.046,0,3.37600017,3.37200022,3.12000012,62,48.5,45.5,48,1318,770,0,979,913,0,0,0,0,0,36.92,24.62,12.31,9.23,18.46,36.92,7.69,3.08,18.65,36.92,40.9185181,4031,1042,4040,2425,40.4,2.83074,0.525,5050,1442,50.5,2.26736069,0.525,4040,605,40.4,1.224669,0.525,3367,413,33.6666679,0.9733461,0.525,4040,871,40.4,1.60698617,0.525,5050,2090,50.5,2.75206685,0.55625,3353,272,33.6666679,0.6570442,0.55625,3306,222,33.6666679,0.44416523,0.55625,62.2500076,51.7500038,99.9982,512,-1,485.785156,475.457031,10.328125,5.9140625,7613.037,7618.951,0,0,0,0,0,0,0,0,0,0,0,10,502,600,1200,3000,54,1.05500007,1.30500007,0,16,16,41,210,810,1001,1000,30,30,0,12,0,0,9.245,10.986,0.925,11052.6563,716.210938,0.421094924,0,0,0,0,0,0,0,0,0,0.18663843,0,0,0,52.875,50,16376,5019,11356,69.34655,26.534,99328,849920
