,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 20:45:12,55,56,0,62,67,65,65,65,65,79,12.12,5.03,1.31000006,1.39200008,0.97,0.334000021,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,61,46.5,44,46.5,1207,714,0,941,839,0,0,0,0,0,46.03,26.98,23.81,11.11,25.4,34.92,9.52,6.35,23.02,46.03,42.8063278,4299,695,4850,1612,48.5,1.66873324,0.5375,4850,834,48.5,1.18370879,0.5375,4645,479,48.5,0.81654,0.5375,3024,333,32.3333321,0.5871551,0.5375,4705,620,48.5,0.9356338,0.5375,4850,1194,48.5,1.4998008,0.5375,2984,287,32.3333321,0.443524033,0.5375,4483,202,48.5,0.2761869,0.625,62.5000076,52.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.05500007,1.30500007,0,6,16,39,2670,10701.9883,999,1000,30,30,5,1,0,0,17.494,18.844,0.975,1790.37891,140.71875,1.45936942,0,0,0,0.0351293869,0,0,0,0,0,2.17071438,0,0,0,49.375,46,16376,14280,2095,12.7971668,50.657,21399552,2799616,9.66465,27.216114,26.2051239,5.17211151,9.7086525,34.7570267,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:14,56,57,0,62,67,65,65,65,65,79,12.12,5.03,1.31000006,1.39200008,1.06000006,0.33,0.642,3.288,2.046,0,3.36800027,3.36800027,3.11600018,62,46.5,44,46.5,1225,720,0,943,868,0,0,0,0,0,60.94,31.25,18.75,15.62,26.56,51.56,10.94,6.25,27.73,60.94,43.8251877,3660,1081,4040,2873,40.4,3.15336084,0.5375,5050,1242,50.5,1.89301813,0.5375,3086,517,33.6666679,1.13466573,0.5375,2991,380,33.6666679,0.9262673,0.5375,3183,703,33.6666679,1.368965,0.5375,5050,2376,50.5,2.875162,0.5375,2903,270,33.6666679,0.686192453,0.5375,2975,287,33.6666679,0.5230001,0.5375,61.8750076,50.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0.6774715,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.04500008,1.30500007,0,8,16,39,2670,10701.9883,998,1000,30,30,5,2,0,0,17.918,20.317,0.975,1768.78906,143.792969,1.06738567,0,0,0,0.03599346,0,0,0,0,0,1.25477791,0,0,0,49.28125,48,16376,14302,2073,12.6598177,54.056,5599232,6249472,9.78928,27.0914841,26.5430527,5.23447037,9.646294,35.1760864,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:16,55,56,0,63,68,63,63,63,63,78,12.12,5.03,1.31000006,1.39200008,1.00200009,0.34,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,60,46.5,44,46.5,1233,747,0,941,859,0,0,0,0,0,40.62,23.44,9.38,0,18.75,34.38,1.56,0,16.02,40.62,39.1230431,3479,713,4040,1753,40.4,1.91618574,0.50625,3366,841,33.6666679,1.24495351,0.50625,3101,400,33.6666679,0.8307151,0.50625,3030,232,33.6666679,0.510318,0.50625,3156,596,33.6666679,1.02232611,0.50625,5050,1608,50.5,1.89944744,0.5375,2995,151,33.6666679,0.275092274,0.5375,3094,120,33.6666679,0.163882315,0.5375,60.6250076,53.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.935000062,1.30500007,0,7,16,39,855,5001.986,1001,1000,30,30,6,2,0,0,12.437,16.385,0.93,1650.36719,143.5586,1.03126061,0,0,0,0.03351492,0,0,0,0,0,0.3772851,0,0,0,49.09375,46,16376,14417,1958,11.9572849,50.554,1.92E+07,3449856,9.732285,27.14848,26.3885117,5.237644,9.64312,35.19741,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:18,54,56,0,62,67,60,60,60,60,75,12.12,5.03,1.31000006,1.39200008,0.990000069,0.338000029,0.642,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,59,46.5,44,46.5,1209,715,0,949,891,0,0,0,0,0,46.03,7.94,4.76,3.17,4.76,14.29,1.59,1.59,10.52,46.03,35.7332764,3818,506,4040,1385,40.4,1.53137732,0.50625,5050,607,50.5,0.9897724,0.50625,3553,238,40.4,0.586714149,0.50625,3587,155,40.4,0.2206135,0.50625,3586,366,40.4,0.770402431,0.50625,5050,1169,50.5,1.404769,0.525,2839,70,33.6666679,0.120583765,0.525,2841,59,33.6666679,0.0454246551,0.525,58.8750076,51.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.969000041,1.30500007,0,15,16,38,450,810,1189,1001,0,0,12,19,0,0,9.802,10.068,0.93,1586.51172,143.011719,3.12127972,0,0,0,0.0600834563,0,0,0,0,0,0.2565299,0,0,0,48.625,46,16376,14481,1894,11.5676622,32.452,8499200,3249152,9.571209,27.3095551,25.95176,5.160656,9.720108,34.6800461,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:20,53,56,0,61,66,58,58,58,58,74,12.12,5.03,1.31000006,1.39200008,0.982000053,0.322000027,0.644000053,3.288,2.046,0,3.36800027,3.364,3.11200023,57,46.5,44,46.5,1198,740,0,938,883,0,0,0,0,0,9.38,1.56,0,0,3.12,14.06,0,0,3.52,14.06,35.17057,3378,497,3600,1372,36,1.36259878,0.64375,3505,615,36,0.9341379,0.64375,3287,234,36,0.525455356,0.875,3238,103,36,0.136998564,0.875,3454,484,36,0.8223501,0.875,3600,1066,36,1.254403,0.875,3260,61,36,0.0892795846,0.875,3076,39,36,0.028811682,0.875,58.3750076,49.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.974000037,1.30500007,0,7,16,38,315,810,0,0,0,0,21,22,0,0,10.255,13.368,0.93,1626.0625,143.105469,4.220311,0,0,0,0.0342478566,0,0,0,0,0,0.1371775,0,0,0,48.53125,44,16376,14442,1933,11.809226,29.51,5249024,4599808,9.44418,27.4365845,25.60733,5.14034653,9.74041748,34.5435638,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:22,52,56,0,60,65,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.984,0.322000027,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,56,46.5,44,46.5,1169,739,0,942,869,0,0,0,0,0,7.69,3.08,1.54,0,1.54,4.62,0,0,2.31,7.69,32.91284,3656,397,4040,1117,40.4,1.047449,0.5125,3777,481,40.4,0.7748346,0.51875,3548,204,40.4,0.283168465,0.51875,3386,147,40.4,0.123401739,0.51875,3716,338,40.4,0.5447581,0.51875,5046,759,50.5,0.95982486,0.5125,2973,81,33.6666679,0.06879329,0.5125,2765,46,33.6666679,0.04004948,0.5125,56.6250076,51.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.745000064,1.30500007,0,1,15,37,330,405,0,0,0,0,42,51,0,0,6.542,7.203,0.87,1592.9375,142.824219,11.4980364,0,0,0,0.172485247,0,0,0,0,0,0.3773121,0,0,0,48.25,44,16376,14475,1900,11.6069489,22.313,7749632,3549184,9.436352,27.4444122,25.5861053,5.1692276,9.711536,34.737648,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:24,51,56,0,59,64,54,54,54,54,71,12.12,5.03,1.30800009,1.39200008,0.97,0.328,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44,46.5,1142,738,0,915,834,0,0,0,0,0,9.23,0,1.54,0,0,0,0,0,1.35,9.23,33.39184,3354,391,4040,1129,40.4,1.05882263,0.51875,3068,410,33.6666679,0.7096646,0.51875,2933,220,33.6666679,0.2096476,0.51875,2887,193,33.6666679,0.122388616,0.51875,3066,297,33.6666679,0.4631614,0.51875,4965,717,50.5,0.9066476,0.51875,2924,99,33.6666679,0.06732321,0.51875,2951,60,33.6666679,0.06816518,0.51875,55.8750076,49.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.979000032,1.30500007,0,5,15,38,435,810,0,0,0,0,21,25,0,0,9.318,10.071,0.93,1582.875,142.824219,4.11161375,0,0,0,0.0392533951,0,0,0,0,0,0.202699512,0,0,0,48.4375,44,16376,14485,1890,11.5455017,26.698,5099520,3099648,9.361156,27.5196075,25.3822174,5.140011,9.740753,34.5413132,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:26,49,56,0,58,63,53,53,53,53,70,12.12,5.03,1.30800009,1.39200008,0.98,0.326,0.644000053,3.28400016,2.046,0,3.364,3.364,3.11200023,55,46.5,44,46.5,1124,711,0,933,848,0,0,0,0,0,12.5,4.69,15.38,1.54,3.12,3.12,0,0,5.05,15.38,33.4784775,4224,469,4850,1117,48.5,1.05079257,0.75,4484,454,48.5,0.750254333,0.75,4546,439,48.5,0.273161829,0.75,4466,325,48.5,0.166606128,0.75,4567,361,48.5,0.4670992,0.75,4950,849,49.5,1.03547156,0.525,3000,145,32.8333321,0.106066361,0.525,2932,65,32.8333321,0.04959456,0.55625,55.2500076,49.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.940000057,1.30500007,0,9,15,38,375,405,0,0,0,0,39,52,0,0,5.824,6.226,0.87,1582.875,143.824219,11.14774,0,0,0,0.178092122,0,0,0,0,0,0.319217831,0,0,0,48.40625,44,16376,14485,1890,11.5455017,17.215,5349376,2849792,9.372208,27.5085564,25.4121857,5.143177,9.737587,34.56259,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:28,49,56,0,57,62,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,1.056,0.33,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,57,46.5,44,46.5,1082,711,0,915,808,0,0,0,0,0,40.62,7.81,3.12,1.56,3.12,21.88,0,1.56,9.96,40.62,33.57408,4091,773,3233,2122,32.3333321,2.24365759,0.64375,3102,728,32.3333321,1.17723393,0.64375,4384,391,48.5,0.67480123,0.6375,4283,292,48.5,0.4643175,0.6375,4457,494,48.5,0.867061853,0.6375,4850,1808,48.5,2.03411627,0.61875,4263,230,48.5,0.288124263,0.61875,4157,118,48.5,0.146910354,0.61875,55.0000076,49.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.04000008,1.30500007,0,9,16,38,420,810,0,0,0,0,21,25,0,0,10.123,13.512,0.93,1582.87891,143.824219,4.11942148,0,0,0,0.03878812,0,0,0,0,0,0.09843616,0,0,0,48.625,44,16376,14485,1890,11.5455017,27.907,9149440,2749440,9.403812,27.4769516,25.497879,5.19199371,9.68877,34.89064,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:30,47,56,0,56,62,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.94600004,0.322000027,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,56,46.5,44,46.5,1067,711,0,895,816,0,0,0,0,0,13.85,4.62,6.15,1.56,3.08,6.15,1.56,3.12,5.01,13.85,33.1495857,3811,432,4040,1082,40.4,1.0264672,0.4875,4721,451,50.5,0.7345606,0.4875,3114,309,33.6666679,0.262868136,0.4875,3093,291,33.6666679,0.177442074,0.53125,3144,332,33.6666679,0.558731735,0.53125,5050,798,50.5,0.967045963,0.53125,3623,103,40.4,0.09018021,0.53125,3702,87,40.4,0.07064865,0.53125,56.1250076,48.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.745000064,1.30500007,0,1,15,38,315,405,0,0,0,0,19,40,0,0,7.079,6.726,0.87,1582.87891,143.824219,11.1066113,0,0,0,0.06592122,0,0,0,0,0,0.322620451,0,0,0,48.4375,44,16376,14485,1890,11.5455017,18.972,6899712,3849216,9.378357,27.5024071,25.4288559,5.16934967,9.711414,34.738472,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:32,46,56,0,55,60,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,0.98,0.324,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44,46.5,1041,738,0,893,808,0,0,0,0,0,12.7,10.94,3.17,4.76,4.76,14.29,1.59,1.59,6.72,14.29,35.05675,4070,637,4040,1502,40.4,1.55388772,0.525,5050,727,50.5,1.099902,0.525,3838,380,40.4,0.5276775,0.525,3737,324,40.4,0.432828933,0.525,3946,532,40.4,0.829921,0.525,5050,1267,50.5,1.477882,0.51875,3068,188,33.6666679,0.298347771,0.51875,3830,173,40.4,0.243244663,0.51875,55.7500076,49.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.745000064,1.30500007,0,1,15,38,450,810,0,0,0,0,12,19,0,0,10.022,10.044,0.93,1582.875,143.824219,4.093263,0,0,0,0.03903842,0,0,0,0,0,0.125194266,0,0,0,48.75,44,16376,14485,1890,11.5455017,27.108,6849536,3149824,9.458939,27.4218254,25.6473465,5.22437668,9.656387,35.1082535,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:34,45,56,0,55,60,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,0.990000069,0.34,0.646,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44,46.5,1023,738,0,861,779,0,0,0,0,0,31.25,7.94,3.12,1.59,4.76,21.88,0,3.17,9.21,31.25,33.89081,3724,381,4850,1031,48.5,1.00127256,0.91875,3006,410,32.3333321,0.715698,0.91875,2820,216,32.3333321,0.1945914,0.91875,2746,175,32.3333321,0.100155324,0.91875,2919,292,32.3333321,0.443172425,0.91875,4850,751,48.5,0.9248593,0.6875,4264,90,48.5,0.0578877553,0.6875,4337,85,48.5,0.0627015457,0.6875,55.5000076,53.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.955000043,1.30500007,0,0,15,38,405,405,0,0,0,0,14,39,0,0,6.705,8.332,0.87,1582.87891,142.882813,7.30406332,0,0,0,0.187773392,0,0,0,0,0,0.378300935,0,0,0,48.6875,44,16376,14485,1890,11.5455017,17.384,7199744,4449280,9.443237,27.4375267,25.6047745,5.23416138,9.646603,35.17401,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:36,45,56,0,55,60,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.9620001,0.328,0.644000053,3.288,2.046,0,3.36800027,3.36800027,3.11600018,56,46.5,44,46.5,993,738,0,874,792,0,0,0,0,0,20.63,17.46,9.52,4.76,12.7,23.81,4.76,0,11.71,23.81,36.1056747,3964,662,4040,1457,40.4,1.33434546,0.5125,4040,989,40.4,1.1840049,0.5125,4040,465,40.4,0.752475441,0.5125,3947,197,40.4,0.2816991,0.5125,4040,692,40.4,0.9757758,0.5125,5050,1270,50.5,1.42005885,0.56875,3604,137,40.4,0.189614177,0.56875,2953,89,33.6666679,0.139498338,0.56875,56.6250076,50.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,1.05500007,1.30500007,0,25,18,38,450,810,0,0,0,0,13,19,0,0,10.171,13.145,0.93,1582.94141,142.882813,4.173107,0,0,0,0.06617263,0,0,0,0,0,0.0312986821,0,0,0,48.84375,44,16376,14485,1890,11.5458841,29.403,1.019904E+07,4249600,9.374733,27.506031,25.4190369,5.089432,9.791332,34.201416,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:38,46,56,0,56,61,54,54,54,54,71,12.12,5.03,1.31000006,1.39200008,0.944000065,0.326,0.644000053,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44,46.5,1016,710,0,881,772,0,0,0,0,0,9.38,6.25,1.59,0,3.17,9.38,1.59,0,3.92,9.38,34.33554,3363,362,4040,851,40.4,0.832414,0.5375,3076,440,33.6666679,0.618261456,0.5375,3030,219,33.6666679,0.220840469,0.5375,2958,156,33.6666679,0.118332535,0.5375,3050,316,33.6666679,0.53292495,0.5375,4941,676,50.5,0.8061108,0.51875,2932,159,33.6666679,0.09785804,0.51875,2874,83,33.6666679,0.0450260378,0.51875,55.6250076,48.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.945000052,1.30500007,0,3,16,39,2670,10701.9883,0,0,0,0,4,1,0,0,16.997,17.044,0.975,1582.94141,142.882813,0.7945187,0,0,0,0.031391982,0,0,0,0,0,0.037333712,0,0,0,49.5625,46,16376,14485,1890,11.5458841,45.237,6499328,5899264,9.400448,27.4803162,25.4887543,5.118416,9.762348,34.3961945,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:45:40,45,56,0,55,60,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,0.958000064,0.324,0.646,3.288,2.046,0,3.36800027,3.36800027,3.11600018,55,46.5,44,46.5,1014,711,0,876,773,0,0,0,0,0,7.81,0,3.08,0,4.62,7.81,0,1.54,3.11,7.81,35.5082855,3892,470,4040,1005,40.4,1.02636266,0.51875,3762,505,40.4,0.7470902,0.51875,3704,343,40.4,0.4560954,0.51875,3676,215,40.4,0.262949169,0.51875,4804,502,50.5,0.645910561,0.51875,5050,918,50.5,1.04155779,0.5,3053,173,33.6666679,0.16172041,0.5,3049,100,33.6666679,0.085134916,0.5,54.8750076,48.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,52,0.945000052,1.30500007,0,3,16,39,780,5001.986,0,0,0,0,6,2,0,0,12.328,16.009,0.93,1582.9375,142.882813,0.835964739,0,0,0,0.03060213,0,0,0,0,0,0.03572898,0,0,0,49.6875,46,16376,14485,1890,11.5458841,48.656,9249792,3349504,9.432381,27.4483833,25.57534,5.149418,9.731346,34.6045227,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
