,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:25:48,60,64,0,67,74,67,67,67,67,80,12.0960007,5.03,1.31000006,1.396,1.02200007,0.342,0.60800004,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,50,51,49.5,1346,846,0,998,979,0,0,0,0,0,43.08,35.38,9.38,7.81,12.5,49.23,3.12,4.69,20.65,49.23,41.1018753,4074,1088,4040,1923,40.4,2.32132554,0.51875,4040,1514,40.4,2.06014943,0.51875,3931,605,40.4,1.3220011,0.54375,3876,447,40.4,1.16153252,0.54375,4038,930,40.4,1.61579871,0.54375,5050,2713,50.5,2.480736,0.55625,3789,305,40.4,1.00043046,0.55625,3832,265,40.4,0.9562936,0.525,61.8750076,53.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.965000033,1.30500007,0,4,16,52,2835,10451.9824,1001,1000,30,30,79,55,0,0,73.307,74.872,1.085,11258.3867,400.277344,66.58658,0,0,0,0.0577379428,0,0,0,0,0,0.0586679131,0,0,0,63.3125,62,16376,4817,11558,70.58476,168.746,271699968,56999936,27.8725357,9.008228,75.57472,10.232872,4.647892,68.76577,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:25:50,59,64,0,65,73,63,63,63,63,77,12.0960007,5.03,1.31000006,1.39200008,1.028,0.338000029,0.60800004,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,60,49.5,51,49.5,1333,820,0,991,946,0,0,0,0,0,47.62,25,12.7,11.11,15.62,46.88,3.17,3.17,20.66,47.62,40.9716835,4167,1084,4020,2022,40.2,2.292197,0.50625,5050,1457,50.5,2.004612,0.51875,3886,560,40.4,1.27590847,0.51875,3810,450,40.2,1.1505208,0.51875,3974,892,40.2,1.5812515,0.50625,5025,2655,50.25,2.49372149,0.50625,3772,337,40.2,1.01630163,0.50625,3796,303,40.2,0.971301436,0.50625,60.3750076,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.974000037,1.30500007,0,5,16,56,2835,10451.9824,999,998,30,30,97,63,0,1,93.748,93.118,1.09,11258.3906,401.042969,81.84964,0,0,0,0.09500566,0,0,0,0,0,0.0718164444,0,0,0,70.875,64,16376,4817,11558,70.58476,210.443,2.913495E+08,9.419981E+07,27.8555489,9.025215,75.52866,10.2121086,4.6686554,68.626236,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:25:52,58,63,0,65,72,60,60,60,60,76,12.0960007,5.03,1.31000006,1.396,1.04000008,0.342,0.60800004,3.288,2.046,0,3.37600017,3.37200022,3.12000012,59,50,51,49.5,1314,813,0,992,934,0,0,0,0,0,43.75,17.19,12.5,3.12,4.69,45.31,6.25,3.12,16.99,45.31,41.69948,4423,1019,4850,2035,48.5,2.16743231,0.625,4850,1340,48.5,1.863356,0.625,4748,580,48.5,1.23462212,0.625,4678,452,48.5,1.0975585,0.625,4846,815,48.5,1.46388817,0.625,5050,2364,50.5,2.27768159,0.625,3192,321,33.6666679,0.964463,0.5375,3171,242,33.6666679,0.8865832,0.5375,59.8750076,54.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,20,17,58,2835,10451.9824,1006,1003,33,33,99,57,0,0,88.714,89.64,1.09,11258.3984,402.105469,93.28941,0,0,0,0.0153232776,0,0,0,0,0,0.127909988,0,0,0,69.53125,66,16376,4817,11558,70.58476,265.508,169999360,41549824,27.8495026,9.031261,75.51227,10.2112045,4.66955948,68.62016,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:25:54,57,64,0,64,71,59,59,59,59,75,12.0960007,5.04,1.31000006,1.396,1.03800011,0.34,0.60800004,3.288,2.046,0,3.37600017,3.37200022,3.12000012,58,50,51,49.5,1288,844,0,972,927,0,0,0,0,0,39.68,20.63,1.59,1.59,12.7,53.97,4.76,0,16.87,53.97,40.98782,4230,1018,3980,2185,39.8,2.25972223,0.50625,4975,1247,49.75,1.81225634,0.50625,3814,507,39.8,1.18940294,0.50625,3808,380,39.8,1.04247439,0.50625,3846,688,39.8,1.37907088,0.50625,4975,2646,49.75,2.382763,0.50625,3770,265,39.8,0.9187473,0.50625,4674,225,49.75,0.869351447,0.50625,58.6250076,55.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,11,16,58,2835,10451.9824,1060,1053,35,34,99,61,0,0,82.73,81.052,1.09,11258.3984,402.6211,94.90525,0,0,0,0.009959455,0,0,0,0,0,0.0113750109,0,0,0,67.96875,66,16376,4817,11558,70.58476,238.552,154449920,2.729984E+07,27.84797,9.032795,75.50812,10.2090607,4.67170334,68.60576,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:25:56,56,64,0,62,69,58,58,58,58,74,12.0720005,5.03,1.31000006,1.39200008,1.03000009,0.354,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,58,49.5,51,49.5,1263,820,0,975,930,0,0,0,0,0,40.62,12.5,7.81,3.12,12.5,53.12,3.12,4.69,17.19,53.12,41.3956032,4148,1132,5050,2258,50.5,2.43343782,0.51875,4040,1410,40.4,1.96317232,0.51875,3894,619,40.4,1.32031143,0.53125,3818,415,40.4,1.12583971,0.53125,5004,908,50.5,1.59962153,0.53125,5050,2872,50.5,2.65695047,0.54375,3161,308,33.6666679,1.00350237,0.54375,3169,267,33.6666679,0.938713968,0.54375,58.6250076,53.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,9,16,58,2835,10451.9824,1107,1098,35,35,98,61,0,0,83.116,82.341,1.09,11258.3984,405,93.49134,0,0,0,0.0131523805,0,0,0,0,0,0.189087987,0,0,0,67.53125,66,16376,4817,11558,70.58476,236.492,109549568,30099456,27.8190842,9.06168,75.4297943,10.1829376,4.69782639,68.43021,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:25:58,55,64,0,62,69,59,59,59,59,76,12.0960007,5.03,1.31000006,1.396,1.036,0.344,0.61,3.288,2.046,0,3.37200022,3.36800027,3.12000012,65,49.5,51,49.5,1247,817,0,943,890,0,0,0,0,0,29.23,13.85,9.23,1.54,10.77,56.92,0,0,15.19,56.92,40.79799,4464,964,5050,1929,50.5,2.14772964,0.5125,5050,1022,50.5,1.51694226,0.5125,3898,446,40.4,0.9633174,0.5125,3867,329,40.4,0.8319142,0.5125,4941,680,50.5,1.20509207,0.5125,5050,2857,50.5,2.859677,0.5125,4706,236,50,0.7252052,0.51875,3149,213,33.3333321,0.702049553,0.51875,65.00001,52.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,12,16,57,2835,10451.9824,1132,1127,35,35,96,59,0,0,78.535,80.077,1.09,11714.8555,405.050781,73.72213,0,0,0,0.105291344,0,0,0,0,0,1.60634446,0,0,0,67.53125,64,16376,4360,12015,73.3719,127.212,253399040,4.999987E+07,28.49588,8.384884,77.2648849,10.368782,4.511982,69.6791,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:00,56,63,0,62,69,63,63,63,63,80,12.0960007,5.03,1.31000006,1.396,1.034,0.344,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,49.5,51,49,1261,840,0,943,911,0,0,0,0,0,38.1,29.69,7.94,3.12,11.11,64.06,4.76,4.76,20.44,64.06,41.3042641,4352,1053,4850,2101,48.5,2.06680441,0.625,4850,1313,48.5,1.82684016,0.625,3108,522,32.3333321,1.18956327,0.625,3123,464,32.3333321,1.12168038,0.625,4801,779,48.5,1.43007171,0.64375,4850,2650,48.5,2.49062,0.64375,4607,306,48.5,0.965325832,0.64375,4631,286,48.5,0.9254437,0.61875,66.37501,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,9,16,58,2835,10451.9824,1138,1134,35,35,99,62,0,0,79.805,75.861,1.09,11714.8555,405.78125,93.53035,0,0,0,0.0141797783,0,0,0,0,0,0.03494623,0,0,0,66.71875,66,16376,4360,12015,73.3719,197.118,175299584,5.309952E+07,28.47142,8.409344,77.19856,10.3422127,4.53855133,69.50055,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:02,58,62,0,63,70,67,67,67,67,82,12.0960007,5.03,1.31000006,1.396,1.034,0.350000024,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,50,51,49,1271,803,0,949,915,0,0,0,0,0,40,44.62,7.69,7.69,9.23,67.69,6.15,6.15,23.65,67.69,41.3316269,3557,1066,4040,2045,40.4,2.11345339,0.525,3367,1239,33.6666679,1.7058351,0.525,3215,450,33.6666679,1.03418624,0.525,3189,343,33.6666679,0.88379544,0.525,3283,707,33.6666679,1.30367422,0.525,5050,3293,50.5,2.70621467,0.50625,3148,241,33.6666679,0.751615465,0.50625,3163,211,33.6666679,0.7024064,0.50625,62.7500076,54.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,8,16,59,2835,10451.9824,1135,1135,35,35,97,61,0,0,74.037,88.236,1.09,11714.8555,405.78125,87.5250244,0,0,0,0.05490921,0,0,0,0,0,0,0,0,0,66.84375,66,16376,4360,12015,73.3719,231.146,1.565993E+08,37799936,28.4352875,8.445477,77.10059,10.3694572,4.511307,69.68364,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:04,58,62,0,64,71,65,65,65,65,80,12.0960007,5.03,1.31000006,1.396,1.02200007,0.338000029,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,66,49.5,51,49,1286,799,0,953,896,0,0,0,0,0,40.62,15.62,4.69,9.38,9.38,64.06,6.25,4.69,19.34,64.06,40.631237,3743,886,4040,1907,40.4,2.26411939,0.50625,3367,809,33.6666679,1.13371038,0.50625,3287,332,33.6666679,0.668422,0.50625,3856,228,40.4,0.5578104,0.50625,3944,434,40.4,0.8004377,0.50625,5050,3063,50.5,3.40870929,0.51875,3225,178,33.6666679,0.4923265,0.51875,3175,141,33.6666679,0.455754,0.51875,66.37501,56.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.074,1.30500007,0,9,16,54,2835,10451.9824,1141,1144,36,36,37,21,0,0,86.661,89.814,1.09,11715.3594,406.28125,47.70789,0,0,0,0.09295072,0,0,0,0,0,0.0622433349,0,0,0,68.9375,64,16376,4360,12015,73.3749542,207.82,381549568,5.934899E+07,28.4050484,8.475716,77.0186,10.3414917,4.53927231,69.4957047,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:06,59,62,0,65,72,68,68,68,68,82,12.0720005,5.03,1.31000006,1.396,1.03200006,0.342,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,51,49,1294,826,0,980,910,0,0,0,0,0,53.12,23.81,15.62,7.81,15.87,45.31,4.69,7.81,21.76,53.12,40.96973,4306,1058,5050,2397,50.5,2.39461446,0.53125,4040,1320,40.4,1.90151846,0.53125,3914,550,40.4,1.24183607,0.53125,4803,421,50.5,1.08239818,0.51875,3951,792,40.4,1.46796417,0.51875,5050,2446,50.5,2.36229324,0.5125,3821,297,40.4,0.9422009,0.50625,3818,241,40.4,0.890638649,0.50625,64.87501,56.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.984,1.30500007,0,5,16,60,2835,10451.9824,1162,1162,37,37,99,60,0,1,86.996,85.618,1.09,11715.3594,406.40625,92.07713,0,0,0,0.02302079,0,0,0,0,0,0.007287939,0,0,0,71.03125,68,16376,4360,12015,73.3749542,248.812,242549760,9.059942E+07,28.40329,8.477474,77.01383,10.3379173,4.54284668,69.47168,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:08,59,62,0,65,72,66,66,66,66,80,12.0960007,5.03,1.31000006,1.39200008,1.036,0.356,0.61,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50,51,49,1320,829,0,974,919,0,0,0,0,0,36.92,21.54,7.69,4.62,13.85,64.62,4.62,1.54,19.42,64.62,41.5102043,4411,1060,5050,2256,50.5,2.317404,0.51875,5025,1292,50.25,1.86732221,0.525,3878,556,40.2,1.24348319,0.525,3824,418,40.2,1.067859,0.525,3962,792,40.2,1.4773351,0.525,5025,2602,50.25,2.426515,0.525,4741,337,50.25,0.988438368,0.525,3781,231,40.2,0.8767668,0.525,61.8750076,55.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.984,1.30500007,0,7,16,59,2835,10451.9824,1183,1181,38,38,99,60,0,1,87.305,87.108,1.09,11715.3594,406.40625,92.72184,0,0,0,0.0108640771,0,0,0,0,0,0,0,0,0,71.8125,68,16376,4360,12015,73.3749542,247.572,1.98699E+08,5.704909E+07,28.4333687,8.447395,77.09539,10.3676872,4.513077,69.67174,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:10,58,62,0,64,71,63,63,63,63,78,12.0960007,5.03,1.31000006,1.396,1.028,0.34,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49,1287,827,0,968,936,0,0,0,0,0,45.31,20.31,12.5,7.81,4.69,45.31,1.56,4.69,17.77,45.31,40.70564,3564,1004,4000,2287,40,2.25937486,0.51875,3333,1143,33.3333321,1.70101666,0.51875,3276,568,33.3333321,1.16346049,0.51875,3222,421,33.3333321,0.983658135,0.51875,3259,651,33.3333321,1.2775923,0.51875,5050,2453,50.5,2.29332018,0.5375,3193,285,33.6666679,0.8391739,0.5375,3183,225,33.6666679,0.779183567,0.5375,61.0000076,55.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,10,16,60,2835,10451.9824,1212,1210,39,39,94,58,0,1,54.007,87.327,1.09,11715.3477,393.3789,86.742424,0,0,0,0.0221797712,0,0,0,0,0,0,0,0,0,71.5,66,16376,4360,12015,73.3749542,249.106,2.808996E+08,9.004954E+07,28.4047165,8.47604752,77.0177,10.3389435,4.54182053,69.47858,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:12,56,62,0,63,69,61,61,61,61,76,12.0720005,5.03,1.31000006,1.39200008,1.024,0.344,0.61,3.288,2.046,0,3.37200022,3.36800027,3.12000012,60,49.5,51,49,1275,829,0,980,927,0,0,0,0,0,44.44,17.46,14.29,12.7,26.98,53.97,4.76,7.94,22.82,53.97,41.586,4113,1094,4020,2239,40.2,2.35569334,0.50625,5050,1326,50.5,1.93708968,0.5125,3901,585,40.4,1.29792154,0.5125,3870,494,40.4,1.18697476,0.5125,4017,905,40.4,1.58369112,0.51875,5050,2562,50.5,2.54260349,0.51875,3165,327,33.6666679,1.01511788,0.51875,3831,310,40.4,0.994002759,0.51875,60.2500076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.969000041,1.30500007,0,7,16,61,2820,10451.9824,1247,1249,40,40,99,55,0,1,87.35,88.146,1.085,11715.3477,393.3789,91.9849,0,0,0,0.0206390172,0,0,0,0,0,0,0,0,0,70.9375,66,16376,4360,12015,73.3749542,249.85,3.067996E+08,110249984,28.4335747,8.447189,77.09595,10.3701706,4.51059341,69.68843,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:14,55,62,0,62,68,61,61,61,61,76,12.0960007,5.03,1.31000006,1.396,1.028,0.342,0.61,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,49.5,51,49,1238,827,0,953,921,0,0,0,0,0,43.75,29.69,6.25,7.69,15.62,56.25,4.62,3.08,20.87,56.25,41.66321,3548,1120,4850,2369,48.5,2.480248,0.875,3233,1411,32.3333321,2.0014348,0.875,3120,606,32.3333321,1.33834958,0.875,3067,484,32.3333321,1.1980828,0.875,3182,879,32.3333321,1.60710359,0.875,4850,2569,48.5,2.59881115,0.875,3057,373,32.3333321,1.06700289,0.875,3028,273,32.3333321,0.9709581,0.875,60.3750076,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,14,16,61,2820,10451.9824,1278,1284,41,41,99,55,0,1,86.552,87.427,1.085,11715.3477,393.3789,92.43481,0,0,0,0.03447304,0,0,0,0,0,0,0,0,0,74.25,68,16376,4360,12015,73.3749542,248.246,2.443991E+08,106899456,28.40205,8.478714,77.01047,10.3387108,4.542053,69.47702,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:26:16,54,62,0,62,67,61,61,61,61,76,12.0960007,5.03,1.30800009,1.39200008,1.04000008,0.356,0.61,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,60,49.5,51,49,1232,796,0,938,900,0,0,0,0,0,39.68,26.98,12.7,6.35,11.11,57.14,4.76,1.59,20.04,57.14,42.09931,4440,1125,3980,2213,39.8,2.3088057,0.49375,4975,1406,49.75,2.0012536,0.49375,4908,640,50.5,1.36598158,0.49375,4924,522,50.5,1.22787464,0.51875,4015,854,40.4,1.58585334,0.51875,5050,2693,50.5,2.723524,0.51875,3843,362,40.4,1.06398082,0.51875,3824,308,40.4,0.993749738,0.51875,60.5000076,58.5000038,99.9974747,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.989,1.30500007,0,6,16,61,2820,10451.9824,1306,1310,42,42,99,54,0,1,88.02,86.298,1.085,11715.3477,393.148438,92.15105,0,0,0,0.0350464322,0,0,0,0,0,0.0121213989,0,0,0,72.96875,68,16376,4360,12015,73.3749542,248.144,337899520,8.794931E+07,28.4069481,8.473816,77.02375,10.339325,4.541439,69.48114,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
