,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity"
05/26/2026 20:22:00,41,54,0,50,55,45,45,45,45,65,12.144001,5.04,1.31000006,1.39200008,0.974000037,0.322000027,0.664000034,3.292,2.046,0,3.37200022,3.37200022,3.12000012,51,45.5,45.5,45.5,911,676,0,809,700,0,0,0,0,0,12.5,0,1.54,0,1.56,10.94,1.56,0,3.51,12.5,31.12746,3934,210,4850,673,48.5,0.7384747,0.64375,4538,143,48.5,0.238353088,0.64375,4269,52,48.5,0.0525342934,0.64375,2772,31,32.3333321,0.0370343439,0.64375,4370,79,48.5,0.09649094,0.64375,4850,596,48.5,0.881835461,0.64375,3233,85,32.3333321,0.09451038,0.64375,2587,21,32.3333321,0.02118492,0.64375,51.5000076,47.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,0,15,40,210,405,0,0,0,0,0,47,7,0,6.968,9.103,0.875,1500.793,125.199219,3.79532433,0,0,0,0.00112650229,0,2.89698839,3.02608156,0,0,0.267099619,0,0,0,50.71875,46,16376,14567,1808,11.0460806,24.307,1999872,1349632,8.819305,28.0614586,23.9130249,4.66350937,10.2172546,31.33918,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:02,41,54,0,50,55,45,45,45,45,65,12.12,5.04,1.31000006,1.39200008,0.978000045,0.320000023,0.664000034,3.288,2.046,0,3.37200022,3.37200022,3.12000012,51,45.5,45.5,45.5,919,676,0,809,696,0,0,0,0,0,21.54,9.23,1.56,3.12,3.08,18.46,1.56,3.08,7.7,21.54,33.78922,3412,345,4040,1130,40.4,1.13750231,0.55625,3234,317,33.6666679,0.525999546,0.55625,2910,119,33.6666679,0.193277925,0.55625,2853,78,33.6666679,0.08836924,0.55625,3667,199,40.4,0.344206929,0.55625,5050,823,50.5,0.9813094,0.575,2842,52,33.6666679,0.06423342,0.575,2697,43,33.6666679,0.0492339879,0.575,51.3750076,45.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.979000032,1.30500007,0,2,16,40,2670,10701.9883,0,0,0,0,0,2,3,0,17.002,16.942,0.97,1499.78906,125.585938,8.243069,0,0,0,0.0213329364,0,3.40479445,3.41824937,0,0,0.7672188,0,0,0,51.375,48,16376,14568,1807,11.0399742,39.871,50049024,699392,8.858215,28.0225487,24.0185242,4.697525,10.183239,31.5677643,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:04,41,54,0,50,55,45,45,45,45,65,12.144001,5.04,1.312,1.396,0.972000062,0.320000023,0.664000034,3.292,2.046,0,3.37200022,3.37200022,3.12000012,51,45.5,45.5,45.5,909,677,0,794,712,0,0,0,0,0,9.23,0,1.54,1.54,4.62,6.15,3.03,0,3.26,9.23,33.0458565,3906,168,4040,585,40.4,0.777257562,0.55,4933,157,50.5,0.203738481,0.55,3616,50,40.4,0.0519092642,0.55,3396,30,40.4,0.0298838951,0.55,4719,89,50.5,0.09357892,0.55,5050,383,50.5,0.6653789,0.5625,2754,32,33.6666679,0.0302528515,0.5625,2741,18,33.6666679,0.0195915941,0.5625,51.1250076,45.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.974000037,1.30500007,0,2,16,41,2670,10701.9883,0,0,0,0,0,2,3,0,17.36,17.594,0.97,1499.53906,125.351563,0.09512141,0,0,0,0.000930796668,0,1.60390282,1.60316217,0,0,0.05472684,0,0,0,51.65625,48,16376,14568,1807,11.0384483,49.304,549888,4599808,8.835995,28.04477,23.9582748,4.674961,10.2058029,31.4161377,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:06,41,54,0,50,55,45,45,45,45,65,12.12,5.04,1.31000006,1.396,0.972000062,0.322000027,0.664000034,3.292,2.046,0,3.37200022,3.37200022,3.12000012,51,45.5,45.5,45.5,918,677,0,794,695,0,0,0,0,0,10.94,0,0,0,0,1.56,0,0,1.56,10.94,33.0499763,3229,162,4850,640,48.5,0.7984163,0.64375,3018,135,32.3333321,0.197968781,0.64375,2738,35,32.3333321,0.0425930545,0.64375,2556,30,32.3333321,0.0291338917,0.64375,2811,65,32.3333321,0.09002418,0.64375,4850,351,48.5,0.6538727,0.64375,2509,22,32.3333321,0.0233472046,0.64375,2499,19,32.3333321,0.01975755,0.64375,51.0000076,48.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.974000037,1.30500007,0,2,16,40,285,5001.986,0,0,0,0,0,4,3,0,12.803,17.77,0.935,1498.53906,125.351563,0.483395517,0,0,0,0.103883371,0,1.69532192,1.60018635,0,0,0.0392708071,0,0,0,51.46875,48,16376,14569,1806,11.032341,36.972,202149888,9949184,8.824738,28.0560265,23.9277573,4.658638,10.222126,31.3064423,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:08,40,54,0,49,54,44,44,44,44,63,12.144001,5.04,1.31000006,1.39200008,0.97,0.322000027,0.664000034,3.292,2.046,0,3.37200022,3.37200022,3.12000012,50,45.5,45.5,45.5,910,676,0,790,710,0,0,0,0,0,7.81,0,0,1.56,0,9.38,1.59,0,2.54,9.38,32.21577,3485,167,5050,645,50.5,0.814662755,0.575,3748,137,40.4,0.226573855,0.575,3364,41,40.4,0.0346093178,0.575,2670,22,33.6666679,0.0246100575,0.575,3626,66,40.4,0.0868733451,0.575,4040,376,40.4,0.667294443,0.575,2620,23,33.6666679,0.0235460084,0.575,2765,28,33.6666679,0.0215482563,0.575,50.8750076,45.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.955000043,1.30500007,0,2,16,40,210,810,0,0,0,0,0,24,3,0,9.91,10.824,0.935,1501.35938,126.289063,0.806664169,0,0,0,0.0012592728,0,1.70842338,1.90405047,0,0,0.132333577,0,0,0,51.4375,48,16376,14566,1809,11.0495157,33.944,449536,999424,8.845898,28.0348663,23.98513,4.69037247,10.1903915,31.5197,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:10,40,54,0,48,53,44,44,44,44,63,12.144001,5.04,1.312,1.396,0.972000062,0.320000023,0.664000034,3.288,2.046,0,3.37200022,3.37200022,3.12000012,50,45.5,45.5,45.5,894,676,0,786,708,0,0,0,0,0,14.06,7.94,0,1.59,0,14.06,1.59,0,4.9,14.06,31.1455231,3318,186,4040,647,40.4,0.7247357,0.55,3816,158,40.4,0.236173213,0.55,2814,38,33.6666679,0.027857976,0.55,2619,22,33.6666679,0.0223200358,0.55,3021,77,33.6666679,0.109443136,0.53125,5050,507,50.5,0.7769961,0.575,2593,21,33.6666679,0.0199076626,0.575,2593,20,33.6666679,0.020367071,0.575,50.7500076,46.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.969000041,1.30500007,0,2,15,40,210,810,0,0,0,0,0,23,3,0,9.699,11.696,0.935,1501.35156,125.351563,3.1678462,0,0,0,0,0,1.83344054,1.866225,0,0,0.177196234,0,0,0,51.5,48,16376,14566,1809,11.0495157,28.348,299008,1748992,8.804886,28.0758781,23.8739243,4.660198,10.2205658,31.316925,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:12,40,54,0,48,53,44,44,44,44,63,12.144001,5.04,1.31000006,1.396,0.978000045,0.332000017,0.664000034,3.292,2.046,0,3.37200022,3.37200022,3.12000012,50,45.5,45.5,45.5,898,677,0,788,679,0,0,0,0,0,14.06,3.12,0,0,0,7.81,0,0,3.12,14.06,33.01159,3550,313,4040,884,40.4,0.9906691,0.53125,4040,338,40.4,0.5416281,0.53125,3006,130,33.6666679,0.298011661,0.53125,2994,97,33.6666679,0.170272991,0.53125,3160,234,33.6666679,0.417157948,0.53125,5050,722,50.5,0.9609817,0.56875,2820,53,33.6666679,0.0667376444,0.56875,3290,48,33.6666679,0.149168074,0.56875,50.7500076,48.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,2,16,41,2670,10701.9883,0,0,0,0,0,2,3,0,17.956,20.391,0.97,1486.85156,125.429688,2.13075686,0,0,0,0.0191424452,0,2.40768957,2.63103151,0,0,1.24988317,0,0,0,51.9375,50,16376,14581,1794,10.9609718,46.01,549888,1799168,8.851471,28.0292931,24.0002441,4.694397,10.186367,31.5467453,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:14,40,54,0,48,53,44,44,44,44,63,12.12,5.04,1.31000006,1.396,0.9760001,0.328,0.666,3.292,2.046,0,3.37200022,3.37200022,3.12000012,50,45.5,45.5,45.5,900,676,0,774,690,0,0,0,0,0,4.69,3.12,0,0,0,4.69,0,0,1.56,4.69,33.0065041,4121,164,4850,540,48.5,0.6998088,0.65,4668,150,48.5,0.211038113,0.65,4056,36,48.5,0.0377451964,0.65,2570,23,32.3333321,0.0255712755,0.65,4346,72,48.5,0.08894816,0.64375,4850,446,48.5,0.737873256,0.64375,3838,17,48.5,0.0198953878,0.64375,3790,24,48.5,0.0217909086,0.64375,50.6250076,45.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,2,16,41,2670,10701.9883,0,0,0,0,0,2,3,0,17.824,19.62,0.97,1486.10156,125.351563,0.129607141,0,0,0,0,0,1.69124019,1.6980046,0,0,0.0444705077,0,0,0,52.09375,50,16376,14581,1794,10.9563913,51.724,499712,1949696,8.813225,28.06754,23.8965378,4.66554642,10.2152176,31.3528671,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:22:16,40,54,0,48,53,44,44,44,44,63,12.144001,5.04,1.31000006,1.396,0.98,0.326,0.664000034,3.288,2.046,0,3.37200022,3.37200022,3.12000012,50,45.5,45.5,45.5,899,702,0,790,689,0,0,0,0,0,7.81,0,0,0,0,4.69,0,0,1.56,7.81,31.61477,3578,161,4040,564,40.4,0.704021454,0.55,3802,127,40.4,0.202142656,0.55,3519,44,40.4,0.03740778,0.55,3330,26,40.4,0.0276574213,0.55,3540,74,40.4,0.07732166,0.55,5050,416,50.5,0.7325479,0.53125,2662,15,33.6666679,0.0235645622,0.53125,2681,21,33.6666679,0.0206323545,0.53125,50.5000076,45.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.965000033,1.30500007,0,0,15,40,300,810,0,0,0,0,0,24,3,0,9.758,11.368,0.935,1485.10156,125.351563,0.228008017,0,0,0,0.0006899032,0,1.73773623,1.70563066,0,0,0.0919870958,0,0,0,51.875,48,16376,14582,1793,10.950285,32.859,221549568,1.38496E+07,8.845486,28.0352783,23.9840088,4.68824768,10.1925163,31.5054245,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
