,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:56:21,60,64,0,67,73,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.39200008,1.064,0.350000024,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1351,852,0,1023,981,0,0,0,0,0,71.21,21.21,12.12,9.09,21.21,50,1.54,4.62,23.88,71.21,44.60412,4305,1330,5050,3462,50.5,3.69740272,0.525,5050,1362,50.5,1.99148893,0.525,3940,772,40.4,1.5528512,0.525,3818,524,40.4,1.29746521,0.53125,3918,979,40.4,1.72970688,0.53125,5050,2823,50.5,2.85504436,0.53125,3791,365,40.4,1.13431633,0.53125,3824,355,40.4,1.110847,0.53125,64.37501,58.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,12,16,51,2835,10451.9824,1001,1001,30,30,47,39,0,0,45.894,39.742,1.085,10970.6484,394.8086,43.7930336,0,0,0,0.0125657292,0,0,0,0,0,0.325016677,0,0,0,60.15625,62,16376,5104,11271,68.82695,134.833,113299456,4.654899E+07,28.2233086,8.657455,76.5258255,10.5814781,4.299286,71.10843,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:23,60,64,0,67,73,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.39200008,1.062,0.352000028,0.594000041,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,50.5,52.5,50.5,1343,852,0,999,969,0,0,0,0,0,75,32.81,17.19,20.31,25,60.94,9.38,9.38,31.25,75,43.9513626,4355,1241,4975,3509,49.75,3.85815382,0.51875,5000,1432,50,1.95130718,0.53125,4760,639,50.25,1.41132152,0.51875,3794,473,40.2,1.23707652,0.51875,3837,795,40.2,1.54915345,0.51875,5050,2453,50.5,2.37401986,0.51875,3711,314,40.4,1.072426,0.51875,3712,310,40.4,1.06263125,0.51875,64.37501,58.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,15,17,51,2835,10451.9824,1001,1001,30,30,47,39,0,0,45.5,39.108,1.085,10970.6484,394.8086,43.01345,0,0,0,0.0122082066,0,0,0,0,0,0,0,0,0,60.125,64,16376,5104,11271,68.82695,131.374,129748992,3.509965E+07,28.204525,8.676239,76.47489,10.565731,4.315033,71.00261,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:25,60,64,0,67,73,68,68,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.06000006,0.350000024,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1343,852,0,1002,965,0,0,0,0,0,56.25,23.44,9.38,4.69,14.06,59.38,0,3.12,21.29,59.38,43.578083,3884,1196,4040,2739,40.4,2.6917243,0.5375,5050,1251,50.5,1.891246,0.5375,3763,613,40.4,1.36120534,0.5375,4598,442,50,1.1820426,0.54375,3760,835,39.6,1.57312024,0.51875,3300,3088,33,3.3134563,0.51875,3566,304,39.6,1.0456537,0.51875,2995,292,33,1.02879739,0.51875,63.8750076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,17,50,2835,10451.9824,999,1000,30,30,47,39,0,0,46.135,39.383,1.085,10970.6484,394.8086,43.1751251,0,0,0,0.0125278821,0,0,0,0,0,0,0,0,0,60.03125,62,16376,5104,11271,68.82695,131.366,119699456,3.259904E+07,27.9983253,8.882439,75.9157944,10.5749931,4.305771,71.06485,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:27,59,64,0,66,72,67,67,67,67,81,12.0960007,5.02000046,1.30800009,1.39200008,1.062,0.350000024,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11600018,63,50.5,52.5,50.5,1300,821,0,1008,961,0,0,0,0,0,54.69,25,12.5,9.38,17.19,60.94,7.81,3.12,23.83,60.94,44.00739,3973,1204,4925,2810,49.25,2.80104136,0.525,3940,1315,39.4,1.9232527,0.525,3702,636,39,1.4039917,0.575,3550,409,39,1.17399859,0.575,3737,819,39,1.57628465,0.575,4875,3054,48.75,3.234624,0.575,3508,291,39.4,1.04154658,0.60625,3548,299,39.4,1.03922176,0.60625,63.7500076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,10,17,50,2835,10451.9824,1000,1000,30,30,47,39,0,0,46.676,44.034,1.085,10970.6484,394.8086,43.2527771,0,0,0,0.0117372293,0,0,0,0,0,0,0,0,0,60.125,62,16376,5104,11271,68.82695,133.13,123099136,4.509901E+07,28.0379333,8.842831,76.02319,10.6174355,4.26332855,71.35007,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:29,58,64,0,66,72,67,67,67,67,81,12.0960007,5.02000046,1.30800009,1.39200008,1.054,0.356,0.594000041,3.28000021,2.046,0,3.36800027,3.364,3.11200023,63,51,52.5,50.5,1304,821,0,1007,954,0,0,0,0,0,59.38,28.12,14.06,17.19,17.19,62.5,7.81,9.38,26.95,62.5,43.8862076,4339,1198,5050,2941,50.5,2.71840262,0.5375,5050,1175,50.5,1.81908143,0.5375,4761,559,50.5,1.2176435,0.5375,3758,401,40.4,1.03876758,0.5375,4911,865,50.5,1.51474178,0.5375,5050,3113,50.5,3.09762025,0.53125,3067,258,33.6666679,0.887477458,0.53125,3067,274,33.6666679,0.8750301,0.53125,63.1250076,55.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,9,17,51,2835,10451.9824,999,999,30,30,38,25,0,5,36.279,58.218,1.085,11247.1523,458.6914,37.1130638,0,0,0,1.18860722,0,0,0,0,0,1.40246809,0,0,0,59.8125,62,16376,4828,11547,70.51437,129.989,6.944973E+07,29799424,28.3602982,8.520466,76.89726,10.6572037,4.22356033,71.61732,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:31,58,64,0,65,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.026,0.346000016,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11600018,62,50.5,52.5,50.5,1297,823,0,1007,924,0,0,0,0,0,48.44,21.88,9.38,3.12,18.75,31.25,10.94,7.81,18.95,48.44,41.4478951,4372,926,3980,2180,39.8,2.4795773,0.5125,4975,1031,49.75,1.60788178,0.5125,3979,551,39.8,1.1907196,0.5125,3980,469,39.8,1.1016767,0.5125,4033,730,40.4,1.35077739,0.5125,5050,1774,50.5,2.15875459,0.5125,4005,338,40.4,0.980618536,0.5125,4975,335,49.75,0.9787945,0.53125,62.0000076,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,10,17,53,2835,10451.9824,1001,1000,30,30,68,54,0,0,60.449,64.546,1.085,11247.1523,458.6914,63.3710327,0,0,0,0.0308015123,0,0,0,0,0,0,0,0,0,61.3125,64,16376,4828,11547,70.51437,170.196,9.114931E+07,3.524915E+07,28.3863831,8.494381,76.96799,10.6819534,4.19881058,71.78364,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:33,56,64,0,64,70,63,63,63,63,78,12.0960007,5.02000046,1.30800009,1.39200008,1.02200007,0.346000016,0.594000041,3.27600026,2.046,0,3.36800027,3.364,3.11600018,61,50.5,52.5,50.5,1257,821,0,973,912,0,0,0,0,0,31.75,17.46,7.81,6.25,9.52,22.22,4.69,4.69,13.05,31.75,41.24181,4087,866,5050,2034,50.5,2.34674716,0.53125,4040,1013,40.4,1.56972182,0.53125,4033,529,40.4,1.14954221,0.53125,4040,450,40.4,1.07296062,0.53125,3979,629,40.4,1.24610293,0.53125,5000,1631,50,1.96668565,0.525,3278,325,33.3333321,0.9618232,0.525,3278,321,33.3333321,0.960437834,0.525,61.2500076,54.1250038,99.99549,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,8,17,53,2835,10451.9824,998,1000,30,30,68,54,0,0,60.896,65.017,1.085,11247.1523,458.6914,62.9766846,0,0,0,0.0247056186,0,0,0,0,0,0,0,0,0,61.59375,64,16376,4828,11547,70.51437,171.193,122049536,28399616,28.3863182,8.494446,76.96782,10.6802483,4.20051575,71.77218,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:35,55,64,0,63,69,62,62,62,62,77,12.0960007,5.03,1.30800009,1.39200008,1.0200001,0.350000024,0.594000041,3.28400016,2.046,0,3.36800027,3.364,3.11600018,60,51,52.5,50.5,1255,820,0,979,898,0,0,0,0,0,34.38,15.62,3.17,9.52,9.38,26.56,6.35,3.17,13.52,34.38,41.2783241,4410,879,4850,2095,48.5,2.40359855,0.6375,4850,985,48.5,1.562594,0.6375,3222,549,32.3333321,1.17682123,0.6375,3217,480,32.3333321,1.10758126,0.6375,4783,682,48.5,1.29098892,0.64375,4850,1545,48.5,1.88591123,0.64375,4756,373,48.5,1.00503731,0.64375,4754,320,48.5,0.9636241,0.64375,60.8750076,56.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,12,16,53,2835,10451.9824,1000,1000,30,30,69,54,0,0,61.63,57.033,1.085,11247.1523,458.6914,63.4768677,0,0,0,0.030465059,0,0,0,0,0,0,0,0,0,61.71875,66,16376,4828,11547,70.51437,172.237,9.364992E+07,227299328,28.3883972,8.492367,76.97345,10.6694145,4.21134949,71.69937,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:37,54,64,0,62,67,61,61,61,61,76,12.0720005,5.02000046,1.30800009,1.39200008,1.02200007,0.362000018,0.594000041,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,60,50.5,52.5,50.5,1217,852,0,945,908,0,0,0,0,0,30.77,23.08,16.92,4.62,9.23,33.85,3.08,4.62,15.77,33.85,41.7980766,3896,946,4975,2178,49.75,2.494632,0.54375,3317,1091,33.1666679,1.689625,0.54375,4890,561,49.75,1.20886147,0.54375,3264,424,33.1666679,1.08991992,0.54375,3252,715,33.1666679,1.35283816,0.54375,4975,1981,49.75,2.26825571,0.54375,3236,338,33.1666679,1.003189,0.54375,3263,281,33.6666679,0.947482169,0.525,60.6250076,54.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.969000041,1.30500007,0,5,16,53,2835,10451.9824,1002,1000,30,30,65,51,0,1,60.996,56.149,1.085,11260.3867,459.097656,63.24269,0,0,0,0.09518985,0,0,0,0,0,0.5412967,0,0,0,61.75,66,16376,4815,11560,70.59502,171.079,109349888,30649344,28.3757858,8.504978,76.9392548,10.6580124,4.22275162,71.62275,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:39,54,64,0,62,67,62,62,63,63,78,12.0720005,5.02000046,1.30800009,1.39200008,1.024,0.344,0.594000041,3.28000021,2.046,0,3.36800027,3.364,3.11200023,61,50.5,52.5,50.5,1217,852,0,942,902,0,0,0,0,0,37.5,21.88,10.94,9.38,20.31,42.19,4.69,1.56,18.55,42.19,41.7609024,3744,940,5050,2029,50.5,2.37897682,0.55,3367,1138,33.6666679,1.75018179,0.55,3325,528,33.6666679,1.17944682,0.55,3322,465,33.6666679,1.13093412,0.55,3344,737,33.6666679,1.37675107,0.55,5050,2050,50.5,2.43895864,0.54375,3246,313,33.6666679,0.9723347,0.54375,3247,264,33.6666679,0.9356523,0.54375,61.2500076,58.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,9,16,54,2835,10451.9824,1000,1000,30,30,69,54,0,1,59.94,54.765,1.085,11260.3906,462.386719,64.80405,0,0,0,0.0300779864,0,0,0,0,0,0,0,0,0,61.96875,66,16376,4815,11560,70.59502,168.529,256999424,7.139942E+07,28.4073982,8.473366,77.02497,10.6893539,4.19141,71.83337,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:41,55,64,0,62,68,63,63,63,63,78,12.0720005,5.02000046,1.30800009,1.39200008,1.056,0.356,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,61,50.5,52.5,50.5,1230,853,0,936,893,0,0,0,0,0,45.31,31.25,12.5,14.06,12.5,43.75,7.81,10.94,22.27,45.31,43.0744057,4027,1074,5000,1972,50,2.30783725,0.525,4000,1345,40,2.005377,0.525,4905,669,50,1.33334732,0.525,3223,519,33.1666679,1.2265892,0.53125,4833,798,49.75,1.48643422,0.53125,3980,2576,39.8,3.05255175,0.53125,3131,344,33.1666679,1.03738,0.53125,3145,366,33.1666679,1.071077,0.53125,62.8750076,54.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.01,1.30500007,0,6,16,54,2835,10451.9824,998,998,30,30,63,50,0,1,58.246,53.891,1.085,11260.4023,465.050781,61.20453,0,0,0,0.0287901927,0,0,0,0,0,0.08078666,0,0,0,61.90625,66,16376,4815,11560,70.59502,172.156,2.282496E+08,7.254938E+07,28.4119377,8.468826,77.03728,10.675602,4.205162,71.74095,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:43,56,64,0,63,69,66,66,66,66,81,12.0720005,5.02000046,1.30800009,1.39200008,1.028,0.344,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1259,853,0,945,901,0,0,0,0,0,48.44,17.19,20.31,17.46,20.31,51.56,7.94,4.76,23.5,51.56,44.848156,4266,989,5050,2005,50.5,2.275233,0.5375,5050,1153,50.5,1.75564122,0.51875,4852,558,50.5,1.2419858,0.51875,3821,449,39.8,1.13239014,0.50625,3878,787,39.8,1.44263232,0.50625,3980,2351,39.8,2.533157,0.50625,3752,322,39.8,1.000582,0.50625,3745,290,39.8,0.9724008,0.50625,65.00001,55.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,15,16,55,2835,10451.9824,1001,1001,30,30,70,55,0,1,59.375,62.199,1.085,11260.4023,465.050781,64.22092,0,0,0,0.0346385,0,0,0,0,0,0,0,0,0,62.53125,66,16376,4815,11560,70.59502,169.063,376249344,7.33993E+07,28.3822784,8.498486,76.95686,10.6614418,4.219322,71.6458,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:45,57,64,0,64,70,67,67,67,67,81,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.34800002,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1268,852,0,958,911,0,0,0,0,0,56.25,23.44,10.94,9.38,20.31,60.94,6.25,6.25,24.22,60.94,43.7877045,4008,1254,5025,2703,50.25,2.90646863,0.51875,5000,1488,50,2.13976336,0.50625,3831,628,40.4,1.40854692,0.525,3153,502,33.6666679,1.28859258,0.525,3826,912,40.4,1.68074989,0.525,5050,3149,50.5,3.382384,0.51875,3067,318,33.6666679,1.09464645,0.51875,3108,331,33.6666679,1.11479115,0.51875,63.8750076,59.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,9,16,52,2835,10451.9824,1001,1001,30,30,40,31,0,1,42.79,38.443,1.085,10895.1055,399.238281,32.8445244,0,0,0,0.0139990449,0,0,0,0,0,0.153120115,0,0,0,61.1875,64,16376,5180,11195,68.36539,133.614,2.488494E+08,7.604941E+07,28.1690483,8.711716,76.3787,10.65897,4.221794,71.62918,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:47,58,64,0,65,71,68,68,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.062,0.362000018,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1283,821,0,982,898,0,0,0,0,0,56.25,25,15.62,9.38,7.81,60.94,4.69,10.94,23.83,60.94,43.95007,4118,1254,5050,3179,50.5,3.450978,0.53125,5025,1343,50.25,1.97457826,0.53125,3773,713,40,1.475382,0.51875,3062,467,33.3333321,1.23666465,0.51875,4897,933,50.5,1.6928916,0.53125,5050,2769,50.5,2.69015956,0.525,3023,319,33.6666679,1.08722067,0.525,3066,306,33.6666679,1.07678878,0.525,63.8750076,54.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,13,16,52,2835,10451.9824,1000,1000,30,30,40,31,0,1,42.602,37.202,1.085,10895.1055,399.238281,33.4479637,0,0,0,0.0120496033,0,0,0,0,0,0,0,0,0,61.0625,64,16376,5180,11195,68.36539,123.806,244449280,7.624909E+07,27.9754677,8.905296,75.85382,10.625927,4.254837,71.407135,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:56:49,58,64,0,65,71,67,67,67,67,81,12.0960007,5.02000046,1.30800009,1.39200008,1.064,0.34800002,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1310,820,0,972,928,0,0,0,0,0,47.62,25.4,12.7,11.11,19.05,58.73,7.94,7.94,23.81,58.73,43.9157028,4082,1223,5050,3044,50.5,3.3257792,0.525,4040,1337,40.4,1.95768559,0.525,3806,625,40.4,1.39055,0.5375,3729,450,40.4,1.22137046,0.5375,3818,883,40.4,1.64344132,0.51875,4925,2884,49.25,2.85118818,0.54375,2934,298,32.8333321,1.0551604,0.54375,4357,266,48.5,1.033142,0.55,63.7500076,56.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,9,17,51,2835,10451.9824,1000,1000,30,30,39,30,0,1,42.832,37.255,1.085,10895.1055,399.238281,33.49986,0,0,0,0.0118656363,0,0,0,0,0,0,0,0,0,60.875,64,16376,5180,11195,68.36539,123.544,3.343493E+08,7.664947E+07,27.9453087,8.935455,75.77204,10.5964546,4.28430939,71.2090759,46,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
