,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/27/2026 00:02:54,53,64,0,62,67,61,61,61,61,76,12.12,5.03,1.31000006,1.396,1.052,0.344,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,50,51,49.5,1181,821,0,939,874,0,0,0,0,0,43.75,26.56,7.81,3.12,9.38,65.62,4.69,0,20.12,65.62,41.07423,4083,887,4040,1560,40.4,1.79694581,0.50625,4960,871,50.5,1.43514538,0.50625,4599,335,50.5,0.976199,0.50625,3659,273,40.4,0.9168101,0.50625,3121,448,33.6666679,1.08262765,0.50625,5050,3247,50.5,2.656192,0.525,3673,229,40.4,0.8490754,0.525,3564,136,40.4,0.7466095,0.525,60.5000076,52.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,7,16,47,2670,10451.9824,998,998,30,30,33,25,0,0,32.231,31.113,0.975,11007.09,475.726563,31.0474358,0,0,0,0.0127378618,0,0,0,0,0,0,0,0,0,56.78125,58,16376,5068,11307,69.04693,92.424,53049344,40449024,28.2127647,8.667999,76.49724,10.5884094,4.29235458,71.155014,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:02:56,53,64,0,62,67,62,62,62,62,77,12.12,5.03,1.31000006,1.39200008,1.06000006,0.350000024,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1185,821,0,940,890,0,0,0,0,0,36.51,31.75,12.7,3.17,11.11,63.49,0,4.76,20.44,63.49,41.9749146,4187,943,4040,1845,40.4,1.98592246,0.50625,4977,972,50.5,1.555243,0.50625,3724,421,40.4,1.07400119,0.50625,3600,314,40.4,0.97526896,0.50625,4426,481,48.5,1.13330042,0.5125,4850,3174,48.5,2.848124,0.5125,4278,166,48.5,0.816933155,0.5125,3603,170,40.4,0.8080626,0.6,60.8750076,53.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,7,16,46,2670,10451.9824,1001,1001,30,30,33,24,0,0,31.472,30.515,0.975,11007.09,475.726563,29.94079,0,0,0,0.0167956371,0,0,0,0,0,0,0,0,0,56.6875,58,16376,5068,11307,69.04693,91.337,9.654989E+07,40999936,28.2421875,8.63857651,76.57701,10.61327,4.267494,71.3220749,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:02:58,55,64,0,62,68,63,63,63,63,78,12.12,5.03,1.31000006,1.396,1.056,0.346000016,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1202,820,0,941,889,0,0,0,0,0,56.25,18.75,3.12,3.12,6.25,51.56,1.56,0,17.58,56.25,41.43888,3740,908,4000,2230,40,2.499677,0.50625,4800,892,49.5,1.45682275,0.50625,3002,409,33,1.05374324,0.50625,2959,252,33,0.8945825,0.50625,3006,454,33,1.0791285,0.50625,5050,2693,50.5,2.25688839,0.50625,3534,164,40.4,0.792345,0.53125,3570,170,40.4,0.7920045,0.53125,61.3750076,55.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,7,16,46,2670,10451.9824,999,1000,30,30,33,25,0,0,30.975,30.584,0.975,11007.09,475.726563,30.3370857,0,0,0,0.0217238273,0,0,0,0,0,0,0,0,0,56.5,60,16376,5068,11307,69.04693,89.368,137549824,27549696,28.2109718,8.669792,76.49237,10.5862045,4.29455948,71.1402,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:00,56,64,0,63,69,64,64,64,64,79,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.352000028,0.606,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,61,50,51,49.5,1217,852,0,939,892,0,0,0,0,0,50.79,26.98,19.05,19.05,19.05,58.73,7.94,4.76,25.79,58.73,44.02366,4137,1243,5000,2739,50,2.94067669,0.50625,5050,1380,50.5,2.00150943,0.5125,3332,687,33.6666679,1.36018,0.5125,3315,639,33.6666679,1.2975502,0.5125,3347,855,33.6666679,1.54347944,0.5125,5050,2797,50.5,2.59037113,0.525,4010,434,40.4,1.12135172,0.525,3991,412,40.4,1.07410419,0.525,61.8750076,56.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,11,17,47,2700,10451.9824,1001,1000,30,30,41,28,0,0,33.54,31.544,0.995,11110.7266,476.46875,31.2884045,0,0,0,0.03274643,0,0,0,0,0,0.484903336,0,0,0,56.5625,58,16376,4965,11410,69.67971,91.173,9.304986E+07,4.064973E+07,28.3668175,8.513947,76.91494,10.6310234,4.2497406,71.44138,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:02,55,64,0,64,69,64,64,64,64,78,12.12,5.03,1.31000006,1.39200008,1.0660001,0.350000024,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,50,51,49.5,1246,851,0,970,906,0,0,0,0,0,63.08,40,26.15,13.85,26.15,58.46,7.69,9.23,30.58,63.08,44.7546043,3971,1368,3960,2867,39.6,3.28798175,0.51875,5050,1835,50.5,2.56984735,0.525,3277,818,33.6666679,1.58129549,0.525,3158,557,33.6666679,1.3342495,0.525,3890,892,40.4,1.71619976,0.525,5050,3223,50.5,3.298441,0.525,3670,418,40.4,1.16911471,0.525,3712,335,40.4,1.0892458,0.525,62.2500076,58.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,21,17,47,2775,10451.9824,999,1000,30,30,38,26,0,0,36.423,43.192,1.04,11110.7266,476.699219,31.4573669,0,0,0,0.05361663,0,0,0,0,0,0,0,0,0,56.875,58,16376,4965,11410,69.67971,101.963,8.459981E+07,44749824,28.3899231,8.490841,76.9775848,10.6558266,4.22493744,71.60806,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:04,56,64,0,64,70,65,65,65,65,79,12.12,5.03,1.31000006,1.39200008,1.05800009,0.352000028,0.606,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1247,851,0,955,912,0,0,0,0,0,52.38,26.98,12.7,7.94,9.52,58.73,3.17,1.59,21.63,58.73,44.1420479,3706,1073,5050,2524,50.5,2.81861138,0.6125,4040,1245,40.4,1.89554465,0.6125,3181,540,33.6666679,1.22617173,0.6125,3093,432,33.6666679,1.11462879,0.6125,3193,638,33.6666679,1.35033512,0.6125,5050,2764,50.5,2.56905055,0.525,3031,247,33.6666679,0.918207765,0.53125,3009,192,33.6666679,0.878835,0.53125,62.1250076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,9,16,47,2670,10451.9824,1001,1001,30,30,36,26,0,0,31.652,27.892,0.975,11110.73,476.9297,31.5570316,0,0,0,0.0438761525,0,0,0,0,0,0,0,0,0,56.5,58,16376,4965,11410,69.67971,94.849,8.809984E+07,27899904,28.3702469,8.510517,76.92424,10.6397247,4.24103928,71.499855,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:06,56,64,0,64,69,63,63,63,63,78,12.12,5.03,1.31000006,1.396,1.05800009,0.34800002,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1247,852,0,972,894,0,0,0,0,0,38.1,25.4,6.35,7.81,1.59,53.97,1.56,4.69,17.43,53.97,41.58274,4117,877,4040,1497,40.4,1.78626323,0.51875,4922,845,50.5,1.4204582,0.51875,3746,359,40.4,0.997831166,0.51875,4590,347,49.75,0.978321552,0.54375,4605,438,49.75,1.06553972,0.54375,5000,3109,50,2.84058356,0.50625,3010,212,33.3333321,0.8294948,0.50625,3025,210,33.3333321,0.8562566,0.50625,61.3750076,54.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,10,16,47,2670,10451.9824,999,1000,30,30,36,26,0,0,31.399,27.822,0.975,11110.73,476.9297,31.4206047,0,0,0,0.02718079,0,0,0,0,0,0,0,0,0,56.3125,58,16376,4965,11410,69.67971,90.762,9.16992E+07,27649024,28.37222,8.508545,76.92959,10.642704,4.23806,71.5198746,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:08,55,64,0,63,69,63,63,63,63,78,12.12,5.03,1.31000006,1.396,1.064,0.350000024,0.606,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1229,852,0,961,920,0,0,0,0,0,44.44,22.22,4.76,4.76,6.35,63.49,4.76,0,18.85,63.49,45.43157,3769,1184,4020,2458,40.2,2.77684116,0.51875,4020,1562,40.2,2.26834154,0.51875,3242,573,33.6666679,1.3090862,0.53125,3151,382,33.6666679,1.14741409,0.53125,3918,774,40.4,1.57122779,0.53125,5050,3240,50.5,3.29374075,0.53125,3688,265,40.4,1.00129747,0.5125,3063,220,33.6666679,0.949663639,0.5375,61.7500076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,12,17,47,2850,10451.9824,999,1000,30,30,36,26,0,0,39.625,34.984,1.09,11116.6133,477.0547,31.0704575,0,0,0,0.04447917,0,0,0,0,0,0,0,0,0,56.9375,58,16376,4959,11416,69.71559,96.835,9.094963E+07,27899904,28.3750229,8.505741,76.93719,10.6373253,4.24343872,71.4837341,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:10,55,64,0,63,69,63,63,63,63,78,12.12,5.03,1.31000006,1.39200008,1.06000006,0.342,0.606,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1219,821,0,974,914,0,0,0,0,0,33.85,33.85,13.85,13.85,12.31,52.31,3.08,9.23,21.54,52.31,45.17386,4183,1208,4000,2192,40,2.6135335,0.50625,5000,1564,50,2.25755477,0.50625,3921,618,40,1.38291669,0.50625,3847,505,40,1.26650548,0.50625,3999,827,40,1.60857689,0.50625,5000,3342,50,3.32620382,0.50625,3092,339,33.3333321,1.0540148,0.50625,4603,280,50,1.01021492,0.5375,61.8750076,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,8,16,47,2670,10451.9824,1001,1001,30,30,36,26,0,0,32.267,28.431,0.975,11116.6133,477.0547,30.57952,0,0,0,0.03941473,0,0,0,0,0,0.0409705751,0,0,0,56.4375,58,16376,4959,11416,69.71559,108.642,9.479987E+07,8.894976E+07,28.37642,8.504345,76.94097,10.6391449,4.241619,71.49596,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:03:12,55,64,0,63,69,63,63,63,63,78,12.12,5.03,1.31000006,1.39200008,1.034,0.356,0.606,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,61,50,51,49.5,1224,820,0,953,887,0,0,0,0,0,29.69,14.06,7.81,6.35,4.69,39.68,1.56,3.12,13.37,39.68,42.87112,4059,788,4850,1906,48.5,2.239555,0.64375,4838,788,48.5,1.36427736,0.64375,3075,373,32.3333321,1.0034014,0.64375,3080,322,32.3333321,0.945992768,0.64375,3074,447,32.3333321,1.07081,0.64375,4850,2189,48.5,2.48448682,0.64375,4323,130,48.5,0.7514775,0.64375,4384,151,48.5,0.766765356,0.64375,61.8750076,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.965000033,1.30500007,0,6,16,46,2700,10451.9824,1000,1001,30,30,34,25,0,0,31.988,30.718,0.995,11116.6133,477.0547,28.3996,0,0,0,0.0121802064,0,0,0,0,0,0,0,0,0,56.375,58,16376,4959,11416,69.71559,92.554,9.249997E+07,27549696,28.381031,8.499733,76.953476,10.6444016,4.23636246,71.53128,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
