,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 21:44:37,58,61,0,66,72,66,66,66,66,80,12.0960007,5.03,1.31000006,1.396,1.054,0.336000025,0.618000031,3.288,2.046,0,3.37200022,3.36800027,3.12000012,62,48.5,49.5,48.5,1311,780,0,979,917,0,0,0,0,0,67.19,17.19,10.94,3.12,15.62,35.94,4.69,3.12,19.73,67.19,42.07671,4584,1018,5050,3417,50.5,3.67114043,0.5375,4850,996,48.5,1.5480417,0.54375,4771,469,48.5,1.12556815,0.54375,4694,289,48.5,0.93384,0.54375,4730,629,48.5,1.27349794,0.54375,4850,1990,48.5,2.31613445,0.54375,3079,194,32.3333321,0.831179,0.54375,4648,158,48.5,0.648863733,0.54375,63.0000076,58.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1,1.30500007,0,10,16,48,2835,10451.9824,1000,998,30,30,39,31,0,1,41.258,41.289,1.075,12416.0234,355.546875,34.8190231,0,0,0,0.263468176,0,0,0,0,0,0,0,0,0,56.53125,58,16376,3658,12717,77.6580658,118.983,7.179981E+07,31799296,26.5545311,10.3262329,72.00104,8.764935,6.11582947,58.901104,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:39,57,61,0,65,71,65,65,65,65,79,12.0960007,5.04,1.31000006,1.39200008,1.052,0.346000016,0.618000031,3.28400016,2.046,0,3.36800027,3.36800027,3.12000012,62,49,49.5,48.5,1291,808,0,980,940,0,0,0,0,0,64.06,15.62,9.38,3.12,12.5,31.25,3.12,1.56,17.58,64.06,42.04816,4165,950,5050,3386,50.5,3.644872,0.51875,4040,916,40.4,1.48490345,0.51875,3897,423,40.4,1.06980312,0.51875,3805,257,40.4,0.881174862,0.51875,4834,529,50.5,1.17995369,0.51875,4040,1830,40.4,2.15481734,0.51875,3800,153,40.4,0.7798436,0.5375,3852,104,40.4,0.535317063,0.5375,62.8750076,53.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,17,16,48,2850,10451.9824,999,1000,30,30,38,31,0,0,41.727,43.64,1.09,12416.0234,355.546875,34.5290871,0,0,0,0.263217032,0,0,0,0,0,0,0,0,0,56.6875,58,16376,3658,12717,77.6580658,118.857,56449024,22949888,26.52589,10.3548737,71.92338,8.736294,6.14447,58.7086372,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:41,57,60,0,64,71,66,66,66,66,81,12.12,5.04,1.31000006,1.39200008,1.05800009,0.342,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49.5,48.5,1275,778,0,972,934,0,0,0,0,0,28.12,17.19,10.94,6.25,12.5,73.44,4.69,3.12,19.53,73.44,42.43287,3858,952,4020,1474,40.2,1.88291371,0.50625,4902,953,50,1.51579177,0.50625,3157,389,33.6666679,1.06496441,0.51875,3136,268,33.6666679,0.9343031,0.51875,3139,535,33.6666679,1.19237781,0.51875,5050,3667,50.5,4.03866,0.54375,3713,181,40.4,0.8346632,0.54375,3745,146,40.4,0.6326619,0.54375,63.2500076,61.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.05000007,1.30500007,0,11,16,47,2790,10451.9824,1002,1000,30,30,38,31,0,0,38.585,40.985,1.05,12416.0234,355.546875,34.8602257,0,0,0,0.261922538,0,0,0,0,0,0,0,0,0,56.53125,58,16376,3658,12717,77.6580658,115.385,100649984,22899712,26.5556412,10.3251228,72.00404,8.764099,6.116665,58.89549,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:43,58,60,0,65,71,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.056,0.344,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,49.5,48.5,1287,801,0,987,908,0,0,0,0,0,39.06,20.31,6.15,4.62,3.12,75,1.54,0,18.73,75,42.6655922,3587,964,4040,1527,40.4,1.90481007,0.5375,3998,988,40.4,1.56321263,0.5375,3168,380,33.6666679,1.05283225,0.5375,3130,248,33.6666679,0.9082086,0.5375,3169,555,33.6666679,1.2134161,0.5375,5050,3729,50.5,4.087756,0.525,3075,159,33.6666679,0.801024,0.525,3063,128,33.6666679,0.635556042,0.525,63.5000076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.074,1.30500007,0,9,16,47,2760,10451.9824,1000,1001,30,30,39,31,0,0,39.136,41.862,1.035,12416.0234,355.546875,34.7875328,0,0,0,0.270475417,0,0,0,0,0,0,0,0,0,56.40625,58,16376,3658,12717,77.6580658,112.622,6.384947E+07,25299968,26.5261536,10.35461,71.92409,8.737003,6.14376068,58.7134,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:45,58,60,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.336000025,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49,48.5,1297,803,0,991,913,0,0,0,0,0,23.81,23.81,7.94,3.17,6.35,79.37,1.59,1.59,18.45,79.37,42.027832,3935,922,4040,1282,40.4,1.66503274,0.51875,3917,825,40.4,1.41491139,0.51875,3762,384,40.4,1.04430127,0.51875,4773,266,50.5,0.9115455,0.51875,3807,497,40.4,1.16751862,0.51875,5050,3849,50.5,4.192603,0.5375,3065,166,33.6666679,0.8053354,0.5375,3067,108,33.6666679,0.573716342,0.5375,63.6250076,51.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.05000007,1.30500007,0,13,16,46,2745,10451.9824,999,1001,30,30,39,31,0,0,36.238,40.557,1.015,12416.0234,355.546875,34.9922142,0,0,0,0.263291866,0,0,0,0,0,0,0,0,0,56.1875,58,16376,3658,12717,77.6580658,105.315,9.304986E+07,25249792,26.524662,10.356102,71.9200439,8.73732,6.143444,58.71553,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:47,58,60,0,66,72,67,67,67,67,81,12.12,5.04,1.31000006,1.39200008,1.052,0.346000016,0.62,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,63,49,49,48.5,1297,774,0,981,941,0,0,0,0,0,63.08,26.15,7.81,6.25,15.62,33.85,1.56,4.69,19.88,63.08,42.60378,3890,980,4020,3691,40.2,3.91079569,0.525,5050,910,50.5,1.47809136,0.51875,3288,436,33.6666679,1.090549,0.5375,3252,283,33.6666679,0.9073595,0.5375,3898,574,40.4,1.21039891,0.5375,5050,1602,50.5,1.978766,0.5375,3251,186,33.6666679,0.803541064,0.5375,3313,156,33.6666679,0.5873259,0.5375,63.3750076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.06000006,1.30500007,0,10,16,47,2775,10451.9824,1000,1001,30,30,38,30,0,0,37.074,42.271,1.04,12416.0234,355.546875,34.73851,0,0,0,0.2674536,0,0,0,0,0,0,0,0,0,56.25,56,16376,3658,12717,77.6580658,108.558,101049344,23199744,26.5542488,10.3265152,72.00027,8.763649,6.117115,58.8924675,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:49,58,61,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.39200008,1.05800009,0.336000025,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49,48.5,1297,777,0,1006,919,0,0,0,0,0,73.44,17.19,10.94,4.69,12.5,40.62,4.69,1.56,20.7,73.44,42.1636124,3905,982,4040,3682,40.4,3.87969279,0.53125,5050,1028,50.5,1.56829607,0.51875,3837,409,40.4,1.07614839,0.53125,3193,252,33.6666679,0.87859726,0.53125,3902,535,40.4,1.19665146,0.53125,5050,1691,50.5,2.069856,0.54375,3130,158,33.6666679,0.7792352,0.54375,3040,104,33.6666679,0.5236804,0.54375,63.1250076,51.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.989,1.30500007,0,15,17,46,2670,10451.9824,1000,1000,30,30,38,30,0,0,33.932,38.405,0.975,12416.0234,355.546875,34.7296028,0,0,0,0.267580122,0,0,0,0,0,0,0,0,0,55.90625,58,16376,3658,12717,77.6580658,100.403,101099520,22849536,26.5250854,10.3556786,71.92119,8.73839951,6.1423645,58.72279,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:51,58,61,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.39200008,1.05800009,0.338000029,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49,48.5,1305,779,0,985,920,0,0,0,0,0,48.44,17.19,0,1.59,4.69,50,0,0,15.24,50,42.11544,3605,954,4040,2397,40.4,2.66429758,0.5375,3367,947,33.6666679,1.51524115,0.5375,3150,360,33.6666679,1.02862966,0.5375,3147,230,33.6666679,0.8882703,0.5375,3280,522,33.6666679,1.18758023,0.5375,5050,2905,50.5,3.26665068,0.525,3675,155,40.4,0.792609751,0.525,3133,118,33.6666679,0.611314,0.5375,63.0000076,53.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.984,1.30500007,0,8,16,46,2670,10451.9824,1001,999,30,30,37,30,0,0,34.361,33.276,0.975,12416.0234,355.546875,35.2049637,0,0,0,0.266343564,0,0,0,0,0,0,0,0,0,55.75,58,16376,3658,12717,77.6580658,99.191,127549440,30599168,26.5206985,10.3600655,71.9092941,8.733734,6.14703,58.6914368,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:53,58,61,0,66,72,67,67,67,67,81,12.12,5.03,1.31000006,1.396,1.056,0.338000029,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,49,48.5,1301,810,0,1006,919,0,0,0,0,0,48.44,20.31,3.12,4.69,3.12,67.19,3.12,4.69,19.34,67.19,42.1201172,4284,979,5050,1802,50.5,2.0848527,0.525,5050,943,50.5,1.50067449,0.525,3788,365,40.4,1.03158081,0.525,3752,245,40.4,0.896075666,0.525,4014,524,40.4,1.19060838,0.525,5050,3676,50.5,3.98074436,0.53125,3820,161,40.4,0.794173,0.53125,3752,118,40.4,0.601358056,0.53125,63.3750076,55.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.974000037,1.30500007,0,12,16,46,2670,10451.9824,1000,1000,30,30,37,30,0,0,33.755,37.682,0.975,12416.0234,355.546875,35.26082,0,0,0,0.261628538,0,0,0,0,0,0,0,0,0,55.65625,58,16376,3658,12717,77.6580658,97.295,1.011497E+08,3.369984E+07,26.5514259,10.3293381,71.9926147,8.764202,6.116562,58.896183,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:55,58,60,0,66,72,67,67,67,67,81,12.12,5.04,1.31000006,1.39200008,1.06000006,0.352000028,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49,48.5,1307,808,0,1006,917,0,0,0,0,0,29.69,18.75,6.25,1.56,17.19,73.44,3.12,3.12,19.14,73.44,42.2621231,4131,972,4040,1854,40.4,2.10995674,0.51875,5050,875,50.5,1.47546148,0.51875,3882,417,40.4,1.07830143,0.51875,3790,229,40.4,0.8938318,0.51875,4990,580,50.5,1.24706686,0.51875,5050,3534,50.5,3.89187264,0.525,3137,178,33.6666679,0.822945058,0.525,3107,111,33.6666679,0.49209097,0.525,63.3750076,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.06000006,1.30500007,0,14,16,46,2670,10451.9824,1000,1001,30,30,38,30,0,0,34.024,37.84,0.975,12416.0234,355.546875,35.14808,0,0,0,0.271759331,0,0,0,0,0,0,0,0,0,55.59375,56,16376,3658,12717,77.6580658,96.905,1.021993E+08,25549824,26.5210953,10.3596687,71.91037,8.734962,6.14580154,58.69969,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:57,58,60,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.39200008,1.0480001,0.338000029,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,48.5,49,48.5,1295,800,0,984,919,0,0,0,0,0,62.5,20.31,3.12,0,12.5,42.19,0,0,17.58,62.5,41.670475,4416,953,5050,3699,50.5,3.882481,0.50625,5050,974,50.5,1.46715438,0.50625,4796,349,50.5,0.989528835,0.50625,3828,247,40.4,0.8736542,0.50625,4040,526,40.4,1.15983713,0.5125,5050,1563,50.5,1.9414773,0.5125,3757,149,40.4,0.7705523,0.5125,3760,117,40.4,0.494882733,0.5125,63.1250076,55.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.04500008,1.30500007,0,11,16,46,2670,10451.9824,999,1002,30,30,38,30,0,0,34.791,39.194,0.975,12416.0234,355.546875,35.4006958,0,0,0,0.270232439,0,0,0,0,0,0,0,0,0,55.65625,58,16376,3658,12717,77.6580658,98.496,100499456,23199744,26.55046,10.3303032,71.99,8.7651825,6.11558151,58.90277,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:44:59,58,60,0,66,72,67,67,67,67,81,12.12,5.04,1.31000006,1.39200008,1.056,0.350000024,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,49,48.5,1308,802,0,1000,943,0,0,0,0,0,62.5,15.62,4.69,1.56,9.38,37.5,0,1.56,16.6,62.5,41.7647667,3979,955,5050,3551,50.5,3.769621,0.51875,4040,923,40.4,1.44359076,0.51875,3812,368,40.4,1.01550722,0.51875,4694,229,50.5,0.8572586,0.525,3324,535,33.6666679,1.16998494,0.55625,4040,1765,40.4,2.11523652,0.5375,3735,149,40.4,0.7772105,0.5375,3138,120,33.6666679,0.5399585,0.5375,63.0000076,54.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,10,16,46,2670,10451.9824,999,999,30,30,38,31,0,0,34.876,32.495,0.975,12416.0234,355.546875,35.1556778,0,0,0,0.2663543,0,0,0,0,0,0,0,0,0,55.65625,58,16376,3658,12717,77.6580658,99.068,105049088,22699008,26.51968,10.361084,71.90654,8.733746,6.14701843,58.6915131,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:45:01,58,60,0,66,72,66,66,66,66,80,12.12,5.04,1.31000006,1.396,1.054,0.34,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,49,49,48.5,1298,774,0,1005,942,0,0,0,0,0,67.19,17.19,6.25,3.12,12.5,37.5,0,0,17.97,67.19,42.00871,4501,963,5050,3566,50.5,3.79639649,0.50625,5050,877,50.5,1.437108,0.50625,4821,388,50.5,1.04131258,0.50625,4743,243,50.5,0.883857846,0.50625,4987,569,50.5,1.20816481,0.50625,5050,1781,50.5,2.16254234,0.5125,3160,159,33.6666679,0.787521541,0.5125,3146,122,33.6666679,0.57509613,0.5125,63.0000076,53.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.04000008,1.30500007,0,9,16,46,2670,10451.9824,999,1000,30,30,37,31,0,0,34.745,32.874,0.975,12416.0234,355.777344,35.1797,0,0,0,0.268000245,0,0,0,0,0,0.009602842,0,0,0,55.59375,58,16376,3658,12717,77.6580658,97.255,109399040,25449472,26.5501823,10.3305817,71.98924,8.763969,6.11679459,58.8946228,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:45:03,58,61,0,66,72,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.05800009,0.342,0.62,3.288,2.046,0,3.37200022,3.37200022,3.11600018,63,48.5,49,48.5,1301,811,0,999,919,0,0,0,0,0,43.75,18.75,3.12,1.56,9.38,71.88,0,0,18.55,71.88,42.20042,4235,952,5050,1859,50.5,2.18196034,0.50625,5050,882,50.5,1.45133424,0.50625,3804,371,40.4,1.03807974,0.50625,4731,206,50.5,0.86769557,0.50625,3979,535,40.4,1.20347762,0.50625,5050,3505,50.5,3.85851979,0.5,3106,132,33.6666679,0.768752754,0.5,3112,126,33.6666679,0.6158817,0.5,63.2500076,53.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.064,1.30500007,0,10,16,46,2670,10451.9824,1001,1000,30,30,38,31,0,0,35.019,34,0.975,12416.0234,355.777344,35.115963,0,0,0,0.264467984,0,0,0,0,0,0,0,0,0,55.59375,58,16376,3658,12717,77.6580658,97.412,104899584,26299392,26.51955,10.3612137,71.90619,8.73403549,6.14672852,58.6934624,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 21:45:05,58,61,0,66,72,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.05800009,0.342,0.62,3.288,2.046,0,3.37200022,3.36800027,3.12000012,63,49,49,48.5,1298,781,0,998,943,0,0,0,0,0,33.33,12.7,3.17,1.56,6.35,74.6,0,1.56,16.66,74.6,42.69126,4382,955,5050,1770,50.5,2.09221077,0.5,5050,890,50.5,1.496013,0.5,3772,379,40.4,1.04896283,0.5,3752,252,40.4,0.912430465,0.5,3919,506,40.4,1.189849,0.5,5050,3562,50.5,3.92894554,0.5,3710,136,40.4,0.781586945,0.5,4750,143,50.25,0.6320178,0.5125,63.3750076,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,1.05000007,1.30500007,0,13,16,46,2670,10451.9824,1000,1001,30,30,38,31,0,0,35.678,35.076,0.975,12416.0234,355.777344,35.4860229,0,0,0,0.269911528,0,0,0,0,0,0,0,0,0,55.53125,58,16376,3658,12717,77.6580658,99.306,9.949901E+07,2.279936E+07,26.54356,10.337204,71.97128,8.75391,6.126854,58.82702,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,42.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
