,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity"
05/27/2026 00:11:14,55,61,0,63,69,63,63,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.342,0.62,3.288,2.046,0,3.37200022,3.36800027,3.12000012,62,48.5,50,48.5,1210,785,0,952,887,0,0,0,0,0,47.62,7.81,3.12,3.12,3.12,53.97,1.59,1.56,15.24,53.97,41.11139,3783,907,4040,2279,40.4,2.34478021,0.5375,4001,749,40.4,1.17845833,0.5375,3869,322,40.4,0.7123408,0.5375,3194,265,33.6666679,0.6376924,0.5375,3850,478,40.4,0.892636359,0.5375,5050,2834,50.5,2.86568165,0.55625,3125,179,33.6666679,0.529722,0.55625,3136,152,33.6666679,0.5178054,0.55625,61.3750076,53.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,6,16,47,2850,10451.9824,1001,1002,30,30,0,0,0,0,20.807,20.701,1.09,10735.8242,292.894531,19.2005119,0,0,0,0.00698552141,0,0,0,0,0,0.535322547,0,0,0,58.28125,58,16376,5339,11036,67.39569,101.273,49152,49152,28.527626,8.353138,77.35097,10.662796,4.217968,71.65489,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:16,56,62,0,64,70,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.054,0.342,0.62,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,49,50,48.5,1240,815,0,968,891,0,0,0,0,0,68.25,11.11,3.17,4.76,3.17,39.68,3.17,1.59,16.87,68.25,39.4312553,4587,798,5050,3288,50.5,2.74952722,0.51875,5050,576,50.5,0.706211,0.51875,3926,215,40.4,0.3334875,0.50625,3959,147,40.4,0.248957053,0.50625,4994,297,50.5,0.4551391,0.50625,5050,1626,50.5,1.70747793,0.50625,4822,134,50.5,0.2383401,0.50625,3842,104,40.4,0.2021,0.50625,63.3750076,52.2500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.064,1.30500007,0,12,16,46,2670,10451.9824,1000,1000,30,30,8,2,0,2,17.891,19.968,0.975,9292.887,333.273438,0.181951642,0,0,0,0.347821921,0,0,0,0,0,3.18666267,0,0,0,56.90625,58,16376,6782,9593,58.58435,53.66,249856,49152,26.6247864,10.2559776,72.19153,10.5355492,4.345215,70.79979,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:18,57,62,0,65,71,66,66,66,66,80,12.12,5.03,1.31000006,1.39200008,1.0660001,0.34800002,0.62,3.288,2.046,0,3.37200022,3.36800027,3.12000012,62,48.5,50,48.5,1267,822,0,962,897,0,0,0,0,0,75,39.06,21.88,17.19,32.81,53.12,18.75,46.88,38.09,75,45.89193,3935,1955,4020,3844,40.2,3.33354163,0.51875,3350,1951,33.5,2.22642946,0.51875,3350,1083,33.5,1.52083349,0.51875,3350,949,33.5,1.41832983,0.51875,4020,1878,40.2,1.94496691,0.51875,5025,2697,50.25,2.49005461,0.51875,3312,924,33.6666679,1.16190934,0.50625,5050,2313,50.5,1.92126334,0.50625,63.0000076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.079,1.30500007,0,24,17,46,2670,10451.9824,998,999,30,30,22,15,0,2,20.895,35.764,0.975,11273.2773,440.078125,16.99815,0,0,0,1.86612952,0,0,0,0,0,6.30419874,0,0,0,57.15625,58,16376,4802,11573,70.6753845,64.353,165199872,43249664,28.9004364,7.98032761,78.36182,11.0475311,3.83323288,74.24035,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:20,56,62,0,64,71,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.04000008,0.338000029,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,49,50,48.5,1263,821,0,984,903,0,0,0,0,0,50,20.31,26.98,22.22,20.31,40.62,20.63,64.06,33.14,64.06,44.7942924,4137,1516,5050,2380,50.5,2.672333,0.525,4040,1323,40.4,1.88523626,0.525,4003,851,40.4,1.41041017,0.525,4024,698,40.4,1.301401,0.525,4016,1078,40.4,1.50294948,0.525,4020,2058,40.2,2.38284659,0.5125,3921,678,40.2,1.14923549,0.5125,4020,3058,40.2,1.7695514,0.5125,62.3750076,58.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,6,16,52,2850,10451.9824,999,998,30,30,68,53,0,0,59.506,55.359,1.09,11305.1641,440.53125,62.7406235,0,0,0,0.0295609031,0,0,0,0,0,0.0863047,0,0,0,59.90625,62,16376,4770,11605,70.87003,168.565,156549120,30599168,28.9319878,7.94877625,78.4473648,11.0572128,3.82355118,74.30541,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:22,56,62,0,64,70,65,65,65,65,79,12.0960007,5.03,1.31000006,1.396,1.06000006,0.34,0.62,3.288,2.046,0,3.37200022,3.36800027,3.12000012,61,49,50,48.5,1242,793,0,961,906,0,0,0,0,0,61.9,15.87,7.81,18.75,20.63,30.16,6.25,85.71,30.89,85.71,44.2496567,4096,1520,4000,2191,40,2.60532045,0.51875,4000,1204,40,1.86872292,0.51875,3893,809,40,1.51792872,0.51875,3983,771,40,1.42970181,0.51875,4991,1303,50.5,1.6403867,0.50625,4040,1973,40.4,2.455975,0.51875,3822,528,40.4,1.2136749,0.51875,4040,3378,40.4,2.11185837,0.51875,61.7500076,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.989,1.30500007,0,13,17,52,2850,10451.9824,1000,999,30,30,70,55,0,0,61.845,59.526,1.09,11305.1641,440.53125,66.70698,0,0,0,0.0281040482,0,0,0,0,0,0,0,0,0,60.4375,64,16376,4770,11605,70.87003,176.826,102749184,2.88E+07,28.8161621,8.064602,78.13331,10.5527649,4.327999,70.9154739,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:24,55,62,0,63,69,63,63,63,63,78,12.0720005,5.03,1.31000006,1.39200008,1.024,0.338000029,0.62,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,61,48.5,50,48.5,1234,794,0,968,899,0,0,0,0,0,36.92,13.85,6.15,6.15,7.69,33.85,4.62,3.08,14.04,36.92,41.1569481,4296,916,4040,1773,40.4,2.10536885,0.51875,5050,1018,50.5,1.607483,0.51875,4919,559,50.25,1.20596278,0.51875,4923,434,50.25,1.08719468,0.51875,3962,695,40.2,1.3289156,0.51875,5025,2306,50.25,2.65209723,0.51875,3216,296,33.6666679,0.9537962,0.525,3232,247,33.6666679,0.9060794,0.525,61.3750076,53.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,8,17,53,2835,10451.9824,998,999,30,30,76,58,0,0,65.385,64.68,1.09,11305.168,442.734375,70.371,0,0,0,0.0310558155,0,0,0,0,0,0.08019539,0,0,0,61.8125,64,16376,4770,11605,70.87003,187.059,124049408,50499584,28.7562027,8.124561,77.97073,10.4508171,4.429947,70.23038,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:26,55,62,0,63,69,63,63,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.03200006,0.346000016,0.62,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,61,49,50,48.5,1213,794,0,952,912,0,0,0,0,0,34.92,17.46,6.35,4.69,9.52,39.68,1.56,1.56,14.47,39.68,41.38238,4121,900,3960,1829,39.6,2.19884825,0.51875,4950,1002,49.5,1.59895766,0.51875,3816,504,39.6,1.15082109,0.51875,3874,433,39.6,1.08652127,0.51875,3902,715,39.6,1.33082533,0.51875,4950,2239,49.5,2.63119626,0.54375,3760,261,39.6,0.9206896,0.54375,3756,219,39.6,0.8811051,0.54375,61.1250076,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,8,17,54,2835,10451.9824,1001,1000,30,30,76,59,0,0,65.955,66.022,1.09,11305.168,442.734375,71.0584641,0,0,0,0.0325696357,0,0,0,0,0,0,0,0,0,61.84375,64,16376,4770,11605,70.87003,187.046,202599424,4.724941E+07,28.7553482,8.125416,77.9684143,10.455677,4.425087,70.26304,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:28,55,62,0,63,69,63,63,63,63,78,12.0960007,5.03,1.31000006,1.39200008,1.028,0.350000024,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,49,50,48.5,1223,794,0,950,910,0,0,0,0,0,39.06,20.31,9.38,6.25,9.38,45.31,4.69,1.56,16.99,45.31,41.94784,4589,883,4850,1749,48.5,2.10372353,0.55625,4850,1022,48.5,1.60618865,0.55625,3228,566,32.3333321,1.20239162,0.55625,4774,458,48.5,1.10517514,0.625,4759,669,48.5,1.29441953,0.625,4850,2102,48.5,2.50924253,0.625,4696,266,48.5,0.921059251,0.625,4705,235,48.5,0.8874365,0.61875,61.1250076,53.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,13,16,54,2835,10451.9824,1000,1001,30,30,74,58,0,0,63.604,60.695,1.09,11305.168,442.734375,67.7817,0,0,0,0.02313672,0,0,0,0,0,0,0,0,0,61.75,64,16376,4770,11605,70.87003,180.704,132299776,32999424,28.7253914,8.155373,77.88719,10.4297981,4.450966,70.08913,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:11:30,54,62,0,62,67,61,61,61,61,76,12.0960007,5.03,1.31000006,1.39200008,1.044,0.346000016,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,60,49,50,48.5,1194,795,0,962,900,0,0,0,0,0,30.77,18.46,6.15,6.15,10.77,41.54,9.23,3.08,15.77,41.54,41.37153,4150,914,4040,1719,40.4,2.138716,0.525,5050,1087,50.5,1.70887578,0.51875,3915,566,40,1.22203946,0.51875,3240,438,33.3333321,1.11599445,0.51875,3930,685,40.2,1.329019,0.525,5025,2236,50.25,2.63138676,0.525,4795,321,50,0.9962262,0.51875,3208,257,33.3333321,0.9301351,0.51875,60.7500076,54.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.974000037,1.30500007,0,7,16,55,2835,10451.9824,1001,1001,30,30,74,59,0,0,64.374,65.175,1.09,11305.1719,443.207031,68.318985,0,0,0,0.0241362825,0,0,0,0,0,0.0517854467,0,0,0,61.84375,64,16376,4770,11605,70.87003,181.895,153149440,3.549901E+07,28.75484,8.125923,77.96704,10.46249,4.418274,70.30882,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
