,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:52:43,60,64,0,67,73,67,67,67,67,81,12.0960007,5.04,1.31000006,1.396,1.062,0.346000016,0.604000032,3.292,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51,49.5,1342,823,0,990,928,0,0,0,0,0,49.21,17.46,6.35,1.59,11.11,80.95,1.59,0,21.03,80.95,42.4158134,3884,1128,4040,2533,40.4,2.63574624,0.54375,4040,1267,40.4,2.00261879,0.54375,3764,547,40.4,1.35148919,0.54375,3100,385,33.6666679,1.18217742,0.54375,3805,809,40.4,1.59711146,0.525,5050,3009,50.5,3.19322538,0.525,3672,262,40.4,1.037443,0.525,3605,212,40.4,0.9868375,0.525,63.8750076,58.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,14,16,52,2835,10451.9824,1143,1145,35,35,42,30,0,0,45.466,49.146,1.085,12732.98,414.390625,36.86742,0,0,0,0.219245508,0,0,0,0,0,0,0,0,0,60.21875,62,16376,3342,13033,79.5902252,131.849,137099264,21699584,28.1332779,8.747486,76.28171,9.732079,5.14868546,65.4004,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:45,58,64,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.0660001,0.352000028,0.604000032,3.288,2.046,0,3.37200022,3.36800027,3.12000012,63,50.5,51,49.5,1307,823,0,990,925,0,0,0,0,0,70.31,39.06,17.19,12.5,23.44,50,15.62,7.81,29.49,70.31,42.7227135,4695,1134,5025,2781,50.25,3.096698,0.5375,5025,1348,50.25,2.08864522,0.5375,4774,642,50,1.45169568,0.51875,4729,452,50,1.24373829,0.51875,4748,898,50,1.68373394,0.51875,5000,2470,50,2.54707956,0.51875,3639,254,40,1.03101635,0.51875,4622,228,50,0.9901836,0.51875,63.3750076,57.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,14,17,52,2835,10451.9824,1139,1139,35,35,42,30,0,0,45.101,47.286,1.085,12732.98,414.625,37.2226334,0,0,0,0.21756044,0,0,0,0,0,0.01108057,0,0,0,60.15625,62,16376,3342,13033,79.5902252,130.455,9.744998E+07,22249472,28.163456,8.717308,76.36354,9.761177,5.119587,65.59594,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:47,58,64,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.396,1.064,0.352000028,0.604000032,3.292,2.046,0,3.37200022,3.37200022,3.11600018,63,50.5,51,49.5,1314,823,0,983,945,0,0,0,0,0,55.38,36.92,12.31,15.38,7.69,44.62,0,9.23,22.69,55.38,42.891674,3973,1095,4020,2878,40.2,3.34013939,0.525,5025,1482,50.25,2.174566,0.525,3879,637,40.2,1.40630031,0.525,3796,493,40,1.25507593,0.525,3833,766,40,1.53521848,0.525,5000,1947,50,2.50969577,0.525,3112,283,33.3333321,1.05404258,0.525,3117,277,33.3333321,1.031314,0.525,63.7500076,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,17,51,2835,10451.9824,1137,1135,35,35,50,39,0,0,49.033,56.397,1.085,12732.98,414.625,46.0471764,0,0,0,0.254282,0,0,0,0,0,0,0,0,0,60.34375,64,16376,3342,13033,79.5902252,141.057,107149312,26699776,28.13538,8.745384,76.28741,9.732643,5.148121,65.40419,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:49,58,64,0,66,72,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.05800009,0.344,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51,49.5,1315,823,0,1002,921,0,0,0,0,0,34.38,20.31,17.19,6.25,10.94,54.69,3.12,4.69,18.95,54.69,42.3636436,4113,1045,4020,1651,40.2,2.169577,0.55,5025,1289,50.25,1.97395325,0.55,3848,668,40.2,1.42204916,0.55,3840,464,40.2,1.23685861,0.55,3823,784,40.2,1.508848,0.55,4975,2918,49.75,3.395537,0.55625,3658,277,39.8,1.02526927,0.55625,3717,308,39.8,1.05378652,0.55625,63.8750076,56.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,12,17,52,2835,10451.9824,1133,1132,34,34,50,40,0,0,49.32,44.891,1.085,12732.98,414.625,46.3972168,0,0,0,0.257237256,0,0,0,0,0,0,0,0,0,60.40625,64,16376,3342,13033,79.5902252,142.649,131149824,3.529933E+07,28.1322746,8.748489,76.27899,9.733334,5.14743042,65.40883,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:51,58,64,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.39200008,1.06000006,0.36,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51,49.5,1294,823,0,1006,945,0,0,0,0,0,33.33,23.81,14.29,11.11,9.52,46.03,4.76,1.59,18.06,46.03,42.3512344,4020,1054,4040,1665,40.4,2.18583775,0.51875,4040,1334,40.4,2.01609278,0.51875,3859,653,40.4,1.41372514,0.51875,3818,452,40.4,1.2223196,0.51875,3862,779,40.4,1.52306223,0.51875,5050,3007,50.5,3.48908472,0.51875,3720,279,40.4,1.03977847,0.525,3775,259,40.4,1.00992858,0.525,64.00001,58.5000038,99.9974747,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.005,1.30500007,0,15,17,52,2835,10451.9824,1128,1127,34,34,50,40,0,0,48.637,45.208,1.085,12732.98,414.625,45.959343,0,0,0,0.261295259,0,0,0,0,0,0,0,0,0,60.3125,62,16376,3342,13033,79.5902252,141.119,8.079974E+07,35149824,28.1298027,8.750961,76.27229,9.731575,5.149189,65.39702,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:53,60,64,0,67,73,68,68,68,68,82,12.0960007,5.04,1.31000006,1.396,1.06000006,0.34800002,0.604000032,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51,49.5,1327,823,0,1002,921,0,0,0,0,0,33.85,15.38,15.38,9.23,12.31,63.08,0,1.54,18.85,63.08,42.3925056,3754,1048,3960,1734,39.6,2.2461164,0.51875,4975,1325,49.75,2.00261664,0.53125,3162,599,33.3333321,1.37523508,0.5375,3108,421,33.3333321,1.20038283,0.5375,3823,822,40,1.58312523,0.5375,4975,2986,49.75,3.49129748,0.53125,3006,257,33.1666679,1.015511,0.53125,3024,239,33.1666679,0.996021569,0.53125,64.37501,55.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,13,17,51,2835,10451.9824,1125,1124,34,34,50,40,0,0,48.604,45.966,1.085,12732.98,414.625,45.8651657,0,0,0,0.260937452,0,0,0,0,0,0,0,0,0,60.34375,64,16376,3342,13033,79.5902252,140.555,165249024,2.56E+07,28.1595688,8.721195,76.353,9.760105,5.120659,65.58873,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:55,60,64,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.396,1.054,0.350000024,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51,49.5,1331,823,0,991,928,0,0,0,0,0,66.15,26.15,15.38,7.69,15.38,27.69,4.62,3.08,20.77,66.15,42.6968346,4229,1059,5050,3008,50.5,3.401299,0.51875,4040,1243,40.4,1.9172709,0.51875,4820,637,50.5,1.41553,0.51875,3815,399,40.4,1.159814,0.51875,3875,745,40.4,1.50185907,0.51875,4925,1936,49.25,2.396526,0.50625,3669,288,39.8,1.041762,0.525,3640,214,39.8,0.963981,0.525,64.25001,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,10,16,51,2835,10451.9824,1118,1119,34,34,50,40,0,0,49.463,47.3,1.085,12732.98,414.625,46.08835,0,0,0,0.260380775,0,0,0,0,0,0,0,0,0,60.34375,62,16376,3342,13033,79.5902252,142.023,142649344,25399296,28.1596,8.721165,76.35308,9.757107,5.123657,65.56859,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:57,60,64,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.396,1.05800009,0.34800002,0.604000032,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51,49.5,1336,823,0,1014,936,0,0,0,0,0,75,39.06,15.38,13.85,15.62,45.31,6.25,6.15,27.08,75,42.6399956,3988,1084,5050,2889,50.5,3.29415274,0.51875,4040,1405,40.4,2.06282973,0.51875,3190,620,33.3333321,1.39395285,0.54375,3191,478,33.3333321,1.24077034,0.54375,3934,825,40,1.58454943,0.54375,5050,1908,50.5,2.38447118,0.525,3740,305,40.4,1.06490421,0.525,3711,242,40.4,0.9968689,0.525,63.8750076,62.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,10,16,52,2835,10451.9824,1116,1115,34,34,51,40,0,0,49.374,45.681,1.085,12732.98,414.625,46.3590431,0,0,0,0.2663721,0,0,0,0,0,0,0,0,0,60.28125,62,16376,3342,13033,79.5902252,142.34,143899648,2.494976E+07,28.1301575,8.750607,76.2732544,9.734142,5.1466217,65.41426,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:52:59,60,64,0,67,73,68,68,68,68,82,12.12,5.03,1.31000006,1.39200008,1.062,0.344,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51,49.5,1333,853,0,988,937,0,0,0,0,0,61.9,26.98,6.35,4.76,17.46,39.68,1.59,7.94,20.83,61.9,43.4959641,3959,1114,4040,2681,40.4,3.139315,0.525,5025,1493,50.25,2.17663574,0.51875,3837,554,40.2,1.34443474,0.51875,3178,436,33.3333321,1.20576763,0.51875,3271,788,33.3333321,1.57049561,0.51875,5000,2440,50,2.927704,0.51875,3623,256,39.6,1.03318274,0.51875,3701,266,39.6,1.02488041,0.51875,64.12501,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,10,16,52,2835,10451.9824,1113,1114,34,34,51,41,0,0,48.718,54.062,1.085,12732.98,414.625,46.0117149,0,0,0,0.257900357,0,0,0,0,0,0,0,0,0,60.375,62,16376,3342,13033,79.5902252,140.462,112249856,28449792,28.1588211,8.721943,76.35097,9.752197,5.12856674,65.5356,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:01,60,64,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.062,0.354,0.604000032,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,50,51,49.5,1348,853,0,995,961,0,0,0,0,0,41.54,16.92,12.31,6.15,10.77,67.69,1.54,4.62,20.19,67.69,43.3346977,4194,1076,5025,1882,50.25,2.42481852,0.54375,5025,1420,50.25,2.12765455,0.54375,3792,544,40.2,1.33397555,0.54375,3686,341,40,1.1359303,0.51875,4874,793,50,1.58569562,0.51875,5050,3145,50.5,3.61795378,0.53125,3048,229,33.6666679,1.00625265,0.53125,3048,252,33.6666679,1.027003,0.53125,64.50001,55.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1,1.30500007,0,12,17,52,2835,10451.9824,1109,1110,34,34,49,39,0,0,48.851,48.833,1.085,12732.98,414.855469,45.5859261,0,0,0,0.2647895,0,0,0,0,0,0,0,0,0,60.34375,62,16376,3342,13033,79.5902252,140.791,112749568,33649664,28.1315651,8.749199,76.27707,9.734505,5.14625931,65.4167,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:03,60,64,0,67,73,68,68,68,68,82,12.12,5.04,1.31000006,1.396,1.056,0.346000016,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51,49.5,1337,853,0,1014,962,0,0,0,0,0,40.62,28.12,18.75,14.29,29.69,65.62,6.35,7.94,26.42,65.62,43.6621628,3876,1226,4020,2361,40.2,2.534689,0.50625,5000,1561,50,2.219281,0.51875,3800,703,40.4,1.48726225,0.50625,3125,477,33.6666679,1.26711321,0.50625,4858,1025,50.5,1.792274,0.50625,4040,3085,40.4,3.38261819,0.50625,3075,331,33.6666679,1.10497844,0.50625,3087,269,33.6666679,1.04721,0.5125,64.12501,62.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,11,16,51,2835,10451.9824,1108,1107,34,34,49,39,0,0,47.955,52.785,1.085,12732.98,415.453125,43.8169022,0,0,0,0.0133868018,0,0,0,0,0,0,0,0,0,60.21875,64,16376,3342,13033,79.5902252,135.547,131649536,3.644928E+07,28.1642342,8.71653,76.36565,9.757496,5.123268,65.5712051,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:05,60,64,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.064,0.34800002,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.11600018,63,50.5,51,49.5,1336,854,0,995,964,0,0,0,0,0,53.12,23.44,12.5,7.69,23.44,45.31,0,3.12,21.08,53.12,43.5003,3798,1180,4040,2776,40.4,3.15463448,0.53125,4040,1357,40.4,2.04747653,0.53125,3803,703,40.4,1.49944115,0.53125,3120,441,33.6666679,1.23664248,0.53125,4627,1001,48.5,1.70941591,0.51875,4850,2540,48.5,2.55398846,0.6,2959,345,32.3333321,1.11622584,0.6,2946,279,32.3333321,1.03540492,0.6,64.00001,59.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,12,16,51,2835,10451.9824,1103,1104,33,33,49,39,0,0,46.931,44.118,1.085,12732.98,415.453125,43.64867,0,0,0,0.0124763362,0,0,0,0,0,0,0,0,0,60.15625,62,16376,3342,13033,79.5902252,134.809,134249472,4.339917E+07,28.13367,8.747093,76.2827759,9.730614,5.1501503,65.39055,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:07,59,64,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.396,1.064,0.362000018,0.604000032,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51,49.5,1324,853,0,995,959,0,0,0,0,0,63.08,30.77,10.77,6.15,9.23,44.62,4.62,3.08,21.54,63.08,43.2704,3893,1200,5050,3047,50.5,3.45824122,0.525,4040,1450,40.4,2.068978,0.525,3815,665,40.4,1.454382,0.525,3166,453,33.6666679,1.25196767,0.51875,3883,884,40.4,1.66632044,0.51875,5050,2575,50.5,2.52160048,0.525,3087,305,33.6666679,1.06782115,0.525,3053,218,33.6666679,0.983584,0.525,63.7500076,60.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,14,17,52,2835,10451.9824,1101,1100,33,33,53,40,0,0,52.226,49.624,1.085,12732.98,415.453125,46.360363,0,0,0,0.248745,0,0,0,0,0,0,0,0,0,60.375,64,16376,3342,13033,79.5902252,139.859,138099712,3.359949E+07,28.1652718,8.715492,76.36846,9.760754,5.12001038,65.5930939,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:09,58,64,0,66,72,67,67,67,67,81,12.0960007,5.03,1.31000006,1.396,1.064,0.358,0.604000032,3.28400016,2.046,0,3.37200022,3.36800027,3.12000012,63,50,51,49.5,1317,853,0,985,949,0,0,0,0,0,65.62,23.44,10.94,6.25,18.75,45.31,9.38,6.25,23.24,65.62,43.26959,4421,1190,5000,3031,50,3.337912,0.53125,5000,1254,50,1.936176,0.53125,4804,705,50,1.47262752,0.53125,4783,540,50,1.32379746,0.53125,4770,936,49.75,1.69557571,0.53125,4975,2555,49.75,2.56706357,0.53125,3016,267,33.1666679,1.04400516,0.53125,3018,235,33.1666679,1.00407887,0.53125,63.6250076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,15,16,52,2835,10451.9824,1098,1099,33,33,54,41,0,0,52.993,51.445,1.085,12732.98,415.453125,47.9070244,0,0,0,0.248294383,0,0,0,0,0,0,0,0,0,60.625,64,16376,3342,13033,79.5902252,150.168,111699968,27849728,28.1349831,8.745781,76.28633,9.732513,5.14825058,65.40332,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:53:11,58,64,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.39200008,1.06000006,0.354,0.604000032,3.292,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51,49.5,1300,853,0,984,945,0,0,0,0,0,50.77,18.46,18.46,6.15,24.62,61.54,1.54,1.54,22.88,61.54,43.22479,3873,1159,4040,2295,40.4,2.33657527,0.525,5025,1212,50.25,1.93022859,0.51875,3151,622,33.5,1.38976991,0.51875,3759,438,40.4,1.21769071,0.50625,3862,950,40.4,1.685587,0.50625,5050,3204,50.5,3.45404458,0.50625,3057,282,33.6666679,1.04370856,0.50625,3037,268,33.6666679,1.02411366,0.50625,64.00001,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,10,16,52,2835,10451.9824,1091,1096,33,33,54,41,0,0,53.117,52.913,1.085,12732.9766,410.0664,47.8217926,0,0,0,0.240269244,0,0,0,0,0,0,0,0,0,60.65625,62,16376,3342,13033,79.5902252,151.045,9.164902E+07,27149312,28.16301,8.717754,76.36233,9.75641251,5.1243515,65.56392,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
