,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity"
05/27/2026 00:15:37,59,60,0,66,72,67,67,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.062,0.342,0.618000031,3.28000021,2.046,0,3.364,3.364,3.11200023,69,48.5,50,48.5,1294,768,0,982,920,0,0,0,0,0,80,14.29,8.57,4.29,7.14,45.71,2.86,4.29,20.89,80,43.1804352,3900,915,5050,3822,50.5,4.49957752,0.53125,3963,497,40.4,0.805185139,0.53125,3175,261,33.6666679,0.422485,0.53125,2967,146,33.6666679,0.313106179,0.53125,2949,231,33.6666679,0.4658867,0.54375,5050,2262,50.5,2.65326786,0.525,3557,54,40.4,0.176433131,0.525,4493,45,49.75,0.05152195,0.53125,64.50001,58.5000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,8,16,44,2670,10451.9824,1000,1002,30,30,3,1,0,0,16.445,19.524,0.975,9792.668,579.464844,2.57127452,0,0,0,0,0,0,0,0,0,3.79695225,0,0,0,55.5625,56,16376,6280,10095,61.6452332,48.311,9.024922E+07,10349568,27.9267921,8.953972,75.72183,11.3506355,3.53012848,76.27724,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:39,60,60,0,67,73,71,71,72,72,85,12.0960007,5.02000046,1.30800009,1.39200008,1.0660001,0.350000024,0.618000031,3.28000021,2.046,0,3.364,3.364,3.11200023,71,48,49.5,48.5,1324,768,0,986,946,0,0,0,0,0,64.62,6.15,1.54,0,1.54,47.69,0,0,15.19,64.62,40.1225471,3746,762,4925,3185,49.25,3.687048,0.53125,4810,291,49.25,0.303990632,0.53125,3068,77,32.8333321,0.09719635,0.53125,3004,89,32.8333321,0.08690211,0.53125,3057,110,32.8333321,0.1413448,0.53125,5050,2272,50.5,2.879446,0.5125,2977,38,33.6666679,0.04758913,0.5125,3078,30,33.6666679,0.0439649671,0.5125,72.00001,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,14,16,44,2670,10451.9824,1001,1001,30,30,1,1,0,1,15.83,16.838,0.975,9960.387,580.839844,0.0166007373,0,0,0,0,0,0,0,0,0,0,0,0,0,55.21875,56,16376,6116,10259,62.65159,46.545,499712,2449408,28.06554,8.815224,76.0980453,11.3697052,3.51105881,76.40539,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:41,61,60,0,68,74,75,75,76,76,89,12.0960007,5.02000046,1.30600011,1.39200008,1.04000008,0.34,0.618000031,3.28000021,2.046,0,3.364,3.364,3.11200023,69,48,49.5,48.5,1355,767,0,1000,959,0,0,0,0,0,73.02,33.33,12.7,6.45,12.7,46.03,0,0,23.03,73.02,41.36382,4047,1237,5050,3359,50.5,2.8855567,0.54375,4040,1486,40.4,1.96014714,0.54375,3323,654,33.6666679,1.12987685,0.55,3303,383,33.6666679,0.7900086,0.55,4031,778,40.4,1.276342,0.5375,5050,2869,50.5,2.84900141,0.55625,3826,210,40.4,0.555151,0.51875,3756,155,40.4,0.4660459,0.51875,68.75001,53.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.074,1.30500007,0,9,17,44,2670,10451.9824,999,998,30,30,13,2,0,2,28.506,22.065,0.975,11712.4961,457.707031,8.910924,0,0,0,3.666357,0,0,0,0,0,16.8069572,0,0,0,55.28125,56,16376,4361,12014,73.3660355,45.998,1.42521446E+09,6.131497E+08,29.4076385,7.47312546,79.73706,11.1571045,3.72365952,74.97669,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:43,62,60,0,69,75,75,75,74,74,86,12.0720005,5.02000046,1.30800009,1.39200008,1.008,0.342,0.618000031,3.27600026,2.046,0,3.364,3.364,3.11200023,66,48,49.5,48.5,1369,767,0,1008,968,0,0,0,0,0,27.69,15.62,9.38,9.38,16.92,39.06,4.62,6.25,16.11,39.06,43.2620277,4169,1005,4850,1677,48.5,1.91244483,0.625,4850,1109,48.5,1.5975225,0.625,4725,701,48.5,1.28456819,0.625,3119,538,32.3333321,1.13775873,0.625,4810,702,48.5,1.30322742,0.625,4850,2487,48.5,2.2755754,0.61875,3060,410,32.3333321,1.0152024,0.61875,3087,415,32.3333321,1.010711,0.61875,67.00001,53.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.989,1.30500007,0,20,18,54,2850,10451.9824,996,998,30,30,84,59,0,3,76.401,66.928,1.09,11511.3008,398.363281,77.94614,0,0,0,0.0393600464,0,0,0,0,0,0.0249686614,0,0,0,61.625,60,16376,4564,11811,72.12727,205.567,1.43769907E+09,412899328,29.2874031,7.593361,79.41106,11.0908623,3.78990173,74.53154,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:45,62,60,0,68,75,71,71,70,70,82,12.048,5.02000046,1.30800009,1.39200008,1.01,0.34800002,0.618000031,3.27600026,2.046,0,3.364,3.364,3.11200023,63,48,49.5,48.5,1379,766,0,1007,970,0,0,0,0,0,35.94,25,9.38,10.94,18.75,45.31,4.69,9.38,19.92,45.31,41.45408,4034,1081,4040,1992,40.4,2.2268157,0.53125,5050,1240,50.5,1.80731845,0.53125,3899,659,40.4,1.29856431,0.53125,3821,553,40.4,1.20170188,0.53125,4024,855,40.4,1.48586464,0.5375,5050,2490,50.5,2.32144165,0.55625,3203,441,33.6666679,1.09012079,0.55625,3186,420,33.6666679,1.07720625,0.55625,62.7500076,55.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.069,1.30500007,0,11,16,54,2835,10451.9824,999,999,30,30,84,60,0,3,76.153,80.08,1.09,11511.3008,398.363281,77.1822,0,0,0,0.04906127,0,0,0,0,0,0,0,0,0,62.9375,62,16376,4564,11811,72.12727,213.523,1.114199E+09,4.644997E+08,29.0231171,7.857647,78.69446,10.9883041,3.89245987,73.84234,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:47,61,60,0,67,74,67,67,66,66,78,12.0720005,5.02000046,1.30800009,1.39200008,1.01200008,0.334000021,0.618000031,3.28000021,2.046,0,3.364,3.364,3.11200023,61,48,49.5,48.5,1345,796,0,1008,954,0,0,0,0,0,29.69,26.56,12.5,17.46,21.88,54.69,6.35,7.94,22.13,54.69,41.7265968,3759,1117,4040,1992,40.4,2.18351054,0.525,4040,1286,40.4,1.80444729,0.525,3279,746,33.6666679,1.37904525,0.525,3235,595,33.6666679,1.240183,0.525,3971,891,40.4,1.51034415,0.525,5050,2472,50.5,2.37510276,0.51875,3202,460,33.6666679,1.12345064,0.51875,3254,496,33.6666679,1.14370179,0.51875,61.0000076,56.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,0.969000041,1.30500007,0,3,16,55,2835,10451.9824,999,999,30,30,91,65,0,3,79.147,82.488,1.09,11575.8008,398.488281,84.68132,0,0,0,0.054331746,0,0,0,0,0,0.01561084,0,0,0,64,64,16376,4499,11876,72.52114,225.673,1.52794931E+09,349749248,29.1164436,7.76432037,78.94751,11.0157394,3.86502457,74.0267,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:49,60,60,0,66,73,63,63,62,62,76,12.0720005,5.02000046,1.30600011,1.39200008,1.014,0.334000021,0.618000031,3.27600026,2.046,0,3.364,3.364,3.11200023,59,48,49.5,48.5,1337,795,0,997,968,0,0,0,0,0,34.38,10.94,6.25,3.12,3.12,46.88,3.12,6.25,14.26,46.88,40.8555641,3565,1008,4040,1890,40.4,2.16610742,0.525,3367,1133,33.6666679,1.69268072,0.525,3242,589,33.6666679,1.20876276,0.525,3199,504,33.6666679,1.14040852,0.525,3315,714,33.6666679,1.349754,0.525,5050,2490,50.5,2.27124071,0.53125,3161,397,33.6666679,1.03040946,0.53125,3147,351,33.6666679,0.993174255,0.53125,59.7500076,53.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.969000041,1.30500007,0,6,16,55,2835,10451.9824,998,1000,30,30,83,60,0,2,75.842,68.107,1.09,11575.8008,398.613281,77.283844,0,0,0,0.03176958,0,0,0,0,0,0,0,0,0,63.875,64,16376,4499,11876,72.52114,222.069,1.2829993E+09,2.917499E+08,29.0638962,7.816868,78.80502,10.9735222,3.90724182,73.7430038,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:51,59,60,0,65,71,60,60,60,60,75,12.048,5.02000046,1.30600011,1.388,1.00400007,0.33,0.618000031,3.28000021,2.046,0,3.364,3.364,3.11200023,58,48,49.5,48.5,1315,796,0,1001,954,0,0,0,0,0,23.08,12.31,7.69,6.15,13.85,36.92,4.62,3.08,13.46,36.92,40.6538162,4548,981,4850,1948,48.5,2.149305,0.64375,4850,1110,48.5,1.63703334,0.64375,4593,550,48.5,1.16685462,0.64375,4624,501,48.5,1.10461318,0.64375,4824,734,48.5,1.34007668,0.64375,5050,2253,50.5,2.07118249,0.5375,3805,400,40.4,1.01093566,0.5375,3786,349,40.4,0.9678051,0.5375,59.1250076,52.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.965000033,1.30500007,0,4,16,55,2835,10451.9824,1002,1000,30,30,82,60,0,2,75.755,66.428,1.09,11575.8008,398.613281,74.1879654,0,0,0,0.0373389646,0,0,0,0,0,0,0,0,0,63.5625,66,16376,4499,11876,72.52114,215.541,8.791992E+08,3.119995E+08,29.064476,7.816288,78.8066,10.9729538,3.90781021,73.73918,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:15:53,58,60,0,64,70,58,58,58,58,74,12.0720005,5.02000046,1.30800009,1.39200008,1.00400007,0.342,0.618000031,3.28000021,2.046,0,3.36800027,3.364,3.11200023,58,48.5,49.5,48.5,1288,796,0,964,915,0,0,0,0,0,42.86,19.05,6.35,7.81,17.46,39.68,4.69,1.56,17.43,42.86,40.77214,3952,990,4040,2213,40.4,2.2898705,0.51875,4040,1133,40.4,1.66099858,0.51875,3258,554,33.6666679,1.15571284,0.51875,4814,475,50.5,1.06811929,0.51875,4040,749,40.4,1.34558058,0.51875,5050,2053,50.5,2.14316177,0.51875,3189,396,33.6666679,1.00238228,0.51875,3183,345,33.6666679,0.959329069,0.51875,58.1250076,53.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,1.074,1.30500007,0,10,17,55,2835,10451.9824,1001,1001,30,30,81,60,0,2,73.648,79.569,1.09,11575.8008,398.613281,73.05828,0,0,0,0.022862047,0,0,0,0,0,0,0,0,0,63.4375,64,16376,4499,11876,72.52114,209.47,8.909496E+08,395249664,29.063221,7.817543,78.8032,10.9734917,3.90727234,73.7428,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
