,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:19:23,62,64,0,68,75,70,70,70,70,83,12.0720005,5.03,1.30800009,1.39200008,1.0660001,0.36,0.592,3.28400016,2.046,0,3.36800027,3.364,3.11200023,65,50.5,52.5,50.5,1371,853,0,1033,962,0,0,0,0,0,60,26.56,7.81,9.23,18.75,64.06,3.08,9.23,24.84,64.06,43.8364,4442,1295,5025,3068,50.25,3.008096,0.51875,4020,1304,40.2,1.97076941,0.51875,4870,611,50.25,1.38673115,0.51875,4858,495,50,1.25729156,0.5125,3953,886,40.4,1.63383,0.525,5050,3298,50.5,3.55834484,0.525,3852,367,40.4,1.12133586,0.525,3906,328,40.4,1.08267617,0.525,65.50001,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,18,17,52,2835,10451.9824,999,1000,30,30,49,40,0,0,47.024,51.994,1.085,12458.2773,385.9297,44.6364937,0,0,0,0.2924136,0,0,0,0,0,0,0,0,0,61.03125,62,16376,3616,12759,77.9155,136.396,7.974912E+07,31499264,27.1611938,9.71957,73.6459656,9.301041,5.57972336,62.5037842,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:25,62,64,0,68,75,70,70,70,70,83,12.0720005,5.02000046,1.30800009,1.39200008,1.06000006,0.354,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50.5,52.5,50.5,1374,852,0,1023,985,0,0,0,0,0,73.02,17.46,12.7,14.29,14.29,49.21,12.7,6.35,25,73.02,43.54532,4178,1169,5025,3655,50.25,3.99460149,0.50625,4975,960,49.75,1.75584662,0.50625,3216,616,33.5,1.39294887,0.525,3795,487,40.2,1.242291,0.50625,3845,781,40.4,1.53401375,0.50625,5050,2268,50.5,2.655756,0.5125,3749,304,40.4,1.06008577,0.5125,3765,282,40.4,1.03829014,0.5125,65.62501,57.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,8,16,51,2835,10451.9824,1001,1000,30,30,45,38,0,0,47.333,45.359,1.085,12458.2773,385.9297,42.4294624,0,0,0,0.308774352,0,0,0,0,0,0,0,0,0,61,62,16376,3616,12759,77.9155,132.242,115749888,24649728,27.1942444,9.68652,73.73558,9.328449,5.55231476,62.687973,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:27,62,64,0,68,75,70,70,70,70,83,12.0960007,5.03,1.30800009,1.39200008,1.062,0.358,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50.5,52.5,50.5,1365,852,0,1012,960,0,0,0,0,0,68.75,28.12,14.06,14.06,21.88,51.56,15.62,12.5,28.32,68.75,43.7460442,4596,1166,5000,3389,50,3.73534346,0.53125,5000,1208,50,1.97901475,0.53125,4779,624,50,1.3964752,0.53125,4713,446,50,1.21286809,0.53125,4759,787,49.5,1.56665564,0.53125,5025,2284,50.25,2.69187737,0.54375,3730,323,40.2,1.08472264,0.54375,3761,268,40.2,1.025613,0.54375,65.75001,55.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,14,17,51,2835,10451.9824,1001,999,30,30,42,34,0,0,43.899,40.558,1.085,12458.2773,385.9297,39.57107,0,0,0,0.279797882,0,0,0,0,0,0,0,0,0,60.8125,62,16376,3616,12759,77.9155,132.176,133899264,3.374899E+07,27.1636887,9.717075,73.6527252,9.300232,5.580532,62.49835,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:29,62,64,0,68,75,70,70,70,70,83,12.0960007,5.02000046,1.30800009,1.39200008,1.05800009,0.354,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,52.5,50.5,1359,852,0,1033,960,0,0,0,0,0,67.19,28.12,15.62,3.12,14.06,57.81,9.38,3.12,24.8,67.19,43.8340034,4177,1216,5050,2695,50.5,2.60494614,0.53125,5050,1352,50.5,1.91307163,0.53125,3884,608,40.4,1.361574,0.53125,3857,474,40.4,1.23848939,0.53125,3909,855,40.4,1.58720946,0.53125,4040,3164,40.4,3.56181931,0.51875,3778,311,40.4,1.04997933,0.51875,3845,265,40.4,1.013474,0.51875,65.50001,59.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,12,16,52,2835,10451.9824,1001,1001,30,30,50,41,0,0,47.632,56.657,1.085,12458.2773,385.9297,44.862812,0,0,0,0.270346433,0,0,0,0,0,0,0,0,0,61.125,62,16376,3616,12759,77.9155,135.627,105899008,25899008,27.1928673,9.687897,73.73184,9.323303,5.557461,62.65339,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:31,61,64,0,68,75,69,69,69,69,82,12.0720005,5.02000046,1.30800009,1.39200008,1.06000006,0.352000028,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,52.5,50.5,1352,822,0,1027,960,0,0,0,0,0,54.69,23.44,6.25,6.25,18.75,51.56,3.12,1.56,20.7,54.69,43.2284775,4324,1230,5025,2616,50.25,2.45813251,0.525,5025,1387,50.25,1.96924245,0.525,4825,663,50.25,1.41469884,0.525,3869,415,40.2,1.23010874,0.525,3864,893,40,1.61122251,0.51875,5025,3268,50.25,3.73054147,0.51875,3803,318,40.2,1.06256914,0.51875,3156,280,33.5,1.03067362,0.51875,64.87501,58.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,10,16,52,2835,10451.9824,1000,999,30,30,50,41,0,0,48.526,53.889,1.085,12458.2773,385.9297,44.88655,0,0,0,0.280091345,0,0,0,0,0,0,0,0,0,61.125,62,16376,3616,12759,77.9155,135.954,139599872,23949312,27.163372,9.717392,73.65187,9.30006,5.58070374,62.4971962,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:33,62,64,0,68,75,69,69,69,69,83,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.352000028,0.592,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,50,52.5,50.5,1369,821,0,1012,986,0,0,0,0,0,75,20.31,10.94,1.56,9.38,48.44,3.12,4.69,21.68,75,43.56986,4287,1262,5050,3384,50.5,3.67752457,0.50625,5050,1452,50.5,1.994637,0.51875,3813,625,40,1.39571154,0.50625,3914,471,40.2,1.30737889,0.53125,3844,860,40.2,1.59063256,0.53125,5025,2662,50.25,2.62989926,0.53125,3790,331,40.2,1.088925,0.53125,3808,308,40.2,1.05842733,0.53125,64.87501,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,11,16,52,2835,10451.9824,1002,1000,30,30,51,42,0,0,48.955,54.978,1.085,12458.2773,385.9297,44.764267,0,0,0,0.2888393,0,0,0,0,0,0,0,0,0,61.15625,62,16376,3616,12759,77.9155,137.461,139799552,23749632,27.163269,9.717495,73.65159,9.299995,5.58076859,62.49676,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:35,61,64,0,68,75,70,70,70,70,83,12.0720005,5.02000046,1.30600011,1.39200008,1.064,0.34800002,0.592,3.27600026,2.046,0,3.36000013,3.36000013,3.11200023,65,50,52.5,50.5,1362,821,0,1029,958,0,0,0,0,0,68.75,26.56,10.94,4.69,15.62,51.56,4.69,3.12,23.24,68.75,44.2963562,4046,1291,4000,3289,40,3.58438659,0.53125,5000,1536,50,2.134195,0.53125,3832,567,40.4,1.37180567,0.53125,3896,415,40.4,1.27747464,0.53125,3260,902,33.6666679,1.667169,0.53125,4950,2974,49.5,3.00942826,0.53125,3690,315,39.6,1.06868875,0.53125,3737,331,39.6,1.07691348,0.53125,65.00001,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,9,16,51,2835,10451.9824,1000,999,30,30,51,41,0,0,47.484,51.857,1.085,12458.2773,385.9297,44.3551521,0,0,0,0.287517965,0,0,0,0,0,0,0,0,0,61.1875,64,16376,3616,12759,77.9155,137.839,165099520,2.34496E+07,27.1920853,9.688679,73.72972,9.330971,5.54979324,62.7049179,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:37,61,64,0,68,75,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.388,1.06000006,0.358,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,52.5,50.5,1351,821,0,1023,982,0,0,0,0,0,68.75,25,13.85,3.08,17.19,67.19,1.56,3.12,24.97,68.75,44.0449829,3875,1222,4040,2964,40.4,2.978101,0.525,4040,1385,40.4,1.97641611,0.525,3872,591,40.4,1.357586,0.525,3796,397,40.4,1.16072118,0.525,3921,784,40.4,1.588961,0.525,5050,3152,50.5,3.3842864,0.53125,3138,263,33.6666679,1.018367,0.6125,3141,242,33.6666679,0.991765857,0.6125,64.87501,54.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,19,16,51,2835,10451.9824,1001,999,30,30,42,33,0,0,44.37,41.349,1.085,12458.2773,385.9297,40.6315079,0,0,0,0.286677718,0,0,0,0,0,0,0,0,0,60.96875,64,16376,3616,12759,77.9155,134.295,111349760,2.279936E+07,27.16193,9.718834,73.64796,9.300056,5.58070755,62.4971733,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:39,61,64,0,68,75,70,70,70,70,83,12.0720005,5.02000046,1.30600011,1.39200008,1.06000006,0.354,0.592,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50.5,52.5,50.5,1343,821,0,1008,956,0,0,0,0,0,69.84,20.63,11.11,4.76,15.87,73.02,1.59,0,24.6,73.02,44.25156,4236,1242,4040,2816,40.4,2.66191626,0.51875,5050,1314,50.5,2.00402284,0.51875,4773,550,50.5,1.31692421,0.51875,3701,363,40.2,1.1463052,0.50625,3912,833,40.4,1.65129793,0.54375,5050,3571,50.5,3.94171643,0.54375,3677,277,40.4,1.03571224,0.54375,3685,212,40.4,0.977697432,0.54375,65.25001,55.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,16,52,2835,10451.9824,1001,1001,30,30,42,32,0,0,44.569,50.145,1.085,12458.2773,385.9297,36.3236237,0,0,0,0.288823932,0,0,0,0,0,0,0,0,0,60.90625,62,16376,3616,12759,77.9155,126.532,129599488,3.069952E+07,27.1934662,9.687298,73.73347,9.330204,5.55056,62.6997643,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:41,62,64,0,68,75,70,70,70,70,83,12.12,5.03,1.31000006,1.396,1.064,0.350000024,0.594000041,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,50.5,52.5,50.5,1359,852,0,1011,958,0,0,0,0,0,50.77,18.46,10.77,4.62,16.92,75.38,0,3.08,22.5,75.38,44.0534172,4352,1217,5025,2750,50.25,2.62493563,0.51875,4020,1205,40.2,1.89886129,0.51875,3842,576,40.4,1.35608435,0.51875,3796,397,40.4,1.17224383,0.51875,4845,839,50.5,1.58432949,0.51875,5050,3506,50.5,3.89407969,0.51875,3664,229,40.4,0.9772447,0.51875,4570,237,49.75,0.9830176,0.51875,65.37501,55.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,16,52,2835,10451.9824,1000,1001,30,30,41,32,0,0,44.57,53.789,1.085,12458.2773,385.9297,36.48407,0,0,0,0.2905609,0,0,0,0,0,0,0,0,0,60.875,64,16376,3616,12759,77.9155,127.926,135149568,24199168,27.1924057,9.688358,73.73059,9.329296,5.551468,62.6936646,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:43,62,64,0,68,75,70,70,70,70,83,12.12,5.03,1.31000006,1.39200008,1.06800008,0.352000028,0.592,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,50.5,52.5,50.5,1362,852,0,1031,985,0,0,0,0,0,70.31,20.31,14.06,7.81,18.75,50,1.56,0,22.85,70.31,43.8452148,3973,1234,5050,3540,50.5,3.790675,0.53125,4040,1176,40.4,1.87784469,0.53125,3860,569,40.4,1.33892357,0.53125,3780,397,40.4,1.16906881,0.53125,3872,850,40.4,1.60454583,0.53125,5050,2868,50.5,2.86676526,0.525,3077,247,33.6666679,0.998919964,0.525,3057,228,33.6666679,0.96966356,0.525,65.25001,62.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,14,16,51,2835,10451.9824,999,1000,30,30,41,32,0,0,43.727,52.148,1.085,12458.2773,385.9297,36.41416,0,0,0,0.289003462,0,0,0,0,0,0,0,0,0,60.875,62,16376,3616,12759,77.9155,126.769,1.067991E+08,25249792,27.1631737,9.71759,73.65133,9.30089951,5.5798645,62.5028343,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:45,62,64,0,68,75,70,70,70,70,83,12.0960007,5.03,1.31000006,1.396,1.06000006,0.352000028,0.594000041,3.288,2.046,0,3.37200022,3.36800027,3.11600018,65,51,52.5,50.5,1376,853,0,1029,960,0,0,0,0,0,72.31,20,7.69,9.23,16.92,47.69,6.15,1.54,22.69,72.31,43.7276344,4098,1244,5050,3478,50.5,3.67648864,0.5125,5050,1248,50.5,1.91843653,0.51875,3188,576,33.5,1.35368228,0.51875,3137,429,33.5,1.2011534,0.51875,3854,848,40.2,1.58677018,0.51875,5050,2794,50.5,2.797165,0.51875,3723,279,40.4,1.03402948,0.51875,3731,302,40.4,1.02511728,0.51875,65.00001,54.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,8,16,51,2835,10451.9824,999,1001,30,30,40,32,0,0,43.479,52.014,1.085,12458.2773,385.9297,36.4017334,0,0,0,0.2856836,0,0,0,0,0,0,0,0,0,60.9375,62,16376,3616,12759,77.9155,125.704,110999552,24249344,27.1628342,9.71793,73.65041,9.299694,5.58107,62.4947357,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:47,62,65,0,68,75,70,70,70,70,83,12.0960007,5.03,1.31000006,1.39200008,1.064,0.358,0.594000041,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,65,51,52.5,50.5,1379,857,0,1010,985,0,0,0,0,0,50.79,22.22,15.87,4.76,17.46,61.9,9.52,4.76,23.41,61.9,43.5981026,4058,1268,4040,2923,40.4,2.8939693,0.54375,5025,1293,50.25,1.9891274,0.53125,3212,577,33.5,1.369665,0.53125,3805,429,40.4,1.20992291,0.53125,3866,857,40.4,1.61862385,0.53125,5050,3507,50.5,3.759069,0.53125,3762,310,40.4,1.07602727,0.53125,3708,250,40.4,1.00864053,0.53125,65.25001,61.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,12,17,52,2835,10451.9824,1001,1000,30,30,49,40,0,0,47.705,53.286,1.085,12458.2773,385.9297,44.7325821,0,0,0,0.289172858,0,0,0,0,0,0,0,0,0,61.15625,64,16376,3616,12759,77.9155,133.428,109349888,24399872,27.1933861,9.687378,73.7332458,9.3287735,5.55199051,62.69015,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:49,62,65,0,68,75,70,70,70,70,83,12.12,5.03,1.31000006,1.396,1.0660001,0.350000024,0.594000041,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,51,52.5,50.5,1362,862,0,1030,960,0,0,0,0,0,51.56,17.19,9.38,6.25,18.75,62.5,3.12,3.12,21.48,62.5,43.4495773,4100,1237,5050,2769,50.5,2.498775,0.50625,4875,1130,48.75,1.82443511,0.525,3871,607,40.2,1.3772,0.5375,3827,451,40.2,1.22137868,0.5375,3870,832,40.2,1.57715523,0.5375,5050,3523,50.5,3.859241,0.5375,3121,316,33.6666679,1.062465,0.5375,3132,265,33.6666679,1.021598,0.5375,65.25001,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,7,16,52,2835,10451.9824,1000,1000,30,30,49,40,0,0,47.554,46.575,1.085,12458.2773,385.9297,45.0389175,0,0,0,0.2897685,0,0,0,0,0,0,0,0,0,61.1875,62,16376,3616,12759,77.9155,138.257,1.366999E+08,2.299904E+07,27.1926422,9.688122,73.73123,9.329994,5.55077,62.6983566,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:19:51,62,65,0,68,75,70,70,70,70,83,12.12,5.03,1.31000006,1.39200008,1.064,0.354,0.592,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,51,52.5,50.5,1372,838,0,1027,960,0,0,0,0,0,62.5,15.62,12.5,6.25,9.38,54.69,9.38,9.38,22.46,62.5,43.3425674,4154,1246,5050,2860,50.5,2.75303435,0.525,4040,1209,40.4,1.86297524,0.51875,3896,608,40.4,1.37398434,0.51875,3828,488,40.4,1.24768424,0.51875,3869,819,40.2,1.57500768,0.51875,5025,3341,50.25,3.61274552,0.51875,3769,373,40.2,1.119126,0.51875,3751,270,40.2,1.02596414,0.51875,65.25001,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.079,1.30500007,0,10,16,52,2835,10451.9824,1001,999,30,30,49,40,0,0,47.012,44.435,1.085,12458.2773,385.9297,44.5258522,0,0,0,0.2861636,0,0,0,0,0,0,0,0,0,61.15625,62,16376,3616,12759,77.9155,136.639,107199488,23099392,27.1636581,9.717106,73.65265,9.30157852,5.57918549,62.5073967,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
