,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity"
05/26/2026 20:48:48,47,55,0,55,60,64,64,65,65,82,12.12,5.03,1.31000006,1.39200008,1.052,0.33,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,69,46,44,46,1062,718,0,861,766,0,0,0,0,0,64.52,9.68,3.17,1.61,6.35,58.06,1.61,1.61,18.33,64.52,39.31992,3585,881,5050,3224,50.5,3.42109656,0.5375,4040,509,40.4,0.980005741,0.55,3075,150,33.6666679,0.223330259,0.54375,3151,110,33.6666679,0.135952488,0.54375,3165,187,33.6666679,0.293027848,0.5375,4040,2682,40.4,3.25894928,0.5375,3072,101,33.6666679,0.111031659,0.5375,3089,84,33.6666679,0.09777339,0.5375,69.12501,52.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04000008,1.30500007,0,9,16,49,2670,10451.9824,0,0,0,0,0,2,0,0,18.293,19.55,0.975,3457.371,312.847656,0.0833435655,0,0,0,0.0385443754,0,0,0,0,0,0.138956368,0,0,0,60.875,60,16376,12612,3763,22.9834,51.156,149504,5699584,12.4965553,24.3842087,33.883667,6.54612732,8.334637,43.9905319,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:48:50,49,55,0,55,60,68,68,69,69,86,12.0960007,5.03,1.31000006,1.39200008,1.052,0.34800002,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,67,46,44,46,1076,719,0,868,777,0,0,0,0,0,73.85,16.92,7.69,7.69,6.15,36.92,10.77,6.15,20.77,73.85,39.6894569,3583,797,5050,3831,50.5,4.02105665,0.51875,3609,224,40.4,0.368032545,0.51875,2856,76,33.6666679,0.07738858,0.51875,2914,67,33.6666679,0.0682279244,0.51875,3494,98,40.4,0.147100374,0.51875,5050,1979,50.5,2.17637157,0.55,2812,49,33.6666679,0.0414838344,0.55,2877,50,33.6666679,0.04594517,0.55,67.62501,52.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05000007,1.30500007,0,9,16,49,2670,10451.9824,0,0,0,0,0,2,0,0,18.649,20.615,0.975,3458.375,312.847656,0.03594984,0,0,0,0.00129197945,0,0,0,0,0,0.07455542,0,0,0,61,60,16376,12611,3764,22.9895077,53.082,49152,399360,12.8065491,24.0742149,34.7241974,6.82881546,8.051949,45.8902245,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:48:52,50,56,0,56,61,72,72,72,72,85,12.0960007,5.03,1.31000006,1.39200008,1.05800009,0.334000021,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,66,46,44,46,1107,698,0,885,772,0,0,0,0,0,52.31,15.38,12.31,4.62,7.69,72.31,0,0,20.58,72.31,41.16007,3920,1012,5050,2868,50.5,3.19761324,0.53125,4948,799,50.5,1.22274971,0.53125,3066,283,33.6666679,0.6521505,0.53125,3130,226,33.6666679,0.441302568,0.53125,3743,426,40.4,0.853333056,0.53125,5050,3315,50.5,3.48432946,0.5375,3487,102,40.4,0.180697292,0.5375,2884,75,33.6666679,0.107850984,0.5375,66.50001,47.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.05000007,1.30500007,0,14,17,49,2670,10451.9824,0,0,0,0,13,6,0,0,21.314,21.125,0.975,4448.09,359.25,9.245761,0,0,0,0.0595369264,0,0,0,0,0,4.77690649,0,0,0,61.125,60,16376,11621,4754,29.0316,55.484,19549184,7699456,13.7343941,23.14637,37.239994,6.87490463,8.005859,46.1999435,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:48:54,51,56,0,57,62,70,70,69,69,82,12.0960007,5.03,1.31000006,1.39200008,1.03200006,0.332000017,0.654000044,3.288,2.046,0,3.364,3.364,3.11600018,62,45.5,44,46,1120,707,0,873,802,0,0,0,0,0,23.44,12.5,1.56,3.12,6.25,23.44,0,0,8.79,23.44,36.65749,3699,424,3233,1078,32.3333321,1.11283147,0.6375,3083,380,32.3333321,0.688897848,0.6375,2825,104,32.3333321,0.146651521,0.6375,2748,66,32.3333321,0.06733846,0.6375,4474,214,48.5,0.5086484,0.65,4850,1449,48.5,1.39835906,0.65,4267,58,48.5,0.04386479,0.65,4111,40,48.5,0.0274567772,0.65,64.25001,45.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.945000052,1.30500007,0,3,16,50,2670,10451.9824,0,0,0,0,13,6,0,0,21.405,22.749,0.975,4448.23438,360.160156,8.492903,0,0,0,0.013025729,0,0,0,0,0,0.08024006,0,0,0,61.4375,60,16376,11621,4754,29.032198,60.621,12199936,7599104,14.00877,22.871994,37.9839439,7.145153,7.735611,48.016037,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:48:56,52,55,0,58,63,66,66,65,65,79,12.0960007,5.03,1.30800009,1.39200008,0.990000069,0.338000029,0.654000044,3.28400016,2.046,0,3.364,3.364,3.11200023,61,46,44,46,1138,705,0,883,790,0,0,0,0,0,40.62,3.12,3.12,1.56,6.25,48.44,0,1.54,13.08,48.44,37.604744,3559,738,4040,1969,40.4,1.82716322,0.55625,3884,575,40.4,0.891109347,0.53125,3727,184,40.4,0.301118463,0.525,2956,97,33.6666679,0.120021135,0.525,3096,281,33.6666679,0.67906934,0.525,5050,2696,50.5,1.8815614,0.525,2844,54,33.6666679,0.0587557442,0.525,2876,50,33.6666679,0.0403303653,0.525,61.5000076,46.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04500008,1.30500007,0,6,16,51,2670,10451.9824,0,0,0,0,13,6,0,1,23.236,23.077,0.975,4508.27344,434.296875,9.45274,0,0,0,0.202713847,0,0,0,0,0,0.70201534,0,0,0,61.59375,60,16376,11561,4814,29.3983727,57.254,178199552,4.209971E+07,14.1518021,22.7289619,38.37177,7.286705,7.594059,48.9672775,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:48:58,53,56,0,58,64,62,62,62,62,76,12.12,5.03,1.31000006,1.39200008,0.990000069,0.326,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,58,46,44,46,1171,730,0,892,816,0,0,0,0,0,25,4.69,1.59,0,1.59,50,0,0,10.36,50,36.6053352,3474,643,5050,1282,50.5,1.27839625,0.5625,3885,512,40.4,0.860726535,0.5625,3102,147,33.6666679,0.2891393,0.5625,2865,74,33.6666679,0.09762924,0.5625,3131,299,33.6666679,0.67791754,0.5625,4040,2727,40.4,1.56321335,0.5625,2868,57,33.6666679,0.06446336,0.575,2847,49,33.6666679,0.0425526276,0.575,58.5000076,46.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.969000041,1.30500007,0,3,16,50,2670,10451.9824,0,0,0,0,13,6,0,0,21.772,20.683,0.975,4608.672,437.085938,9.405597,0,0,0,0.346149623,0,0,0,0,0,0.9231639,0,0,0,61.78125,60,16376,11458,4917,30.0261936,64.49,6.644941E+07,1.339904E+07,14.2675858,22.6131783,38.68571,7.31829834,7.56246567,49.1795845,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:49:00,52,56,0,59,64,58,58,58,58,73,12.12,5.03,1.31000006,1.39200008,1,0.336000025,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,56,46,44,46,1161,734,0,902,808,0,0,0,0,0,21.88,9.38,7.69,4.69,6.15,51.56,6.25,4.69,14.04,51.56,36.5850754,3664,676,4040,1244,40.4,1.26380742,0.54375,3854,517,40.4,0.875378966,0.54375,3719,157,40.4,0.3482317,0.54375,3077,96,33.6666679,0.131647244,0.54375,3802,354,40.4,0.6808856,0.54375,4040,2932,40.4,1.66878629,0.5625,3348,54,40.4,0.07219624,0.5625,3436,57,40.4,0.0567896329,0.5625,56.3750076,49.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.940000057,1.30500007,0,5,16,51,2670,10451.9824,0,0,0,0,14,7,0,1,21.653,22.033,0.975,4732.59766,437.7461,9.736865,0,0,0,0.5632473,0,0,0,0,0,1.104317,0,0,0,61.875,60,16376,11332,5043,30.7980957,63.399,1.21664922E+09,3.374899E+07,14.4249725,22.4557915,39.1124573,7.311325,7.569439,49.1327248,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:49:02,51,56,0,58,63,54,54,54,54,70,12.12,5.03,1.31000006,1.39200008,1.0660001,0.332000017,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,56,46,44,46,1127,710,0,894,807,0,0,0,0,0,59.38,48.44,43.75,37.5,34.38,53.12,28.12,32.81,42.19,59.38,43.086834,4671,2432,5050,3300,50.5,3.58103418,0.48125,5050,2879,50.5,3.327926,0.525,5050,2222,50.5,2.84127545,0.5375,4040,1942,40.4,2.607809,0.5375,5050,2431,50.5,3.03448582,0.5375,5050,3337,50.5,3.71222186,0.5375,4040,1703,40.4,2.33259749,0.5375,4040,1644,40.4,2.14567733,0.5375,56.0000076,46.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.06000006,1.30500007,0,26,17,51,2670,10451.9824,0,0,0,0,21,9,0,1,24.791,25.461,0.975,4889.422,476.707031,11.53495,0,0,0,1.02224886,0,0,0,0,0,4.83003139,0,0,0,62.28125,60,16376,11176,5199,31.751543,68.019,2.420992E+08,7.139942E+07,14.9694252,21.9113388,40.58871,7.61267853,7.26808548,51.15785,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:49:04,50,56,0,58,63,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.97,0.324,0.654000044,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,56,46,44,46,1121,711,0,888,822,0,0,0,0,0,33.33,15.87,6.35,4.76,7.94,28.12,3.17,3.17,12.84,33.33,37.97605,3917,687,4040,1626,40.4,1.56495214,0.5625,3975,814,40.4,1.11294937,0.5625,3732,408,40.4,0.797661364,0.5625,3626,303,40.4,0.7034251,0.5625,3814,558,40.4,0.911325753,0.56875,5050,1473,50.5,1.46313894,0.56875,3598,181,40.4,0.449061662,0.5625,3501,135,40.4,0.149615422,0.5625,56.7500076,49.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.974000037,1.30500007,0,16,16,51,2670,10451.9824,0,0,0,0,18,7,0,0,23.132,24.263,0.975,4948.535,478.488281,10.116889,0,0,0,0.5220641,0,0,0,0,0,1.2977581,0,0,0,62.3125,62,16376,11122,5253,32.0813675,68.149,6.129971E+07,31149056,14.9839935,21.89677,40.62821,7.57271576,7.30804825,50.8892937,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
