,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:39:09,58,63,0,64,71,65,65,65,65,79,12.0720005,5.03,1.30800009,1.39200008,1.026,0.350000024,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,62,49.5,51,50,1291,834,0,1001,947,0,0,0,0,0,36.51,20.63,6.35,6.35,14.29,47.62,0,0,16.47,47.62,42.356205,4149,955,4000,2055,40,2.40956736,0.50625,4040,1108,40.4,1.71862221,0.5125,4743,496,50.25,1.18113422,0.53125,3739,354,40.2,1.03734362,0.53125,4869,765,50.25,1.40990543,0.53125,5025,2436,50.25,2.54378176,0.53125,3705,231,40.2,0.902776062,0.53125,3072,197,33.5,0.8522877,0.53125,62.0000076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.75000006,1.30500007,0,4,16,55,2835,10451.9824,1001,1001,30,30,67,53,0,0,60.683,58.097,1.09,12434.8242,403.75,62.43351,0,0,0,0.0357209,0,0,0,0,0,0,0,0,0,63.875,68,16376,3640,12735,77.77037,167.557,117949440,41949184,27.305809,9.574955,74.03808,9.22485,5.65591431,61.9917755,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:11,57,62,0,64,70,63,63,63,63,78,12.0720005,5.02000046,1.30800009,1.39200008,1.03000009,0.346000016,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,61,50,51,50,1267,802,0,990,935,0,0,0,0,0,37.5,15.62,4.69,6.25,9.38,45.31,0,3.12,15.23,45.31,41.486515,4040,936,3980,2019,39.8,2.32695174,0.53125,5000,1122,50,1.68505132,0.53125,3821,500,40,1.15161788,0.53125,3790,340,39.8,1.00740314,0.53125,3858,718,39.8,1.34269,0.53125,4975,2296,49.75,2.454246,0.53125,3771,259,40.2,0.9091376,0.54375,3124,234,33.6666679,0.8770744,0.53125,61.6250076,55.5000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.965000033,1.30500007,0,5,16,55,2835,10451.9824,999,999,30,30,69,54,0,0,61.472,59.353,1.09,12434.8242,403.75,64.39921,0,0,0,0.0340468436,0,0,0,0,0,0,0,0,0,64.15625,68,16376,3640,12735,77.77037,173.461,9.889997E+07,3.379917E+07,27.30373,9.577034,74.03244,9.223843,5.65692139,61.98501,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:13,56,63,0,63,69,65,65,65,65,80,12.0720005,5.02000046,1.30800009,1.39200008,1.05800009,0.354,0.602000058,3.28000021,2.046,0,3.364,3.36000013,3.11200023,64,49.5,51,50,1265,806,0,968,920,0,0,0,0,0,70.77,20,6.15,3.08,13.85,50.77,6.15,1.54,21.54,70.77,43.8115425,3885,1217,4040,3541,40.4,3.8754003,0.50625,5050,1309,50.5,1.87893689,0.50625,3172,522,33.6666679,1.29257286,0.50625,3177,364,33.6666679,1.12533832,0.50625,3855,777,40.4,1.49243414,0.50625,5050,2773,50.5,2.97736859,0.53125,3057,214,33.5,0.952645957,0.53125,3676,236,40.2,0.9616669,0.53125,63.5000076,60.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,16,17,53,2835,10451.9824,1000,1001,30,30,41,32,0,0,43.456,36.802,1.09,12434.8242,403.75,33.8947067,0,0,0,0.200476915,0,0,0,0,0,0,0,0,0,62.875,66,16376,3640,12735,77.77037,122.316,9.314918E+07,22499328,27.272583,9.608181,73.94799,9.193993,5.68677139,61.7844124,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:15,57,63,0,64,70,69,69,69,69,83,12.0720005,5.03,1.30800009,1.39200008,1.0660001,0.350000024,0.602000058,3.28000021,2.046,0,3.36800027,3.364,3.11200023,65,50,51,50,1261,838,0,960,897,0,0,0,0,0,70.31,39.06,9.38,10.94,15.62,65.62,9.38,9.38,28.71,70.31,44.2797165,4145,1228,4020,3540,40.2,3.72500682,0.5125,4993,1234,50.25,1.79612184,0.5125,4722,528,50,1.28295648,0.50625,3812,422,40,1.17032254,0.50625,3786,774,40,1.50348437,0.50625,5050,2873,50.5,3.05182528,0.51875,3694,224,40.4,0.9487845,0.51875,3086,231,33.6666679,0.94256866,0.51875,65.75001,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,10,16,53,2835,10451.9824,1001,999,30,30,41,31,0,0,43.814,40.221,1.09,12434.8242,403.75,34.1550636,0,0,0,0.218497708,0,0,0,0,0,0,0,0,0,62.71875,64,16376,3640,12735,77.77037,122.084,9.409946E+07,23149568,27.30357,9.577194,74.0320053,9.22205,5.65871429,61.9729576,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:17,58,64,0,65,71,72,72,72,72,85,12.0720005,5.02000046,1.30800009,1.39200008,1.062,0.346000016,0.6,3.28000021,2.046,0,3.364,3.364,3.11200023,66,50,51,50,1284,813,0,990,924,0,0,0,0,0,67.19,39.06,25,17.19,28.12,64.06,4.69,4.69,31.25,67.19,44.1965256,4381,1215,5025,2801,50.25,2.61328316,0.51875,5011,1295,50.25,1.85607553,0.51875,4710,531,50.25,1.28066981,0.51875,4746,401,49.75,1.14152741,0.525,3730,697,39.8,1.42893457,0.525,5050,3499,50.5,3.894124,0.525,3660,236,40.4,0.954199135,0.525,3116,263,33.6666679,0.998461843,0.525,66.00001,59.0000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,7,16,53,2835,10451.9824,1000,1000,30,30,41,31,0,0,44.008,40.985,1.09,12434.8242,403.519531,34.49844,0,0,0,0.221460983,0,0,0,0,0,0,0,0,0,62.625,64,16376,3640,12735,77.77037,123.605,138549248,22199296,27.2744522,9.606312,73.95306,9.194096,5.6866684,61.7851028,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:19,60,64,0,65,71,70,70,70,70,83,12.0720005,5.03,1.30800009,1.39200008,1.06000006,0.346000016,0.6,3.28400016,2.046,0,3.36800027,3.364,3.11200023,65,50,51,50,1315,819,0,971,929,0,0,0,0,0,59.38,18.75,9.38,3.12,7.81,65.62,0,1.56,20.7,65.62,44.0981445,3954,1189,4020,2784,40.2,2.59770656,0.53125,4020,1218,40.2,1.851883,0.53125,3758,562,40.2,1.30356038,0.53125,3701,363,40.2,1.11710167,0.53125,3806,738,40.4,1.46054959,0.5375,5050,3359,50.5,3.737503,0.5375,3601,231,40.4,0.9549415,0.5375,3674,258,40.4,0.9861613,0.5375,65.75001,62.7500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,14,16,53,2835,10451.9824,1001,1001,30,30,40,32,0,0,43.341,43.566,1.09,12435.7617,403.894531,33.5508,0,0,0,0.011859538,0,0,0,0,0,0.0146655459,0,0,0,62.59375,64,16376,3639,12736,77.77609,122.968,1.312E+08,37349376,27.3055649,9.575199,74.0374146,9.220566,5.660198,61.962986,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:21,61,64,0,66,72,70,70,70,70,83,12.0960007,5.03,1.30800009,1.39200008,1.0660001,0.356,0.6,3.28400016,2.046,0,3.364,3.364,3.11600018,65,50,51,50,1330,852,0,1005,942,0,0,0,0,0,70.77,16.92,7.69,3.08,4.62,55.38,6.15,6.15,21.35,70.77,43.88891,4207,1225,5025,3637,50.25,3.8994348,0.51875,5025,1279,50.25,1.85652983,0.51875,3784,586,40.2,1.34895182,0.53125,3736,396,40.2,1.14324486,0.53125,3773,761,40.2,1.48868942,0.53125,5050,2700,50.5,2.60757041,0.51875,3643,250,40.4,0.970109046,0.51875,3620,193,40.4,0.9218182,0.51875,65.25001,54.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,16,17,53,2835,10451.9824,1000,999,30,30,43,34,0,0,43.522,41.443,1.09,12436.6992,403.894531,35.95293,0,0,0,0.0118392128,0,0,0,0,0,0,0,0,0,62.65625,66,16376,3638,12737,77.78182,123.754,128699392,4.04992E+07,27.30629,9.574474,74.03938,9.22311,5.657654,61.9800835,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:23,62,64,0,67,73,70,70,70,70,83,12.0720005,5.03,1.30800009,1.39200008,1.064,0.346000016,0.6,3.28400016,2.046,0,3.36800027,3.364,3.11200023,64,50,51,50,1362,852,0,1003,929,0,0,0,0,0,63.49,18.75,4.69,9.38,10.94,60.94,3.17,4.76,22.01,63.49,43.44516,4142,1196,5025,3197,50.25,3.490297,0.51875,5025,1328,50.25,1.9287926,0.51875,3785,564,40.2,1.32166123,0.51875,3738,372,40.2,1.13143051,0.51875,3818,808,40.2,1.53446674,0.51875,5025,2726,50.25,2.61461377,0.51875,3628,298,40.4,1.01672459,0.5375,3089,274,33.6666679,1.00163543,0.51875,64.75001,54.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,3,16,53,2835,10451.9824,1001,1001,30,30,41,33,0,0,43.337,41.104,1.09,12436.6992,403.894531,35.5366669,0,0,0,0.0125347283,0,0,0,0,0,0,0,0,0,62.34375,64,16376,3638,12737,77.78182,124.32,159899648,4.129997E+07,27.27724,9.603523,73.96062,9.195965,5.684799,61.7976646,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:25,61,63,0,67,73,68,68,68,68,82,12.0960007,5.03,1.30800009,1.39200008,1.062,0.354,0.6,3.28400016,2.046,0,3.364,3.364,3.11600018,64,50,51,50,1351,845,0,999,960,0,0,0,0,0,72.31,20,12.31,6.15,10.77,66.15,3.08,3.08,24.23,72.31,43.3892021,3932,1171,5000,2855,50,2.79682136,0.55,4950,1242,49.5,1.83585835,0.55,3720,522,40,1.29760587,0.5375,3062,354,33.3333321,1.12126362,0.5375,3773,701,40,1.43307507,0.5375,5000,3273,50,3.43101335,0.5375,2961,209,33.3333321,0.946715951,0.5375,2988,212,33.3333321,0.933707833,0.5375,64.62501,59.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,11,16,53,2835,10451.9824,1000,1000,30,30,41,33,0,0,44.73,44.523,1.09,12436.6992,403.894531,35.4457779,0,0,0,0.01206842,0,0,0,0,0,0,0,0,0,62.28125,64,16376,3638,12737,77.78182,125.066,1.110999E+08,36649984,27.304184,9.57658,74.0336761,9.221069,5.65969467,61.96637,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:27,60,64,0,67,73,68,68,68,68,82,12.0960007,5.02000046,1.30800009,1.39200008,1.06000006,0.358,0.6,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50,51,50,1345,817,0,1000,964,0,0,0,0,0,71.88,32.81,12.5,4.69,15.62,64.06,6.25,4.69,26.56,71.88,43.77402,4097,1181,5050,2861,50.5,2.77503276,0.51875,5050,1347,50.5,1.94636154,0.51875,3854,583,40.4,1.32899058,0.51875,3720,355,40.4,1.12977123,0.51875,3909,768,40.4,1.56617916,0.51875,4040,3090,40.4,3.31420636,0.51875,3570,231,40.4,0.969901,0.51875,3582,211,40.4,0.9420183,0.51875,64.50001,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,6,16,53,2835,10451.9824,1000,1001,30,30,40,32,0,0,42.596,43.299,1.09,12437.6406,404.269531,35.27935,0,0,0,0.0120404679,0,0,0,0,0,0.03216782,0,0,0,62.3125,64,16376,3637,12738,77.7875443,123.861,116149248,4.894925E+07,27.2698021,9.610962,73.9404449,9.190186,5.69057846,61.7588272,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:29,60,64,0,67,74,69,69,69,69,82,12.0720005,5.02000046,1.30800009,1.39200008,1.064,0.358,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11600018,65,50,51,50,1327,820,0,997,964,0,0,0,0,0,65.62,10.94,4.69,6.25,10.94,75,3.12,1.56,22.27,75,44.4478836,4092,1220,4000,2694,40,2.58176255,0.53125,4975,1277,49.75,1.87631893,0.51875,3795,582,39.8,1.3549149,0.51875,3752,379,39.8,1.15295243,0.51875,3829,675,39.8,1.46991861,0.51875,4975,3673,49.75,4.079263,0.51875,3669,234,40.2,0.967539,0.51875,3738,246,40.2,0.9841186,0.51875,65.50001,61.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.074,1.30500007,0,10,16,53,2835,10451.9824,1000,1001,30,30,42,32,0,0,44.662,52.05,1.09,12437.6406,404.269531,36.04992,0,0,0,0.21700719,0,0,0,0,0,0,0,0,0,62.21875,64,16376,3637,12738,77.7875443,123.321,9.634918E+07,24049664,27.2995262,9.581238,74.02104,9.21183,5.668934,61.90428,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:31,61,64,0,68,75,70,70,70,70,83,12.0720005,5.02000046,1.30800009,1.39200008,1.06000006,0.350000024,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,65,50,51,50,1342,820,0,1027,972,0,0,0,0,0,73.44,23.44,4.69,7.81,15.62,31.25,3.12,3.12,20.31,73.44,44.4244156,4095,1075,3980,3701,39.8,4.034808,0.53125,4975,1142,49.75,1.80740571,0.53125,3798,500,40.2,1.24126935,0.53125,3733,339,40.2,1.07433307,0.53125,3860,657,40.2,1.42583311,0.53125,5025,1847,50.25,2.39516187,0.53125,3680,217,40.4,0.945265949,0.53125,3712,199,40.4,0.9194152,0.53125,65.75001,59.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,11,16,53,2835,10451.9824,1000,1000,30,30,40,32,0,0,45.439,41.411,1.09,12437.6406,404.269531,37.14642,0,0,0,0.227480009,0,0,0,0,0,0,0,0,0,62.34375,64,16376,3637,12738,77.7875443,131.186,9.57993E+07,24899584,27.2982788,9.582485,74.01766,9.218365,5.66239929,61.9481964,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:33,62,64,0,69,75,71,71,71,71,84,12.0720005,5.02000046,1.30800009,1.39200008,1.064,0.34800002,0.6,3.27600026,2.046,0,3.364,3.364,3.11600018,65,49.5,51,50,1355,852,0,1012,957,0,0,0,0,0,81.54,12.31,6.15,7.69,9.23,27.69,0,1.54,18.27,81.54,44.5069923,3600,1077,5050,3812,50.5,4.188006,0.53125,4014,1066,40.4,1.73939431,0.53125,3189,553,33.6666679,1.30427265,0.53125,3181,442,33.6666679,1.1784904,0.53125,3880,608,40.4,1.41576326,0.5375,3350,1734,33.5,2.28105855,0.55625,3057,200,33.5,0.9290928,0.55625,3075,200,33.5,0.9242756,0.55625,65.87501,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,14,16,53,2835,10451.9824,999,1001,30,30,42,31,0,0,45.129,43.243,1.09,12437.6406,404.269531,37.7195358,0,0,0,0.23218751,0,0,0,0,0,0,0,0,0,62.34375,64,16376,3637,12738,77.7875443,131.192,9.534976E+07,25399296,27.26831,9.612453,73.9364,9.190453,5.69031143,61.7606239,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:35,62,63,0,68,75,70,70,70,70,84,12.0720005,5.02000046,1.30800009,1.39200008,1.06000006,0.36,0.602000058,3.28000021,2.046,0,3.364,3.364,3.11200023,66,50,51,50,1363,841,0,1033,984,0,0,0,0,0,62.5,39.06,7.81,7.81,21.88,73.44,6.25,12.5,28.91,73.44,44.89363,4224,1275,5000,3057,50,3.032186,0.51875,5025,1441,50.25,1.97173476,0.525,3744,480,40.2,1.23344874,0.525,3712,335,40.2,1.09965146,0.53125,3882,756,40.2,1.52466214,0.53125,5025,3647,50.25,4.02523,0.5125,3688,231,40.4,0.9655016,0.51875,3718,250,40.4,0.9960934,0.51875,66.25001,60.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,13,16,54,2835,10451.9824,1000,1000,30,30,42,32,0,0,44.687,48.159,1.09,12437.6406,404.269531,37.95088,0,0,0,0.225195289,0,0,0,0,0,0,0,0,0,62.3125,64,16376,3637,12738,77.7875443,129.826,9.744998E+07,3.259904E+07,27.2988052,9.581959,74.01909,9.217495,5.663269,61.94235,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:39:37,63,63,0,69,76,72,72,72,72,85,12.0720005,5.03,1.30800009,1.39200008,1.06000006,0.350000024,0.6,3.28400016,2.046,0,3.364,3.364,3.11200023,66,50,51,50,1371,810,0,1014,986,0,0,0,0,0,64.06,28.12,12.5,3.12,17.19,65.62,0,3.12,24.22,65.62,43.9846153,4185,1214,5000,2709,50,2.61355352,0.525,5050,1301,50.5,1.8337388,0.53125,3805,529,40.4,1.25749767,0.53125,4707,362,50.5,1.1131655,0.53125,3797,782,40.4,1.44029319,0.53125,5000,3577,50,3.98741221,0.53125,3065,236,33.3333321,0.954745948,0.53125,3057,219,33.3333321,0.9445768,0.53125,66.12501,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,10,16,53,2835,10451.9824,1001,999,30,30,42,32,0,0,47.17,49.329,1.09,12437.6406,404.269531,37.82783,0,0,0,0.217030153,0,0,0,0,0,0,0,0,0,62.34375,64,16376,3637,12738,77.7875443,130.19,8.004915E+07,23099392,27.268837,9.611927,73.9378357,9.187908,5.692856,61.7435226,45,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
