,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 22:02:44,58,62,0,65,71,67,67,67,67,82,12.12,5.03,1.31000006,1.39200008,1.056,0.358,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,50,48.5,1291,794,0,975,921,0,0,0,0,0,56.25,17.19,12.5,6.25,10.94,67.19,0,0,21.29,67.19,42.2646065,4566,1098,5000,2725,50,2.98636055,0.5125,4942,959,50.25,1.63414466,0.51875,4714,541,50.25,1.2690376,0.51875,4715,437,50.25,1.16402984,0.51875,4767,770,50.25,1.459628,0.51875,5025,2851,50.25,2.69328761,0.51875,3659,271,40,0.9829647,0.50625,3708,234,40,0.9313694,0.50625,63.8750076,53.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,14,16,52,2835,10451.9824,1001,1000,30,30,39,31,0,0,43.089,49.194,1.085,12343.4414,375.390625,36.2369156,0,0,0,0.249933422,0,0,0,0,0,0,0,0,0,60.78125,62,16376,3731,12644,77.21537,125.141,9.369907E+07,24649728,26.83603,10.044735,72.7643,9.176296,5.704468,61.665493,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:46,58,62,0,65,72,67,67,67,67,81,12.12,5.03,1.31000006,1.39200008,1.06000006,0.344,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,49.5,50,48.5,1310,798,0,970,930,0,0,0,0,0,45.31,20.31,7.81,9.38,21.88,70.31,3.12,4.69,22.85,70.31,42.1585274,3996,1078,4040,2181,40.4,2.62501264,0.525,4944,1065,50,1.70518112,0.50625,3761,531,40,1.26008737,0.50625,3711,408,40,1.14047015,0.50625,3809,750,40,1.4562701,0.50625,5000,3157,50,2.9099977,0.50625,3042,278,33.3333321,0.998966932,0.50625,3665,255,39.6,0.978448331,0.5125,62.7500076,54.2500038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,15,17,52,2835,10451.9824,1001,1000,30,30,39,31,0,0,43.068,39.413,1.085,12343.4414,375.390625,36.3253326,0,0,0,0.242913231,0,0,0,0,0,0,0,0,0,60.625,62,16376,3731,12644,77.21537,124.222,9.634918E+07,18449408,26.7681427,10.1126213,72.58023,9.114021,5.76674271,61.2469978,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:48,58,62,0,65,71,65,65,65,65,79,12.12,5.03,1.31000006,1.396,1.06000006,0.350000024,0.618000031,3.28400016,2.046,0,3.37600017,3.37200022,3.12000012,62,49.5,50,48.5,1286,796,0,998,940,0,0,0,0,0,46.88,26.56,9.38,4.69,4.69,67.19,6.25,0,20.7,67.19,42.3072777,3522,1090,5050,2388,50.5,2.71800041,0.54375,3354,1118,33.6666679,1.77237844,0.54375,3182,589,33.6666679,1.29508507,0.55,3155,405,33.6666679,1.1386919,0.55,3180,732,33.6666679,1.43783379,0.55,4040,2924,40.4,2.868829,0.55,3097,292,33.6666679,1.01649737,0.55,3119,271,33.6666679,0.9827785,0.55,62.5000076,53.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,13,16,52,2835,10451.9824,1001,1001,30,30,39,32,0,0,43.646,46.039,1.085,12343.4414,375.390625,36.031662,0,0,0,0.238318115,0,0,0,0,0,0,0,0,0,60.625,62,16376,3731,12644,77.21537,125.383,100149248,24249344,26.80214,10.0786247,72.67241,9.146469,5.734295,61.46505,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:50,56,62,0,64,71,65,65,65,65,79,12.12,5.03,1.31000006,1.396,1.064,0.358,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,50,50,48.5,1267,798,0,981,933,0,0,0,0,0,50,18.75,14.06,10.94,9.38,53.12,4.69,10.94,21.48,53.12,41.9713058,4216,1064,5000,2111,50,2.28591681,0.50625,4987,1162,50,1.73096061,0.50625,3755,531,40,1.22934484,0.50625,3743,400,40,1.12542486,0.50625,3786,693,40,1.39984679,0.50625,5000,3015,50,3.10900474,0.50625,3736,345,40,1.06465125,0.51875,3720,253,40,0.948845,0.51875,62.2500076,59.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05500007,1.30500007,0,10,16,51,2835,10451.9824,1001,999,30,30,39,32,0,0,44.172,42.379,1.085,12343.4414,375.390625,36.3849373,0,0,0,0.248150021,0,0,0,0,0,0,0,0,0,60.53125,62,16376,3731,12644,77.21537,125.933,8.52992E+07,18349056,26.773262,10.107502,72.59411,9.119873,5.760891,61.2863235,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:52,56,62,0,64,71,65,65,65,65,79,12.12,5.03,1.312,1.396,1.06000006,0.344,0.618000031,3.288,2.046,0,3.37200022,3.37600017,3.124,62,49.5,50,48.5,1248,825,0,983,930,0,0,0,0,0,34.92,7.94,7.94,3.17,9.52,63.49,3.12,3.12,16.65,63.49,41.7875328,3796,959,3980,1728,39.8,1.92288923,0.525,5018,760,50.5,1.24733734,0.525,3143,363,33.6666679,0.813923061,0.51875,3149,288,33.6666679,0.7217367,0.525,3826,489,40.4,0.9451973,0.525,5050,3698,50.5,3.56451416,0.525,3082,186,33.6666679,0.5952961,0.525,3117,159,33.6666679,0.5641916,0.525,63.3750076,67,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,16,16,49,2835,10451.9824,1001,1001,30,30,0,0,0,0,20.712,20.758,1.085,11717.7617,374.984375,20.027277,0,0,0,0.139641374,0,0,0,0,0,0.863329768,0,0,0,59.4375,60,16376,4356,12019,73.39538,108.799,649216,449536,26.8335075,10.0472565,72.75746,9.206837,5.67392731,61.8707275,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:54,57,62,0,65,71,67,67,67,67,81,12.12,5.03,1.31000006,1.396,1.06000006,0.34800002,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,50,48.5,1263,828,0,965,906,0,0,0,0,0,84.38,23.44,10.94,6.25,10.94,39.06,1.56,26.56,25.39,84.38,44.4821167,3777,1148,5000,4082,50,3.7211535,0.50625,5050,1105,50.5,1.74192929,0.525,3211,475,32.6666679,0.9644708,0.51875,3055,227,32.6666679,0.505871356,0.51875,3696,440,39.2,1.02572632,0.51875,3920,1701,39.2,2.12234831,0.51875,3015,98,32.6666679,0.3259582,0.51875,3267,1059,32.6666679,1.11161447,0.51875,64.75001,54.7500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.074,1.30500007,0,9,16,47,2670,10451.9824,999,999,30,30,21,7,0,3,20.677,18.105,0.975,11641.3516,503.890625,6.35846758,0,0,0,2.88917351,0,0,0,0,0,6.21705,0,0,0,58.125,58,16376,4433,11942,72.9272461,54.041,1.47654963E+09,154549248,26.5598488,10.3209152,72.01545,9.511314,5.36944962,63.9168434,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:56,58,62,0,65,72,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.0200001,0.352000028,0.618000031,3.288,2.046,0,3.37600017,3.37200022,3.12000012,63,49.5,50,48.5,1295,825,0,972,931,0,0,0,0,0,43.75,17.19,7.81,3.12,14.06,45.31,0,1.56,16.6,45.31,40.8217773,3821,920,4000,2023,40,2.43952465,0.51875,3980,1156,39.8,1.78556228,0.51875,3882,514,39.8,1.18539631,0.51875,3246,452,33.1666679,1.12732124,0.51875,3962,753,39.8,1.41603065,0.51875,5050,1943,50.5,2.328771,0.5375,3242,295,33.6666679,0.977518439,0.5375,3204,222,33.6666679,0.8841948,0.5375,63.0000076,59.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.984,1.30500007,0,6,16,53,2835,10451.9824,999,998,30,30,67,53,0,0,58.793,52.28,1.085,12556.2266,425.234375,60.40131,0,0,0,0.0283119921,0,0,0,0,0,0,0,0,0,60.90625,62,16376,3518,12857,78.51405,162.774,161649664,32149504,27.0825615,9.79820251,73.4327545,9.214291,5.66647339,61.92082,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:02:58,58,62,0,65,71,65,65,65,65,79,12.0960007,5.03,1.31000006,1.39200008,1.024,0.350000024,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,49.5,50,48.5,1295,825,0,1000,942,0,0,0,0,0,56.25,9.38,3.12,4.69,7.81,23.44,0,1.56,13.28,56.25,40.97062,3981,904,4040,2107,40.4,2.471177,0.5125,4040,1063,40.4,1.677667,0.5125,3326,542,33.6666679,1.203237,0.5125,3938,431,40.4,1.09093082,0.51875,4998,725,50.25,1.36955667,0.50625,5050,1852,50.5,2.25230241,0.525,3246,296,33.6666679,0.9554806,0.525,3211,213,33.6666679,0.8776801,0.525,61.5000076,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1,1.30500007,0,5,16,54,2835,10451.9824,1000,1001,30,30,65,51,0,0,57.669,51.788,1.085,12556.2266,425.234375,61.3948631,0,0,0,0.0249595,0,0,0,0,0,0,0,0,0,61.34375,64,16376,3518,12857,78.51405,168.493,1.770496E+08,31599616,27.0609818,9.819782,73.3742447,9.199326,5.68143845,61.8202477,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:00,57,62,0,64,71,64,64,64,64,78,12.12,5.03,1.31000006,1.396,1.06800008,0.342,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,49.5,50,48.5,1267,824,0,992,938,0,0,0,0,0,76.19,22.22,3.17,7.94,7.94,53.97,4.76,4.76,22.62,76.19,43.2323,4038,1210,3960,3427,39.6,3.70179367,0.53125,5050,1210,50.5,1.94802392,0.53125,3796,473,40.4,1.23656082,0.53125,3149,334,33.6666679,1.07531774,0.53125,3869,715,40.4,1.46907687,0.53125,5050,3111,50.5,3.485646,0.53125,3670,208,40.2,0.9406186,0.5375,3762,201,40.2,0.9111351,0.5375,64.37501,62.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.05000007,1.30500007,0,15,16,52,2835,10451.9824,1000,1001,30,30,33,26,0,0,38.89,44.624,1.085,12557.5859,425.234375,29.6414051,0,0,0,0.327080458,0,0,0,0,0,0.06604579,0,0,0,60.4375,60,16376,3517,12858,78.5223541,112.751,117599232,12949504,27.0436172,9.837147,73.32716,9.181423,5.699341,61.6999435,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:02,58,62,0,65,71,67,67,67,67,82,12.12,5.03,1.31000006,1.396,1.06800008,0.342,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,65,49.5,50,48.5,1287,825,0,994,912,0,0,0,0,0,62.5,7.81,6.25,4.69,9.38,71.88,3.12,1.56,20.9,71.88,45.16991,4163,1230,4040,2993,40.4,3.183939,0.53125,5050,1202,50.5,1.95935917,0.50625,3919,562,40.4,1.33977282,0.50625,3846,411,40.4,1.1771822,0.50625,3916,772,40.4,1.54059613,0.50625,5050,3431,50.5,3.93807554,0.50625,3708,235,40.4,0.98547554,0.50625,3772,236,40.4,0.9760953,0.50625,65.25001,56.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.03500009,1.30500007,0,11,16,49,2670,10451.9824,999,1000,30,30,33,26,0,0,32.804,36.644,0.975,12325.3359,377.589844,31.6202087,0,0,0,0.2974019,0,0,0,0,0,0,0,0,0,59.21875,60,16376,3749,12626,77.10488,94.83,104049664,2.194944E+07,27.0806427,9.800121,73.42755,9.21574,5.665024,61.9305573,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:04,59,62,0,65,72,70,70,70,70,83,12.12,5.03,1.31000006,1.39200008,1.064,0.342,0.618000031,3.28000021,2.046,0,3.37200022,3.36800027,3.11600018,65,49.5,50,48.5,1308,824,0,973,935,0,0,0,0,0,59.38,26.56,7.81,9.38,25,68.75,9.38,12.5,27.34,68.75,43.99118,4246,1267,5050,2907,50.5,2.82064843,0.525,5050,1287,50.5,1.97526073,0.525,3840,570,40.4,1.371041,0.525,3771,432,40.4,1.20829523,0.525,3886,894,40.4,1.63454306,0.525,5050,3581,50.5,3.90295029,0.5375,3650,224,40.4,0.989896238,0.5375,3670,243,40.4,0.983602464,0.5375,65.25001,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,12,16,51,2835,10451.9824,999,1000,30,30,51,42,0,0,47.06,46.668,1.085,12325.3359,377.589844,44.6448822,0,0,0,0.211325929,0,0,0,0,0,0,0,0,0,60.3125,62,16376,3749,12626,77.10488,129.32,9.684992E+07,24849408,26.849781,10.030983,72.80159,9.220055,5.66070938,61.9595528,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:06,60,62,0,66,73,68,68,68,68,82,12.12,5.02000046,1.31000006,1.39200008,1.06000006,0.342,0.618000031,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,64,49.5,50,48.5,1327,824,0,1004,922,0,0,0,0,0,59.38,23.44,12.5,10.94,18.75,64.06,7.81,7.81,25.59,64.06,43.6431122,4459,1238,4040,3288,40.4,3.50229168,0.51875,5025,1347,50.25,2.02130127,0.50625,4771,553,50.25,1.32069266,0.50625,4689,390,50.25,1.15107167,0.50625,3847,821,40.2,1.58454406,0.50625,5025,3034,50.25,3.0313046,0.50625,3644,249,40.2,0.9969717,0.50625,4629,223,50.25,0.959273,0.50625,64.25001,61.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,18,17,51,2835,10451.9824,1000,999,30,30,40,32,0,0,44.344,43.456,1.085,12325.3359,377.714844,36.24613,0,0,0,0.212247789,0,0,0,0,0,0,0,0,0,60.1875,62,16376,3749,12626,77.10488,124.962,100099072,23099392,26.822506,10.0582581,72.72763,9.19495,5.685814,61.790844,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:08,60,62,0,67,73,68,68,68,68,82,12.12,5.03,1.31000006,1.39200008,1.062,0.342,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,50,48.5,1342,825,0,1006,956,0,0,0,0,0,78.12,26.56,12.5,12.5,17.19,59.38,6.25,3.12,26.95,78.12,44.1348953,3994,1319,4950,3584,49.5,3.71856213,0.51875,3300,1387,33,2.035917,0.51875,4739,614,49.5,1.382161,0.51875,3142,472,33,1.24979329,0.51875,3881,860,40.4,1.60314822,0.51875,5050,3120,50.5,3.23169541,0.51875,3733,273,40.4,1.01831841,0.51875,3153,245,33.6666679,0.9802487,0.51875,64.12501,56.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,17,17,51,2835,10451.9824,1000,1002,30,30,41,32,0,0,44.438,40.277,1.085,12325.3359,377.714844,36.0019379,0,0,0,0.244149238,0,0,0,0,0,0,0,0,0,60.28125,62,16376,3749,12626,77.10488,126.386,8.904909E+07,23149568,26.7837334,10.0970306,72.6225,9.15492249,5.72584152,61.52186,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:10,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.062,0.344,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.11600018,64,49.5,50,48.5,1331,825,0,998,961,0,0,0,0,0,62.5,15.87,12.7,4.69,15.87,69.84,3.12,0,23.07,69.84,43.9843,4210,1240,4040,2943,40.4,2.89209938,0.54375,4040,1266,40.4,1.92973864,0.54375,3809,532,40.4,1.30642426,0.54375,3717,401,40.4,1.16999793,0.54375,4784,805,50.5,1.55948687,0.51875,5050,3443,50.5,3.7923665,0.51875,3711,275,40.4,1.0269655,0.53125,4530,256,49.25,1.00463367,0.5375,64.00001,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.069,1.30500007,0,13,16,52,2835,10451.9824,998,998,30,30,51,42,0,0,49.095,57.346,1.085,12325.3359,377.714844,40.2291679,0,0,0,0.243026078,0,0,0,0,0,0,0,0,0,60.46875,62,16376,3749,12626,77.10488,131.443,131799040,2.214912E+07,26.81934,10.0614243,72.71905,9.190422,5.690342,61.7604179,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 22:03:12,60,62,0,67,73,68,68,68,68,82,12.0960007,5.03,1.31000006,1.39200008,1.062,0.344,0.618000031,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,49.5,50,48.5,1340,824,0,996,963,0,0,0,0,0,53.97,25.4,7.94,4.76,11.11,66.67,1.59,3.17,21.83,66.67,43.6196442,4068,1255,4975,2949,49.75,2.92971659,0.51875,4020,1205,40.2,1.86574721,0.51875,4771,599,50.25,1.36424494,0.51875,3750,396,40.2,1.17289042,0.51875,3823,834,40.2,1.56735682,0.51875,5050,3557,50.5,3.78265381,0.6125,3059,253,33.6666679,0.9984482,0.51875,3098,244,33.6666679,0.974284351,0.51875,64.25001,57.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.04500008,1.30500007,0,15,16,52,2835,10451.9824,998,1000,30,30,52,42,0,0,49.99,44.625,1.085,12325.3359,377.714844,45.44548,0,0,0,0.242850989,0,0,0,0,0,0,0,0,0,60.53125,62,16376,3749,12626,77.10488,140.107,108149760,22299648,26.8276443,10.05312,72.74156,9.195961,5.684803,61.79764,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
