,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 19:37:28,70,60,0,75,82,82,82,82,82,91,12.0960007,5.04,1.312,1.396,1.054,0.346000016,0.638,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,47.5,44.5,47,1511,799,0,1079,1060,0,0,0,0,0,87.5,67.19,37.5,35.94,56.25,93.75,40.62,28.12,55.86,93.75,52.90479,4639,2309,4900,4202,49,3.902074,0.56875,4900,3124,49,3.09683871,0.56875,4925,1629,49.25,2.126377,0.56875,4875,1248,48.75,1.79921412,0.55,4875,2200,48.75,2.56306052,0.55,4975,4249,49.75,4.179458,0.55,3884,1078,40.2,1.6246202,0.55,3777,745,39.6,1.31348252,0.54375,71.12501,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,17,17,60,2835,10451.9824,1292,1294,40,40,98,33,0,7,74.308,64.12,1.09,11021.4766,598.527344,78.44687,0,0,0,0.71340555,0,0,0,0,0,1.29947543,0,0,0,66.90625,62,16376,5048,11327,69.1691055,195.829,2.92109926E+09,8.267991E+08,30.0159874,6.86477661,81.3865662,12.0067749,2.873989,80.68655,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:30,71,60,0,76,83,82,82,82,82,91,12.0960007,5.03,1.312,1.39200008,1.06000006,0.350000024,0.638,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1540,795,0,1106,1036,0,0,0,0,0,85.71,57.14,38.1,23.81,46.03,85.71,26.98,20.63,48.02,85.71,52.9241943,4581,2287,4975,4137,49.75,3.98954368,0.55625,4975,2946,49.75,3.01376557,0.55625,4950,1675,49.5,2.19980645,0.5625,4888,1210,49.5,1.807231,0.5625,4950,2161,49.5,2.576819,0.55625,4975,4284,49.75,4.11087751,0.54375,3783,1087,39.6,1.64702928,0.54375,3152,796,32.8333321,1.35270166,0.54375,71.25001,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,30,18,59,2835,10451.9824,1294,1292,40,40,97,33,0,6,73.806,76.744,1.09,11021.4766,598.7461,80.09053,0,0,0,0.7081343,0,0,0,0,0,0.6495528,0,0,0,71.75,64,16376,5048,11327,69.16908,219.208,4.12764979E+09,642349056,29.8619957,7.01876831,80.9690247,11.8275986,3.05316544,79.48247,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:32,72,60,0,76,84,82,82,82,82,91,12.0960007,5.03,1.31000006,1.39200008,1.062,0.334000021,0.638,3.28400016,2.046,0,3.37200022,3.36800027,3.11600018,71,47.5,44.5,47,1570,769,0,1085,1069,0,0,0,0,0,81.82,75.76,40.91,34.85,60.61,83.33,37.88,24.24,54.92,83.33,53.5532646,4667,2380,4900,4221,49,3.85963035,0.55,4900,3266,49,3.273321,0.55,5000,1634,50,2.15723062,0.53125,4950,1412,49.5,1.94547689,0.54375,4950,2269,49.5,2.61979437,0.53125,4975,4274,49.75,4.12786055,0.54375,3838,1161,39.6,1.73176134,0.53125,3824,801,39.6,1.42902493,0.53125,71.25001,65.5,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,12,17,58,2835,10451.9824,1297,1297,40,40,96,32,0,6,77.776,80.051,1.09,11021.4727,598.7617,79.41238,0,0,0,0.708583653,0,0,0,0,0,0.595825732,0,0,0,72.1875,64,16376,5048,11327,69.16908,219.192,2.184449E+09,8.30549E+08,29.3846321,7.496132,79.67468,11.421936,3.458828,76.75638,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:34,72,60,0,77,84,82,82,82,82,91,12.0960007,5.03,1.312,1.39200008,1.064,0.336000025,0.638,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1578,768,0,1094,1076,0,0,0,0,0,83.08,61.54,27.69,18.46,44.62,87.69,26.15,12.31,45.19,87.69,53.61871,4579,2251,5025,4068,50.25,3.79988718,0.5625,5025,3051,50.25,3.10725164,0.5625,4000,1466,40,2.012925,0.53125,3967,1182,40,1.75586891,0.53125,4975,2024,49.75,2.44668245,0.51875,4975,4373,49.75,4.15709,0.51875,4807,1070,50,1.621509,0.51875,3857,771,40,1.28460717,0.51875,71.25001,68,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,31,18,59,2835,10451.9824,1293,1294,40,40,94,31,0,6,79.378,79.493,1.09,11021.4727,598.792969,80.72907,0,0,0,0.732452035,0,0,0,0,0,0.712664545,0,0,0,68.71875,64,16376,5054,11321,69.13626,220.713,2.16774963E+09,532699136,29.20697,7.673794,79.19296,11.2307091,3.650055,75.47132,40.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:36,72,60,0,77,84,82,82,82,82,91,12.0960007,5.04,1.312,1.39200008,1.06000006,0.336000025,0.638,3.292,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1574,769,0,1114,1079,0,0,0,0,0,82.81,68.75,39.06,26.56,53.12,87.5,28.12,21.88,50.98,87.5,53.3595,4794,2282,4975,4060,49.75,3.78842688,0.54375,4975,3224,49.75,3.24163556,0.54375,4975,1474,49.75,2.03311968,0.54375,4926,1167,49.75,1.78293169,0.54375,4975,2195,49.75,2.6051898,0.54375,4975,4344,49.75,4.100101,0.525,3820,1007,39.8,1.61714053,0.525,4732,786,49.5,1.27768457,0.54375,71.37501,59.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,16,18,60,2835,10451.9824,1295,1294,40,40,94,31,0,5,77.242,78.635,1.09,11016.0977,598.4375,80.28717,0,0,0,0.721891,0,0,0,0,0,0.6850414,0,0,0,69.3125,64,16376,5067,11308,69.05459,222.127,1.86989978E+09,536299520,28.8009682,8.079796,78.09212,10.86726,4.013504,73.0289154,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:38,72,60,0,77,84,82,82,82,82,91,12.0960007,5.04,1.312,1.39200008,1.064,0.338000029,0.636000037,3.292,2.046,0,3.37200022,3.37200022,3.12000012,70,48,44.5,47,1576,770,0,1116,1079,0,0,0,0,0,84.13,66.67,28.57,17.46,39.68,85.71,12.7,7.94,42.86,85.71,53.69138,4689,2338,4925,4214,49.25,3.925634,0.55625,4925,3137,49.25,3.10765719,0.55625,4900,1740,49,2.17475176,0.5625,4950,1268,49.5,1.81811607,0.55625,4950,2228,49.5,2.53732133,0.55625,4950,4193,49.5,4.0963645,0.55625,4773,1128,49.5,1.63967288,0.55625,3141,794,33,1.36848009,0.55625,71.00001,63.7500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04500008,1.30500007,0,30,17,59,2835,10451.9824,1295,1295,40,40,90,30,0,5,78.621,77.943,1.09,11016.0977,598.4375,80.89591,0,0,0,0.7254583,0,0,0,0,0,0.68121624,0,0,0,70.34375,64,16376,5054,11321,69.13626,221.326,2.585049E+09,8.359496E+08,28.3426819,8.538082,76.8494949,10.4412,4.43956375,70.16576,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:41,72,60,0,77,84,82,82,82,82,91,12.0960007,5.04,1.312,1.39200008,1.06000006,0.34,0.638,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1568,799,0,1094,1051,0,0,0,0,0,89.39,72.73,34.85,27.27,51.52,89.39,21.54,15.38,50.26,89.39,54.1493149,4786,2232,5000,4134,50,3.7632792,0.53125,5025,3141,50.25,3.054621,0.53125,5000,1449,50,2.01114345,0.525,4919,1100,50,1.729665,0.525,4975,2056,49.75,2.49929452,0.51875,4900,4254,49,4.18510246,0.55,4707,1008,49,1.53548217,0.55625,3764,718,39.8,1.24780178,0.54375,71.12501,62.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,55,1.06000006,1.30500007,0,27,18,60,2835,10451.9824,1298,1297,40,40,96,32,0,6,77.977,77.53,1.09,11016.0977,598.4531,79.70025,0,0,0,0.7130634,0,0,0,0,0,0.71077925,0,0,0,71.40625,64,16376,5054,11321,69.13626,221.104,3.11899955E+09,819599360,27.9740639,8.9067,75.85001,10.1104622,4.770302,67.94316,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:42,72,60,0,77,84,82,82,82,82,91,12.0960007,5.03,1.312,1.39200008,1.06000006,0.350000024,0.638,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1576,798,0,1119,1051,0,0,0,0,0,89.06,67.19,35.94,34.38,53.12,92.19,29.69,18.75,52.54,92.19,52.7239227,4670,2199,4950,4099,49.5,3.822231,0.55625,4900,3065,49,2.99557066,0.54375,4950,1347,49.5,1.89264023,0.55,4927,1102,49.5,1.69265544,0.55,4950,2014,49.5,2.42497468,0.53125,5000,4255,50,4.204054,0.54375,3868,1026,40,1.6005131,0.54375,3811,684,40,1.26762593,0.54375,71.37501,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.064,1.30500007,0,15,17,59,2835,10451.9824,1298,1299,40,40,95,32,0,5,77.762,77.808,1.09,11016.0977,598.4531,79.91327,0,0,0,0.722377956,0,0,0,0,0,0.692427158,0,0,0,72.78125,64,16376,5054,11321,69.13626,223.551,2.8061E+09,557049856,27.7757339,9.10503,75.3122559,9.89452,4.986244,66.49202,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:44,72,60,0,77,84,82,82,82,82,91,12.0960007,5.03,1.312,1.39200008,1.05800009,0.342,0.636000037,3.292,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1564,799,0,1121,1081,0,0,0,0,0,87.5,70.31,26.56,12.5,35.94,85.94,12.5,6.25,42.19,87.5,52.39964,4414,2159,4950,4142,49.5,3.833178,0.55625,4950,3053,49.5,3.01192141,0.55625,3940,1306,39.4,1.87091112,0.54375,3911,1015,40,1.63942063,0.525,4000,1986,40,2.3840034,0.525,5000,4142,50,4.01053572,0.53125,4765,944,50,1.529175,0.53125,3795,683,40,1.24152613,0.53125,71.12501,59.3750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,21,17,60,2835,10451.9824,1301,1303,41,41,95,32,0,5,78.163,78.861,1.09,11021.7227,598.222656,80.28309,0,0,0,0.707804561,0,0,0,0,0,0.6359709,0,0,0,70.40625,64,16376,5048,11327,69.17061,221.926,2.85284966E+09,7.92149E+08,27.4123383,9.468426,74.32693,9.569309,5.311455,64.3065643,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:47,72,60,0,77,84,82,82,82,82,91,12.0960007,5.04,1.312,1.39200008,1.056,0.334000021,0.636000037,3.292,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1554,799,0,1095,1079,0,0,0,0,0,90.48,68.25,34.92,30.16,52.38,85.71,31.75,22.22,51.98,90.48,52.5583725,4290,2246,4925,4097,49.25,3.94796777,0.53125,5000,3087,50,3.06572866,0.53125,4925,1503,49.25,2.05281472,0.53125,4007,1157,40.4,1.781553,0.51875,4040,2127,40.4,2.504766,0.51875,5050,4194,50.5,3.93562841,0.51875,3210,1070,33.6666679,1.61226034,0.51875,3161,729,33.6666679,1.22737157,0.51875,71.12501,62.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,14,17,61,2835,10451.9824,1301,1300,41,41,93,31,0,6,79.48,80.474,1.09,11021.7266,598.222656,80.50807,0,0,0,0.7357911,0,0,0,0,0,0.6880846,0,0,0,70.125,64,16376,5048,11327,69.17061,220.712,3.32349952E+09,7.422495E+08,26.97453,9.906235,73.13983,9.161621,5.719143,61.56687,40.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:49,71,60,0,76,82,80,80,80,80,90,12.0960007,5.03,1.312,1.39200008,1.056,0.34,0.636000037,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1544,770,0,1116,1077,0,0,0,0,0,92.31,52.31,30.77,23.08,38.46,93.85,20,12.31,45.38,93.85,53.423996,4021,2203,4925,4176,49.25,3.81169462,0.55,4925,2840,49.25,2.91853976,0.55625,3960,1505,39.6,1.99557388,0.55625,3255,1121,33,1.70829856,0.5375,3980,2001,39.8,2.38968945,0.54375,4900,4317,49,4.182649,0.54375,3143,994,32.6666679,1.57632029,0.54375,3080,670,32.6666679,1.15992272,0.54375,70.87501,61.2500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.03000009,1.30500007,0,28,18,59,2835,10451.9824,1302,1303,41,41,94,31,0,6,77.927,77.499,1.09,11016.3477,598.222656,81.25583,0,0,0,0.731696963,0,0,0,0,0,0.605002046,0,0,0,71.5625,64,16376,5053,11322,69.13779,225.655,1.801899E+09,832599040,26.6215744,10.25919,72.1828156,8.832836,6.047928,59.35741,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:51,72,60,0,76,83,82,82,82,82,91,12.0960007,5.03,1.312,1.39200008,1.062,0.350000024,0.636000037,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1572,770,0,1107,1046,0,0,0,0,0,93.85,53.85,36.92,26.15,47.69,83.08,30.77,23.08,49.42,93.85,52.87633,4406,2231,4950,4073,49.5,3.81414938,0.5375,4950,2907,49.5,2.93334818,0.5375,4975,1533,49.75,2.10047388,0.525,3926,1119,39.6,1.75238812,0.53125,3960,2210,39.6,2.644328,0.53125,4975,4340,49.75,4.303243,0.53125,3772,965,39.8,1.4907378,0.53125,3743,702,39.8,1.24771678,0.53125,71.25001,65.125,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.06000006,1.30500007,0,18,17,59,2835,10451.9824,1304,1303,41,41,95,32,0,5,77.3,78.778,1.09,11011.2813,598.4531,79.67575,0,0,0,0.716041565,0,0,0,0,0,0.660638869,0,0,0,71.25,64,16376,5058,11317,69.107254,220.874,2.962349E+09,4.653998E+08,26.1707611,10.7100029,70.9604645,8.476917,6.40384674,56.9656067,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:52,72,60,0,77,84,82,82,82,82,91,12.0960007,5.04,1.312,1.396,1.064,0.342,0.636000037,3.288,2.046,0,3.37200022,3.37200022,3.12000012,71,48,44.5,47,1568,770,0,1090,1044,0,0,0,0,0,83.08,50.77,24.62,23.08,36.92,84.62,13.85,15.38,41.54,84.62,52.88009,4593,2283,4975,4129,49.75,3.82106185,0.525,5025,2917,50.25,2.923134,0.51875,5050,1662,50.5,2.20401669,0.50625,4040,1315,40.4,1.89434755,0.50625,5050,2198,50.5,2.51096535,0.50625,5050,4298,50.5,4.271739,0.50625,3767,961,39.8,1.59788048,0.525,3787,784,39.8,1.339577,0.525,71.12501,60.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,18,17,61,2835,10451.9824,1304,1306,41,41,92,31,0,6,78.143,77.96,1.09,11012.8867,599.3125,78.7367249,0,0,0,0.705959439,0,0,0,0,0,0.8664034,0,0,0,73.9375,64,16376,5057,11318,69.11718,219.62,3.364399E+09,486999040,25.79723,11.0835342,69.9476547,8.093296,6.787468,54.3876343,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:54,73,60,0,77,84,84,84,84,84,91,12.12,5.03,1.312,1.396,1.03200006,0.334000021,0.636000037,3.288,2.046,0,3.37200022,3.37200022,3.12000012,72,48,44.5,47,1597,799,0,1098,1050,0,0,0,0,0,82.81,53.12,26.15,15.38,29.69,85.94,12.31,9.23,39.33,85.94,50.4649544,4664,2044,4975,4118,49.75,4.44612741,0.54375,4950,2504,49.5,3.25584912,0.55,4875,1426,48.75,1.93783629,0.53125,4875,1033,48.75,1.46543586,0.5625,4900,1741,49,2.47093534,0.56875,4900,3985,49,4.72959042,0.56875,3914,850,39.2,1.20562339,0.56875,3920,699,39.2,0.948555648,0.56875,75.75001,67.375,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.03000009,1.30500007,0,27,16,50,2835,10451.9824,1308,1309,41,41,30,9,0,2,74.874,79.328,1.085,12531.32,728.7578,23.2624035,0,0,0.00743643567,0.17241627,0,0,0,0.5583395,0,13.9281759,0,0,0,68.28125,64,16376,3539,12836,78.3860245,66.433,1.333932E+09,5.52149E+08,27.1018867,9.778877,73.48515,7.982525,6.898239,53.6432457,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,39.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 19:37:56,74,60,0,78,85,87,87,87,87,93,12.0720005,5.03,1.312,1.39200008,1.03800011,0.342,0.636000037,3.288,2.046,0,3.37200022,3.36800027,3.12000012,75,48,44.5,47,1612,798,0,1119,1059,0,0,0,0,0,92.19,56.25,32.81,26.56,56.25,71.88,20.31,17.19,46.68,92.19,55.4389343,4817,2438,4925,4485,49.25,5.43068838,0.5375,4925,2856,49.25,3.54231119,0.5375,4950,1891,49.5,2.46409178,0.55,3960,1438,39.6,1.9602915,0.55,4950,2614,49.5,3.62037683,0.55,4875,3837,48.75,4.577117,0.54375,4975,1239,49.75,1.743357,0.5375,4975,1143,49.75,1.38192344,0.5375,76.00001,67,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.03000009,1.30500007,0,15,16,59,2835,10451.9824,1308,1304,41,41,92,34,3,6,77.614,78.413,1.09,12531.2227,665.1875,65.60172,0,0,0,0.5297495,0,0,0,3.02816081,0,0.0989068449,0,0,0,71.875,64,16376,3539,12836,78.38615,221.856,2.198699E+09,5.693993E+08,27.1316681,9.749096,73.5659,8.020493,6.86027145,53.89839,40.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,40,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
