,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:01:03,55,65,0,63,69,63,63,63,63,78,12.0720005,5.04,1.31000006,1.39200008,1.052,0.36,0.602000058,3.292,2.046,0,3.37200022,3.37200022,3.12000012,61,50.5,51.5,50,1220,867,0,949,905,0,0,0,0,0,53.12,14.06,14.06,7.94,10.94,50,11.11,6.35,20.95,53.12,42.07212,3910,1058,3900,2639,39,2.7323854,0.56875,4875,1047,48.75,1.71999085,0.56875,3762,565,39,1.22490942,0.56875,3073,441,32.5,1.0809058,0.56875,4693,732,48.75,1.42219675,0.5875,4900,2517,49,2.46291947,0.55,3018,284,32.6666679,0.911375761,0.55,3056,240,32.6666679,0.864311337,0.55,62.0000076,65.125,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05500007,1.30500007,0,14,17,63,2835,10451.9824,1459,1459,48,48,50,35,0,0,51.007,46.508,1.09,13204.8477,402.125,71.85935,0,0,0,0.1428895,0,0,0,0,0,1.22212338,0,0,0,64.84375,66,16376,2870,13505,82.47197,274.832,163249152,39049216,29.557106,7.323658,80.142334,9.68396,5.196804,65.077034,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:05,55,64,0,64,69,65,65,65,65,80,12.0960007,5.03,1.31000006,1.39200008,1.06800008,0.34800002,0.6,3.288,2.046,0,3.37200022,3.37200022,3.11600018,64,50.5,51.5,50,1252,835,0,951,904,0,0,0,0,0,40,18.46,10.77,1.54,18.46,72.31,0,1.54,20.38,72.31,43.71348,3708,1171,4040,2211,40.4,2.40203428,0.525,3367,1267,33.6666679,2.01733351,0.525,3111,654,33.6666679,1.44325733,0.525,3077,452,33.6666679,1.23952425,0.525,3786,908,40.4,1.66897976,0.525,5050,3301,50.5,3.487829,0.525,3590,292,40.4,1.06832731,0.525,3640,281,40.4,1.06863916,0.525,63.5000076,61.7500038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,22,17,54,2835,10451.9824,1495,1497,48,48,47,33,0,0,49.516,43.369,1.09,13204.8477,402.125,42.1511345,0,0,0,0.322638839,0,0,0,0,0,0,0,0,0,63.1875,66,16376,2870,13505,82.47197,144.428,117949440,51549184,29.5543671,7.326397,80.13491,9.681984,5.19878,65.06375,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:07,56,64,0,64,70,68,68,68,68,82,12.0960007,5.04,1.31000006,1.39200008,1.054,0.354,0.6,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,50.5,51.5,50,1276,859,0,962,904,0,0,0,0,0,50,29.69,10.94,3.12,17.19,57.81,1.56,1.56,21.48,57.81,43.0832825,4528,1148,4950,2336,49.5,2.47465,0.525,4950,1301,49.5,2.02361774,0.525,4738,637,50.5,1.41345489,0.53125,3747,567,40.4,1.34723318,0.53125,4732,840,50.5,1.60674143,0.53125,5050,2878,50.5,3.040523,0.53125,3566,318,40,1.08811581,0.525,4494,310,50,1.068069,0.525,63.8750076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,9,16,53,2835,10451.9824,1507,1510,48,48,46,33,0,0,49.198,51.984,1.09,13204.8477,402.125,42.224472,0,0,0,0.284892142,0,0,0,0,0,0,0,0,0,62.90625,66,16376,2870,13505,82.47197,142.511,139299840,5.094912E+07,29.3156548,7.56510925,79.4876556,9.680267,5.20049667,65.0522156,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:09,58,64,0,65,71,68,68,68,68,82,12.0720005,5.03,1.31000006,1.39200008,1.034,0.346000016,0.6,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,51,51.5,50,1283,857,0,977,891,0,0,0,0,0,41.27,17.46,3.17,3.17,15.87,57.14,4.76,3.17,18.25,57.14,41.9777,3770,1027,4040,2164,40.4,2.2408843,0.5125,5050,1162,50.5,1.73637235,0.51875,3226,519,33.6666679,1.167151,0.5125,3218,409,33.6666679,1.03325522,0.5125,3273,736,33.6666679,1.4220227,0.5125,5050,2711,50.5,2.458203,0.525,3152,291,33.6666679,0.887207031,0.525,3149,221,33.6666679,0.8073052,0.525,64.25001,60.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,10,16,61,2835,10451.9824,1507,1508,48,48,99,56,0,1,92.251,91.69,1.09,13674.4531,402.125,95.33973,0,0,0,0.0155798038,0,0,0,0,0,0,0,0,0,71.46875,68,16376,2400,13975,85.33935,235.643,299099136,8.934912E+07,29.8685341,7.01223,80.9867554,9.67992,5.200844,65.04989,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:11,58,64,0,66,72,68,68,68,68,81,12.12,5.04,1.31000006,1.396,1.054,0.346000016,0.6,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,51,51.5,50,1300,860,0,970,925,0,0,0,0,0,49.21,31.75,9.52,4.76,15.87,52.38,4.76,3.17,21.43,52.38,41.603653,3784,1170,4950,2542,49.5,2.89599323,0.5375,3300,1360,33,2.06983924,0.5375,3161,665,33,1.4718864,0.5375,3703,480,39.6,1.26927853,0.54375,3846,937,39.6,1.7082783,0.54375,3960,2710,39.6,2.91298461,0.54375,3639,327,39.6,1.09638131,0.54375,3716,342,39.6,1.10167944,0.54375,63.6250076,55.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,7,16,55,2835,10451.9824,1505,1506,48,48,46,33,0,0,53.713,42.581,1.09,13576.4258,402.125,47.2839775,0,0,0,0.2534131,0,0,0,0,0,0.9422042,0,0,0,63.25,66,16376,2498,13877,84.74091,210.527,190649344,5.084979E+07,29.8600426,7.02072144,80.96373,9.680393,5.200371,65.05306,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:13,59,65,0,66,72,67,67,67,67,81,12.0720005,5.04,1.31000006,1.39200008,1.03200006,0.352000028,0.602000058,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,63,51,51.5,50,1323,864,0,982,909,0,0,0,0,0,44.44,25.4,17.46,7.94,9.52,50.79,1.59,0,19.64,50.79,41.2937546,3897,995,3980,2066,39.8,2.13857126,0.50625,4950,1090,49.5,1.71800315,0.5125,3200,574,33,1.20722687,0.5125,3820,464,40,1.06918275,0.525,3884,706,40,1.389281,0.525,5050,2551,50.5,2.35540318,0.51875,3157,288,33.6666679,0.8853301,0.51875,3138,218,33.6666679,0.8118065,0.51875,63.3750076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,15,17,61,2835,10451.9824,1500,1503,48,48,99,57,0,1,90.107,90.459,1.09,14023.9766,402.21875,94.5123444,0,0,0,0.0196452141,0,0,0,0,0,0,0,0,0,72.34375,68,16376,2051,14324,87.47357,216.748,4.022999E+08,1.003991E+08,30.279026,6.601738,82.09978,9.711582,5.169182,65.26266,45.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:15,58,66,0,66,72,67,67,67,67,81,12.0960007,5.04,1.31000006,1.39200008,1.064,0.352000028,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,51,51.5,50,1315,842,0,980,914,0,0,0,0,0,59.38,28.12,12.5,12.5,20.31,59.38,7.81,7.81,25.98,59.38,43.51967,3912,1223,5000,2939,50,3.23039,0.525,5000,1502,50,2.15891,0.53125,3164,695,33.6666679,1.51878011,0.51875,3159,550,33.6666679,1.35575187,0.51875,3809,896,40.4,1.71121538,0.51875,5050,2591,50.5,2.72583413,0.51875,3062,343,33.6666679,1.13529491,0.51875,3056,269,33.6666679,1.05025709,0.51875,64.00001,58.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,11,16,54,2835,10451.9824,1501,1503,47,47,46,33,0,0,47.217,42.78,1.09,13925.9453,402.21875,40.55032,0,0,0,0.281105965,0,0,0,0,0,0,0,0,0,62.4375,64,16376,2149,14226,86.87514,142.742,201099264,45999104,30.2648659,6.615898,82.0613861,9.675232,5.205532,65.01838,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:17,59,66,0,66,72,68,68,68,68,82,12.0960007,5.04,1.31000006,1.39200008,1.062,0.34800002,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51.5,50,1327,849,0,981,938,0,0,0,0,0,57.81,31.25,7.81,12.5,10.94,46.88,4.69,7.81,22.46,57.81,43.53011,4132,1205,3940,2854,39.4,3.12416983,0.55625,4925,1393,49.25,2.076357,0.55625,3688,683,39.4,1.49771607,0.55625,4624,583,49.25,1.3723464,0.55625,4688,935,49.75,1.704277,0.54375,5025,2531,50.25,2.68148756,0.54375,3056,343,33.5,1.1233182,0.54375,3111,319,33.5,1.088646,0.54375,64.37501,56.6250038,99.9995041,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,9,16,54,2835,10451.9824,1502,1502,47,47,45,32,0,0,47.429,52.286,1.085,13925.9453,401.988281,38.95508,0,0,0,0.281862766,0,0,0,0,0,0,0,0,0,61.875,64,16376,2149,14226,86.87514,132.692,114699264,5149696,30.04707,6.83369446,81.47084,9.702839,5.177925,65.2039,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:19,60,65,0,67,73,69,69,69,69,82,12.0720005,5.04,1.31000006,1.39200008,1.04000008,0.356,0.602000058,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,64,50.5,51.5,50,1351,883,0,1004,941,0,0,0,0,0,50,15.62,14.06,4.76,7.81,53.12,4.69,3.12,19.15,53.12,41.7526627,3922,939,4900,1992,49,2.01120377,0.53125,3920,979,39.2,1.558844,0.53125,3776,498,39.2,1.03691542,0.53125,3749,385,39.2,0.8860333,0.53125,3804,585,39.2,1.2344023,0.53125,3920,2602,39.2,2.2918303,0.53125,3653,275,39.2,0.7531854,0.53125,3658,194,39,0.669140339,0.55,65.00001,56.1250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05500007,1.30500007,0,8,16,63,2820,10451.9824,1494,1491,47,47,98,46,0,1,100.173,101.286,1.085,14373.4141,402.082031,96.53097,0,0,0,0.0136835594,0,0,0,0,0,0,0,0,0,74.8125,66,16376,1701,14674,89.6073151,274.094,295549952,7.114957E+07,30.56773,6.313034,82.88258,9.678841,5.20192337,65.04263,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:21,60,64,0,67,73,67,67,67,67,81,12.0720005,5.04,1.31000006,1.39200008,1.046,0.354,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,63,51,51.5,50,1345,871,0,1010,925,0,0,0,0,0,43.75,21.88,7.81,11.11,6.25,54.69,1.56,0,18.38,54.69,41.361824,3727,1030,4000,2306,40,2.291264,0.51875,4000,1109,40,1.74628246,0.51875,3848,540,40,1.13918686,0.51875,3828,454,40,1.00766766,0.51875,3823,659,39.6,1.36942685,0.51875,4040,2656,40.4,2.49996662,0.53125,3118,272,33.6666679,0.821184158,0.53125,3161,246,33.6666679,0.7921322,0.53125,63.3750076,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,7,17,63,2820,10451.9824,1489,1491,47,47,98,53,0,1,93.947,93.306,1.085,14373.4141,402.207031,94.3411,0,0,0,0.06356866,0,0,0,0,0,0,0,0,0,76.125,68,16376,1701,14674,89.6073151,285.591,404099072,1.52149E+08,30.3523788,6.528385,82.2986755,9.684143,5.196621,65.07826,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:23,58,65,0,65,72,66,66,65,65,80,12.0720005,5.03,1.31000006,1.39200008,1.052,0.350000024,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,62,51,51.5,50,1323,834,0,990,948,0,0,0,0,0,35.94,14.06,6.25,1.56,10.94,53.12,3.12,4.69,16.21,53.12,41.0352669,3708,938,4020,1992,40.2,1.95560586,0.50625,4020,926,40.2,1.508157,0.50625,3229,453,33.5,0.9431475,0.50625,3179,327,33.5,0.7933841,0.50625,3883,567,40.2,1.16189682,0.50625,5050,2788,50.5,2.38769126,0.525,3163,270,33.6666679,0.714361668,0.51875,3123,179,33.6666679,0.621748447,0.51875,62.8750076,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.784000039,1.30500007,0,2,16,67,2820,10451.9824,1487,1485,48,48,99,39,0,1,105.86,90.207,1.085,14373.4141,402.207031,95.52357,0,0,0,0.02435462,0,0,0,0,0,0,0,0,0,84.15625,66,16376,1701,14674,89.6073151,287.888,263999488,55599104,30.354969,6.525795,82.3056946,9.682987,5.197777,65.0704956,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:25,57,66,0,64,71,65,65,65,65,79,12.0720005,5.04,1.31000006,1.39200008,1.028,0.352000028,0.602000058,3.28400016,2.046,0,3.37200022,3.37200022,3.12000012,62,51,51.5,50,1288,873,0,987,940,0,0,0,0,0,42.19,12.5,9.38,4.69,17.19,59.38,6.25,1.56,19.14,59.38,40.32909,3740,926,3980,2084,39.8,2.1214664,0.575,4875,888,48.75,1.51848507,0.55625,3122,408,33,0.929287136,0.6,3092,299,33,0.792659938,0.6,3821,584,39.6,1.16831934,0.56875,4950,2771,49.5,2.363808,0.56875,3040,204,33,0.6697236,0.56875,3037,168,33,0.6234414,0.56875,62.0000076,63.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.945000052,1.30500007,0,5,16,67,2820,10451.9824,1504,1503,50,50,100,39,0,0,102.488,97.444,1.09,14373.4141,402.207031,95.9131241,0,0,0,0.009037027,0,0,0,0,0,0,0,0,0,78.28125,66,16376,1701,14674,89.6073151,296.194,208849920,5.984973E+07,30.3853226,6.49544144,82.388,9.71693,5.16383362,65.2986,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:27,56,66,0,64,71,65,65,65,65,79,12.0720005,5.03,1.31000006,1.39200008,1.024,0.354,0.602000058,3.288,2.046,0,3.36800027,3.37200022,3.11600018,61,51,51.5,50,1268,849,0,967,910,0,0,0,0,0,45.31,15.62,4.69,1.56,15.62,42.19,3.17,3.17,16.42,45.31,41.7370872,4508,981,4850,2356,48.5,2.23845077,0.54375,4850,1022,48.5,1.62510836,0.54375,4661,479,48.5,1.06509733,0.54375,4619,384,48.5,0.940448642,0.54375,4663,673,48.5,1.29741716,0.54375,4850,2457,48.5,2.29686618,0.54375,3029,263,32.3333321,0.7994057,0.54375,4539,213,48.5,0.727631032,0.53125,62.3750076,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,0.979000032,1.30500007,0,15,17,64,2820,10451.9824,1537,1539,51,51,99,51,0,1,101.086,102.726,1.085,14373.4141,402.207031,95.45168,0,0,0,0.0146519169,0,0,0,0,0,0,0,0,0,81.53125,68,16376,1701,14674,89.6073151,291.077,3.355996E+08,8.519987E+07,30.3851128,6.49565125,82.38743,9.714909,5.16585541,65.28501,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:29,55,65,0,63,69,63,63,63,63,78,12.0720005,5.04,1.31000006,1.39200008,1.046,0.36,0.602000058,3.292,2.046,0,3.37200022,3.37200022,3.11600018,61,50.5,51.5,50,1256,848,0,965,924,0,0,0,0,0,45.31,23.44,1.56,4.69,10.94,43.75,1.56,6.25,17.19,45.31,41.9884262,3851,1017,4975,2615,49.75,2.46670914,0.525,4975,1120,49.75,1.74618781,0.525,3195,472,33.3333321,1.11306334,0.525,3158,371,33.3333321,0.9685668,0.525,3214,650,33.3333321,1.36629236,0.525,5050,2480,50.5,2.426338,0.54375,3123,238,33.6666679,0.8027296,0.54375,3119,192,33.5,0.7435767,0.525,61.8750076,59.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,13,16,64,2820,10451.9824,1561,1574,51,51,99,51,0,1,101.001,97.537,1.085,14373.4141,402.207031,95.6261139,0,0,0,0.0181729328,0,0,0,0,0,0,0,0,0,81.5625,68,16376,1701,14674,89.6073151,288.702,228449280,7.05495E+07,30.3862648,6.494499,82.39055,9.715271,5.165493,65.2874451,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:01:31,55,65,0,63,69,63,63,63,63,78,12.0720005,5.04,1.31000006,1.396,1.034,0.354,0.602000058,3.288,2.046,0,3.37200022,3.37200022,3.12000012,61,51,51.5,50,1225,872,0,961,886,0,0,0,0,0,39.06,31.25,6.25,3.12,14.06,51.56,1.56,0,18.36,51.56,41.8481064,3640,1018,4975,2410,49.75,2.33191442,0.54375,3317,1102,33.1666679,1.75904965,0.54375,3166,470,33.1666679,1.10992837,0.54375,3135,403,33.1666679,0.9835994,0.54375,3237,717,33.1666679,1.38846231,0.54375,5000,2593,50,2.40456676,0.54375,3162,248,33.6666679,0.8182888,0.55,3130,204,33.6666679,0.7674155,0.55,61.7500076,55.6250038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,9,16,64,2820,10451.9824,1580,1591,51,51,99,50,0,1,101.759,104.241,1.085,14373.4219,402.988281,96.17794,0,0,0,0.0156362373,0,0,0,0,0,0.08177802,0,0,0,76.0625,68,16376,1701,14674,89.6073151,290.189,203499520,102749184,30.355854,6.52491,82.3081,9.686417,5.19434738,65.093544,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
