,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/27/2026 00:24:23,59,62,0,65,71,64,64,64,64,77,12.12,5.04,1.31000006,1.39200008,0.966,0.338000029,0.616000056,3.292,2.046,0,3.37200022,3.37200022,3.12000012,60,49.5,49,48.5,1307,824,0,1012,957,0,0,0,0,0,15.87,3.17,0,0,0,12.7,0,0,3.97,15.87,30.8195057,3696,266,4040,915,40.4,0.9606517,0.50625,4996,207,50.5,0.22980617,0.50625,3716,87,40.4,0.0977566,0.54375,3050,55,33.6666679,0.07396692,0.525,3269,141,33.6666679,0.181587487,0.525,5050,677,50.5,0.6882752,0.5625,2723,23,33.6666679,0.0250223577,0.5625,2727,21,33.6666679,0.01907126,0.5625,60.1250076,51.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,54,0.955000043,1.30500007,0,1,15,43,210,405,1001,999,30,30,0,59,0,0,5.243,5.373,0.865,1526.62109,74.72656,0.104739591,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,54,16376,14541,1834,11.203681,15.908,199680,0,9.52813,27.3526344,25.83496,4.827072,10.0536919,32.43833,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:25,58,62,0,65,71,60,60,60,60,75,12.144001,5.04,1.31000006,1.396,0.712,0.314,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,58,49.5,49,48.5,1297,825,0,997,946,0,0,0,0,0,17.19,0,1.59,0,0,6.25,0,0,3.13,17.19,28.92286,3421,234,4040,888,40.4,0.759978354,0.61875,3966,262,40.4,0.343310356,0.61875,3003,71,33.6666679,0.106161095,0.61875,2801,43,33.6666679,0.047512155,0.61875,2979,88,33.6666679,0.172206312,0.61875,5050,460,50.5,0.5415799,0.55,2793,34,33.6666679,0.0290849879,0.55,2734,26,33.6666679,0.0136267981,0.55,58.3750076,48.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.570000052,1.30500007,0,0,14,43,210,405,998,1000,30,30,0,66,0,0,5.851,5.819,0.865,1317.60938,74.86719,0.922410846,0,0,0,0,0,0,0,0,0,2.27876282,0,0,0,54.34375,52,16376,14749,1626,9.929332,13.716,199680,0,9.551708,27.3290558,25.8988876,4.85417557,10.0265884,32.6204758,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:27,56,62,0,64,69,56,56,56,56,73,12.144001,5.04,1.31000006,1.396,0.704000056,0.324,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,57,49.5,49,48.5,1257,825,0,988,910,0,0,0,0,0,9.38,1.56,1.56,0,1.56,6.25,0,0,2.54,9.38,28.4900551,4357,152,4850,607,48.5,0.5066717,0.64375,4490,119,48.5,0.132624269,0.64375,4017,44,48.5,0.0374259278,0.64375,4100,36,48.5,0.0295908172,0.64375,4367,77,48.5,0.06423932,0.64375,4769,262,48.5,0.29401657,0.64375,4326,40,48.5,0.0316508226,0.64375,3935,30,48.5,0.0198882818,0.64375,57.6250076,48.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.405000031,1.30500007,0,0,12,42,210,405,1000,1001,30,30,0,70,0,0,6.31,7.245,0.865,1319.39453,77.953125,1.28965175,0,0,0,0,0,0,0,0,0,0.342047125,0,0,0,54,52,16376,14748,1627,9.940018,17.758,249856,0,9.470367,27.4103966,25.6783447,4.834194,10.04657,32.4862,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:29,55,62,0,62,68,54,54,54,54,71,12.144001,5.04,1.31000006,1.39200008,0.798000038,0.318000019,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,56,49,49,48.5,1242,825,0,974,897,0,0,0,0,0,10.94,3.17,6.35,3.17,1.59,12.5,1.59,1.59,5.11,12.5,25.9241161,3276,106,4040,390,40.4,0.283235729,0.525,2984,69,33.6666679,0.0612045228,0.525,2913,42,33.6666679,0.01995363,0.525,2839,37,33.6666679,0.01744711,0.525,2771,34,33.6666679,0.02260861,0.525,5050,222,50.5,0.171243042,0.51875,2833,30,33.6666679,0.0130685121,0.51875,2782,23,33.6666679,0.0110212518,0.51875,56.0000076,50.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.405000031,1.30500007,0,0,12,42,210,405,1001,1000,30,30,0,71,0,0,5.969,6.135,0.865,1319.39844,78.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6875,50,16376,14748,1627,9.940018,16.859,99328,49152,9.256138,27.6246262,25.0974655,4.801502,10.0792618,32.2665024,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:31,54,62,0,61,67,53,53,53,53,70,12.144001,5.04,1.31000006,1.396,0.632,0.312,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,55,49,49,48.5,1219,825,0,964,888,0,0,0,0,0,6.25,0,0,0,0,1.56,0,0,0.98,6.25,27.1110058,3264,107,4040,438,40.4,0.326522619,0.53125,3121,83,33.6666679,0.0519122966,0.53125,2764,38,33.6666679,0.01825717,0.53125,2842,27,33.6666679,0.0329841226,0.53125,2858,37,33.6666679,0.0267338473,0.53125,5050,186,50.5,0.168831721,0.50625,2699,23,33.6666679,0.015470502,0.50625,2735,25,33.6666679,0.0119110541,0.50625,55.1250076,49.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.56,1.30500007,0,0,12,42,210,405,1000,1002,30,30,0,73,0,0,5.458,5.455,0.865,1319.14844,78.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.34375,52,16376,14748,1627,9.938491,14.691,199680,99328,9.282043,27.59872,25.16771,4.825615,10.0551491,32.4285431,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:33,53,62,0,60,66,51,51,51,51,69,12.144001,5.04,1.31000006,1.396,0.66,0.324,0.616000056,3.292,2.046,0,3.37200022,3.37200022,3.12000012,54,49,48.5,48.5,1192,795,0,953,894,0,0,0,0,0,4.69,0,0,0,0,4.69,0,0,1.17,4.69,25.91367,3257,128,4040,429,40.4,0.317270577,0.64375,3054,101,33.6666679,0.0871787146,0.5625,2745,40,33.6666679,0.02922772,0.5625,2848,48,33.6666679,0.02129999,0.5625,2814,56,33.6666679,0.05052627,0.5625,5050,289,50.5,0.238581,0.5375,2834,33,33.6666679,0.02410471,0.5375,2674,26,33.6666679,0.0209585559,0.5375,54.5000076,49.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.405000031,1.30500007,0,0,12,42,210,405,1000,1000,30,30,0,66,0,0,6.089,6.155,0.865,1319.14844,77.94141,2.03886819,0,0,0,0.00306116836,0,0,0,0,0,0,0,0,0,53.09375,52,16376,14748,1627,9.938491,15.007,199680,0,9.25227,27.6284943,25.0869827,4.80100632,10.0797577,32.26317,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:35,52,62,0,59,65,51,51,51,51,69,12.12,5.04,1.31000006,1.396,0.938,0.334000021,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,54,49.5,48.5,48.5,1171,825,0,916,854,0,0,0,0,0,28.57,12.7,0,3.17,3.17,20.63,0,0,8.53,28.57,29.7489,3421,426,3600,1262,36,1.3332473,0.91875,3600,489,36,0.7873216,0.91875,3457,171,36,0.346078038,0.91875,3217,97,36,0.1913524,0.91875,3600,257,36,0.5237125,0.91875,3600,1044,36,1.19373345,0.91875,3108,51,36,0.109500349,0.91875,3186,41,36,0.07069619,0.91875,54.3750076,49.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.945000052,1.30500007,0,3,16,42,2670,10701.9883,1001,999,30,30,0,1,0,0,16.939,20.294,0.975,1363.71094,80.68359,6.59305668,0,0,0,0.004881449,0,0,0,0,0,3.06177878,0,0,0,53.40625,50,16376,14703,1672,10.2104216,29.933,199680,0,9.068794,27.81197,24.5894928,4.83884048,10.0419235,32.5174179,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:37,51,62,0,58,64,51,51,51,51,69,12.12,5.04,1.31000006,1.396,0.932000041,0.332000017,0.616000056,3.288,2.046,0,3.37200022,3.37200022,3.12000012,54,49.5,48.5,48.5,1151,795,0,917,837,0,0,0,0,0,14.06,6.35,3.17,0,1.59,12.5,1.59,1.59,5.11,14.06,31.5522022,3610,241,4040,811,40.4,0.802895248,0.55,3367,232,33.6666679,0.407953918,0.55,3314,90,33.6666679,0.09915609,0.55,3180,63,33.6666679,0.06835076,0.55,3367,98,33.6666679,0.217873782,0.55,5050,505,50.5,0.601395667,0.50625,3191,53,33.6666679,0.05854598,0.50625,3367,73,33.6666679,0.06262689,0.50625,54.7500076,47.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.580000043,1.30500007,0,0,13,42,480,5001.986,1000,999,30,30,0,3,0,0,11.938,16.373,0.925,1363.71094,80.98047,0.0510288179,0,0,0,0.0006925626,0,0,0,0,0,0,0,0,0,53.1875,52,16376,14703,1672,10.2104216,41.76,149504,0,9.035725,27.84504,24.4998322,4.813736,10.067028,32.3487167,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:39,50,62,0,57,63,51,51,51,51,69,12.12,5.03,1.31000006,1.39200008,0.826000035,0.324,0.616000056,3.288,2.046,0,3.37200022,3.36800027,3.12000012,55,49,48.5,48.5,1129,795,0,890,824,0,0,0,0,0,32.31,7.69,3.08,1.54,4.62,20,0,0,8.65,32.31,32.0396423,4626,454,5050,1485,50.5,1.55595052,0.51875,5050,408,50.5,0.712259352,0.51875,4875,137,50.5,0.208770677,0.51875,4848,109,50.5,0.122181781,0.51875,5050,231,50.5,0.4185218,0.525,5050,1172,50.5,1.36555469,0.525,3583,52,40.4,0.062267784,0.525,3506,36,40.4,0.035462264,0.525,56.1250076,58.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.955000043,1.30500007,0,2,16,41,210,810,1001,999,30,30,1,24,0,0,9.422,11.17,0.925,1363.71094,80.98047,0.409353048,0,0,0,0.0006860832,0,0,0,0,0,0,0,0,0,52.9375,50,16376,14703,1672,10.2104216,33.525,199680,199680,9.077782,27.8029823,24.6138611,4.854553,10.0262108,32.62301,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:41,49,62,0,57,63,55,55,55,55,72,12.12,5.03,1.31000006,1.39200008,0.76000005,0.328,0.616000056,3.288,2.046,0,3.37200022,3.36800027,3.12000012,58,49.5,48.5,48.5,1108,795,0,884,816,0,0,0,0,0,18.75,4.69,0,0,0,7.81,0,0,3.91,18.75,28.3222446,3475,173,5050,607,50.5,0.47565943,0.5625,3963,148,40.4,0.1583659,0.5625,2992,63,33.6666679,0.05556698,0.5625,2928,43,33.6666679,0.0373927243,0.5625,3868,80,40.4,0.1015119,0.5625,3367,370,33.6666679,0.3586803,0.5625,2905,45,32.3333321,0.03923068,0.5625,2725,29,32.3333321,0.0241231341,0.5625,58.2500076,49.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,53,0.784000039,1.30500007,0,1,15,41,210,810,1000,999,30,30,8,24,0,3,10.285,14.52,0.925,1363.71094,80.98047,1.01201344,0,0,0,0.002008776,0,0,0,0,0,0,0,0,0,52.5,50,16376,14703,1672,10.2104216,27.959,49152,0,9.080353,27.8004112,24.620842,4.86835861,10.0124054,32.7157822,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:43,50,62,0,58,63,56,56,56,56,73,12.12,5.03,1.31000006,1.39200008,0.766000032,0.328,0.618000031,3.288,2.046,0,3.37200022,3.36800027,3.11600018,57,49,48.5,48.5,1121,793,0,888,806,0,0,0,0,0,9.23,0,0,0,0,3.08,0,0,1.54,9.23,27.12671,3363,134,4040,525,40.4,0.4062699,0.53125,3041,96,33.6666679,0.13694,0.53125,2932,50,33.6666679,0.0311130546,0.53125,2717,33,33.6666679,0.019741632,0.53125,3610,55,40.4,0.0601297878,0.53125,5005,258,50.5,0.255770624,0.50625,2652,22,33.6666679,0.0131812468,0.50625,2905,29,33.6666679,0.0279946923,0.50625,56.8750076,50.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.405000031,1.30500007,0,0,12,41,210,405,0,0,0,0,0,51,0,0,5.928,6.573,0.865,1363.58594,80.98047,0.556413,0,0,0,0,0,0,0,0,0,0.2923931,0,0,0,52.0625,50,16376,14704,1671,10.2096577,18.328,99328,0,9.071289,27.8094749,24.59626,4.870308,10.0104561,32.72888,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:45,49,62,0,57,63,54,54,54,54,71,12.12,5.03,1.30800009,1.39200008,0.710000038,0.326,0.618000031,3.288,2.046,0,3.37200022,3.36800027,3.11600018,56,49,48.5,48.5,1105,821,0,891,809,0,0,0,0,0,9.38,1.56,0,0,0,3.17,0,0,1.76,9.38,28.5130386,3654,191,4040,607,40.4,0.5258178,0.625,3995,204,40.4,0.262212455,0.625,3170,83,33.6666679,0.0902001038,0.625,3245,87,33.6666679,0.06643436,0.625,3217,124,33.6666679,0.144620374,0.5625,5050,328,50.5,0.3963708,0.55625,3211,52,33.6666679,0.06494301,0.55625,3303,45,33.6666679,0.0454219468,0.55625,55.8750076,45.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.575000048,1.30500007,0,0,14,41,210,405,0,0,0,0,0,51,0,0,5.452,6.067,0.865,1363.58594,80.98047,0.231706008,0,0,0,0.00254830648,0,0,0,0,0,0,0,0,0,51.9375,50,16376,14704,1671,10.2096577,15.5,149504,949248,9.017883,27.86288,24.4514542,4.81245041,10.0683136,32.3400726,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:47,47,62,0,56,62,54,54,54,54,71,12.144001,5.04,1.31000006,1.396,0.978000045,0.34800002,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,55,49,48.5,48.5,1068,821,0,886,826,0,0,0,0,0,10.94,1.56,0,0,1.56,9.38,0,0,2.93,10.94,32.37925,3358,201,4040,814,40.4,0.831576049,0.53125,3367,172,33.6666679,0.387366623,0.53125,2810,27,33.6666679,0.0251011625,0.53125,2857,33,33.6666679,0.0204968136,0.53125,3118,56,33.6666679,0.130786985,0.53125,5050,462,50.5,0.5958272,0.50625,2873,20,33.6666679,0.0215458218,0.50625,2749,22,33.6666679,0.0138453851,0.50625,55.8750076,50.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.575000048,1.30500007,0,0,13,41,210,405,0,0,0,0,1,46,0,0,5.841,6.904,0.865,1363.14844,81.63672,0.294685066,0,0,0,0.00328337075,0,0,0,0,0,0.482423156,0,0,0,51.90625,50,16376,14704,1671,10.2069864,16.741,99328,0,9.044704,27.83606,24.5241776,4.846752,10.0340118,32.5705872,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:49,46,62,0,55,60,53,53,53,53,70,12.144001,5.04,1.31000006,1.39200008,0.686000049,0.314,0.618000031,3.288,2.046,0,3.37200022,3.37200022,3.12000012,55,49,48.5,48.5,1057,821,0,874,797,0,0,0,0,0,11.11,0,0,0,0,3.17,0,0,1.79,11.11,27.0402641,3915,138,4850,517,48.5,0.364544272,0.65625,4583,122,48.5,0.07563153,0.65625,2702,42,32.3333321,0.0185251012,0.65625,2555,29,32.3333321,0.014826145,0.65625,3967,39,48.5,0.0292327479,0.65625,4850,310,48.5,0.247382328,0.65625,4030,24,48.5,0.0136604644,0.64375,3781,24,48.5,0.0108520556,0.64375,55.3750076,48.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.969000041,1.30500007,0,3,15,41,210,405,0,0,0,0,2,44,0,0,6.327,6.847,0.865,1363.14844,81.63672,1.49257088,0,0,0,0.001548932,0,0,0,0,0,0,0,0,0,52,50,16376,14704,1671,10.2069864,17.58,99328,0,9.0124855,27.8682785,24.436821,4.815979,10.064785,32.3637848,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/27/2026 00:24:51,45,62,0,54,59,51,51,51,51,69,12.144001,5.04,1.31000006,1.396,0.732000053,0.320000023,0.62,3.288,2.046,0,3.37200022,3.37200022,3.12000012,54,49,48.5,48.5,1024,821,0,865,800,0,0,0,0,0,15.62,4.76,6.35,6.35,3.17,10.94,3.17,3.17,6.69,15.62,26.9897137,3276,126,4040,506,40.4,0.3935073,0.5375,3073,93,33.6666679,0.0865513,0.5375,2775,39,33.6666679,0.0176143274,0.5375,2900,38,33.6666679,0.01710755,0.5375,2823,38,33.6666679,0.0406649858,0.5375,5050,250,50.5,0.240304649,0.56875,2719,21,33.6666679,0.011210531,0.56875,2831,25,33.6666679,0.0124929547,0.56875,54.5000076,49.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.405000031,1.30500007,0,0,12,41,210,405,0,0,0,0,1,38,0,0,5.061,6.47,0.865,1363.14844,81.63672,1.27564573,0,0,0,0.00140855275,0,0,0,0,0,0,0,0,0,52.09375,48,16376,14704,1671,10.2069864,16.705,99328,0,9.042339,27.8384247,24.5177612,4.846218,10.0345459,32.567,43.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,43.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
