,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 20:46:12,54,56,0,61,66,63,63,63,63,77,12.12,5.03,1.31000006,1.39200008,0.972000062,0.324,0.648,3.28400016,2.046,0,3.36800027,3.364,3.11600018,59,46,44,46.5,1197,738,0,928,850,0,0,0,0,0,29.69,17.19,1.56,1.56,17.19,45.31,7.81,4.76,15.63,45.31,35.8897552,3378,488,4850,1147,48.5,1.14673,0.68125,3223,508,32.3333321,0.8069854,0.68125,2983,168,32.3333321,0.289042532,0.68125,2748,62,32.3333321,0.112394519,0.68125,3015,286,32.3333321,0.621207952,0.68125,4850,1618,48.5,1.2341783,0.68125,2670,62,32.3333321,0.07489441,0.68125,2685,57,32.3333321,0.05761806,0.68125,60.3750076,48.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.950000048,1.30500007,0,5,16,42,2670,10451.9824,0,0,0,0,13,7,0,0,21.306,20.982,0.975,5038.379,428.226563,9.732512,0,0,0,0.1160656,0,0,0,0,0,0.6366917,0,0,0,52.25,50,16376,11031,5344,32.6338158,61.593,9.439949E+07,16899072,15.2005577,21.6802063,41.2154121,7.17416,7.706604,48.2109642,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:14,53,56,0,60,65,59,59,59,59,73,12.0960007,5.03,1.31000006,1.39200008,0.9620001,0.328,0.648,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,57,46,44,46.5,1186,738,0,936,836,0,0,0,0,0,32.81,29.69,6.25,0,9.38,50,0,0,16.02,50,35.7110367,3682,542,4040,1419,40.4,1.32455647,0.5625,3975,571,40.4,0.852587938,0.5625,3538,151,40.4,0.314630419,0.5625,3486,91,40.4,0.121518239,0.5625,3768,323,40.4,0.659519136,0.5625,5050,1666,50.5,1.2993145,0.55625,2845,62,33.6666679,0.06668761,0.55625,2751,54,33.6666679,0.03852246,0.55625,57.1250076,47.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.969000041,1.30500007,0,4,16,42,2670,10451.9824,0,0,0,0,14,6,0,1,20.515,21.906,0.975,5244.09,435.285156,9.500661,0,0,0,0.603137,0,0,0,0,0,1.23791528,0,0,0,52.34375,50,16376,10825,5550,33.8944244,59.321,320999424,41549824,15.4550018,21.4257622,41.90532,7.209984,7.67078,48.4517059,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:16,52,56,0,59,64,55,55,55,55,71,12.12,5.03,1.31000006,1.39200008,0.994,0.334000021,0.648,3.28400016,2.046,0,3.36800027,3.364,3.11600018,55,46,44,46.5,1150,738,0,942,836,0,0,0,0,0,43.75,23.44,10.94,4.76,18.75,57.81,7.94,4.76,21.52,57.81,36.512722,3674,664,4040,1238,40.4,1.24629855,0.55625,3841,534,40.4,0.8841295,0.55625,3635,158,40.4,0.289004862,0.55625,3412,74,40.4,0.136919841,0.55625,3731,331,40.4,0.6857753,0.55625,5050,2842,50.5,1.65916443,0.5625,2859,76,33.6666679,0.08726617,0.55625,2827,55,33.6666679,0.0561216,0.55625,55.7500076,49.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.965000033,1.30500007,0,3,16,42,2670,10451.9824,0,0,0,0,14,6,0,1,20.408,20.306,0.975,5399.715,467.285156,9.127329,0,0,0,0.2593673,0,0,0,0,0,0.6449527,0,0,0,52.625,50,16376,10670,5705,34.84322,58.315,319349760,4.26496E+07,15.5894547,21.29131,42.2698822,7.216381,7.664383,48.4946938,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:18,51,56,0,58,63,53,53,53,53,70,12.12,5.03,1.31000006,1.39200008,0.994,0.328,0.648,3.288,2.046,0,3.364,3.364,3.11600018,54,46,44,46.5,1126,711,0,912,846,0,0,0,0,0,20.31,4.69,3.12,0,3.12,51.56,0,0,10.35,51.56,36.233696,3631,645,4040,1350,40.4,1.31297827,0.55,3822,460,40.4,0.8327043,0.55,2983,136,33.6666679,0.258832633,0.55,2783,56,33.6666679,0.09513341,0.5375,3748,252,40.4,0.626902461,0.5375,5050,2784,50.5,1.55067229,0.55,3290,59,40.4,0.0671473742,0.55,3330,63,40.4,0.0391718075,0.55,55.1250076,47.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.965000033,1.30500007,0,6,16,42,2670,10451.9824,0,0,0,0,14,7,0,1,22.133,22.023,0.975,5476.5,467.285156,9.222542,0,0,0,0.240720749,0,0,0,0,0,0.5698142,0,0,0,52.8125,50,16376,10594,5781,35.30407,60.115,55899136,42799104,15.7006607,21.1801033,42.57141,7.243862,7.636902,48.67937,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:20,49,56,0,57,62,51,51,51,51,69,12.12,5.03,1.31000006,1.39200008,0.97,0.324,0.648,3.28000021,2.046,0,3.364,3.364,3.11200023,54,46,44,46.5,1121,711,0,906,828,0,0,0,0,0,17.19,1.56,0,0,0,12.5,0,0,3.91,17.19,34.64963,3829,411,5050,1194,50.5,1.15169275,0.51875,4040,488,40.4,0.772364438,0.51875,2920,103,33.6666679,0.1834291,0.51875,4247,64,50.5,0.07957305,0.51875,3784,229,40.4,0.5499948,0.51875,5050,1117,50.5,1.073145,0.525,2817,55,33.6666679,0.0535555258,0.525,2725,37,33.6666679,0.0308238734,0.525,54.0000076,47.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.965000033,1.30500007,0,4,16,43,2670,10451.9824,0,0,0,0,12,7,0,0,21.182,22.871,0.975,5507.328,468.410156,9.067156,0,0,0,0.0909276456,0,0,0,0,0,0.408909,0,0,0,53.03125,50,16376,10563,5812,35.49375,61.548,170549248,3.744973E+07,15.7138634,21.1669,42.60721,7.218712,7.662052,48.5103569,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:22,48,56,0,56,61,50,50,50,50,68,12.12,5.03,1.31000006,1.39200008,0.97,0.334000021,0.650000036,3.28400016,2.046,0,3.36800027,3.364,3.11600018,53,46,44,46.5,1083,710,0,894,813,0,0,0,0,0,23.81,1.59,1.59,0,0,20.63,0,0,5.95,23.81,34.7562027,3560,408,5050,1179,50.5,1.14658141,0.56875,3342,423,33.6666679,0.7311321,0.56875,3114,147,33.6666679,0.200298011,0.56875,2916,63,33.6666679,0.08746785,0.56875,3318,254,33.6666679,0.493234217,0.56875,5050,1095,50.5,1.07100475,0.58125,2828,52,33.6666679,0.057940457,0.56875,2866,49,33.6666679,0.0474308953,0.56875,53.6250076,47.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.965000033,1.30500007,0,2,16,43,2670,10451.9824,0,0,0,0,13,6,0,1,19.927,22.476,0.975,5546.35938,479.847656,8.882749,0,0,0,0.1245533,0,0,0,0,0,0.4136669,0,0,0,53.1875,50,16376,10524,5851,35.73229,59.271,108399616,18049024,15.8077354,21.0730286,42.86174,7.28055954,7.60020447,48.92598,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:24,47,56,0,55,60,49,49,49,49,67,12.0960007,5.03,1.30800009,1.39200008,0.972000062,0.326,0.648,3.28400016,2.046,0,3.364,3.364,3.11600018,53,46,44,46.5,1061,738,0,879,799,0,0,0,0,0,32.31,4.62,1.54,0,0,20,0,0,7.31,32.31,34.4000969,3436,374,4040,1072,40.4,1.0650357,0.5625,3367,394,33.6666679,0.7012187,0.5625,3111,107,33.6666679,0.148073658,0.5625,2921,67,33.6666679,0.0720497742,0.5375,3233,209,33.6666679,0.417251617,0.5375,5050,1030,50.5,1.00901556,0.525,2801,55,33.6666679,0.055109527,0.525,2964,60,33.6666679,0.0494685136,0.525,53.1250076,46.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.969000041,1.30500007,0,2,16,43,2670,10451.9824,0,0,0,0,12,6,0,0,20.867,20.219,0.975,5551.371,479.847656,8.823993,0,0,0,0.02806862,0,0,0,0,0,0.08512761,0,0,0,53.34375,52,16376,10520,5855,35.7590065,58.925,2.109952E+07,10299392,15.78651,21.0942535,42.8041878,7.25222,7.628544,48.73554,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:26,46,56,0,54,59,48,48,48,48,67,12.0960007,5.03,1.30800009,1.39200008,0.97,0.326,0.648,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,52,46,44,46.5,1034,738,0,857,791,0,0,0,0,0,40,4.62,0,0,3.08,10.77,0,0,7.31,40,35.0079422,3921,360,4850,1115,48.5,1.10006082,0.65625,3233,420,32.3333321,0.7143422,0.65625,2881,85,32.3333321,0.143524572,0.65625,2800,62,32.3333321,0.06561291,0.65625,4684,205,48.5,0.440651029,0.66875,4850,905,48.5,0.9503017,0.66875,3962,40,48.5,0.051648356,0.66875,4106,45,48.5,0.0432466529,0.66875,53.0000076,50.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.945000052,1.30500007,0,4,16,43,2670,10451.9824,0,0,0,0,12,6,0,0,21.391,22.434,0.975,5551.621,479.847656,8.838494,0,0,0,0.0497536771,0,0,0,0,0,0.0525939837,0,0,0,53.59375,52,16376,10519,5856,35.7605324,61.064,19099648,8349696,15.8118477,21.0689163,42.8728867,7.28063965,7.60012436,48.9265175,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:28,45,56,0,53,58,47,47,47,47,66,12.12,5.04,1.312,1.39200008,1.03800011,0.322000027,0.648,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,52,46,44,46.5,1006,737,0,850,753,0,0,0,0,0,31.25,18.75,6.25,4.69,12.5,17.19,1.56,1.56,11.72,31.25,35.5345154,3553,456,5050,1586,50.5,1.5917629,0.5625,3353,463,33.6666679,0.7906887,0.5625,3077,129,33.6666679,0.242701814,0.5625,2934,65,33.6666679,0.09260476,0.5625,3220,237,33.6666679,0.501463532,0.5625,5050,1061,50.5,1.17875779,0.55625,2893,57,33.6666679,0.0554538779,0.55625,2846,46,33.6666679,0.0306379236,0.55625,53.7500076,49.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,1.04000008,1.30500007,0,12,16,43,2670,10451.9824,0,0,0,0,12,6,0,0,20.252,19.323,0.975,5554.004,479.847656,8.742907,0,0,0,0.033277832,0,0,0,0,0,0.150125772,0,0,0,53.625,52,16376,10517,5858,35.775032,59.844,54549504,14548992,15.7928886,21.0878754,42.821476,7.252922,7.627842,48.7402534,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:30,44,56,0,53,57,49,49,49,49,67,12.12,5.04,1.312,1.396,0.968000054,0.322000027,0.648,3.292,2.046,0,3.37200022,3.37200022,3.12000012,53,46.5,44,46.5,981,737,0,824,736,0,0,0,0,0,20.31,4.69,0,0,6.25,12.5,0,0,5.47,20.31,34.71583,3431,378,4040,1187,40.4,1.1674093,0.55,3367,417,33.6666679,0.718657851,0.55,3031,100,33.6666679,0.14324522,0.55,2999,72,33.6666679,0.0842972,0.55,3297,237,33.6666679,0.5142637,0.55,5050,931,50.5,0.95999074,0.55625,2783,40,33.6666679,0.04548078,0.55625,2878,44,33.6666679,0.04451094,0.55625,53.2500076,49.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.979000032,1.30500007,0,10,16,43,2670,10451.9824,0,0,0,0,13,7,0,0,20.844,21.42,0.975,5556.633,479.847656,8.947901,0,0,0,0.0336122029,0,0,0,0,0,0.125085771,0,0,0,53.84375,52,16376,10514,5861,35.7918243,59.221,5.444915E+07,1.214976E+07,15.8359146,21.04485,42.9381447,7.287216,7.593548,48.97071,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:32,43,56,0,53,57,49,49,49,49,67,12.12,5.04,1.312,1.39200008,0.958000064,0.320000023,0.648,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,46.5,44,46.5,969,710,0,825,733,0,0,0,0,0,16.92,6.15,4.62,1.54,1.54,20,4.69,0,6.93,20,34.75839,3381,418,5050,1232,50.5,1.2195009,0.56875,3367,462,33.6666679,0.7666548,0.56875,3165,149,33.6666679,0.191902474,0.56875,2952,60,33.6666679,0.06855609,0.56875,3328,208,33.6666679,0.581392646,0.56875,3367,1125,33.6666679,1.01129544,0.56875,3043,61,33.6666679,0.07452899,0.56875,2776,43,33.6666679,0.0363426,0.56875,52.7500076,47.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.945000052,1.30500007,0,3,16,44,2670,10451.9824,0,0,0,0,13,7,0,0,21.514,21.318,0.975,5561.14063,479.847656,9.024115,0,0,0,0.06402346,0,0,0,0,0,0.218799189,0,0,0,54.09375,52,16376,10510,5865,35.8185425,60.785,5.32992E+07,1.129984E+07,15.7874489,21.0933151,42.80673,7.24463272,7.63613129,48.6845474,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:34,42,56,0,51,56,47,47,47,47,66,12.12,5.04,1.31000006,1.39200008,0.966,0.326,0.648,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,46.5,44,46.5,944,710,0,821,745,0,0,0,0,0,12.12,1.52,0,0,0,12.12,0,0,3.22,12.12,35.09623,4463,375,4850,1048,48.5,1.08775032,0.6875,4772,411,48.5,0.709635854,0.6875,4388,124,48.5,0.1739761,0.6875,4185,66,48.5,0.06664756,0.6875,4659,215,48.5,0.5696804,0.6875,4850,1053,48.5,0.967577755,0.6875,4051,49,48.5,0.0611941181,0.6875,3951,36,48.5,0.0351847745,0.6875,52.6250076,48.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,0.960000038,1.30500007,0,2,16,43,2670,10451.9824,0,0,0,0,12,6,0,0,20.557,19.955,0.975,5564.02344,479.847656,8.905898,0,0,0,0.03583059,0,0,0,0,0,0.133809984,0,0,0,54.25,52,16376,10507,5868,35.8360977,61.957,5.299917E+07,11549696,15.815506,21.065258,42.8828,7.274391,7.606373,48.88453,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:36,42,56,0,51,56,47,47,47,47,66,12.12,5.04,1.312,1.396,0.966,0.33,0.650000036,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,46.5,44,46,951,710,0,818,719,0,0,0,0,0,12.5,1.56,0,0,4.69,15.62,0,1.56,4.49,15.62,34.474884,3648,380,4040,985,40.4,1.0355376,0.51875,4892,426,50.5,0.732021451,0.51875,3074,131,33.6666679,0.222368628,0.51875,3111,78,33.6666679,0.0986513644,0.51875,3258,257,33.6666679,0.542171836,0.51875,5050,1065,50.5,0.9895007,0.53125,2813,42,33.6666679,0.06573553,0.53125,2943,58,33.6666679,0.05106992,0.53125,52.1250076,52.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.955000043,1.30500007,0,2,16,44,2670,10451.9824,0,0,0,0,12,7,0,0,20.782,20.28,0.975,5566.65234,479.847656,8.910231,0,0,0,0.036794778,0,0,0,0,0,0.14573814,0,0,0,54.46875,52,16376,10504,5871,35.8521271,59.547,54349824,11149312,15.7956352,21.0851288,42.8289261,7.25086975,7.62989426,48.72646,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:38,42,56,0,51,56,47,47,47,47,66,12.12,5.04,1.312,1.39200008,0.964000046,0.324,0.650000036,3.288,2.046,0,3.37200022,3.37200022,3.12000012,52,46.5,44,46,943,710,0,807,733,0,0,0,0,0,7.94,3.17,1.59,1.59,3.17,19.05,1.59,1.59,4.96,19.05,34.72606,3704,399,4040,1028,40.4,1.03769422,0.53125,3902,417,40.4,0.7305808,0.53125,3642,159,40.4,0.19858928,0.53125,3507,87,40.4,0.0647570342,0.53125,3868,263,40.4,0.5417984,0.53125,5050,1134,50.5,1.09153175,0.51875,2898,69,33.6666679,0.05812555,0.51875,2722,38,33.6666679,0.04314523,0.51875,52.0000076,48.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,49,1.05500007,1.30500007,0,4,16,44,2670,10451.9824,0,0,0,0,13,7,0,0,21.022,20.61,0.975,5577.918,479.847656,9.029894,0,0,0,0.107231475,0,0,0,0,0,0.307483524,0,0,0,54.53125,52,16376,10493,5882,35.92159,60.042,7.714918E+07,6849536,15.8585281,21.0222359,42.9994545,7.30373764,7.57702637,49.0817375,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 20:46:40,42,56,0,51,56,49,49,49,49,67,12.12,5.03,1.312,1.39200008,0.9760001,0.332000017,0.650000036,3.292,2.046,0,3.37200022,3.37200022,3.12000012,53,46.5,44,46,948,737,0,821,715,0,0,0,0,0,27.27,10.61,3.03,3.03,4.55,48.48,3.03,3.03,12.88,48.48,35.5227165,3942,602,5050,1261,50.5,1.19609845,0.53125,3898,487,40.4,0.7885471,0.53125,4587,146,50.5,0.26743722,0.53125,2966,97,33.6666679,0.142549217,0.53125,3738,313,40.4,0.603265345,0.53125,5025,2379,50.25,1.4839251,0.5625,2832,67,33.5,0.06736918,0.5625,3441,65,40.4,0.06736896,0.56875,52.8750076,46.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.960000038,1.30500007,0,2,16,44,2670,10451.9824,0,0,0,0,14,6,0,1,21.1,22.459,0.975,5562.23047,362.3711,9.025988,0,0,0,0.211804166,0,0,0,0,0,0.5482366,0,0,0,54.65625,52,16376,10508,5867,35.82732,61.685,8.464998E+07,7.65993E+07,15.8524437,21.02832,42.98296,7.28420258,7.59656143,48.9504623,39.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,38.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
